"","X","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"5455",2,"ID","Jakarta","Rain","moderate rain",26.71,26.05,29.73,30.27,94,106.8451,-6.2146,"2024-01-28 01:05:13.397525"
"5456",1,"ID","Tangerang","Rain","light rain",27.13,26.04,29.72,31.57,94,106.63,-6.1781,"2024-01-28 01:05:13.893527"
"5457",1,"ID","Tangerang Selatan","Clouds","scattered clouds",27.7,25.88,29.56,31.92,84,106.7085,-6.2955,"2024-01-28 01:05:14.884674"
"5458",1,"ID","Bogor","Clouds","scattered clouds",28.24,24.59,28.27,32.71,80,106.7892,-6.5944,"2024-01-28 01:05:15.43949"
"5459",1,"ID","Depok","Haze","haze",27.45,25.55,29.23,32.61,94,106.8186,-6.4,"2024-01-28 01:05:16.331766"
"5460",1,"ID","Bekasi","Haze","haze",26.13,26.02,29.7,26.13,94,106.9896,-6.2349,"2024-01-28 01:05:16.683725"
"5461",2,"ID","Bekasi","Rain","moderate rain",26.13,26.02,29.7,26.13,94,106.9896,-6.2349,"2024-01-28 01:05:16.683725"
"5462",1,"ID","Samarinda","Clouds","scattered clouds",31.52,31.52,31.52,34.67,55,117.15,-0.5,"2024-01-28 03:13:51.026575"
"5463",1,"ID","Balikpapan","Clouds","few clouds",29.55,29.55,29.55,32.36,62,116.8289,-1.2675,"2024-01-28 03:13:51.496817"
"5464",1,"ID","Bandar Lampung","Clouds","scattered clouds",29.19,29.19,29.19,32.39,66,105.258,-5.4254,"2024-01-28 03:13:52.23035"
"5465",1,"ID","Metro","Clouds","scattered clouds",29.13,29.13,29.13,32.64,68,105.3067,-5.1131,"2024-01-28 03:13:52.741253"
"5466",1,"ID","Pringsewu","Clouds","broken clouds",29.42,29.42,29.42,33.06,67,104.9744,-5.3582,"2024-01-28 03:13:53.323786"
"5467",1,"ID","Palembang","Clouds","scattered clouds",28.05,28.05,28.05,32.71,83,104.7458,-2.9167,"2024-01-28 03:13:54.067146"
"5468",1,"ID","Surabaya","Clouds","few clouds",29.45,29.45,31.97,30.26,50,112.7508,-7.2492,"2024-01-28 03:13:54.591492"
"5469",1,"ID","Gresik","Clouds","overcast clouds",29.43,29.43,31.95,33.28,68,112.6561,-7.1539,"2024-01-28 03:13:55.164001"
"5470",1,"ID","Sidoarjo","Clouds","few clouds",31.98,29.47,31.98,38.95,66,112.7183,-7.4478,"2024-01-28 03:13:55.815368"
"5471",1,"ID","Malang","Clouds","overcast clouds",28.39,28.39,28.39,31.14,68,112.6304,-7.9797,"2024-01-28 03:13:56.427151"
"5472",1,"ID","Probolinggo","Clouds","overcast clouds",30.07,30.07,30.07,34.03,65,113.2159,-7.7543,"2024-01-28 03:13:57.127824"
"5473",1,"ID","Semarang","Rain","light rain",28.96,28.96,28.96,35.51,84,110.4203,-6.9932,"2024-01-28 03:13:57.669713"
"5474",1,"PH","Solo","Clouds","scattered clouds",26.5,26.5,26.5,26.5,61,120.9012,13.7469,"2024-01-28 03:13:58.328351"
"5475",1,"ID","Yogyakarta","Rain","light rain",30.51,30.51,30.51,35.01,65,110.3608,-7.7828,"2024-01-28 03:13:58.821689"
"5476",1,"ID","Medan","Clouds","scattered clouds",28.9,28.9,29.02,34.25,79,98.6667,3.5833,"2024-01-28 03:13:59.300188"
"5477",1,"ID","Tebing Tinggi","Clouds","overcast clouds",28.51,28.51,28.51,31.85,71,99.1623,3.3274,"2024-01-28 03:13:59.876912"
"5478",1,"ID","Makassar","Rain","light rain",30.03,30.03,30.03,37.03,84,119.4221,-5.14,"2024-01-28 03:14:00.716671"
"5479",1,"ID","Jakarta","Haze","haze",28.5,27.72,32.45,33.95,83,106.8451,-6.2146,"2024-01-28 03:14:01.08349"
"5480",2,"ID","Jakarta","Rain","light rain",28.5,27.72,32.45,33.95,83,106.8451,-6.2146,"2024-01-28 03:14:01.08349"
"5481",1,"ID","Tangerang","Clouds","scattered clouds",28.81,27.72,32.45,35.73,87,106.63,-6.1781,"2024-01-28 03:14:01.506017"
"5482",1,"ID","Tangerang Selatan","Clouds","scattered clouds",29.87,27.55,32.28,36.87,82,106.7085,-6.2955,"2024-01-28 03:14:02.128181"
"5483",1,"ID","Bogor","Clouds","scattered clouds",29.89,26.59,30.99,35.25,72,106.7892,-6.5944,"2024-01-28 03:14:02.60866"
"5484",1,"ID","Depok","Haze","haze",29.56,27.23,31.96,36.56,83,106.8186,-6.4,"2024-01-28 03:14:03.512648"
"5485",1,"ID","Bekasi","Haze","haze",28.09,27.7,32.43,32.81,83,106.9896,-6.2349,"2024-01-28 03:14:04.265636"
"5486",2,"ID","Bekasi","Rain","light rain",28.09,27.7,32.43,32.81,83,106.9896,-6.2349,"2024-01-28 03:14:04.265636"
"5487",1,"ID","Samarinda","Clouds","broken clouds",33.21,33.21,33.21,36.42,49,117.15,-0.5,"2024-01-28 06:16:44.535087"
"5488",1,"ID","Balikpapan","Clouds","scattered clouds",30.55,30.55,30.55,34.38,62,116.8289,-1.2675,"2024-01-28 06:16:45.289647"
"5489",1,"ID","Bandar Lampung","Clouds","scattered clouds",30.53,30.53,30.53,34.81,64,105.258,-5.4254,"2024-01-28 06:16:45.90412"
"5490",1,"ID","Metro","Clouds","broken clouds",31.08,31.08,31.08,35.27,61,105.3067,-5.1131,"2024-01-28 06:16:46.527956"
"5491",1,"ID","Pringsewu","Clouds","scattered clouds",29.83,29.83,29.83,35.1,72,104.9744,-5.3582,"2024-01-28 06:16:47.011173"
"5492",1,"ID","Palembang","Clouds","scattered clouds",32.05,32.05,32.05,37.81,62,104.7458,-2.9167,"2024-01-28 06:16:47.533067"
"5493",1,"ID","Surabaya","Rain","light rain",31.12,31.12,32.97,32.24,47,112.7508,-7.2492,"2024-01-28 06:16:48.11626"
"5494",1,"ID","Gresik","Clouds","broken clouds",31.1,31.1,32.95,36.4,65,112.6561,-7.1539,"2024-01-28 06:16:48.602154"
"5495",1,"ID","Sidoarjo","Clouds","scattered clouds",31.98,31.7,31.98,38.95,66,112.7183,-7.4478,"2024-01-28 06:16:48.993942"
"5496",1,"ID","Malang","Clouds","broken clouds",28.08,28.08,28.08,32.3,80,112.6304,-7.9797,"2024-01-28 06:16:49.591331"
"5497",1,"ID","Probolinggo","Clouds","scattered clouds",30.09,30.09,30.09,35.01,69,113.2159,-7.7543,"2024-01-28 06:16:50.195038"
"5498",1,"ID","Semarang","Clouds","scattered clouds",28.96,28.96,28.96,35.51,84,110.4203,-6.9932,"2024-01-28 06:16:50.687162"
"5499",1,"PH","Solo","Clouds","broken clouds",27.55,27.55,27.55,28.81,60,120.9012,13.7469,"2024-01-28 06:16:51.207652"
"5500",1,"ID","Yogyakarta","Clouds","broken clouds",29.61,29.61,29.61,34.78,73,110.3608,-7.7828,"2024-01-28 06:16:51.709476"
"5501",1,"ID","Medan","Clouds","scattered clouds",30.01,30.01,30.02,35.06,70,98.6667,3.5833,"2024-01-28 06:16:52.198897"
"5502",1,"ID","Tebing Tinggi","Clouds","overcast clouds",30.91,30.91,30.91,35.67,64,99.1623,3.3274,"2024-01-28 06:16:52.746877"
"5503",1,"ID","Makassar","Clouds","scattered clouds",31.03,31.03,31.03,38.03,74,119.4221,-5.14,"2024-01-28 06:16:53.290201"
"5504",1,"ID","Jakarta","Clouds","scattered clouds",30.77,29.73,33.01,36.99,70,106.8451,-6.2146,"2024-01-28 06:16:53.788999"
"5505",1,"ID","Tangerang","Clouds","scattered clouds",30.45,29.72,33.01,37.45,76,106.63,-6.1781,"2024-01-28 06:16:54.264596"
"5506",1,"ID","Tangerang Selatan","Rain","light rain",30.84,29.56,32.84,37.84,79,106.7085,-6.2955,"2024-01-28 06:16:54.858039"
"5507",1,"ID","Bogor","Rain","light rain",29.26,28.27,31.55,34.56,76,106.7892,-6.5944,"2024-01-28 06:16:55.42747"
"5508",1,"ID","Depok","Rain","moderate rain",30.57,29.23,32.52,36.74,71,106.8186,-6.4,"2024-01-28 06:16:55.831948"
"5509",1,"ID","Bekasi","Clouds","scattered clouds",30.96,29.7,32.99,37.49,70,106.9896,-6.2349,"2024-01-28 06:16:56.489525"
"5510",1,"ID","Samarinda","Clouds","overcast clouds",29.23,29.23,29.23,33.24,70,117.15,-0.5,"2024-01-28 09:14:03.337513"
"5511",1,"ID","Balikpapan","Clouds","few clouds",30.55,30.55,30.55,32.84,55,116.8289,-1.2675,"2024-01-28 09:14:03.986673"
"5512",1,"ID","Bandar Lampung","Clouds","broken clouds",28.49,28.49,28.49,32.99,78,105.258,-5.4254,"2024-01-28 09:14:04.516552"
"5513",1,"ID","Metro","Clouds","broken clouds",30.63,30.63,30.63,34.31,61,105.3067,-5.1131,"2024-01-28 09:14:05.211319"
"5514",1,"ID","Pringsewu","Clouds","broken clouds",28,28,28,32.57,83,104.9744,-5.3582,"2024-01-28 09:14:05.77677"
"5515",1,"ID","Palembang","Clouds","broken clouds",26.05,26.05,26.05,26.05,94,104.7458,-2.9167,"2024-01-28 09:14:06.4017"
"5516",1,"ID","Surabaya","Rain","moderate rain",30.01,28.97,30.01,30.61,47,112.7508,-7.2492,"2024-01-28 09:14:06.800282"
"5517",1,"ID","Gresik","Clouds","broken clouds",29.99,28.95,29.99,36.54,76,112.6561,-7.1539,"2024-01-28 09:14:07.427631"
"5518",1,"ID","Sidoarjo","Rain","heavy intensity rain",28.98,28.98,30.03,34.47,79,112.7183,-7.4478,"2024-01-28 09:14:07.996367"
"5519",1,"ID","Malang","Rain","heavy intensity rain",24.04,24.04,24.04,25.01,96,112.6304,-7.9797,"2024-01-28 09:14:08.422484"
"5520",1,"ID","Probolinggo","Rain","light rain",27.94,27.94,27.94,31.95,80,113.2159,-7.7543,"2024-01-28 09:14:09.021127"
"5521",1,"ID","Semarang","Clouds","scattered clouds",28.96,28.96,28.96,35.51,84,110.4203,-6.9932,"2024-01-28 09:14:09.584479"
"5522",1,"PH","Solo","Clouds","overcast clouds",26.25,26.25,26.25,26.25,67,120.9012,13.7469,"2024-01-28 09:14:10.213747"
"5523",1,"ID","Yogyakarta","Rain","moderate rain",27.36,27.36,27.36,30.79,82,110.3608,-7.7828,"2024-01-28 09:14:10.841896"
"5524",1,"ID","Medan","Rain","light rain",29.57,29.57,29.57,34.23,71,98.6667,3.5833,"2024-01-28 09:14:11.383472"
"5525",1,"ID","Tebing Tinggi","Rain","light rain",28.86,28.86,28.86,34.15,79,99.1623,3.3274,"2024-01-28 09:14:12.239693"
"5526",1,"ID","Makassar","Clouds","scattered clouds",30.03,30.03,30.03,36.12,74,119.4221,-5.14,"2024-01-28 09:14:12.7344"
"5527",1,"ID","Jakarta","Clouds","scattered clouds",29.59,28.01,32.34,36.18,79,106.8451,-6.2146,"2024-01-28 09:14:13.426306"
"5528",1,"ID","Tangerang","Clouds","scattered clouds",30.14,28.01,32.34,35.13,69,106.63,-6.1781,"2024-01-28 09:14:14.070837"
"5529",1,"ID","Tangerang Selatan","Rain","light rain",29.34,27.84,32.17,32.89,67,106.7085,-6.2955,"2024-01-28 09:14:14.800961"
"5530",1,"ID","Bogor","Clouds","overcast clouds",30,26.55,30.88,36.56,76,106.7892,-6.5944,"2024-01-28 09:14:15.3745"
"5531",1,"ID","Depok","Clouds","scattered clouds",29.58,27.52,31.85,35.41,76,106.8186,-6.4,"2024-01-28 09:14:16.096796"
"5532",1,"ID","Bekasi","Clouds","scattered clouds",29.18,27.99,32.32,35.02,79,106.9896,-6.2349,"2024-01-28 09:14:16.646994"
"5533",1,"ID","Samarinda","Clouds","overcast clouds",25.52,25.52,25.52,26.29,83,117.15,-0.5,"2024-01-28 12:22:51.747237"
"5534",1,"ID","Balikpapan","Clouds","few clouds",26.55,26.55,26.55,26.55,78,116.8289,-1.2675,"2024-01-28 12:22:52.336818"
"5535",1,"ID","Bandar Lampung","Clouds","overcast clouds",25.72,25.72,25.72,26.59,86,105.258,-5.4254,"2024-01-28 12:22:53.089157"
"5536",1,"ID","Metro","Rain","light rain",26.93,26.93,26.93,29.32,77,105.3067,-5.1131,"2024-01-28 12:22:53.862095"
"5537",1,"ID","Pringsewu","Clouds","overcast clouds",25.27,25.27,25.27,26.2,90,104.9744,-5.3582,"2024-01-28 12:22:54.404125"
"5538",1,"ID","Palembang","Clouds","few clouds",28.05,28.05,28.05,32.71,83,104.7458,-2.9167,"2024-01-28 12:22:55.085447"
"5539",1,"ID","Surabaya","Clouds","few clouds",26.97,26.97,26.97,30.55,89,112.7508,-7.2492,"2024-01-28 12:22:55.771404"
"5540",1,"ID","Gresik","Clouds","broken clouds",26.95,26.95,26.95,30.39,88,112.6561,-7.1539,"2024-01-28 12:22:56.402981"
"5541",1,"ID","Sidoarjo","Clouds","few clouds",26.98,26.98,26.98,30.58,89,112.7183,-7.4478,"2024-01-28 12:22:56.954841"
"5542",1,"ID","Malang","Rain","moderate rain",23.55,23.55,23.55,24.55,99,112.6304,-7.9797,"2024-01-28 12:22:57.70371"
"5543",1,"ID","Probolinggo","Clouds","broken clouds",26.02,26.02,26.02,26.02,88,113.2159,-7.7543,"2024-01-28 12:22:58.436134"
"5544",1,"ID","Semarang","Clouds","scattered clouds",27.96,27.96,27.96,33.45,89,110.4203,-6.9932,"2024-01-28 12:22:58.953547"
"5545",1,"PH","Solo","Clouds","scattered clouds",23.21,23.21,23.21,23.52,74,120.9012,13.7469,"2024-01-28 12:22:59.439858"
"5546",1,"ID","Yogyakarta","Clouds","overcast clouds",25.59,25.59,25.59,26.53,89,110.3608,-7.7828,"2024-01-28 12:22:59.921931"
"5547",1,"ID","Medan","Clouds","scattered clouds",26.68,26.68,27.02,29.67,88,98.6667,3.5833,"2024-01-28 12:23:00.639285"
"5548",1,"ID","Tebing Tinggi","Clouds","broken clouds",25.22,25.22,25.22,26.2,92,99.1623,3.3274,"2024-01-28 12:23:01.131445"
"5549",1,"ID","Makassar","Clouds","few clouds",28.03,28.03,28.03,34.57,94,119.4221,-5.14,"2024-01-28 12:23:01.851389"
"5550",1,"ID","Jakarta","Haze","haze",27.23,26.61,29.73,30.59,83,106.8451,-6.2146,"2024-01-28 12:23:02.274247"
"5551",1,"ID","Tangerang","Rain","light rain",27.06,26.15,29.73,31.02,91,106.63,-6.1781,"2024-01-28 12:23:02.927589"
"5552",1,"ID","Tangerang Selatan","Rain","heavy intensity rain",27.23,25.99,29.56,30.7,84,106.7085,-6.2955,"2024-01-28 12:23:03.459401"
"5553",1,"ID","Bogor","Rain","moderate rain",27.74,24.7,28.27,31.05,77,106.7892,-6.5944,"2024-01-28 12:23:03.937818"
"5554",1,"ID","Depok","Haze","haze",27.33,25.66,29.24,31.19,86,106.8186,-6.4,"2024-01-28 12:23:04.285602"
"5555",1,"ID","Bekasi","Haze","haze",26.86,26.13,29.71,30.24,89,106.9896,-6.2349,"2024-01-28 12:23:04.855424"
"5556",1,"ID","Samarinda","Clouds","overcast clouds",24.79,24.79,24.79,25.54,85,117.15,-0.5,"2024-01-28 15:12:54.637427"
"5557",1,"ID","Balikpapan","Clouds","few clouds",26.55,26.55,26.55,26.55,78,116.8289,-1.2675,"2024-01-28 15:12:55.366832"
"5558",1,"ID","Bandar Lampung","Rain","light rain",24.98,24.98,24.98,25.86,89,105.258,-5.4254,"2024-01-28 15:12:56.336743"
"5559",1,"ID","Metro","Clouds","overcast clouds",25.75,25.75,25.75,26.47,80,105.3067,-5.1131,"2024-01-28 15:12:57.079546"
"5560",1,"ID","Pringsewu","Clouds","overcast clouds",24.34,24.34,24.34,25.34,96,104.9744,-5.3582,"2024-01-28 15:12:57.732906"
"5561",1,"ID","Palembang","Clouds","broken clouds",24.41,24.41,24.41,25.36,94,104.7458,-2.9167,"2024-01-28 15:12:58.434726"
"5562",1,"ID","Surabaya","Rain","moderate rain",28.34,26.97,28.34,28.04,41,112.7508,-7.2492,"2024-01-28 15:12:59.174772"
"5563",1,"ID","Gresik","Clouds","overcast clouds",28.32,26.95,28.32,34.78,90,112.6561,-7.1539,"2024-01-28 15:12:59.816202"
"5564",1,"ID","Sidoarjo","Clouds","few clouds",26.98,26.98,28.36,31.1,94,112.7183,-7.4478,"2024-01-28 15:13:00.513569"
"5565",1,"ID","Malang","Clouds","overcast clouds",23.18,23.18,23.18,24.09,97,112.6304,-7.9797,"2024-01-28 15:13:01.323946"
"5566",1,"ID","Probolinggo","Clouds","overcast clouds",24.95,24.95,24.95,25.9,92,113.2159,-7.7543,"2024-01-28 15:13:02.264072"
"5567",1,"ID","Semarang","Clouds","scattered clouds",27.96,27.96,27.96,32.46,83,110.4203,-6.9932,"2024-01-28 15:13:02.965287"
"5568",1,"PH","Solo","Clouds","broken clouds",22.72,22.72,22.72,23.08,78,120.9012,13.7469,"2024-01-28 15:13:03.795235"
"5569",1,"ID","Yogyakarta","Rain","light rain",24.9,24.9,24.9,25.85,92,110.3608,-7.7828,"2024-01-28 15:13:04.683768"
"5570",1,"ID","Medan","Mist","mist",25.01,25.01,25.02,26.18,100,98.6667,3.5833,"2024-01-28 15:13:05.386282"
"5571",1,"ID","Tebing Tinggi","Clouds","scattered clouds",24.36,24.36,24.36,25.31,94,99.1623,3.3274,"2024-01-28 15:13:06.036777"
"5572",1,"ID","Makassar","Clouds","few clouds",26.03,26.03,26.03,26.03,100,119.4221,-5.14,"2024-01-28 15:13:06.69376"
"5573",1,"ID","Jakarta","Rain","moderate rain",25.91,25.05,29.73,27.01,94,106.8451,-6.2146,"2024-01-28 15:13:07.452726"
"5574",2,"ID","Jakarta","Haze","haze",25.91,25.05,29.73,27.01,94,106.8451,-6.2146,"2024-01-28 15:13:07.452726"
"5575",1,"ID","Tangerang","Rain","moderate rain",26.59,25.04,29.73,26.59,83,106.63,-6.1781,"2024-01-28 15:13:08.324124"
"5576",1,"ID","Tangerang Selatan","Rain","heavy intensity rain",27.59,24.88,29.56,30.01,71,106.7085,-6.2955,"2024-01-28 15:13:08.965604"
"5577",1,"ID","Bogor","Clouds","overcast clouds",27.7,23.59,28.27,31.5,81,106.7892,-6.5944,"2024-01-28 15:13:09.677775"
"5578",1,"ID","Depok","Haze","haze",27.13,24.55,29.24,31.57,94,106.8186,-6.4,"2024-01-28 15:13:10.479455"
"5579",2,"ID","Depok","Rain","light rain",27.13,24.55,29.24,31.57,94,106.8186,-6.4,"2024-01-28 15:13:10.479455"
"5580",1,"ID","Bekasi","Haze","haze",25.19,25.02,29.71,26.22,94,106.9896,-6.2349,"2024-01-28 15:13:11.383968"
"5581",1,"ID","Samarinda","Clouds","overcast clouds",22.76,22.76,22.76,23.55,94,117.15,-0.5,"2024-01-28 18:15:54.265025"
"5582",1,"ID","Balikpapan","Clouds","scattered clouds",24.55,24.55,24.55,25.36,88,116.8289,-1.2675,"2024-01-28 18:15:54.977606"
"5583",1,"ID","Bandar Lampung","Clouds","overcast clouds",24.34,24.34,24.34,25.21,91,105.258,-5.4254,"2024-01-28 18:15:55.682008"
"5584",1,"ID","Metro","Clouds","overcast clouds",24.77,24.77,24.77,25.52,85,105.3067,-5.1131,"2024-01-28 18:15:56.435937"
"5585",1,"ID","Pringsewu","Clouds","overcast clouds",24.2,24.2,24.2,25.16,95,104.9744,-5.3582,"2024-01-28 18:15:57.387742"
"5586",1,"ID","Palembang","Clouds","few clouds",27.05,27.05,27.05,30.77,89,104.7458,-2.9167,"2024-01-28 18:15:58.126145"
"5587",1,"ID","Surabaya","Clouds","few clouds",25.97,25.97,25.97,25.97,100,112.7508,-7.2492,"2024-01-28 18:15:58.74872"
"5588",1,"ID","Gresik","Rain","light rain",25.95,25.95,25.95,25.95,96,112.6561,-7.1539,"2024-01-28 18:15:59.439111"
"5589",1,"ID","Sidoarjo","Rain","light rain",26.98,26.98,26.98,31.1,94,112.7183,-7.4478,"2024-01-28 18:16:00.31863"
"5590",1,"ID","Malang","Clouds","overcast clouds",22.55,22.55,22.55,23.37,96,112.6304,-7.9797,"2024-01-28 18:16:01.293655"
"5591",1,"ID","Probolinggo","Clouds","overcast clouds",24.41,24.41,24.41,25.36,94,113.2159,-7.7543,"2024-01-28 18:16:02.160343"
"5592",1,"ID","Semarang","Clouds","broken clouds",26.96,26.96,26.96,30.52,89,110.4203,-6.9932,"2024-01-28 18:16:03.055253"
"5593",1,"PH","Solo","Clouds","scattered clouds",23.55,23.55,23.55,24.02,79,120.9012,13.7469,"2024-01-28 18:16:03.704474"
"5594",1,"ID","Yogyakarta","Rain","light rain",23.54,23.54,23.54,24.53,99,110.3608,-7.7828,"2024-01-28 18:16:04.425019"
"5595",1,"ID","Medan","Mist","mist",23.9,23.9,24.02,24.96,100,98.6667,3.5833,"2024-01-28 18:16:05.158213"
"5596",1,"ID","Tebing Tinggi","Clouds","scattered clouds",23.6,23.6,23.6,24.52,96,99.1623,3.3274,"2024-01-28 18:16:05.999347"
"5597",1,"ID","Makassar","Rain","light rain",25.03,25.03,25.03,26.2,100,119.4221,-5.14,"2024-01-28 18:16:06.881763"
"5598",1,"ID","Jakarta","Clouds","broken clouds",25.05,25.05,25.96,26.17,98,106.8451,-6.2146,"2024-01-28 18:16:07.704125"
"5599",1,"ID","Tangerang","Clouds","scattered clouds",25.74,25.04,25.95,26.82,94,106.63,-6.1781,"2024-01-28 18:16:08.401939"
"5600",1,"ID","Tangerang Selatan","Rain","light rain",24.88,24.88,25.79,25.98,98,106.7085,-6.2955,"2024-01-28 18:16:09.170974"
"5601",1,"ID","Bogor","Clouds","broken clouds",23.59,23.59,23.59,24.38,91,106.7892,-6.5944,"2024-01-28 18:16:09.977345"
"5602",1,"ID","Depok","Rain","light rain",24.56,24.55,25.47,25.63,98,106.8186,-6.4,"2024-01-28 18:16:10.68323"
"5603",1,"ID","Bekasi","Clouds","broken clouds",25.02,25.02,25.94,25.69,81,106.9896,-6.2349,"2024-01-28 18:16:11.428993"
"5604",1,"ID","Samarinda","Clouds","overcast clouds",22.67,22.67,22.67,23.5,96,117.15,-0.5,"2024-01-28 21:14:16.027886"
"5605",1,"ID","Balikpapan","Clouds","broken clouds",23.37,23.37,23.37,24.16,92,116.8289,-1.2675,"2024-01-28 21:14:16.677406"
"5606",1,"ID","Bandar Lampung","Clouds","overcast clouds",23.89,23.89,23.89,24.76,93,105.258,-5.4254,"2024-01-28 21:14:17.280385"
"5607",1,"ID","Metro","Clouds","broken clouds",24,24,24,24.81,90,105.3067,-5.1131,"2024-01-28 21:14:17.773292"
"5608",1,"ID","Pringsewu","Clouds","overcast clouds",23.41,23.41,23.41,24.34,97,104.9744,-5.3582,"2024-01-28 21:14:18.66611"
"5609",1,"ID","Palembang","Clouds","broken clouds",25.05,25.05,25.05,26.22,100,104.7458,-2.9167,"2024-01-28 21:14:19.260836"
"5610",1,"ID","Surabaya","Haze","haze",24.97,24.97,24.97,26.13,100,112.7508,-7.2492,"2024-01-28 21:14:19.876438"
"5611",1,"ID","Gresik","Rain","light rain",24.95,24.95,24.95,25.93,93,112.6561,-7.1539,"2024-01-28 21:14:20.511816"
"5612",1,"ID","Sidoarjo","Haze","haze",24.98,24.98,24.98,26.14,100,112.7183,-7.4478,"2024-01-28 21:14:21.152349"
"5613",1,"ID","Malang","Clouds","overcast clouds",22.6,22.6,22.6,23.4,95,112.6304,-7.9797,"2024-01-28 21:14:21.908123"
"5614",1,"ID","Probolinggo","Clouds","overcast clouds",25.02,25.02,25.02,25.88,88,113.2159,-7.7543,"2024-01-28 21:14:22.435702"
"5615",1,"ID","Semarang","Clouds","overcast clouds",25.96,25.96,25.96,25.96,94,110.4203,-6.9932,"2024-01-28 21:14:22.94167"
"5616",1,"PH","Solo","Clouds","scattered clouds",22.55,22.55,22.55,23,82,120.9012,13.7469,"2024-01-28 21:14:23.300613"
"5617",1,"ID","Yogyakarta","Clouds","overcast clouds",23.75,23.75,23.75,24.69,96,110.3608,-7.7828,"2024-01-28 21:14:23.821096"
"5618",1,"ID","Medan","Mist","mist",23.9,23.9,24.02,24.96,100,98.6667,3.5833,"2024-01-28 21:14:24.284174"
"5619",1,"ID","Tebing Tinggi","Clouds","scattered clouds",23.01,23.01,23.01,23.87,96,99.1623,3.3274,"2024-01-28 21:14:24.795391"
"5620",1,"ID","Makassar","Clouds","scattered clouds",24.03,24.03,24.03,25.1,100,119.4221,-5.14,"2024-01-28 21:14:25.203383"
"5621",1,"ID","Jakarta","Clouds","scattered clouds",25.03,24.94,28.07,26.17,99,106.8451,-6.2146,"2024-01-28 21:14:25.936317"
"5622",1,"ID","Tangerang","Haze","haze",24.95,24.94,28.07,25.98,95,106.63,-6.1781,"2024-01-28 21:14:26.679495"
"5623",1,"ID","Tangerang Selatan","Haze","haze",25.84,24.77,27.9,26.86,91,106.7085,-6.2955,"2024-01-28 21:14:27.13932"
"5624",1,"ID","Bogor","Rain","light rain",26.61,23.59,26.61,26.61,91,106.7892,-6.5944,"2024-01-28 21:14:27.601524"
"5625",1,"ID","Depok","Clouds","broken clouds",25.95,24.45,27.58,25.95,99,106.8186,-6.4,"2024-01-28 21:14:27.970919"
"5626",1,"ID","Bekasi","Clouds","broken clouds",25.02,24.92,28.05,25.74,83,106.9896,-6.2349,"2024-01-28 21:14:28.806921"
"5627",1,"ID","Samarinda","Clouds","overcast clouds",28.31,28.31,28.31,31.13,69,117.15,-0.5,"2024-01-29 01:01:30.919013"
"5628",1,"ID","Balikpapan","Clouds","few clouds",28.55,28.55,28.55,31.77,70,116.8289,-1.2675,"2024-01-29 01:01:31.571246"
"5629",1,"ID","Bandar Lampung","Clouds","broken clouds",25.94,25.94,25.94,26.86,87,105.258,-5.4254,"2024-01-29 01:01:32.047202"
"5630",1,"ID","Metro","Clouds","overcast clouds",25.94,25.94,25.94,26.78,84,105.3067,-5.1131,"2024-01-29 01:01:32.866696"
"5631",1,"ID","Pringsewu","Clouds","overcast clouds",25.19,25.19,25.19,26.17,92,104.9744,-5.3582,"2024-01-29 01:01:33.576559"
"5632",1,"ID","Palembang","Mist","mist",26.05,26.05,26.05,26.05,94,104.7458,-2.9167,"2024-01-29 01:01:34.115521"
"5633",1,"ID","Surabaya","Clouds","scattered clouds",26.97,26.97,26.97,30.55,89,112.7508,-7.2492,"2024-01-29 01:01:34.658614"
"5634",1,"ID","Gresik","Clouds","overcast clouds",26.95,26.95,26.95,30.39,88,112.6561,-7.1539,"2024-01-29 01:01:35.12654"
"5635",1,"ID","Sidoarjo","Clouds","scattered clouds",26.98,26.98,26.98,30.58,89,112.7183,-7.4478,"2024-01-29 01:01:35.689487"
"5636",1,"ID","Malang","Clouds","overcast clouds",24.73,24.73,24.73,25.56,88,112.6304,-7.9797,"2024-01-29 01:01:36.3101"
"5637",1,"ID","Probolinggo","Clouds","overcast clouds",26.91,26.91,26.91,29.54,80,113.2159,-7.7543,"2024-01-29 01:01:37.029452"
"5638",1,"ID","Semarang","Rain","light rain",25.96,25.96,25.96,25.96,94,110.4203,-6.9932,"2024-01-29 01:01:37.59996"
"5639",1,"PH","Solo","Clouds","overcast clouds",24.72,24.72,24.72,25.21,75,120.9012,13.7469,"2024-01-29 01:01:38.161014"
"5640",1,"ID","Yogyakarta","Rain","light rain",25.53,25.53,25.53,26.41,87,110.3608,-7.7828,"2024-01-29 01:01:38.782606"
"5641",1,"ID","Medan","Clouds","scattered clouds",23.9,23.9,24.02,24.96,100,98.6667,3.5833,"2024-01-29 01:01:39.441851"
"5642",1,"ID","Tebing Tinggi","Clouds","scattered clouds",24.37,24.37,24.37,25.24,91,99.1623,3.3274,"2024-01-29 01:01:40.10821"
"5643",1,"ID","Makassar","Rain","light rain",26.03,26.03,26.03,26.03,94,119.4221,-5.14,"2024-01-29 01:01:40.811137"
"5644",1,"ID","Jakarta","Haze","haze",25.97,24.94,30.67,25.97,94,106.8451,-6.2146,"2024-01-29 01:01:41.436125"
