"","X","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"194",1,"ID","Sidoarjo","Rain","moderate rain",27.98,27.98,28.92,33.51,89,112.7183,-7.4478,"2024-02-10 09:13:50.899908"
"195",1,"ID","Malang","Rain","light rain",24.33,24.33,24.33,25.3,95,112.6304,-7.9797,"2024-02-10 09:13:51.635193"
"196",1,"ID","Probolinggo","Rain","light rain",25.33,25.33,25.33,26.4,95,113.2159,-7.7543,"2024-02-10 09:13:52.272353"
"197",1,"ID","Semarang","Rain","light rain",27.96,27.96,27.96,32.46,83,110.4203,-6.9932,"2024-02-10 09:13:53.086006"
"198",1,"PH","Solo","Clouds","overcast clouds",27.93,27.93,27.93,29.8,64,120.9012,13.7469,"2024-02-10 09:13:53.876986"
"199",1,"ID","Yogyakarta","Rain","light rain",29.2,29.2,29.2,32.97,69,110.3608,-7.7828,"2024-02-10 09:13:54.65394"
"200",1,"ID","Medan","Clouds","overcast clouds",29.65,29.65,29.65,33.77,68,98.6667,3.5833,"2024-02-10 09:13:55.294151"
"201",1,"ID","Tebing Tinggi","Clouds","overcast clouds",29.61,29.61,29.61,33.68,68,99.1623,3.3274,"2024-02-10 09:13:56.131543"
"202",1,"ID","Makassar","Clouds","scattered clouds",30.03,30.03,30.03,37.03,79,119.4221,-5.14,"2024-02-10 09:13:57.021425"
"203",1,"ID","Jakarta","Thunderstorm","thunderstorm",29.85,29.05,31.96,34.22,68,106.8451,-6.2146,"2024-02-10 09:13:57.749077"
"204",1,"ID","Tangerang","Clouds","scattered clouds",30.33,29.04,31.96,36.39,72,106.63,-6.1781,"2024-02-10 09:13:58.536335"
"205",1,"ID","Tangerang Selatan","Clouds","scattered clouds",30.5,28.88,31.79,36.29,70,106.7085,-6.2955,"2024-02-10 09:13:59.37939"
"206",1,"ID","Bogor","Rain","moderate rain",29.05,27.59,31.99,33.82,75,106.7892,-6.5944,"2024-02-10 09:14:00.2711"
"207",1,"ID","Depok","Thunderstorm","thunderstorm",29.96,28.55,31.47,34.7,69,106.8186,-6.4,"2024-02-10 09:14:00.915745"
"208",1,"ID","Bekasi","Thunderstorm","thunderstorm",29.36,29.02,31.94,33.53,70,106.9896,-6.2349,"2024-02-10 09:14:01.635752"
"209",1,"ID","Samarinda","Clouds","overcast clouds",24.42,24.42,24.42,25.48,98,117.15,-0.5,"2024-02-10 12:23:40.131422"
"210",1,"ID","Balikpapan","Clouds","scattered clouds",25.55,25.55,25.55,26.62,94,116.8289,-1.2675,"2024-02-10 12:23:40.781062"
"211",1,"ID","Bandar Lampung","Rain","light rain",23.52,23.52,23.52,24.38,94,105.258,-5.4254,"2024-02-10 12:23:41.369557"
"212",1,"ID","Metro","Clouds","overcast clouds",23.91,23.91,23.91,24.86,96,105.3067,-5.1131,"2024-02-10 12:23:41.738308"
"213",1,"ID","Pringsewu","Clouds","overcast clouds",23.81,23.81,23.81,24.78,97,104.9744,-5.3582,"2024-02-10 12:23:42.37799"
"214",1,"ID","Palembang","Clouds","scattered clouds",27.05,27.05,27.05,30.77,89,104.7458,-2.9167,"2024-02-10 12:23:42.85831"
"215",1,"ID","Surabaya","Haze","haze",28.34,26.97,28.34,28.65,48,112.7508,-7.2492,"2024-02-10 12:23:43.462994"
"216",1,"ID","Gresik","Rain","heavy intensity rain",28.32,26.95,28.32,35.18,92,112.6561,-7.1539,"2024-02-10 12:23:44.129532"
"217",1,"ID","Sidoarjo","Haze","haze",26.98,26.98,28.36,31.1,94,112.7183,-7.4478,"2024-02-10 12:23:44.546281"
"218",1,"ID","Malang","Clouds","overcast clouds",22.93,22.93,22.93,23.86,99,112.6304,-7.9797,"2024-02-10 12:23:45.195719"
"219",1,"ID","Probolinggo","Rain","light rain",25.25,25.25,25.25,26.26,93,113.2159,-7.7543,"2024-02-10 12:23:45.712346"
"220",1,"ID","Semarang","Rain","heavy intensity rain",27.96,27.96,27.96,32.46,83,110.4203,-6.9932,"2024-02-10 12:23:46.439842"
"221",1,"PH","Solo","Clouds","scattered clouds",25,25,25,25.54,76,120.9012,13.7469,"2024-02-10 12:23:47.159478"
"222",1,"ID","Yogyakarta","Rain","light rain",25.36,25.36,25.36,26.28,89,110.3608,-7.7828,"2024-02-10 12:23:47.757567"
"223",1,"ID","Medan","Clouds","few clouds",27.79,27.79,28.02,32.01,83,98.6667,3.5833,"2024-02-10 12:23:48.420805"
"224",1,"ID","Tebing Tinggi","Clouds","scattered clouds",25.71,25.71,25.71,26.58,86,99.1623,3.3274,"2024-02-10 12:23:49.104412"
"225",1,"ID","Makassar","Clouds","scattered clouds",28.03,28.03,28.03,33.67,89,119.4221,-5.14,"2024-02-10 12:23:49.588366"
"226",1,"ID","Jakarta","Clouds","scattered clouds",27.32,27.05,28.96,30.35,79,106.8451,-6.2146,"2024-02-10 12:23:50.162986"
"227",1,"ID","Tangerang","Haze","haze",28.69,27.04,28.95,34.09,81,106.63,-6.1781,"2024-02-10 12:23:50.748645"
"228",1,"ID","Tangerang Selatan","Haze","haze",27.66,26.88,28.79,30.38,73,106.7085,-6.2955,"2024-02-10 12:23:51.309"
"229",1,"ID","Bogor","Clouds","broken clouds",25.59,25.59,26.37,26.53,89,106.7892,-6.5944,"2024-02-10 12:23:51.833392"
"230",1,"ID","Depok","Rain","moderate rain",26.9,26.55,28.47,29.35,78,106.8186,-6.4,"2024-02-10 12:23:52.316352"
"231",1,"ID","Bekasi","Clouds","scattered clouds",27.14,27.02,28.94,30.37,83,106.9896,-6.2349,"2024-02-10 12:23:52.693834"
"232",1,"ID","Samarinda","Clouds","overcast clouds",24.28,24.28,24.28,25.32,98,117.15,-0.5,"2024-02-10 15:13:17.336694"
"233",1,"ID","Balikpapan","Rain","moderate rain",25.55,25.55,25.55,26.62,94,116.8289,-1.2675,"2024-02-10 15:13:17.909071"
"234",1,"ID","Bandar Lampung","Clouds","overcast clouds",23.33,23.33,23.33,24.25,97,105.258,-5.4254,"2024-02-10 15:13:18.505637"
"235",1,"ID","Metro","Clouds","overcast clouds",23.74,23.74,23.74,24.68,96,105.3067,-5.1131,"2024-02-10 15:13:18.952667"
"236",1,"ID","Pringsewu","Clouds","overcast clouds",23.31,23.31,23.31,24.28,99,104.9744,-5.3582,"2024-02-10 15:13:19.615134"
"237",1,"ID","Palembang","Haze","haze",27.05,27.05,27.05,30.77,89,104.7458,-2.9167,"2024-02-10 15:13:20.35408"
"238",1,"ID","Surabaya","Haze","haze",27.23,25.97,27.23,27.38,46,112.7508,-7.2492,"2024-02-10 15:13:21.032254"
"239",1,"ID","Gresik","Rain","heavy intensity rain",27.21,25.95,27.21,32.21,97,112.6561,-7.1539,"2024-02-10 15:13:21.534844"
"240",1,"ID","Sidoarjo","Haze","haze",25.98,25.98,27.25,25.98,94,112.7183,-7.4478,"2024-02-10 15:13:22.044915"
"241",1,"ID","Malang","Rain","light rain",22.63,22.63,22.63,23.48,97,112.6304,-7.9797,"2024-02-10 15:13:22.811279"
"242",1,"ID","Probolinggo","Clouds","overcast clouds",25.55,25.55,25.55,26.41,86,113.2159,-7.7543,"2024-02-10 15:13:23.305755"
"243",1,"ID","Semarang","Rain","moderate rain",26.96,26.96,26.96,30.52,89,110.4203,-6.9932,"2024-02-10 15:13:23.792827"
"244",1,"PH","Solo","Clouds","scattered clouds",23.83,23.83,23.83,24.41,82,120.9012,13.7469,"2024-02-10 15:13:24.455202"
"245",1,"ID","Yogyakarta","Clouds","broken clouds",24.63,24.63,24.63,25.58,93,110.3608,-7.7828,"2024-02-10 15:13:25.008481"
"246",1,"ID","Medan","Clouds","overcast clouds",25.57,25.57,25.57,26.64,94,98.6667,3.5833,"2024-02-10 15:13:25.504581"
"247",1,"ID","Tebing Tinggi","Clouds","overcast clouds",24.54,24.54,24.54,25.4,90,99.1623,3.3274,"2024-02-10 15:13:26.149139"
"248",1,"ID","Makassar","Rain","moderate rain",27.03,27.03,27.03,31.95,100,119.4221,-5.14,"2024-02-10 15:13:26.76786"
"249",1,"ID","Jakarta","Haze","haze",27.31,25.5,27.83,30.78,83,106.8451,-6.2146,"2024-02-10 15:13:27.229867"
"250",1,"ID","Tangerang","Rain","light rain",26.12,25.5,27.82,26.12,87,106.63,-6.1781,"2024-02-10 15:13:27.875333"
"251",1,"ID","Tangerang Selatan","Rain","light rain",27.65,25.33,27.66,30.6,75,106.7085,-6.2955,"2024-02-10 15:13:28.3735"
"252",1,"ID","Bogor","Clouds","scattered clouds",25.59,25.59,26.37,26.55,90,106.7892,-6.5944,"2024-02-10 15:13:28.932103"
"253",1,"ID","Depok","Haze","haze",26.9,25.01,27.33,29.7,82,106.8186,-6.4,"2024-02-10 15:13:29.548537"
"254",1,"ID","Bekasi","Haze","haze",27.14,25.48,27.8,31.02,89,106.9896,-6.2349,"2024-02-10 15:13:30.24999"
"255",1,"ID","Samarinda","Clouds","overcast clouds",24,24,24,25.01,98,117.15,-0.5,"2024-02-10 18:17:00.195517"
"256",1,"ID","Balikpapan","Clouds","scattered clouds",25.55,25.55,25.55,26.62,94,116.8289,-1.2675,"2024-02-10 18:17:00.97022"
"257",1,"ID","Bandar Lampung","Clouds","overcast clouds",23.15,23.15,23.15,24.03,96,105.258,-5.4254,"2024-02-10 18:17:01.872273"
"258",1,"ID","Metro","Clouds","overcast clouds",23.56,23.56,23.56,24.48,96,105.3067,-5.1131,"2024-02-10 18:17:02.598214"
"259",1,"ID","Pringsewu","Rain","light rain",23.61,23.61,23.61,24.61,99,104.9744,-5.3582,"2024-02-10 18:17:03.355497"
"260",1,"ID","Palembang","Haze","haze",27.05,27.05,27.05,30.77,89,104.7458,-2.9167,"2024-02-10 18:17:04.051707"
"261",1,"ID","Surabaya","Haze","haze",24.97,24.97,24.97,26.13,100,112.7508,-7.2492,"2024-02-10 18:17:04.964397"
"262",1,"ID","Gresik","Rain","moderate rain",24.95,24.95,24.95,26.06,98,112.6561,-7.1539,"2024-02-10 18:17:05.989223"
"263",1,"ID","Sidoarjo","Haze","haze",24.98,24.98,24.98,26.14,100,112.7183,-7.4478,"2024-02-10 18:17:06.676351"
"264",1,"ID","Malang","Rain","light rain",22.27,22.27,22.27,23.14,99,112.6304,-7.9797,"2024-02-10 18:17:07.386511"
"265",1,"ID","Probolinggo","Rain","light rain",24.65,24.65,24.65,25.68,96,113.2159,-7.7543,"2024-02-10 18:17:08.15593"
"266",1,"ID","Semarang","Rain","light rain",26.96,26.96,26.96,30.52,89,110.4203,-6.9932,"2024-02-10 18:17:08.863059"
"267",1,"PH","Solo","Clouds","few clouds",23.08,23.08,23.08,23.58,82,120.9012,13.7469,"2024-02-10 18:17:09.648717"
"268",1,"ID","Yogyakarta","Clouds","overcast clouds",24.13,24.13,24.13,25.05,94,110.3608,-7.7828,"2024-02-10 18:17:10.431654"
"269",1,"ID","Medan","Mist","mist",25.01,25.01,25.02,26.02,94,98.6667,3.5833,"2024-02-10 18:17:11.408864"
"270",1,"ID","Tebing Tinggi","Rain","light rain",24.19,24.19,24.19,25.01,90,99.1623,3.3274,"2024-02-10 18:17:12.169517"
"271",1,"ID","Makassar","Clouds","scattered clouds",26.03,26.03,26.03,26.03,94,119.4221,-5.14,"2024-02-10 18:17:12.778031"
"272",1,"ID","Jakarta","Rain","light rain",26.73,26.61,27.51,29.39,83,106.8451,-6.2146,"2024-02-10 18:17:13.453595"
"273",1,"ID","Tangerang","Haze","haze",26.78,26.61,27.51,30.3,92,106.63,-6.1781,"2024-02-10 18:17:14.237237"
"274",1,"ID","Tangerang Selatan","Haze","haze",26.8,26.44,27.34,29.47,82,106.7085,-6.2955,"2024-02-10 18:17:14.967439"
"275",1,"ID","Bogor","Clouds","scattered clouds",26.05,25.26,26.05,26.05,86,106.7892,-6.5944,"2024-02-10 18:17:15.867673"
"276",1,"ID","Depok","Clouds","scattered clouds",26.59,26.12,27.02,26.59,83,106.8186,-6.4,"2024-02-10 18:17:16.566754"
"277",1,"ID","Bekasi","Rain","light rain",26.7,26.59,27.49,29.4,84,106.9896,-6.2349,"2024-02-10 18:17:17.414096"
"278",1,"ID","Samarinda","Clouds","overcast clouds",23.72,23.72,23.72,24.71,98,117.15,-0.5,"2024-02-10 21:13:41.80964"
"279",1,"ID","Balikpapan","Rain","light rain",25.55,25.55,25.55,26.62,94,116.8289,-1.2675,"2024-02-10 21:13:42.67019"
"280",1,"ID","Bandar Lampung","Clouds","overcast clouds",23.06,23.06,23.06,23.93,96,105.258,-5.4254,"2024-02-10 21:13:43.537553"
"281",1,"ID","Metro","Clouds","overcast clouds",23.31,23.31,23.31,24.2,96,105.3067,-5.1131,"2024-02-10 21:13:44.311081"
"282",1,"ID","Pringsewu","Clouds","overcast clouds",22.87,22.87,22.87,23.77,98,104.9744,-5.3582,"2024-02-10 21:13:44.941024"
"283",1,"ID","Palembang","Haze","haze",26.05,26.05,26.05,26.05,94,104.7458,-2.9167,"2024-02-10 21:13:45.574976"
"284",1,"ID","Surabaya","Mist","mist",24.97,24.97,24.97,26.13,100,112.7508,-7.2492,"2024-02-10 21:13:46.30431"
"285",1,"ID","Gresik","Clouds","overcast clouds",24.95,24.95,24.95,25.98,95,112.6561,-7.1539,"2024-02-10 21:13:47.202673"
"286",1,"ID","Sidoarjo","Mist","mist",24.98,24.98,24.98,26.14,100,112.7183,-7.4478,"2024-02-10 21:13:47.819774"
"287",1,"ID","Malang","Clouds","overcast clouds",22.89,22.89,22.89,23.74,96,112.6304,-7.9797,"2024-02-10 21:13:48.5535"
"288",1,"ID","Probolinggo","Clouds","overcast clouds",24.53,24.53,24.53,25.49,94,113.2159,-7.7543,"2024-02-10 21:13:49.38961"
"289",1,"ID","Semarang","Clouds","overcast clouds",26.96,26.96,26.96,29.93,83,110.4203,-6.9932,"2024-02-10 21:13:50.111885"
"290",1,"PH","Solo","Clear","clear sky",24.31,24.31,24.31,24.81,77,120.9012,13.7469,"2024-02-10 21:13:50.974662"
"291",1,"ID","Yogyakarta","Clouds","overcast clouds",24.13,24.13,24.13,25.03,93,110.3608,-7.7828,"2024-02-10 21:13:51.723279"
"292",1,"ID","Medan","Mist","mist",23.9,23.9,24.02,24.96,100,98.6667,3.5833,"2024-02-10 21:13:52.573469"
"293",1,"ID","Tebing Tinggi","Clouds","broken clouds",23.45,23.45,23.45,24.25,92,99.1623,3.3274,"2024-02-10 21:13:53.316296"
"294",1,"ID","Makassar","Clouds","scattered clouds",25.03,25.03,25.03,26.2,100,119.4221,-5.14,"2024-02-10 21:13:54.056233"
"295",1,"ID","Jakarta","Clouds","overcast clouds",25.51,24.94,26.4,26.39,87,106.8451,-6.2146,"2024-02-10 21:13:54.878273"
"296",1,"ID","Tangerang","Clouds","few clouds",25.01,24.94,26.4,25.99,93,106.63,-6.1781,"2024-02-10 21:13:55.773672"
"297",1,"ID","Tangerang Selatan","Clouds","few clouds",25.69,24.77,26.23,26.53,85,106.7085,-6.2955,"2024-02-10 21:13:56.607591"
"298",1,"ID","Bogor","Rain","light rain",24.94,24.15,24.94,25.71,85,106.7892,-6.5944,"2024-02-10 21:13:57.350097"
"299",1,"ID","Depok","Clouds","overcast clouds",25.48,24.45,25.91,26.36,87,106.8186,-6.4,"2024-02-10 21:13:58.001824"
"300",1,"ID","Bekasi","Rain","moderate rain",25.55,24.92,26.38,26.33,83,106.9896,-6.2349,"2024-02-10 21:13:58.889646"
"301",1,"ID","Samarinda","Clouds","overcast clouds",24.81,24.81,24.81,25.8,94,117.15,-0.5,"2024-02-11 01:05:26.566924"
"302",1,"ID","Balikpapan","Rain","light rain",26.55,26.55,26.55,26.55,83,116.8289,-1.2675,"2024-02-11 01:05:27.391108"
"303",1,"ID","Bandar Lampung","Clouds","overcast clouds",25.62,25.62,25.62,26.48,86,105.258,-5.4254,"2024-02-11 01:05:28.300265"
"304",1,"ID","Metro","Clouds","overcast clouds",25.85,25.85,25.85,26.61,81,105.3067,-5.1131,"2024-02-11 01:05:29.080765"
"305",1,"ID","Pringsewu","Clouds","overcast clouds",25.27,25.27,25.27,26.2,90,104.9744,-5.3582,"2024-02-11 01:05:29.785246"
"306",1,"ID","Palembang","Haze","haze",26.05,26.05,26.05,26.05,94,104.7458,-2.9167,"2024-02-11 01:05:30.678957"
"307",1,"ID","Surabaya","Mist","mist",26.97,26.97,26.97,31.07,94,112.7508,-7.2492,"2024-02-11 01:05:31.495064"
"308",1,"ID","Gresik","Clouds","overcast clouds",26.95,26.95,26.95,30.8,92,112.6561,-7.1539,"2024-02-11 01:05:32.350184"
"309",1,"ID","Sidoarjo","Mist","mist",26.98,26.98,26.98,31.1,94,112.7183,-7.4478,"2024-02-11 01:05:33.331745"
"310",1,"ID","Malang","Clouds","overcast clouds",23.64,23.64,23.64,24.51,94,112.6304,-7.9797,"2024-02-11 01:05:34.093241"
"311",1,"ID","Probolinggo","Clouds","overcast clouds",25.79,25.79,25.79,26.64,85,113.2159,-7.7543,"2024-02-11 01:05:34.876369"
"312",1,"ID","Semarang","Clouds","few clouds",27.96,27.96,27.96,32.46,83,110.4203,-6.9932,"2024-02-11 01:05:35.71953"
"313",1,"PH","Solo","Clear","clear sky",24.71,24.71,24.71,25.17,74,120.9012,13.7469,"2024-02-11 01:05:36.602235"
"314",1,"ID","Yogyakarta","Clouds","overcast clouds",25.58,25.58,25.58,26.47,87,110.3608,-7.7828,"2024-02-11 01:05:37.240963"
"315",1,"ID","Medan","Mist","mist",23.9,23.9,24.02,24.96,100,98.6667,3.5833,"2024-02-11 01:05:38.090009"
"316",1,"ID","Tebing Tinggi","Clouds","scattered clouds",24.77,24.77,24.77,25.63,89,99.1623,3.3274,"2024-02-11 01:05:38.852233"
"317",1,"ID","Makassar","Clouds","scattered clouds",27.03,27.03,27.03,31.95,100,119.4221,-5.14,"2024-02-11 01:05:39.476792"
"318",1,"ID","Jakarta","Haze","haze",26.22,26.05,29.18,26.22,89,106.8451,-6.2146,"2024-02-11 01:05:40.096723"
"319",1,"ID","Tangerang","Clouds","few clouds",27.94,26.04,29.18,33.39,89,106.63,-6.1781,"2024-02-11 01:05:40.748119"
"320",1,"ID","Tangerang Selatan","Clouds","few clouds",28.99,25.88,29.01,33.87,76,106.7085,-6.2955,"2024-02-11 01:05:41.557517"
"321",1,"ID","Bogor","Clouds","broken clouds",27.72,24.59,27.72,31.55,81,106.7892,-6.5944,"2024-02-11 01:05:42.345769"
"322",1,"ID","Depok","Haze","haze",26.83,25.55,28.69,30.16,89,106.8186,-6.4,"2024-02-11 01:05:43.227792"
"323",1,"ID","Bekasi","Haze","haze",26.04,26.02,29.16,26.04,89,106.9896,-6.2349,"2024-02-11 01:05:44.1221"
"324",1,"ID","Samarinda","Clouds","overcast clouds",26.82,26.82,26.82,29.18,78,117.15,-0.5,"2024-02-11 03:14:39.573333"
"325",1,"ID","Balikpapan","Clouds","few clouds",29.55,29.55,29.55,34.86,74,116.8289,-1.2675,"2024-02-11 03:14:40.251401"
"326",1,"ID","Bandar Lampung","Clouds","overcast clouds",28.67,28.67,28.67,32.19,71,105.258,-5.4254,"2024-02-11 03:14:40.831217"
"327",1,"ID","Metro","Clouds","broken clouds",28.75,28.75,28.75,32.02,69,105.3067,-5.1131,"2024-02-11 03:14:41.41753"
"328",1,"ID","Pringsewu","Clouds","broken clouds",28.39,28.39,28.39,32.57,77,104.9744,-5.3582,"2024-02-11 03:14:41.875127"
"329",1,"ID","Palembang","Clouds","scattered clouds",29.05,29.05,29.05,33.62,74,104.7458,-2.9167,"2024-02-11 03:14:42.589874"
"330",1,"ID","Surabaya","Clouds","few clouds",28.9,28.9,29.97,29.41,49,112.7508,-7.2492,"2024-02-11 03:14:43.337345"
"331",1,"ID","Gresik","Rain","light rain",28.88,28.88,29.95,34.41,80,112.6561,-7.1539,"2024-02-11 03:14:43.803615"
"332",1,"ID","Sidoarjo","Clouds","few clouds",29.98,28.92,29.98,36.98,79,112.7183,-7.4478,"2024-02-11 03:14:44.463392"
"333",1,"ID","Malang","Rain","light rain",26.41,26.41,26.41,26.41,84,112.6304,-7.9797,"2024-02-11 03:14:45.04216"
"334",1,"ID","Probolinggo","Clouds","overcast clouds",26.6,26.6,26.6,26.6,82,113.2159,-7.7543,"2024-02-11 03:14:45.636349"
"335",1,"ID","Semarang","Clouds","few clouds",30.96,30.96,30.96,36.34,66,110.4203,-6.9932,"2024-02-11 03:14:46.174909"
"336",1,"PH","Solo","Clear","clear sky",28.05,28.05,28.05,29.75,62,120.9012,13.7469,"2024-02-11 03:14:46.8241"
"337",1,"ID","Yogyakarta","Clouds","overcast clouds",29.16,29.16,29.16,33.08,70,110.3608,-7.7828,"2024-02-11 03:14:47.338627"
"338",1,"ID","Medan","Haze","haze",28.9,28.9,29.02,34.25,79,98.6667,3.5833,"2024-02-11 03:14:47.96987"
"339",1,"ID","Tebing Tinggi","Clouds","overcast clouds",27.26,27.26,27.26,30.33,80,99.1623,3.3274,"2024-02-11 03:14:48.571028"
"340",1,"ID","Makassar","Rain","moderate rain",27.03,27.03,27.03,31.95,100,119.4221,-5.14,"2024-02-11 03:14:49.150108"
"341",1,"ID","Jakarta","Haze","haze",30.96,29.94,32.51,37.96,87,106.8451,-6.2146,"2024-02-11 03:14:49.562582"
"342",1,"ID","Tangerang","Rain","light rain",30.56,29.94,32.5,37.56,74,106.63,-6.1781,"2024-02-11 03:14:50.07943"
"343",1,"ID","Tangerang Selatan","Clouds","scattered clouds",31.28,29.77,32.34,38.28,82,106.7085,-6.2955,"2024-02-11 03:14:50.604233"
"344",1,"ID","Bogor","Rain","light rain",31.02,28.59,31.05,35.66,63,106.7892,-6.5944,"2024-02-11 03:14:51.160708"
"345",1,"ID","Depok","Haze","haze",31.15,29.45,32.01,38.15,88,106.8186,-6.4,"2024-02-11 03:14:51.520093"
"346",1,"ID","Bekasi","Haze","haze",30.76,29.92,32.48,37.76,74,106.9896,-6.2349,"2024-02-11 03:14:52.267088"
"347",1,"ID","Samarinda","Rain","light rain",27.78,27.78,27.78,31.99,83,117.15,-0.5,"2024-02-11 06:18:12.736864"
"348",1,"ID","Balikpapan","Rain","light rain",30.55,30.55,30.55,37.55,74,116.8289,-1.2675,"2024-02-11 06:18:13.434959"
"349",1,"ID","Bandar Lampung","Clouds","broken clouds",28.98,28.98,28.98,33.45,74,105.258,-5.4254,"2024-02-11 06:18:14.06509"
"350",1,"ID","Metro","Clouds","broken clouds",30.66,30.66,30.66,34.61,62,105.3067,-5.1131,"2024-02-11 06:18:14.738803"
"351",1,"ID","Pringsewu","Clouds","overcast clouds",29.39,29.39,29.39,34.46,74,104.9744,-5.3582,"2024-02-11 06:18:15.583818"
"352",1,"ID","Palembang","Clouds","scattered clouds",33.05,33.05,33.05,37.93,55,104.7458,-2.9167,"2024-02-11 06:18:16.219542"
"353",1,"ID","Surabaya","Clouds","scattered clouds",29.45,29.45,30.97,29.51,44,112.7508,-7.2492,"2024-02-11 06:18:16.752424"
"354",1,"ID","Gresik","Clouds","overcast clouds",29.43,29.43,30.95,33.9,71,112.6561,-7.1539,"2024-02-11 06:18:17.484184"
"355",1,"ID","Sidoarjo","Rain","light rain",30.98,29.47,30.98,37.98,74,112.7183,-7.4478,"2024-02-11 06:18:18.250208"
"356",1,"ID","Malang","Rain","moderate rain",26.83,26.83,26.83,29.8,85,112.6304,-7.9797,"2024-02-11 06:18:18.762927"
"357",1,"ID","Probolinggo","Rain","light rain",30.14,30.14,30.14,34.89,68,113.2159,-7.7543,"2024-02-11 06:18:19.348234"
"358",1,"ID","Semarang","Rain","light rain",30.96,30.96,30.96,37.96,74,110.4203,-6.9932,"2024-02-11 06:18:19.881592"
"359",1,"PH","Solo","Clear","clear sky",27.48,27.48,27.48,29.59,69,120.9012,13.7469,"2024-02-11 06:18:20.350686"
"360",1,"ID","Yogyakarta","Rain","light rain",31.11,31.11,31.11,35.34,61,110.3608,-7.7828,"2024-02-11 06:18:20.935123"
"361",1,"ID","Medan","Clouds","scattered clouds",28.9,28.9,29.02,34.25,79,98.6667,3.5833,"2024-02-11 06:18:21.641709"
"362",1,"ID","Tebing Tinggi","Clouds","broken clouds",31.24,31.24,31.24,34.12,55,99.1623,3.3274,"2024-02-11 06:18:22.166547"
"363",1,"ID","Makassar","Rain","moderate rain",25.03,25.03,25.03,26.04,94,119.4221,-5.14,"2024-02-11 06:18:22.861748"
"364",1,"ID","Jakarta","Clouds","scattered clouds",32.42,31.61,32.9,39.42,81,106.8451,-6.2146,"2024-02-11 06:18:23.463226"
"365",1,"ID","Tangerang","Clouds","few clouds",31.82,31.34,32.89,38.82,67,106.63,-6.1781,"2024-02-11 06:18:24.040003"
"366",1,"ID","Tangerang Selatan","Rain","light rain",31.94,31.17,32.73,38.94,80,106.7085,-6.2955,"2024-02-11 06:18:24.499116"
"367",1,"ID","Bogor","Clouds","scattered clouds",30.32,29.88,31.44,34.82,66,106.7892,-6.5944,"2024-02-11 06:18:25.03795"
"368",1,"ID","Depok","Rain","moderate rain",31.72,30.85,32.4,38.72,82,106.8186,-6.4,"2024-02-11 06:18:25.636323"
"369",1,"ID","Bekasi","Rain","light rain",32.28,31.32,32.87,38.39,62,106.9896,-6.2349,"2024-02-11 06:18:26.236354"
"370",1,"ID","Samarinda","Rain","moderate rain",23.95,23.95,23.95,24.93,97,117.15,-0.5,"2024-02-11 09:12:56.417892"
"371",1,"ID","Balikpapan","Rain","moderate rain",27.55,27.55,27.55,31.39,83,116.8289,-1.2675,"2024-02-11 09:12:57.003739"
"372",1,"ID","Bandar Lampung","Clouds","broken clouds",28.18,28.18,28.18,32.23,78,105.258,-5.4254,"2024-02-11 09:12:57.539448"
"373",1,"ID","Metro","Clouds","broken clouds",29.61,29.61,29.61,34.11,70,105.3067,-5.1131,"2024-02-11 09:12:58.030768"
"374",1,"ID","Pringsewu","Clouds","scattered clouds",28.2,28.2,28.2,32.77,81,104.9744,-5.3582,"2024-02-11 09:12:58.587182"
"375",1,"ID","Palembang","Clouds","broken clouds",31.05,31.05,31.05,36.56,66,104.7458,-2.9167,"2024-02-11 09:12:59.239389"
"376",1,"ID","Surabaya","Clouds","broken clouds",28.34,23.97,28.34,29.15,53,112.7508,-7.2492,"2024-02-11 09:12:59.662669"
"377",1,"ID","Gresik","Clouds","overcast clouds",28.32,23.95,28.32,33.27,82,112.6561,-7.1539,"2024-02-11 09:13:00.302218"
"378",1,"ID","Sidoarjo","Thunderstorm","thunderstorm with light rain",23.98,23.98,28.36,25.04,100,112.7183,-7.4478,"2024-02-11 09:13:00.940158"
"379",2,"ID","Sidoarjo","Rain","moderate rain",23.98,23.98,28.36,25.04,100,112.7183,-7.4478,"2024-02-11 09:13:00.940158"
"380",1,"ID","Malang","Rain","moderate rain",25.44,25.44,25.44,26.42,91,112.6304,-7.9797,"2024-02-11 09:13:01.492751"
"381",1,"ID","Probolinggo","Rain","light rain",27.27,27.27,27.27,31.27,88,113.2159,-7.7543,"2024-02-11 09:13:02.05269"
"382",1,"ID","Semarang","Clouds","scattered clouds",29.96,29.96,29.96,35.93,74,110.4203,-6.9932,"2024-02-11 09:13:02.763795"
"383",1,"PH","Solo","Clouds","broken clouds",27.95,27.95,27.95,29.71,63,120.9012,13.7469,"2024-02-11 09:13:03.30394"
"384",1,"ID","Yogyakarta","Clouds","broken clouds",29.08,29.08,29.08,33.29,72,110.3608,-7.7828,"2024-02-11 09:13:03.855077"
"385",1,"ID","Medan","Clouds","few clouds",31.68,31.68,32.02,36.06,59,98.6667,3.5833,"2024-02-11 09:13:04.402373"
"386",1,"ID","Tebing Tinggi","Clouds","scattered clouds",30.49,30.49,30.49,33.35,58,99.1623,3.3274,"2024-02-11 09:13:04.86179"
"387",1,"ID","Makassar","Rain","moderate rain",25.03,25.03,25.03,26.2,100,119.4221,-5.14,"2024-02-11 09:13:05.30357"
