"","X","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"2058",1,"ID","Palu","Clouds","few clouds",32.32,32.32,32.32,38.16,1009,2.08,61,119.8707,-0.8917,"2025-05-23 03:07:35.776384"
"2059",1,"ID","Kendari","Clouds","broken clouds",30.38,30.38,30.38,34.96,1008,1.65,66,122.4989,-3.945,"2025-05-23 03:07:37.302017"
"2060",1,"ID","Gorontalo","Clouds","broken clouds",30.83,30.83,30.83,36.3,1008,2.32,67,123.0595,0.5412,"2025-05-23 03:07:37.844781"
"2061",1,"ID","Bitung","Clouds","overcast clouds",29.19,29.19,29.19,33.15,1009,5.56,70,125.1824,1.4451,"2025-05-23 03:07:38.275037"
"2062",1,"ID","Banda Aceh","Clouds","overcast clouds",29.79,29.79,29.79,34.08,1009,7.04,68,95.3222,5.5577,"2025-05-23 03:07:38.681191"
"2063",1,"ID","Pekanbaru","Clouds","few clouds",29.18,29.18,29.18,33.12,1007,1.54,70,101.45,0.5333,"2025-05-23 03:07:38.948052"
"2064",1,"ID","Padang","Clouds","broken clouds",29.03,29.03,29.03,31.9,1010,1.77,65,100.3543,-0.9492,"2025-05-23 03:07:39.213436"
"2065",1,"ID","Kupang","Clouds","few clouds",31.32,31.32,31.32,35.02,1008,8.75,58,123.5833,-10.1667,"2025-05-23 03:07:39.740468"
"2066",1,"ID","Sorong","Clouds","scattered clouds",29.19,29.19,29.19,32.95,1006,1.77,69,131.25,-0.8833,"2025-05-23 03:07:40.120432"
"2067",1,"ID","Denpasar","Clouds","broken clouds",27.81,27.81,27.81,32.99,1008,5.66,89,115.2167,-8.65,"2025-05-23 03:07:40.602424"
"2068",1,"ID","Cirebon","Clouds","overcast clouds",29.32,29.32,29.32,36.32,1009,3.16,85,108.557,-6.7063,"2025-05-23 03:07:41.015812"
"2069",1,"ID","Tasikmalaya","Clouds","overcast clouds",27.34,27.34,27.34,31.72,1010,0.79,90,108.2207,-7.3274,"2025-05-23 03:07:41.307614"
"2070",1,"ID","Samarinda","Clouds","broken clouds",30.71,30.71,30.71,35.47,1008,2.59,65,117.15,-0.5,"2025-05-23 04:13:22.935793"
"2071",1,"ID","Balikpapan","Clouds","few clouds",28.55,28.55,28.55,33.33,1008,2.06,79,116.8289,-1.2675,"2025-05-23 04:13:23.349864"
"2072",1,"ID","Bandar Lampung","Clouds","overcast clouds",26.31,26.31,26.31,26.31,1009,0.68,92,105.258,-5.4254,"2025-05-23 04:13:23.741369"
"2073",1,"ID","Metro","Rain","light rain",27.86,27.86,27.86,31.61,1008,1.22,79,105.3067,-5.1131,"2025-05-23 04:13:24.230849"
"2074",1,"ID","Pringsewu","Clouds","overcast clouds",26.78,26.78,26.78,30.11,1009,1.57,90,104.9744,-5.3582,"2025-05-23 04:13:24.522692"
"2075",1,"ID","Palembang","Clouds","scattered clouds",27.05,27.05,27.05,30.77,1007,0.51,89,104.7458,-2.9167,"2025-05-23 04:13:24.987968"
"2076",1,"ID","Surabaya","Rain","heavy intensity rain",24.97,24.97,24.97,26.13,1010,3.6,100,112.7508,-7.2492,"2025-05-23 04:13:25.329607"
"2077",1,"ID","Gresik","Rain","heavy intensity rain",24.95,24.95,24.95,25.96,1010,3.34,94,112.6561,-7.1539,"2025-05-23 04:13:25.774584"
"2078",1,"ID","Sidoarjo","Rain","moderate rain",24.98,24.98,24.98,26.14,1010,3.6,100,112.7183,-7.4478,"2025-05-23 04:13:26.27577"
"2079",1,"ID","Malang","Clouds","broken clouds",28.95,28.95,28.95,35.95,1009,1.51,100,112.6304,-7.9797,"2025-05-23 04:13:26.549255"
"2080",1,"ID","Probolinggo","Clouds","broken clouds",31.27,31.27,31.27,38.27,1008,2.74,88,113.2159,-7.7543,"2025-05-23 04:13:26.917181"
"2081",1,"ID","Semarang","Clouds","broken clouds",28.96,28.96,28.96,34.42,1008,1.03,79,110.4203,-6.9932,"2025-05-23 04:13:27.26221"
"2082",1,"PH","Solo","Clouds","overcast clouds",31.2,31.2,31.2,37.22,1006,9.12,67,120.9012,13.7469,"2025-05-23 04:13:27.797649"
"2083",1,"ID","Yogyakarta","Clouds","broken clouds",32.89,32.89,32.89,39.89,1007,2.01,66,110.3608,-7.7828,"2025-05-23 04:13:28.327867"
"2084",1,"ID","Medan","Clouds","broken clouds",32.01,32.01,32.01,39.01,1007,1.24,76,98.6667,3.5833,"2025-05-23 04:13:28.655184"
"2085",1,"ID","Tebing Tinggi","Clouds","overcast clouds",32.34,32.34,32.34,38.87,1008,0.36,63,99.1623,3.3274,"2025-05-23 04:13:29.040219"
"2086",1,"ID","Makassar","Clouds","few clouds",32.03,32.03,32.03,39.03,1008,1.03,70,119.4221,-5.14,"2025-05-23 04:13:29.561426"
"2087",1,"ID","Jakarta","Clouds","scattered clouds",28.23,28.05,29.05,32.51,1008,1.54,79,106.8451,-6.2146,"2025-05-23 04:13:29.873749"
"2088",1,"ID","Tangerang","Haze","haze",28.89,28.83,29.04,35.3,1008,1.03,84,106.63,-6.1781,"2025-05-23 04:13:30.381335"
"2089",1,"ID","Tangerang Selatan","Haze","haze",28.88,27.88,28.88,33.02,1006,1.03,73,106.7085,-6.2955,"2025-05-23 04:13:30.871388"
"2090",1,"ID","Bogor","Clouds","overcast clouds",29.24,29.24,29.24,35.19,1008,1.05,79,106.7892,-6.5944,"2025-05-23 04:13:31.422562"
"2091",1,"ID","Depok","Clouds","scattered clouds",28.55,27.55,28.55,32.1,1008,1.54,72,106.8186,-6.4,"2025-05-23 04:13:31.958423"
"2092",1,"ID","Bekasi","Clouds","scattered clouds",28.02,28.02,28.02,32.62,1008,1.54,83,106.9896,-6.2349,"2025-05-23 04:13:32.301787"
"2093",1,"ID","Manado","Clouds","scattered clouds",31.43,31.43,31.43,38.43,1007,2.57,70,124.8455,1.487,"2025-05-23 04:13:32.825562"
"2094",1,"ID","Jayapura","Clouds","broken clouds",31.66,31.66,31.66,38.66,1006,2.15,77,140.7,-2.5333,"2025-05-23 04:13:33.271579"
"2095",1,"ID","Bandung","Clouds","overcast clouds",25.99,25.99,26.19,25.99,1010,2.29,100,107.6186,-6.9039,"2025-05-23 04:13:33.784565"
"2096",1,"ID","Pontianak","Clouds","scattered clouds",29.99,29.99,29.99,36.99,1008,1.54,79,109.3333,-0.0333,"2025-05-23 04:13:34.286734"
"2097",1,"ID","Ambon City","Clouds","scattered clouds",31.08,31.08,31.08,38.08,1007,2.57,74,128.1814,-3.6954,"2025-05-23 04:13:34.775941"
"2098",1,"ID","Bima","Clouds","overcast clouds",31.78,31.78,31.78,37.46,1007,0.49,63,118.7167,-8.4667,"2025-05-23 04:13:35.224375"
"2099",1,"ID","Banjarmasin","Clouds","overcast clouds",28.08,28.08,28.08,32.79,1008,1.68,83,114.591,-3.3244,"2025-05-23 04:13:35.773"
"2100",1,"ID","Palu","Clouds","scattered clouds",32.41,32.41,32.41,39.4,1008,2.38,64,119.8707,-0.8917,"2025-05-23 04:13:36.226639"
"2101",1,"ID","Kendari","Clouds","broken clouds",30.68,30.68,30.68,35.4,1007,2.25,65,122.4989,-3.945,"2025-05-23 04:13:36.623621"
"2102",1,"ID","Gorontalo","Clouds","broken clouds",31.01,31.01,31.01,37.03,1007,2.36,68,123.0595,0.5412,"2025-05-23 04:13:37.081576"
"2103",1,"ID","Bitung","Clouds","overcast clouds",28.31,28.31,28.31,33.06,1007,5.1,81,125.1824,1.4451,"2025-05-23 04:13:37.611197"
"2104",1,"ID","Banda Aceh","Clouds","overcast clouds",30.17,30.17,30.17,34.72,1008,7.4,67,95.3222,5.5577,"2025-05-23 04:13:37.926462"
"2105",1,"ID","Pekanbaru","Clouds","overcast clouds",31.47,31.47,31.47,36.14,1007,1.29,61,101.45,0.5333,"2025-05-23 04:13:38.221179"
"2106",1,"ID","Padang","Clouds","broken clouds",30.03,30.03,30.03,33.51,1010,2.35,63,100.3543,-0.9492,"2025-05-23 04:13:38.538781"
"2107",1,"ID","Kupang","Clouds","few clouds",33.32,33.32,33.32,38.55,1007,8.75,55,123.5833,-10.1667,"2025-05-23 04:13:38.984366"
"2108",1,"ID","Sorong","Clouds","scattered clouds",28.79,28.79,28.79,32.63,1006,2.55,72,131.25,-0.8833,"2025-05-23 04:13:39.485209"
"2109",1,"ID","Denpasar","Clouds","scattered clouds",28.81,28.81,28.81,35.06,1008,5.14,84,115.2167,-8.65,"2025-05-23 04:13:39.966533"
"2110",1,"ID","Cirebon","Clouds","overcast clouds",29.14,29.14,29.14,36.14,1008,3.48,85,108.557,-6.7063,"2025-05-23 04:13:40.222602"
"2111",1,"ID","Tasikmalaya","Clouds","overcast clouds",27.08,27.08,27.08,30.85,1009,1.25,89,108.2207,-7.3274,"2025-05-23 04:13:40.825638"
"2112",1,"ID","Samarinda","Clouds","broken clouds",31.14,31.14,31.14,36.21,1006,2.58,64,117.15,-0.5,"2025-05-23 06:13:59.353034"
"2113",1,"ID","Balikpapan","Clouds","scattered clouds",29.55,29.55,29.55,36.06,1006,2.06,79,116.8289,-1.2675,"2025-05-23 06:13:59.747346"
"2114",1,"ID","Bandar Lampung","Clouds","overcast clouds",27,27,27,30.43,1007,1.62,87,105.258,-5.4254,"2025-05-23 06:14:00.102577"
"2115",1,"ID","Metro","Clouds","overcast clouds",28.29,28.29,28.29,32.17,1007,2.45,76,105.3067,-5.1131,"2025-05-23 06:14:00.454055"
"2116",1,"ID","Pringsewu","Clouds","overcast clouds",27.19,27.19,27.19,30.6,1007,1.92,84,104.9744,-5.3582,"2025-05-23 06:14:00.862097"
"2117",1,"ID","Palembang","Clouds","scattered clouds",30.05,30.05,30.05,34.22,1006,2.57,66,104.7458,-2.9167,"2025-05-23 06:14:01.250897"
"2118",1,"ID","Surabaya","Rain","light rain",24.97,24.97,24.97,26.13,1009,2.57,100,112.7508,-7.2492,"2025-05-23 06:14:02.19014"
"2119",1,"ID","Gresik","Rain","light rain",24.95,24.95,24.95,25.93,1009,2.9,93,112.6561,-7.1539,"2025-05-23 06:14:02.591872"
"2120",1,"ID","Sidoarjo","Rain","light rain",24.98,24.98,24.98,26.14,1008,2.57,100,112.7183,-7.4478,"2025-05-23 06:14:03.094289"
"2121",1,"ID","Malang","Clouds","broken clouds",28.95,28.95,28.95,35.95,1008,1.51,100,112.6304,-7.9797,"2025-05-23 06:14:03.401131"
"2122",1,"ID","Probolinggo","Rain","light rain",30.94,30.94,30.94,37.94,1007,3.4,87,113.2159,-7.7543,"2025-05-23 06:14:03.810444"
"2123",1,"ID","Semarang","Clouds","broken clouds",29.96,29.96,29.96,34.94,1006,3.09,70,110.4203,-6.9932,"2025-05-23 06:14:04.25223"
"2124",1,"PH","Solo","Clouds","overcast clouds",31.52,31.52,31.52,37.13,1005,8.75,64,120.9012,13.7469,"2025-05-23 06:14:04.620179"
"2125",1,"ID","Yogyakarta","Clouds","broken clouds",26.84,26.84,26.84,28.02,1006,0.76,62,110.3608,-7.7828,"2025-05-23 06:14:04.955863"
"2126",1,"ID","Medan","Clouds","scattered clouds",32.02,32.02,32.02,39.02,1006,3.6,74,98.6667,3.5833,"2025-05-23 06:14:05.29025"
"2127",1,"ID","Tebing Tinggi","Clouds","overcast clouds",32.7,32.7,32.7,37.77,1006,1.95,57,99.1623,3.3274,"2025-05-23 06:14:05.597752"
"2128",1,"ID","Makassar","Clouds","scattered clouds",31.03,31.03,31.03,38.03,1006,6.17,79,119.4221,-5.14,"2025-05-23 06:14:05.933298"
"2129",1,"ID","Jakarta","Clouds","scattered clouds",28.23,28.05,29.05,32.51,1007,3.6,79,106.8451,-6.2146,"2025-05-23 06:14:06.258443"
"2130",1,"ID","Tangerang","Clouds","scattered clouds",28.89,28.83,29.04,35.3,1006,2.57,84,106.63,-6.1781,"2025-05-23 06:14:06.958855"
"2131",1,"ID","Tangerang Selatan","Clouds","scattered clouds",28.88,27.88,28.88,33.02,1005,2.57,73,106.7085,-6.2955,"2025-05-23 06:14:07.453058"
"2132",1,"ID","Bogor","Clouds","overcast clouds",29.71,29.71,29.71,36.71,1007,1.97,80,106.7892,-6.5944,"2025-05-23 06:14:07.872132"
"2133",1,"ID","Depok","Clouds","scattered clouds",28.14,26.22,28.55,31.97,1006,3.6,77,106.8186,-6.4,"2025-05-23 06:14:08.398391"
"2134",1,"ID","Bekasi","Thunderstorm","thunderstorm with light rain",28.02,26.69,28.02,32.62,1007,3.6,83,106.9896,-6.2349,"2025-05-23 06:14:08.738451"
"2135",2,"ID","Bekasi","Rain","light rain",28.02,26.69,28.02,32.62,1007,3.6,83,106.9896,-6.2349,"2025-05-23 06:14:08.738451"
"2136",1,"ID","Manado","Rain","moderate rain",29.03,29.03,29.03,35.05,1006,2.03,81,124.8455,1.487,"2025-05-23 06:14:09.167449"
"2137",1,"ID","Jayapura","Clouds","broken clouds",30.66,30.66,30.66,37.66,1005,2.23,78,140.7,-2.5333,"2025-05-23 06:14:09.473622"
"2138",1,"ID","Bandung","Rain","light rain",26.55,26.19,26.55,26.55,1008,2.37,100,107.6186,-6.9039,"2025-05-23 06:14:09.837899"
"2139",1,"ID","Pontianak","Clouds","broken clouds",32.99,32.99,32.99,39.99,1005,4.12,66,109.3333,-0.0333,"2025-05-23 06:14:10.164397"
"2140",1,"ID","Ambon City","Clouds","scattered clouds",30.08,30.08,30.08,36.25,1006,3.6,74,128.1814,-3.6954,"2025-05-23 06:14:10.53119"
"2141",1,"ID","Bima","Clouds","overcast clouds",29.73,29.73,29.73,36.07,1007,0.6,77,118.7167,-8.4667,"2025-05-23 06:14:10.779442"
"2142",1,"ID","Banjarmasin","Clouds","overcast clouds",30.08,30.08,30.08,36.52,1007,1.11,75,114.591,-3.3244,"2025-05-23 06:14:11.158123"
"2143",1,"ID","Palu","Clouds","scattered clouds",30.83,30.83,30.83,37.83,1007,2.41,75,119.8707,-0.8917,"2025-05-23 06:14:11.528649"
"2144",1,"ID","Kendari","Clouds","broken clouds",30.05,30.05,30.05,35.16,1006,2.51,70,122.4989,-3.945,"2025-05-23 06:14:12.026809"
"2145",1,"ID","Gorontalo","Clouds","broken clouds",30.63,30.63,30.63,36.35,1006,1.81,69,123.0595,0.5412,"2025-05-23 06:14:12.42329"
"2146",1,"ID","Bitung","Clouds","overcast clouds",27.94,27.94,27.94,32.41,1006,3.25,83,125.1824,1.4451,"2025-05-23 06:14:12.66304"
"2147",1,"ID","Banda Aceh","Clouds","overcast clouds",30.28,30.28,30.28,34.98,1007,7.57,67,95.3222,5.5577,"2025-05-23 06:14:13.124018"
"2148",1,"ID","Pekanbaru","Clouds","few clouds",33.18,33.18,33.18,38.22,1005,2.57,55,101.45,0.5333,"2025-05-23 06:14:13.571813"
"2149",1,"ID","Padang","Clouds","broken clouds",30.03,30.03,30.03,32.89,1008,3.03,60,100.3543,-0.9492,"2025-05-23 06:14:13.818025"
"2150",1,"ID","Kupang","Clouds","few clouds",33.32,33.32,33.32,37.56,1006,7.2,52,123.5833,-10.1667,"2025-05-23 06:14:14.087615"
"2151",1,"ID","Sorong","Clouds","scattered clouds",28.78,28.78,28.78,32.61,1004,2.83,72,131.25,-0.8833,"2025-05-23 06:14:14.420684"
"2152",1,"ID","Denpasar","Clouds","scattered clouds",29.81,29.81,29.81,36.81,1007,5.14,79,115.2167,-8.65,"2025-05-23 06:14:14.898347"
"2153",1,"ID","Cirebon","Clouds","overcast clouds",29.17,29.17,29.17,36.17,1007,2.92,85,108.557,-6.7063,"2025-05-23 06:14:15.238144"
"2154",1,"ID","Tasikmalaya","Clouds","overcast clouds",27.24,27.24,27.24,31.43,1008,1.48,90,108.2207,-7.3274,"2025-05-23 06:14:15.730387"
"2155",1,"ID","Samarinda","Clouds","overcast clouds",30.11,30.11,30.11,34.35,1005,2.11,66,117.15,-0.5,"2025-05-23 08:14:16.421859"
"2156",1,"ID","Balikpapan","Clouds","few clouds",31.55,31.55,31.55,38.55,1005,1.54,70,116.8289,-1.2675,"2025-05-23 08:14:16.90144"
"2157",1,"ID","Bandar Lampung","Clouds","overcast clouds",26.73,26.73,26.73,30.06,1006,1.07,91,105.258,-5.4254,"2025-05-23 08:14:17.35808"
"2158",1,"ID","Metro","Clouds","overcast clouds",27.98,27.98,27.98,31.75,1006,2.9,78,105.3067,-5.1131,"2025-05-23 08:14:17.651866"
"2159",1,"ID","Pringsewu","Clouds","overcast clouds",26.27,26.27,26.27,26.27,1006,2.36,90,104.9744,-5.3582,"2025-05-23 08:14:17.891498"
"2160",1,"ID","Palembang","Clouds","scattered clouds",29.05,29.05,29.05,33.62,1004,1.54,74,104.7458,-2.9167,"2025-05-23 08:14:18.125869"
"2161",1,"ID","Surabaya","Clouds","scattered clouds",25.57,25.57,25.97,26.58,1007,3.09,92,112.7508,-7.2492,"2025-05-23 08:14:18.645319"
"2162",1,"ID","Gresik","Clouds","overcast clouds",25.55,25.55,25.95,26.56,1007,1.68,92,112.6561,-7.1539,"2025-05-23 08:14:18.90856"
"2163",1,"ID","Sidoarjo","Clouds","scattered clouds",25.98,25.59,25.98,25.98,1006,3.09,100,112.7183,-7.4478,"2025-05-23 08:14:19.186733"
"2164",1,"ID","Malang","Clouds","broken clouds",28.39,28.39,28.39,35.39,1007,0.79,100,112.6304,-7.9797,"2025-05-23 08:14:19.685018"
"2165",1,"ID","Probolinggo","Clouds","overcast clouds",29.68,29.68,29.68,36.68,1006,2.82,89,113.2159,-7.7543,"2025-05-23 08:14:20.111809"
"2166",1,"ID","Semarang","Clouds","scattered clouds",28.96,28.96,28.96,33.4,1005,5.14,74,110.4203,-6.9932,"2025-05-23 08:14:20.487395"
"2167",1,"PH","Solo","Clouds","scattered clouds",31.14,31.14,31.14,36.78,1005,8.93,66,120.9012,13.7469,"2025-05-23 08:14:20.887135"
"2168",1,"ID","Yogyakarta","Clouds","overcast clouds",26.61,26.61,26.61,26.61,1006,2.32,92,110.3608,-7.7828,"2025-05-23 08:14:21.200093"
"2169",1,"ID","Medan","Clouds","scattered clouds",32.02,32.02,32.02,39.02,1004,3.6,70,98.6667,3.5833,"2025-05-23 08:14:21.654033"
"2170",1,"ID","Tebing Tinggi","Rain","light rain",31.35,31.35,31.35,35.6,1004,3.46,60,99.1623,3.3274,"2025-05-23 08:14:22.007987"
"2171",1,"ID","Makassar","Rain","light rain",25.03,25.03,25.03,26.2,1007,5.66,100,119.4221,-5.14,"2025-05-23 08:14:22.474709"
"2172",1,"ID","Jakarta","Clouds","overcast clouds",25.62,25.61,27.96,26.59,1006,3.88,90,106.8451,-6.2146,"2025-05-23 08:14:22.756712"
"2173",1,"ID","Tangerang","Rain","light rain",27.84,25.6,27.95,32.14,1005,3.58,83,106.63,-6.1781,"2025-05-23 08:14:23.032413"
"2174",1,"ID","Tangerang Selatan","Rain","light rain",25.45,25.44,27.79,26.4,1004,2.57,90,106.7085,-6.2955,"2025-05-23 08:14:23.508796"
"2175",1,"ID","Bogor","Rain","moderate rain",29.21,29.21,29.21,35.33,1006,1.16,80,106.7892,-6.5944,"2025-05-23 08:14:23.832341"
"2176",1,"ID","Depok","Rain","light rain",25.11,25.11,25.11,26.03,1005,3.06,90,106.8186,-6.4,"2025-05-23 08:14:24.201043"
"2177",1,"ID","Bekasi","Clouds","overcast clouds",25.58,25.58,25.58,26.28,1006,2.94,80,106.9896,-6.2349,"2025-05-23 08:14:24.64885"
"2178",1,"ID","Manado","Clouds","scattered clouds",30.43,30.43,30.43,37.43,1007,1.54,79,124.8455,1.487,"2025-05-23 08:14:25.034076"
"2179",1,"ID","Jayapura","Clouds","overcast clouds",29.66,29.66,29.66,36.66,1007,1.77,83,140.7,-2.5333,"2025-05-23 08:14:25.430255"
"2180",1,"ID","Bandung","Rain","moderate rain",24.56,24.56,24.56,25.45,1008,1.44,91,107.6186,-6.9039,"2025-05-23 08:14:25.771234"
"2181",1,"ID","Pontianak","Clouds","scattered clouds",31.99,31.99,31.99,38.97,1004,3.6,66,109.3333,-0.0333,"2025-05-23 08:14:26.227336"
"2182",1,"ID","Ambon City","Clouds","few clouds",29.08,29.08,29.08,34.74,1006,3.6,79,128.1814,-3.6954,"2025-05-23 08:14:26.548383"
"2183",1,"ID","Bima","Clouds","overcast clouds",28.03,28.03,28.03,33.49,1007,0.35,88,118.7167,-8.4667,"2025-05-23 08:14:26.822445"
"2184",1,"ID","Banjarmasin","Clouds","overcast clouds",32.08,32.08,32.08,39.08,1005,1.03,66,114.591,-3.3244,"2025-05-23 08:14:27.137209"
"2185",1,"ID","Palu","Clouds","broken clouds",28.71,28.71,28.71,35.71,1007,2.05,89,119.8707,-0.8917,"2025-05-23 08:14:27.787112"
"2186",1,"ID","Kendari","Rain","light rain",28.6,28.6,28.6,33.46,1006,2.26,79,122.4989,-3.945,"2025-05-23 08:14:28.220547"
"2187",1,"ID","Gorontalo","Clouds","overcast clouds",29.39,29.39,29.39,34.91,1006,0.89,76,123.0595,0.5412,"2025-05-23 08:14:28.580296"
"2188",1,"ID","Bitung","Rain","light rain",26.88,26.88,26.88,29.65,1006,1.25,82,125.1824,1.4451,"2025-05-23 08:14:28.908894"
"2189",1,"ID","Banda Aceh","Clouds","overcast clouds",29.92,29.92,29.92,34.84,1005,7.26,70,95.3222,5.5577,"2025-05-23 08:14:29.198939"
"2190",1,"ID","Pekanbaru","Clouds","scattered clouds",33.18,33.18,33.18,38.22,1003,5.14,55,101.45,0.5333,"2025-05-23 08:14:29.547915"
"2191",1,"ID","Padang","Clouds","overcast clouds",30.03,30.03,30.03,33.3,1007,3.21,62,100.3543,-0.9492,"2025-05-23 08:14:29.829037"
"2192",1,"ID","Kupang","Clouds","few clouds",32.32,32.32,32.32,35.22,1006,3.09,51,123.5833,-10.1667,"2025-05-23 08:14:30.289737"
"2193",1,"ID","Sorong","Clouds","few clouds",29.46,29.46,29.46,33.97,1005,3.5,71,131.25,-0.8833,"2025-05-23 08:14:30.63133"
"2194",1,"ID","Denpasar","Rain","moderate rain",28.81,28.81,28.81,35.06,1006,3.6,84,115.2167,-8.65,"2025-05-23 08:14:30.995313"
"2195",1,"ID","Cirebon","Rain","light rain",28.31,28.31,28.31,34.75,1006,2.7,90,108.557,-6.7063,"2025-05-23 08:14:31.298873"
"2196",1,"ID","Tasikmalaya","Clouds","overcast clouds",26.47,26.47,26.47,26.47,1007,1.44,94,108.2207,-7.3274,"2025-05-23 08:14:31.870059"
"2197",1,"ID","Samarinda","Clouds","overcast clouds",26.35,26.35,26.35,26.35,1006,1.35,83,117.15,-0.5,"2025-05-23 10:10:48.628894"
"2198",1,"ID","Balikpapan","Clouds","few clouds",29.55,29.55,29.55,34.86,1006,1.03,74,116.8289,-1.2675,"2025-05-23 10:10:49.007406"
"2199",1,"ID","Bandar Lampung","Clouds","overcast clouds",25.69,25.69,25.69,26.74,1006,0.43,93,105.258,-5.4254,"2025-05-23 10:10:49.425316"
"2200",1,"ID","Metro","Clouds","overcast clouds",26.87,26.87,26.87,29.99,1006,1.87,86,105.3067,-5.1131,"2025-05-23 10:10:49.768467"
"2201",1,"ID","Pringsewu","Clouds","overcast clouds",24.7,24.7,24.7,25.68,1007,2.09,94,104.9744,-5.3582,"2025-05-23 10:10:50.314821"
"2202",1,"ID","Palembang","Clouds","scattered clouds",29.05,29.05,29.05,34.66,1005,1.03,79,104.7458,-2.9167,"2025-05-23 10:10:50.625806"
"2203",1,"ID","Surabaya","Clouds","scattered clouds",26.12,26.12,26.97,26.12,1006,1.03,89,112.7508,-7.2492,"2025-05-23 10:10:50.992479"
"2204",1,"ID","Gresik","Clouds","overcast clouds",26.1,26.1,26.95,26.1,1006,0.95,89,112.6561,-7.1539,"2025-05-23 10:10:51.249729"
"2205",1,"ID","Sidoarjo","Clouds","scattered clouds",26.98,26.14,26.98,31.1,1006,1.03,94,112.7183,-7.4478,"2025-05-23 10:10:51.540952"
"2206",1,"ID","Malang","Clouds","overcast clouds",26.72,26.72,26.72,30.85,1008,0.92,100,112.6304,-7.9797,"2025-05-23 10:10:52.147299"
"2207",1,"ID","Probolinggo","Clouds","overcast clouds",28.47,28.47,28.47,35.47,1007,1.94,92,113.2159,-7.7543,"2025-05-23 10:10:52.522361"
"2208",1,"ID","Semarang","Clouds","scattered clouds",28.96,28.96,28.96,34.42,1006,3.09,79,110.4203,-6.9932,"2025-05-23 10:10:53.005533"
"2209",1,"PH","Solo","Clouds","scattered clouds",30.27,30.27,30.27,35.7,1006,8.6,70,120.9012,13.7469,"2025-05-23 10:10:53.553988"
"2210",1,"ID","Yogyakarta","Rain","moderate rain",26.99,26.99,26.99,29.53,1007,0.53,78,110.3608,-7.7828,"2025-05-23 10:10:53.848066"
"2211",1,"ID","Medan","Clouds","scattered clouds",30.02,30.02,30.02,37.02,1003,4.12,84,98.6667,3.5833,"2025-05-23 10:10:54.161086"
"2212",1,"ID","Tebing Tinggi","Clouds","broken clouds",29.03,29.03,29.03,36.03,1005,1.74,88,99.1623,3.3274,"2025-05-23 10:10:54.616899"
"2213",1,"ID","Makassar","Clouds","scattered clouds",25.03,25.03,25.03,26.2,1008,2.57,100,119.4221,-5.14,"2025-05-23 10:10:54.895012"
"2214",1,"ID","Jakarta","Thunderstorm","thunderstorm with light rain",24.86,24.49,25.05,25.91,1005,2.06,96,106.8451,-6.2146,"2025-05-23 10:10:55.246756"
"2215",2,"ID","Jakarta","Rain","light rain",24.86,24.49,25.05,25.91,1005,2.06,96,106.8451,-6.2146,"2025-05-23 10:10:55.246756"
"2216",1,"ID","Tangerang","Rain","light rain",24.95,24.48,24.95,25.8,1006,7.2,88,106.63,-6.1781,"2025-05-23 10:10:55.782127"
"2217",1,"ID","Tangerang Selatan","Rain","light rain",24.32,24.32,24.88,25.39,1004,7.2,99,106.7085,-6.2955,"2025-05-23 10:10:56.332002"
"2218",1,"ID","Bogor","Clouds","overcast clouds",28.88,28.88,28.88,34.41,1006,0.63,80,106.7892,-6.5944,"2025-05-23 10:10:56.674658"
"2219",1,"ID","Depok","Clouds","broken clouds",24.55,23.99,24.55,25.52,1005,2.06,94,106.8186,-6.4,"2025-05-23 10:10:57.493421"
"2220",1,"ID","Bekasi","Clouds","broken clouds",25.02,24.46,25.02,26.03,1005,2.06,94,106.9896,-6.2349,"2025-05-23 10:10:57.797362"
"2221",1,"ID","Manado","Rain","light rain",27.43,27.43,27.43,32.54,1009,1.03,94,124.8455,1.487,"2025-05-23 10:10:58.256701"
"2222",1,"ID","Jayapura","Clouds","overcast clouds",26.66,26.66,26.66,26.66,1009,2.04,86,140.7,-2.5333,"2025-05-23 10:10:58.654846"
"2223",1,"ID","Bandung","Rain","light rain",24.74,24.74,24.74,25.85,1009,2.12,99,107.6186,-6.9039,"2025-05-23 10:10:59.043828"
"2224",1,"ID","Pontianak","Clouds","few clouds",30.99,30.99,30.99,37.99,1005,2.57,74,109.3333,-0.0333,"2025-05-23 10:10:59.387905"
"2225",1,"ID","Ambon City","Clouds","scattered clouds",29.93,28.08,29.93,36.93,1007,2.06,95,128.1814,-3.6954,"2025-05-23 10:10:59.930933"
"2226",1,"ID","Bima","Clouds","overcast clouds",25.75,25.75,25.75,26.81,1008,0.87,93,118.7167,-8.4667,"2025-05-23 10:11:00.219987"
"2227",1,"ID","Banjarmasin","Clouds","overcast clouds",31.08,31.08,31.08,38.08,1006,0.8,87,114.591,-3.3244,"2025-05-23 10:11:00.521101"
"2228",1,"ID","Palu","Clouds","overcast clouds",25.65,25.65,25.65,26.83,1009,1.14,98,119.8707,-0.8917,"2025-05-23 10:11:00.973032"
"2229",1,"ID","Kendari","Clouds","overcast clouds",25.31,25.31,25.31,26.3,1007,1.03,92,122.4989,-3.945,"2025-05-23 10:11:01.29283"
