"","X","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"1342",1,"ID","Pringsewu","Clouds","overcast clouds",25.96,25.96,25.96,25.96,94,104.9744,-5.3582,"2024-05-02 01:02:32.060683"
"1343",1,"ID","Palembang","Clouds","scattered clouds",27.05,27.05,27.05,31.32,94,104.7458,-2.9167,"2024-05-02 01:02:32.482751"
"1344",1,"ID","Surabaya","Haze","haze",28.97,28.97,28.97,35.55,84,112.7508,-7.2492,"2024-05-02 01:02:33.048447"
"1345",1,"ID","Gresik","Clouds","few clouds",28.95,28.95,28.95,35.04,82,112.6561,-7.1539,"2024-05-02 01:02:33.622053"
"1346",1,"ID","Sidoarjo","Haze","haze",28.98,28.98,28.98,35.58,84,112.7183,-7.4478,"2024-05-02 01:02:34.306384"
"1347",1,"ID","Malang","Clear","clear sky",26.14,26.14,26.14,26.14,81,112.6304,-7.9797,"2024-05-02 01:02:34.850703"
"1348",1,"ID","Probolinggo","Clear","clear sky",30,30,30,37,86,113.2159,-7.7543,"2024-05-02 01:02:35.268164"
"1349",1,"ID","Semarang","Clouds","few clouds",27.96,27.96,27.96,32.46,83,110.4203,-6.9932,"2024-05-02 01:02:35.984391"
"1350",1,"PH","Solo","Clouds","broken clouds",30.47,30.47,30.47,35.42,67,120.9012,13.7469,"2024-05-02 01:02:36.658979"
"1351",1,"ID","Yogyakarta","Clouds","overcast clouds",26.65,26.65,26.65,26.65,84,110.3608,-7.7828,"2024-05-02 01:02:37.206175"
"1352",1,"ID","Medan","Haze","haze",27.79,27.79,28.02,33.75,94,98.6667,3.5833,"2024-05-02 01:02:37.612651"
"1353",2,"ID","Medan","Rain","light rain",27.79,27.79,28.02,33.75,94,98.6667,3.5833,"2024-05-02 01:02:37.612651"
"1354",1,"ID","Tebing Tinggi","Clouds","overcast clouds",25.12,25.12,25.12,26.19,96,99.1623,3.3274,"2024-05-02 01:02:38.337749"
"1355",1,"ID","Makassar","Clouds","few clouds",27.03,27.03,27.03,31.95,100,119.4221,-5.14,"2024-05-02 01:02:38.866871"
"1356",1,"ID","Jakarta","Haze","haze",28.87,25.5,31.4,34.38,80,106.8451,-6.2146,"2024-05-02 01:02:39.43228"
"1357",1,"ID","Tangerang","Rain","moderate rain",27.57,25.5,31.39,31.57,84,106.63,-6.1781,"2024-05-02 01:02:39.920557"
"1358",1,"ID","Tangerang Selatan","Rain","moderate rain",29.42,25.33,31.23,35.45,78,106.7085,-6.2955,"2024-05-02 01:02:40.381246"
"1359",1,"ID","Bogor","Clouds","overcast clouds",29.91,27.59,29.94,36.91,85,106.7892,-6.5944,"2024-05-02 01:02:41.015523"
"1360",1,"ID","Depok","Haze","haze",29.8,25.01,30.9,36.79,79,106.8186,-6.4,"2024-05-02 01:02:41.464785"
"1361",2,"ID","Depok","Rain","light rain",29.8,25.01,30.9,36.79,79,106.8186,-6.4,"2024-05-02 01:02:41.464785"
"1362",1,"ID","Bekasi","Haze","haze",29.18,25.48,31.37,36.18,84,106.9896,-6.2349,"2024-05-02 01:02:41.849375"
"1363",1,"ID","Manado","Rain","moderate rain",26.43,26.43,26.43,26.43,94,124.8455,1.487,"2024-05-02 01:02:42.478471"
"1364",1,"ID","Jayapura","Clouds","overcast clouds",28.66,28.66,28.66,35.66,93,140.7,-2.5333,"2024-05-02 01:02:42.879452"
"1365",1,"ID","Bandung","Clouds","scattered clouds",24.33,24.32,24.87,25.14,89,107.6186,-6.9039,"2024-05-02 01:02:43.336115"
"1366",1,"ID","Pontianak","Clouds","broken clouds",26.66,26.66,26.99,26.66,100,109.3333,-0.0333,"2024-05-02 01:02:43.791042"
"1367",1,"ID","Ambon City","Clouds","few clouds",30.08,30.08,30.08,36.25,74,128.1814,-3.6954,"2024-05-02 01:02:44.262368"
"1368",1,"ID","Bima","Clouds","few clouds",28.62,28.62,28.62,33.51,79,118.7167,-8.4667,"2024-05-02 01:02:44.630019"
