"","X","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"1",1,"ID","Samarinda","Clouds","overcast clouds",28.63,28.63,28.63,32.27,72,117.15,-0.5,"2024-02-13 09:14:09.210361"
"2",1,"ID","Balikpapan","Clouds","few clouds",29.55,29.55,29.55,33.13,66,116.8289,-1.2675,"2024-02-13 09:14:10.271254"
"3",1,"ID","Bandar Lampung","Rain","light rain",30.65,30.65,30.65,36.12,68,105.258,-5.4254,"2024-02-13 09:14:10.955019"
"4",1,"ID","Metro","Rain","light rain",31.14,31.14,31.14,36.49,65,105.3067,-5.1131,"2024-02-13 09:14:11.905465"
"5",1,"ID","Pringsewu","Clouds","broken clouds",29.11,29.11,29.11,35.51,82,104.9744,-5.3582,"2024-02-13 09:14:12.644899"
"6",1,"ID","Palembang","Rain","moderate rain",27.05,27.05,27.05,30.77,89,104.7458,-2.9167,"2024-02-13 09:14:13.368255"
"7",1,"ID","Surabaya","Clouds","scattered clouds",31.97,31.97,31.97,38.97,70,112.7508,-7.2492,"2024-02-13 09:14:13.97428"
"8",1,"ID","Gresik","Rain","light rain",31.95,31.95,31.95,38.95,75,112.6561,-7.1539,"2024-02-13 09:14:14.734156"
"9",1,"ID","Sidoarjo","Rain","light rain",31.98,31.98,31.98,38.98,70,112.7183,-7.4478,"2024-02-13 09:14:15.481898"
"10",1,"ID","Malang","Rain","light rain",27.18,27.18,27.18,30.46,83,112.6304,-7.9797,"2024-02-13 09:14:16.417608"
"11",1,"ID","Probolinggo","Clouds","scattered clouds",28.53,28.53,28.53,33.1,78,113.2159,-7.7543,"2024-02-13 09:14:17.098764"
"12",1,"ID","Semarang","Rain","light rain",28.96,28.96,28.96,33.4,74,110.4203,-6.9932,"2024-02-13 09:14:17.893694"
"13",1,"PH","Solo","Clouds","broken clouds",27.63,27.63,27.63,29.85,69,120.9012,13.7469,"2024-02-13 09:14:18.734174"
"14",1,"ID","Yogyakarta","Rain","light rain",29.41,29.41,29.41,33.64,70,110.3608,-7.7828,"2024-02-13 09:14:19.551946"
"15",1,"ID","Medan","Clouds","scattered clouds",30.57,30.57,31.02,35.4,66,98.6667,3.5833,"2024-02-13 09:14:20.247332"
"16",1,"ID","Tebing Tinggi","Clouds","scattered clouds",30.26,30.26,30.26,34.45,65,99.1623,3.3274,"2024-02-13 09:14:21.03597"
"17",1,"ID","Makassar","Clouds","few clouds",30.03,30.03,30.03,37.03,84,119.4221,-5.14,"2024-02-13 09:14:21.731347"
"18",1,"ID","Jakarta","Rain","light rain",33.82,30.5,34.49,40.82,79,106.8451,-6.2146,"2024-02-13 09:14:22.561512"
"19",1,"ID","Tangerang","Clouds","few clouds",31.05,29.12,33.93,37.43,69,106.63,-6.1781,"2024-02-13 09:14:23.465072"
"20",1,"ID","Tangerang Selatan","Rain","light rain",32.51,28.95,33.77,39.51,69,106.7085,-6.2955,"2024-02-13 09:14:24.111375"
"21",1,"ID","Bogor","Clouds","broken clouds",28.39,27.66,32.48,32.07,74,106.7892,-6.5944,"2024-02-13 09:14:24.904946"
"22",1,"ID","Depok","Clouds","broken clouds",32.13,28.63,33.44,39.13,78,106.8186,-6.4,"2024-02-13 09:14:25.643229"
"23",1,"ID","Bekasi","Clouds","overcast clouds",33.52,29.1,33.91,40.52,61,106.9896,-6.2349,"2024-02-13 09:14:26.35092"
"24",1,"ID","Samarinda","Clouds","overcast clouds",25.71,25.71,25.71,26.58,86,117.15,-0.5,"2024-02-13 12:24:57.900257"
"25",1,"ID","Balikpapan","Clouds","few clouds",27.55,27.55,27.55,29.71,69,116.8289,-1.2675,"2024-02-13 12:24:58.628038"
"26",1,"ID","Bandar Lampung","Rain","light rain",26.26,26.26,26.26,26.26,85,105.258,-5.4254,"2024-02-13 12:24:59.16166"
"27",1,"ID","Metro","Rain","moderate rain",26.45,26.45,26.45,26.45,85,105.3067,-5.1131,"2024-02-13 12:24:59.861894"
"28",1,"ID","Pringsewu","Rain","light rain",25.22,25.22,25.22,26.23,93,104.9744,-5.3582,"2024-02-13 12:25:00.585454"
"29",1,"ID","Palembang","Rain","light rain",25.05,25.05,25.05,26.22,100,104.7458,-2.9167,"2024-02-13 12:25:01.233033"
"30",1,"ID","Surabaya","Clouds","scattered clouds",28.97,28.97,28.97,35.55,84,112.7508,-7.2492,"2024-02-13 12:25:01.904488"
"31",1,"ID","Gresik","Clouds","overcast clouds",28.95,28.95,28.95,35.94,86,112.6561,-7.1539,"2024-02-13 12:25:02.539254"
"32",1,"ID","Sidoarjo","Clouds","scattered clouds",28.98,28.98,28.98,35.58,84,112.7183,-7.4478,"2024-02-13 12:25:03.398115"
"33",1,"ID","Malang","Clouds","overcast clouds",23.75,23.75,23.75,24.74,98,112.6304,-7.9797,"2024-02-13 12:25:03.974124"
"34",1,"ID","Probolinggo","Rain","light rain",26.98,26.98,26.98,30.08,84,113.2159,-7.7543,"2024-02-13 12:25:04.649527"
"35",1,"ID","Semarang","Clouds","scattered clouds",28.96,28.96,28.96,35.51,84,110.4203,-6.9932,"2024-02-13 12:25:05.164314"
"36",1,"PH","Solo","Clouds","scattered clouds",24.77,24.77,24.77,25.44,82,120.9012,13.7469,"2024-02-13 12:25:05.653933"
"37",1,"ID","Yogyakarta","Clouds","broken clouds",25.67,25.67,25.67,26.59,88,110.3608,-7.7828,"2024-02-13 12:25:06.407914"
"38",1,"ID","Medan","Clouds","few clouds",27.79,27.79,28.02,31.3,78,98.6667,3.5833,"2024-02-13 12:25:06.917683"
"39",1,"ID","Tebing Tinggi","Clouds","scattered clouds",25.72,25.72,25.72,26.67,89,99.1623,3.3274,"2024-02-13 12:25:07.492754"
"40",1,"ID","Makassar","Clouds","few clouds",27.03,27.03,27.03,31.95,100,119.4221,-5.14,"2024-02-13 12:25:07.895172"
"41",1,"ID","Jakarta","Clouds","few clouds",29.2,28.83,29.49,34.41,76,106.8451,-6.2146,"2024-02-13 12:25:08.36151"
"42",1,"ID","Tangerang","Clouds","few clouds",29,28.83,29.48,34.96,81,106.63,-6.1781,"2024-02-13 12:25:09.002411"
"43",1,"ID","Tangerang Selatan","Clouds","few clouds",29.31,28.66,29.32,34.04,73,106.7085,-6.2955,"2024-02-13 12:25:09.812599"
"44",1,"ID","Bogor","Clouds","broken clouds",27.59,27.59,28.03,31.36,82,106.7892,-6.5944,"2024-02-13 12:25:10.333634"
"45",1,"ID","Depok","Clouds","few clouds",28.75,28.34,28.99,33.27,76,106.8186,-6.4,"2024-02-13 12:25:11.010803"
"46",1,"ID","Bekasi","Clouds","few clouds",29.09,28.81,29.46,34.77,79,106.9896,-6.2349,"2024-02-13 12:25:11.705912"
"47",1,"ID","Samarinda","Clouds","overcast clouds",24.11,24.11,24.11,25.06,95,117.15,-0.5,"2024-02-13 15:13:25.430936"
"48",1,"ID","Balikpapan","Clouds","few clouds",26.55,26.55,26.55,26.55,83,116.8289,-1.2675,"2024-02-13 15:13:26.073434"
"49",1,"ID","Bandar Lampung","Rain","moderate rain",24.14,24.14,24.14,25.09,95,105.258,-5.4254,"2024-02-13 15:13:26.779166"
"50",1,"ID","Metro","Rain","light rain",25.35,25.35,25.35,26.26,89,105.3067,-5.1131,"2024-02-13 15:13:27.276743"
"51",1,"ID","Pringsewu","Clouds","overcast clouds",24.26,24.26,24.26,25.25,96,104.9744,-5.3582,"2024-02-13 15:13:27.940869"
"52",1,"ID","Palembang","Haze","haze",26.05,26.05,26.05,26.05,94,104.7458,-2.9167,"2024-02-13 15:13:28.610647"
"53",1,"ID","Surabaya","Clouds","scattered clouds",28.97,28.97,28.97,35.97,89,112.7508,-7.2492,"2024-02-13 15:13:29.031726"
"54",1,"ID","Gresik","Clouds","broken clouds",28.95,28.95,28.95,35.95,87,112.6561,-7.1539,"2024-02-13 15:13:29.798249"
"55",1,"ID","Sidoarjo","Clouds","scattered clouds",28.98,28.98,28.98,35.98,89,112.7183,-7.4478,"2024-02-13 15:13:30.608104"
"56",1,"ID","Malang","Clouds","overcast clouds",24.48,24.48,24.48,25.52,97,112.6304,-7.9797,"2024-02-13 15:13:31.225576"
"57",1,"ID","Probolinggo","Clouds","overcast clouds",26.38,26.38,26.38,26.38,87,113.2159,-7.7543,"2024-02-13 15:13:31.731757"
"58",1,"ID","Semarang","Haze","haze",28.96,28.96,28.96,35.51,84,110.4203,-6.9932,"2024-02-13 15:13:32.305842"
"59",1,"PH","Solo","Clouds","scattered clouds",24.47,24.47,24.47,25.17,84,120.9012,13.7469,"2024-02-13 15:13:32.883558"
"60",1,"ID","Yogyakarta","Clouds","broken clouds",25.15,25.15,25.15,26.1,91,110.3608,-7.7828,"2024-02-13 15:13:33.373291"
"61",1,"ID","Medan","Haze","haze",25.57,25.57,26.02,26.48,88,98.6667,3.5833,"2024-02-13 15:13:33.801155"
"62",1,"ID","Tebing Tinggi","Clouds","few clouds",24.82,24.82,24.82,25.68,89,99.1623,3.3274,"2024-02-13 15:13:34.26087"
"63",1,"ID","Makassar","Clouds","few clouds",26.03,26.03,26.03,26.03,100,119.4221,-5.14,"2024-02-13 15:13:34.973499"
"64",1,"ID","Jakarta","Clouds","overcast clouds",29.2,28.83,29.49,35.54,81,106.8451,-6.2146,"2024-02-13 15:13:35.46008"
"65",1,"ID","Tangerang","Clouds","few clouds",29,28.83,29.48,36,86,106.63,-6.1781,"2024-02-13 15:13:35.873697"
"66",1,"ID","Tangerang Selatan","Clouds","few clouds",29.31,28.66,29.32,34.92,77,106.7085,-6.2955,"2024-02-13 15:13:36.525665"
"67",1,"ID","Bogor","Clouds","scattered clouds",27.59,27.59,28.03,32.33,89,106.7892,-6.5944,"2024-02-13 15:13:37.145029"
"68",1,"ID","Depok","Clouds","broken clouds",28.75,28.34,28.99,34.05,80,106.8186,-6.4,"2024-02-13 15:13:37.623497"
"69",1,"ID","Bekasi","Clouds","overcast clouds",29.09,28.81,29.46,35.91,84,106.9896,-6.2349,"2024-02-13 15:13:38.212619"
"70",1,"ID","Samarinda","Clouds","overcast clouds",23.55,23.55,23.55,24.44,95,117.15,-0.5,"2024-02-13 18:19:14.812403"
"71",1,"ID","Balikpapan","Clouds","few clouds",25.55,25.55,25.55,26.48,89,116.8289,-1.2675,"2024-02-13 18:19:15.542602"
"72",1,"ID","Bandar Lampung","Clouds","overcast clouds",24.12,24.12,24.12,25.04,94,105.258,-5.4254,"2024-02-13 18:19:16.415669"
"73",1,"ID","Metro","Clouds","overcast clouds",24.54,24.54,24.54,25.45,92,105.3067,-5.1131,"2024-02-13 18:19:17.050997"
"74",1,"ID","Pringsewu","Clouds","overcast clouds",23.97,23.97,23.97,24.93,96,104.9744,-5.3582,"2024-02-13 18:19:17.924338"
"75",1,"ID","Palembang","Haze","haze",25.05,25.05,25.05,26.22,100,104.7458,-2.9167,"2024-02-13 18:19:18.665393"
"76",1,"ID","Surabaya","Thunderstorm","thunderstorm",26.97,26.97,26.97,31.07,94,112.7508,-7.2492,"2024-02-13 18:19:19.725656"
"77",2,"ID","Surabaya","Rain","light rain",26.97,26.97,26.97,31.07,94,112.7508,-7.2492,"2024-02-13 18:19:19.725656"
"78",1,"ID","Gresik","Clouds","broken clouds",26.95,26.95,26.95,30.49,89,112.6561,-7.1539,"2024-02-13 18:19:20.615882"
"79",1,"ID","Sidoarjo","Thunderstorm","thunderstorm",26.98,26.98,26.98,31.1,94,112.7183,-7.4478,"2024-02-13 18:19:21.265387"
"80",1,"ID","Malang","Clouds","overcast clouds",22.73,22.73,22.73,23.57,96,112.6304,-7.9797,"2024-02-13 18:19:22.012329"
"81",1,"ID","Probolinggo","Clouds","overcast clouds",25.96,25.96,25.96,25.96,88,113.2159,-7.7543,"2024-02-13 18:19:22.688761"
"82",1,"ID","Semarang","Mist","mist",27.96,27.96,27.96,33.45,89,110.4203,-6.9932,"2024-02-13 18:19:23.565759"
"83",1,"PH","Solo","Clouds","broken clouds",24.17,24.17,24.17,24.86,85,120.9012,13.7469,"2024-02-13 18:19:24.405725"
"84",1,"ID","Yogyakarta","Clouds","broken clouds",24.52,24.52,24.52,25.43,92,110.3608,-7.7828,"2024-02-13 18:19:25.194237"
"85",1,"ID","Medan","Haze","haze",25.57,25.57,26.02,26.64,94,98.6667,3.5833,"2024-02-13 18:19:26.087627"
"86",1,"ID","Tebing Tinggi","Clouds","few clouds",24.24,24.24,24.24,25.12,92,99.1623,3.3274,"2024-02-13 18:19:26.809146"
"87",1,"ID","Makassar","Clouds","few clouds",25.03,25.03,25.03,26.2,100,119.4221,-5.14,"2024-02-13 18:19:27.502097"
"88",1,"ID","Jakarta","Rain","light rain",28.92,26.61,28.94,34.1,78,106.8451,-6.2146,"2024-02-13 18:19:28.189572"
"89",1,"ID","Tangerang","Clouds","broken clouds",26.79,26.61,28.37,30.51,94,106.63,-6.1781,"2024-02-13 18:19:29.054435"
"90",1,"ID","Tangerang Selatan","Clouds","broken clouds",28.2,26.44,28.21,32.44,79,106.7085,-6.2955,"2024-02-13 18:19:29.838578"
"91",1,"ID","Bogor","Rain","moderate rain",26.92,26.92,26.92,30.81,93,106.7892,-6.5944,"2024-02-13 18:19:30.500207"
"92",1,"ID","Depok","Rain","moderate rain",27.88,26.12,27.88,31.51,78,106.8186,-6.4,"2024-02-13 18:19:31.255883"
"93",1,"ID","Bekasi","Rain","moderate rain",28.34,26.59,28.35,33.5,83,106.9896,-6.2349,"2024-02-13 18:19:31.926797"
"94",1,"ID","Samarinda","Clouds","overcast clouds",22.85,22.85,22.85,23.72,97,117.15,-0.5,"2024-02-13 21:13:14.081836"
"95",1,"ID","Balikpapan","Clouds","few clouds",25.55,25.55,25.55,26.33,83,116.8289,-1.2675,"2024-02-13 21:13:14.922584"
"96",1,"ID","Bandar Lampung","Rain","light rain",24.17,24.17,24.17,25.07,93,105.258,-5.4254,"2024-02-13 21:13:15.702711"
"97",1,"ID","Metro","Clouds","overcast clouds",24.33,24.33,24.33,25.27,94,105.3067,-5.1131,"2024-02-13 21:13:20.630129"
"98",1,"ID","Pringsewu","Clouds","overcast clouds",23.85,23.85,23.85,24.8,96,104.9744,-5.3582,"2024-02-13 21:13:21.462713"
"99",1,"ID","Palembang","Clouds","scattered clouds",25.05,25.05,25.05,26.07,94,104.7458,-2.9167,"2024-02-13 21:13:23.521295"
"100",1,"ID","Surabaya","Clouds","scattered clouds",25.97,25.97,25.97,25.97,100,112.7508,-7.2492,"2024-02-13 21:13:24.383376"
"101",1,"ID","Gresik","Clouds","broken clouds",25.95,25.95,25.95,25.95,90,112.6561,-7.1539,"2024-02-13 21:13:25.021335"
"102",1,"ID","Sidoarjo","Rain","light rain",25.98,25.98,25.98,25.98,100,112.7183,-7.4478,"2024-02-13 21:13:25.639324"
"103",1,"ID","Malang","Clouds","overcast clouds",22.65,22.65,22.65,23.45,95,112.6304,-7.9797,"2024-02-13 21:13:26.311024"
"104",1,"ID","Probolinggo","Rain","light rain",25.51,25.51,25.51,26.44,89,113.2159,-7.7543,"2024-02-13 21:13:27.017115"
"105",1,"ID","Semarang","Clouds","broken clouds",26.96,26.96,26.96,30.52,89,110.4203,-6.9932,"2024-02-13 21:13:27.723554"
"106",1,"PH","Solo","Clouds","overcast clouds",24.07,24.07,24.07,24.75,85,120.9012,13.7469,"2024-02-13 21:13:28.388092"
"107",1,"ID","Yogyakarta","Clouds","few clouds",24.1,24.1,24.1,25.02,94,110.3608,-7.7828,"2024-02-13 21:13:29.258013"
"108",1,"ID","Medan","Haze","haze",25.57,25.57,26.02,26.64,94,98.6667,3.5833,"2024-02-13 21:13:30.126445"
"109",1,"ID","Tebing Tinggi","Rain","light rain",24.39,24.39,24.39,25.31,93,99.1623,3.3274,"2024-02-13 21:13:31.020371"
"110",1,"ID","Makassar","Clouds","few clouds",24.03,24.03,24.03,25.1,100,119.4221,-5.14,"2024-02-13 21:13:31.676936"
"111",1,"ID","Jakarta","Clouds","overcast clouds",25.04,24.96,26.61,26.18,99,106.8451,-6.2146,"2024-02-13 21:13:32.383016"
"112",1,"ID","Tangerang","Rain","moderate rain",25.71,24.95,26.61,26.87,97,106.63,-6.1781,"2024-02-13 21:13:33.028626"
"113",2,"ID","Tangerang","Thunderstorm","thunderstorm with light rain",25.71,24.95,26.61,26.87,97,106.63,-6.1781,"2024-02-13 21:13:33.028626"
"114",1,"ID","Tangerang Selatan","Thunderstorm","thunderstorm with light rain",24.88,24.79,26.44,26.01,99,106.7085,-6.2955,"2024-02-13 21:13:33.699494"
"115",2,"ID","Tangerang Selatan","Rain","very heavy rain",24.88,24.79,26.44,26.01,99,106.7085,-6.2955,"2024-02-13 21:13:33.699494"
"116",1,"ID","Bogor","Rain","light rain",23.59,23.59,23.59,24.41,92,106.7892,-6.5944,"2024-02-13 21:13:34.566221"
"117",1,"ID","Depok","Rain","light rain",24.55,24.47,26.12,25.65,99,106.8186,-6.4,"2024-02-13 21:13:35.39439"
"118",1,"ID","Bekasi","Clouds","overcast clouds",25.02,24.94,26.59,25.82,86,106.9896,-6.2349,"2024-02-13 21:13:36.009179"
"119",1,"ID","Samarinda","Clouds","broken clouds",28.4,28.4,28.4,31.31,69,117.15,-0.5,"2024-02-14 01:01:05.491666"
"120",1,"ID","Balikpapan","Clouds","few clouds",26.55,26.55,26.55,26.55,83,116.8289,-1.2675,"2024-02-14 01:01:05.967247"
"121",1,"ID","Bandar Lampung","Clouds","broken clouds",26.09,26.09,26.09,26.09,87,105.258,-5.4254,"2024-02-14 01:01:06.425603"
"122",1,"ID","Metro","Clouds","scattered clouds",26.26,26.26,26.26,26.26,85,105.3067,-5.1131,"2024-02-14 01:01:07.120672"
"123",1,"ID","Pringsewu","Clouds","broken clouds",26.04,26.04,26.04,26.04,90,104.9744,-5.3582,"2024-02-14 01:01:07.722446"
"124",1,"ID","Palembang","Rain","light rain",25.05,25.05,25.05,26.07,94,104.7458,-2.9167,"2024-02-14 01:01:08.448861"
"125",1,"ID","Surabaya","Haze","haze",26.97,26.97,26.97,31.73,100,112.7508,-7.2492,"2024-02-14 01:01:08.783498"
"126",1,"ID","Gresik","Clouds","few clouds",26.95,26.95,26.95,29.91,83,112.6561,-7.1539,"2024-02-14 01:01:09.498777"
"127",1,"ID","Sidoarjo","Haze","haze",26.98,26.98,26.98,31.77,100,112.7183,-7.4478,"2024-02-14 01:01:10.28124"
"128",1,"ID","Malang","Clouds","scattered clouds",26.68,26.68,26.68,29.12,81,112.6304,-7.9797,"2024-02-14 01:01:10.74911"
"129",1,"ID","Probolinggo","Rain","light rain",27.88,27.88,27.88,31.95,81,113.2159,-7.7543,"2024-02-14 01:01:11.242033"
"130",1,"ID","Semarang","Thunderstorm","thunderstorm with light rain",25.96,25.96,25.96,25.96,94,110.4203,-6.9932,"2024-02-14 01:01:11.919694"
"131",2,"ID","Semarang","Rain","light rain",25.96,25.96,25.96,25.96,94,110.4203,-6.9932,"2024-02-14 01:01:11.919694"
"132",1,"PH","Solo","Clouds","scattered clouds",26.73,26.73,26.73,28.7,74,120.9012,13.7469,"2024-02-14 01:01:12.639353"
"133",1,"ID","Yogyakarta","Clear","clear sky",27.84,27.84,27.84,31.14,76,110.3608,-7.7828,"2024-02-14 01:01:13.56734"
"134",1,"ID","Medan","Clouds","overcast clouds",24.81,24.81,24.81,25.67,89,98.6667,3.5833,"2024-02-14 01:01:14.130058"
"135",1,"ID","Tebing Tinggi","Clouds","overcast clouds",24.66,24.66,24.66,25.58,92,99.1623,3.3274,"2024-02-14 01:01:15.089993"
"136",1,"ID","Makassar","Clouds","few clouds",28.03,28.03,28.03,33.67,89,119.4221,-5.14,"2024-02-14 01:01:15.92831"
"137",1,"ID","Jakarta","Rain","moderate rain",25.72,25.05,30.29,26.96,100,106.8451,-6.2146,"2024-02-14 01:01:16.489323"
"138",2,"ID","Jakarta","Haze","haze",25.72,25.05,30.29,26.96,100,106.8451,-6.2146,"2024-02-14 01:01:16.489323"
"139",1,"ID","Tangerang","Thunderstorm","thunderstorm",25.65,25.04,30.28,26.75,95,106.63,-6.1781,"2024-02-14 01:01:17.317961"
"140",2,"ID","Tangerang","Rain","light rain",25.65,25.04,30.28,26.75,95,106.63,-6.1781,"2024-02-14 01:01:17.317961"
"141",1,"ID","Tangerang Selatan","Thunderstorm","thunderstorm",25.4,24.88,30.12,26.53,97,106.7085,-6.2955,"2024-02-14 01:01:18.306281"
"142",2,"ID","Tangerang Selatan","Rain","light rain",25.4,24.88,30.12,26.53,97,106.7085,-6.2955,"2024-02-14 01:01:18.306281"
"143",1,"ID","Bogor","Clouds","overcast clouds",28.54,23.59,28.83,33.3,79,106.7892,-6.5944,"2024-02-14 01:01:19.178774"
"144",1,"ID","Depok","Rain","light rain",27.25,24.55,29.8,32.75,100,106.8186,-6.4,"2024-02-14 01:01:19.649139"
"145",2,"ID","Depok","Haze","haze",27.25,24.55,29.8,32.75,100,106.8186,-6.4,"2024-02-14 01:01:19.649139"
"146",1,"ID","Bekasi","Haze","haze",25.18,25.02,30.26,26.36,100,106.9896,-6.2349,"2024-02-14 01:01:20.333002"
"147",2,"ID","Bekasi","Rain","moderate rain",25.18,25.02,30.26,26.36,100,106.9896,-6.2349,"2024-02-14 01:01:20.333002"
"148",1,"ID","Samarinda","Clouds","broken clouds",31.85,31.85,31.85,35.33,55,117.15,-0.5,"2024-02-14 03:16:02.152755"
"149",1,"ID","Balikpapan","Clouds","few clouds",30.55,30.55,30.55,35.36,66,116.8289,-1.2675,"2024-02-14 03:16:02.829611"
"150",1,"ID","Bandar Lampung","Clouds","broken clouds",29.34,29.34,29.34,33.9,72,105.258,-5.4254,"2024-02-14 03:16:03.203748"
"151",1,"ID","Metro","Clouds","scattered clouds",29.44,29.44,29.44,33.92,71,105.3067,-5.1131,"2024-02-14 03:16:03.90602"
"152",1,"ID","Pringsewu","Rain","light rain",29.01,29.01,29.01,34.34,78,104.9744,-5.3582,"2024-02-14 03:16:04.408792"
"153",1,"ID","Palembang","Clouds","broken clouds",27.05,27.05,27.05,30.15,83,104.7458,-2.9167,"2024-02-14 03:16:05.20803"
"154",1,"ID","Surabaya","Rain","light rain",31.68,29.97,31.68,38.15,66,112.7508,-7.2492,"2024-02-14 03:16:05.722774"
"155",1,"ID","Gresik","Clouds","scattered clouds",31.66,29.95,31.66,38.66,76,112.6561,-7.1539,"2024-02-14 03:16:06.261596"
"156",1,"ID","Sidoarjo","Clouds","few clouds",29.98,29.98,31.7,36.98,84,112.7183,-7.4478,"2024-02-14 03:16:06.768784"
"157",1,"ID","Malang","Clouds","scattered clouds",29.69,29.69,29.69,33.64,67,112.6304,-7.9797,"2024-02-14 03:16:07.325246"
"158",1,"ID","Probolinggo","Clouds","few clouds",29.37,29.37,29.37,34.19,73,113.2159,-7.7543,"2024-02-14 03:16:07.864566"
"159",1,"ID","Semarang","Clouds","broken clouds",25.96,25.96,25.96,25.96,94,110.4203,-6.9932,"2024-02-14 03:16:08.572815"
"160",1,"PH","Solo","Clouds","broken clouds",27.83,27.83,27.83,30.47,71,120.9012,13.7469,"2024-02-14 03:16:09.2147"
"161",1,"ID","Yogyakarta","Clouds","few clouds",31.13,31.13,31.13,35.38,61,110.3608,-7.7828,"2024-02-14 03:16:09.769783"
"162",1,"ID","Medan","Rain","light rain",30.01,29.02,30.01,36.07,74,98.6667,3.5833,"2024-02-14 03:16:10.193612"
"163",1,"ID","Tebing Tinggi","Rain","light rain",26.26,26.26,26.26,26.26,87,99.1623,3.3274,"2024-02-14 03:16:10.971725"
"164",1,"ID","Makassar","Clouds","few clouds",31.03,31.03,31.03,38.03,74,119.4221,-5.14,"2024-02-14 03:16:11.458841"
"165",1,"ID","Jakarta","Rain","light rain",27.1,26.05,30.85,32.2,100,106.8451,-6.2146,"2024-02-14 03:16:12.01928"
"166",1,"ID","Tangerang","Clouds","broken clouds",27.73,26.04,30.85,32.9,90,106.63,-6.1781,"2024-02-14 03:16:12.70216"
"167",1,"ID","Tangerang Selatan","Rain","light rain",28.41,25.88,30.68,33.7,83,106.7085,-6.2955,"2024-02-14 03:16:13.168248"
"168",1,"ID","Bogor","Clouds","overcast clouds",29.1,24.59,29.39,34.58,78,106.7892,-6.5944,"2024-02-14 03:16:13.68235"
"169",1,"ID","Depok","Rain","light rain",28.39,25.55,30.36,35.39,100,106.8186,-6.4,"2024-02-14 03:16:14.383375"
"170",1,"ID","Bekasi","Clouds","scattered clouds",26.42,26.02,30.83,26.42,100,106.9896,-6.2349,"2024-02-14 03:16:15.021234"
"171",1,"ID","Samarinda","Clouds","scattered clouds",33.04,33.04,33.04,36.66,51,117.15,-0.5,"2024-02-14 06:19:18.054919"
"172",1,"ID","Balikpapan","Clouds","few clouds",31.55,31.55,31.55,36.61,62,116.8289,-1.2675,"2024-02-14 06:19:18.805424"
"173",1,"ID","Bandar Lampung","Clouds","broken clouds",29.83,29.83,29.83,35.84,75,105.258,-5.4254,"2024-02-14 06:19:19.197296"
"174",1,"ID","Metro","Clouds","scattered clouds",31.32,31.32,31.32,37.23,66,105.3067,-5.1131,"2024-02-14 06:19:19.587597"
"175",1,"ID","Pringsewu","Rain","moderate rain",29.78,29.78,29.78,36.47,78,104.9744,-5.3582,"2024-02-14 06:19:20.090037"
"176",1,"ID","Palembang","Rain","light rain",29.05,29.05,29.05,33.62,74,104.7458,-2.9167,"2024-02-14 06:19:20.728982"
"177",1,"ID","Surabaya","Rain","light rain",32.79,30.97,32.79,39.69,62,112.7508,-7.2492,"2024-02-14 06:19:21.475948"
"178",1,"ID","Gresik","Clouds","broken clouds",32.77,30.95,32.77,39.77,75,112.6561,-7.1539,"2024-02-14 06:19:22.008047"
"179",1,"ID","Sidoarjo","Clouds","few clouds",30.98,30.98,32.81,37.98,84,112.7183,-7.4478,"2024-02-14 06:19:22.589661"
"180",1,"ID","Malang","Rain","moderate rain",27.78,27.78,27.78,31.99,83,112.6304,-7.9797,"2024-02-14 06:19:23.217096"
"181",1,"ID","Probolinggo","Clouds","few clouds",29.83,29.83,29.83,34.86,71,113.2159,-7.7543,"2024-02-14 06:19:23.745358"
"182",1,"ID","Semarang","Clouds","scattered clouds",30.96,30.96,30.96,37.49,70,110.4203,-6.9932,"2024-02-14 06:19:24.445194"
"183",1,"PH","Solo","Clouds","broken clouds",27.92,27.92,27.92,30.64,71,120.9012,13.7469,"2024-02-14 06:19:24.784771"
"184",1,"ID","Yogyakarta","Clouds","few clouds",33.2,33.2,33.2,37.62,53,110.3608,-7.7828,"2024-02-14 06:19:25.274036"
"185",1,"ID","Medan","Clouds","broken clouds",33.09,33.09,33.09,37.38,53,98.6667,3.5833,"2024-02-14 06:19:26.134542"
"186",1,"ID","Tebing Tinggi","Clouds","broken clouds",33.07,33.07,33.07,37.65,54,99.1623,3.3274,"2024-02-14 06:19:26.628836"
"187",1,"ID","Makassar","Clouds","few clouds",32.03,32.03,32.03,39.03,70,119.4221,-5.14,"2024-02-14 06:19:27.287069"
"188",1,"ID","Jakarta","Haze","haze",31.65,29.05,34.49,38.65,79,106.8451,-6.2146,"2024-02-14 06:19:28.005471"
"189",1,"ID","Tangerang","Clouds","few clouds",31.41,29.04,34.48,38.08,68,106.63,-6.1781,"2024-02-14 06:19:28.711765"
"190",1,"ID","Tangerang Selatan","Rain","light rain",32.56,28.88,34.32,39.56,73,106.7085,-6.2955,"2024-02-14 06:19:29.272839"
"191",1,"ID","Bogor","Clouds","overcast clouds",31.46,27.59,33.03,37.9,67,106.7892,-6.5944,"2024-02-14 06:19:29.837766"
"192",1,"ID","Depok","Haze","haze",31.47,28.55,33.99,38.47,80,106.8186,-6.4,"2024-02-14 06:19:30.376327"
"193",1,"ID","Bekasi","Haze","haze",30.95,29.02,34.46,37.95,79,106.9896,-6.2349,"2024-02-14 06:19:31.116273"
