"","X","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"1488",1,"ID","Kupang","Clouds","broken clouds",28.32,28.32,28.32,35.32,94,123.5833,-10.1667,"2024-05-11 18:18:30.732125"
"1489",1,"ID","Sorong","Clouds","broken clouds",27.39,27.39,27.39,30.86,82,131.25,-0.8833,"2024-05-11 18:18:31.076416"
"1490",1,"ID","Denpasar","Clouds","few clouds",26.51,26.51,26.81,26.51,94,115.2167,-8.65,"2024-05-11 18:18:31.513251"
"1491",1,"ID","Samarinda","Clouds","scattered clouds",23.75,23.75,23.75,24.77,99,117.15,-0.5,"2024-05-11 21:14:01.416181"
"1492",1,"ID","Balikpapan","Rain","light rain",26.55,26.55,26.55,26.55,100,116.8289,-1.2675,"2024-05-11 21:14:02.144098"
"1493",1,"ID","Bandar Lampung","Clouds","broken clouds",23.51,23.51,23.51,24.4,95,105.258,-5.4254,"2024-05-11 21:14:02.697794"
"1494",1,"ID","Metro","Clouds","overcast clouds",24.28,24.28,24.28,25.17,92,105.3067,-5.1131,"2024-05-11 21:14:03.445276"
"1495",1,"ID","Pringsewu","Clouds","broken clouds",23.01,23.01,23.01,23.93,98,104.9744,-5.3582,"2024-05-11 21:14:03.932962"
"1496",1,"ID","Palembang","Mist","mist",25.05,25.05,25.05,26.22,100,104.7458,-2.9167,"2024-05-11 21:14:04.494527"
"1497",1,"ID","Surabaya","Haze","haze",25.97,25.97,25.97,25.97,94,112.7508,-7.2492,"2024-05-11 21:14:05.085224"
"1498",1,"ID","Gresik","Clouds","overcast clouds",25.95,25.95,25.95,25.95,93,112.6561,-7.1539,"2024-05-11 21:14:05.539508"
"1499",1,"ID","Sidoarjo","Haze","haze",25.98,25.98,25.98,25.98,94,112.7183,-7.4478,"2024-05-11 21:14:06.123275"
"1500",1,"ID","Malang","Clouds","overcast clouds",21.24,21.24,21.24,21.8,91,112.6304,-7.9797,"2024-05-11 21:14:06.644081"
"1501",1,"ID","Probolinggo","Clouds","broken clouds",24.97,24.97,24.97,25.72,84,113.2159,-7.7543,"2024-05-11 21:14:07.307463"
"1502",1,"ID","Semarang","Clouds","few clouds",27.96,27.96,27.96,31.13,74,110.4203,-6.9932,"2024-05-11 21:14:07.950456"
"1503",1,"PH","Solo","Clouds","few clouds",27.1,27.1,27.1,30.06,81,120.9012,13.7469,"2024-05-11 21:14:08.491231"
"1504",1,"ID","Yogyakarta","Clouds","overcast clouds",23.26,23.26,23.26,24.15,96,110.3608,-7.7828,"2024-05-11 21:14:09.093647"
"1505",1,"ID","Medan","Haze","haze",25.57,25.57,26.02,26.79,100,98.6667,3.5833,"2024-05-11 21:14:09.843014"
"1506",1,"ID","Tebing Tinggi","Rain","moderate rain",24.16,24.16,24.16,25.19,98,99.1623,3.3274,"2024-05-11 21:14:10.485424"
"1507",1,"ID","Makassar","Clouds","few clouds",25.03,25.03,25.03,26.2,100,119.4221,-5.14,"2024-05-11 21:14:11.156149"
"1508",1,"ID","Jakarta","Haze","haze",26.93,26.61,27.05,30.34,88,106.8451,-6.2146,"2024-05-11 21:14:11.690615"
"1509",1,"ID","Tangerang","Haze","haze",26.77,26.61,27.04,29.57,84,106.63,-6.1781,"2024-05-11 21:14:12.280811"
"1510",1,"ID","Tangerang Selatan","Haze","haze",26.55,26.44,26.88,26.55,87,106.7085,-6.2955,"2024-05-11 21:14:13.002918"
"1511",1,"ID","Bogor","Clouds","broken clouds",25.59,25.26,25.59,26.48,87,106.7892,-6.5944,"2024-05-11 21:14:13.656657"
"1512",1,"ID","Depok","Haze","haze",26.41,26.12,26.55,26.41,88,106.8186,-6.4,"2024-05-11 21:14:14.427205"
"1513",1,"ID","Bekasi","Haze","haze",26.97,26.59,27.02,30.55,89,106.9896,-6.2349,"2024-05-11 21:14:14.858521"
"1514",1,"ID","Manado","Clouds","few clouds",23.43,23.43,23.43,24.44,100,124.8455,1.487,"2024-05-11 21:14:15.337975"
"1515",1,"ID","Jayapura","Clouds","broken clouds",24.66,24.66,24.66,25.56,91,140.7,-2.5333,"2024-05-11 21:14:15.846057"
"1516",1,"ID","Bandung","Clouds","overcast clouds",24.32,24.32,24.34,25.03,85,107.6186,-6.9039,"2024-05-11 21:14:16.316291"
"1517",1,"ID","Pontianak","Clouds","overcast clouds",24.99,23.99,24.99,26.16,100,109.3333,-0.0333,"2024-05-11 21:14:16.848878"
"1518",1,"ID","Ambon City","Clouds","scattered clouds",27.15,25.08,27.15,31.76,95,128.1814,-3.6954,"2024-05-11 21:14:17.594657"
"1519",1,"ID","Bima","Clouds","scattered clouds",23.19,23.19,23.19,24.05,95,118.7167,-8.4667,"2024-05-11 21:14:18.269321"
"1520",1,"ID","Banjarmasin","Rain","light rain",27.08,27.08,27.08,31.77,97,114.591,-3.3244,"2024-05-11 21:14:18.931793"
"1521",1,"ID","Palu","Clouds","overcast clouds",24.99,24.99,24.99,26.13,99,119.8707,-0.8917,"2024-05-11 21:14:19.436226"
"1522",1,"ID","Kendari","Clouds","scattered clouds",23.61,23.61,23.61,24.59,98,122.4989,-3.945,"2024-05-11 21:14:20.176714"
"1523",1,"ID","Gorontalo","Clouds","broken clouds",24,24,24,24.99,97,123.0595,0.5412,"2024-05-11 21:14:20.796596"
"1524",1,"ID","Bitung","Clouds","scattered clouds",23.47,23.47,23.47,24.12,86,125.1824,1.4451,"2024-05-11 21:14:21.457129"
"1525",1,"ID","Banda Aceh","Clouds","overcast clouds",27.02,27.02,27.02,29.98,82,95.3222,5.5577,"2024-05-11 21:14:21.961423"
"1526",1,"ID","Pekanbaru","Rain","light rain",25.18,25.18,25.18,26.36,100,101.45,0.5333,"2024-05-11 21:14:22.65955"
"1527",1,"ID","Padang","Clouds","overcast clouds",26.03,26.03,26.03,26.03,93,100.3543,-0.9492,"2024-05-11 21:14:23.166427"
"1528",1,"ID","Kupang","Clouds","few clouds",28.32,28.32,28.32,35.32,94,123.5833,-10.1667,"2024-05-11 21:14:23.896293"
"1529",1,"ID","Sorong","Clouds","broken clouds",27.49,27.49,27.49,30.86,80,131.25,-0.8833,"2024-05-11 21:14:24.567735"
"1530",1,"ID","Denpasar","Clouds","few clouds",26.51,26.51,26.81,26.51,94,115.2167,-8.65,"2024-05-11 21:14:25.30971"
"1531",1,"ID","Samarinda","Rain","moderate rain",27.57,27.57,27.57,32.13,88,117.15,-0.5,"2024-05-12 01:09:23.569949"
"1532",1,"ID","Balikpapan","Thunderstorm","thunderstorm with light rain",25.55,25.55,25.55,26.77,100,116.8289,-1.2675,"2024-05-12 01:09:24.463862"
"1533",2,"ID","Balikpapan","Rain","light rain",25.55,25.55,25.55,26.77,100,116.8289,-1.2675,"2024-05-12 01:09:24.463862"
"1534",1,"ID","Bandar Lampung","Clouds","overcast clouds",26.65,26.65,26.65,26.65,85,105.258,-5.4254,"2024-05-12 01:09:25.00833"
"1535",1,"ID","Metro","Clouds","overcast clouds",26.94,26.94,26.94,29.79,82,105.3067,-5.1131,"2024-05-12 01:09:25.577087"
"1536",1,"ID","Pringsewu","Clouds","broken clouds",26.38,26.38,26.38,26.38,87,104.9744,-5.3582,"2024-05-12 01:09:25.974688"
"1537",1,"ID","Palembang","Mist","mist",27.05,27.05,27.05,31.32,94,104.7458,-2.9167,"2024-05-12 01:09:26.590514"
"1538",1,"ID","Surabaya","Haze","haze",27.97,27.97,27.97,34.97,100,112.7508,-7.2492,"2024-05-12 01:09:27.195777"
"1539",1,"ID","Gresik","Clear","clear sky",27.95,27.95,27.95,31.53,77,112.6561,-7.1539,"2024-05-12 01:09:27.660388"
"1540",1,"ID","Sidoarjo","Haze","haze",27.98,27.98,27.98,34.98,100,112.7183,-7.4478,"2024-05-12 01:09:28.266681"
"1541",1,"ID","Malang","Clouds","broken clouds",26.48,26.48,26.48,26.48,72,112.6304,-7.9797,"2024-05-12 01:09:28.781082"
"1542",1,"ID","Probolinggo","Clouds","few clouds",28.78,28.78,28.78,32.08,69,113.2159,-7.7543,"2024-05-12 01:09:29.394161"
"1543",1,"ID","Semarang","Haze","haze",27.96,27.96,27.96,32.46,83,110.4203,-6.9932,"2024-05-12 01:09:29.791632"
"1544",1,"PH","Solo","Clouds","scattered clouds",30.39,30.39,30.39,35.49,68,120.9012,13.7469,"2024-05-12 01:09:30.309974"
"1545",1,"ID","Yogyakarta","Clouds","few clouds",26.54,26.54,26.54,26.54,84,110.3608,-7.7828,"2024-05-12 01:09:30.810036"
"1546",1,"ID","Medan","Mist","mist",25.57,25.57,26.02,26.79,100,98.6667,3.5833,"2024-05-12 01:09:31.378031"
"1547",1,"ID","Tebing Tinggi","Clouds","overcast clouds",25.47,25.47,25.47,26.45,91,99.1623,3.3274,"2024-05-12 01:09:31.881677"
"1548",1,"ID","Makassar","Clouds","few clouds",29.03,29.03,29.03,36.03,89,119.4221,-5.14,"2024-05-12 01:09:32.379096"
"1549",1,"ID","Jakarta","Haze","haze",28.1,27.05,30.05,32.68,82,106.8451,-6.2146,"2024-05-12 01:09:32.955896"
"1550",1,"ID","Tangerang","Haze","haze",29.21,27.04,30.6,33.8,73,106.63,-6.1781,"2024-05-12 01:09:33.311887"
"1551",1,"ID","Tangerang Selatan","Haze","haze",30.42,26.88,30.44,36.35,71,106.7085,-6.2955,"2024-05-12 01:09:33.928984"
"1552",1,"ID","Bogor","Clear","clear sky",25.59,25.59,28.59,26.16,75,106.7892,-6.5944,"2024-05-12 01:09:34.513077"
"1553",1,"ID","Depok","Haze","haze",28.13,26.55,30.11,32.59,81,106.8186,-6.4,"2024-05-12 01:09:35.003673"
"1554",1,"ID","Bekasi","Haze","haze",27.49,27.02,30.02,32.03,89,106.9896,-6.2349,"2024-05-12 01:09:35.609095"
"1555",1,"ID","Manado","Clouds","few clouds",31.43,31.43,31.43,38.43,70,124.8455,1.487,"2024-05-12 01:09:36.222692"
"1556",1,"ID","Jayapura","Clouds","overcast clouds",31.66,31.66,31.66,37.17,63,140.7,-2.5333,"2024-05-12 01:09:36.7986"
"1557",1,"ID","Bandung","Clear","clear sky",24.32,24.32,24.34,25.03,85,107.6186,-6.9039,"2024-05-12 01:09:37.383041"
"1558",1,"ID","Pontianak","Clouds","broken clouds",24.99,24.99,24.99,26.16,100,109.3333,-0.0333,"2024-05-12 01:09:37.867305"
"1559",1,"ID","Ambon City","Clouds","scattered clouds",29.08,29.08,29.08,35.88,84,128.1814,-3.6954,"2024-05-12 01:09:38.465546"
"1560",1,"ID","Bima","Clouds","overcast clouds",28.73,28.73,28.73,33.04,75,118.7167,-8.4667,"2024-05-12 01:09:38.987862"
"1561",1,"ID","Banjarmasin","Clouds","few clouds",29.02,29.02,29.02,33.74,75,114.591,-3.3244,"2024-05-12 01:09:39.309148"
"1562",1,"ID","Palu","Clouds","broken clouds",30.21,30.21,30.21,37.21,77,119.8707,-0.8917,"2024-05-12 01:09:39.872362"
"1563",1,"ID","Kendari","Clouds","overcast clouds",28.47,28.47,28.47,32.77,77,122.4989,-3.945,"2024-05-12 01:09:40.489386"
"1564",1,"ID","Gorontalo","Clouds","overcast clouds",31.03,31.03,31.03,36.51,66,123.0595,0.5412,"2024-05-12 01:09:40.910773"
"1565",1,"ID","Bitung","Clouds","overcast clouds",31.47,31.47,31.47,38.47,69,125.1824,1.4451,"2024-05-12 01:09:41.313333"
"1566",1,"ID","Banda Aceh","Clouds","broken clouds",27.41,27.41,27.41,30.67,80,95.3222,5.5577,"2024-05-12 01:09:41.666511"
"1567",1,"ID","Pekanbaru","Clouds","overcast clouds",25.18,25.18,25.18,26.36,100,101.45,0.5333,"2024-05-12 01:09:42.019331"
"1568",1,"ID","Padang","Clouds","overcast clouds",25.03,25.03,25.03,25.94,90,100.3543,-0.9492,"2024-05-12 01:09:42.44121"
"1569",1,"ID","Kupang","Clouds","few clouds",32.32,32.32,32.32,39.32,70,123.5833,-10.1667,"2024-05-12 01:09:43.063249"
"1570",1,"ID","Sorong","Clear","clear sky",28.56,28.56,28.56,33.36,79,131.25,-0.8833,"2024-05-12 01:09:43.481989"
"1571",1,"ID","Denpasar","Clouds","scattered clouds",28.73,28.73,28.81,35.69,88,115.2167,-8.65,"2024-05-12 01:09:43.986953"
"1572",1,"ID","Samarinda","Rain","light rain",29.45,29.45,29.45,36.02,80,117.15,-0.5,"2024-05-12 03:16:04.966549"
"1573",1,"ID","Balikpapan","Rain","light rain",24.55,24.55,24.55,25.67,100,116.8289,-1.2675,"2024-05-12 03:16:05.497798"
"1574",1,"ID","Bandar Lampung","Clouds","broken clouds",30.27,30.27,30.27,34.95,67,105.258,-5.4254,"2024-05-12 03:16:06.017615"
"1575",1,"ID","Metro","Clouds","overcast clouds",29.65,29.65,29.65,34.65,72,105.3067,-5.1131,"2024-05-12 03:16:06.725042"
"1576",1,"ID","Pringsewu","Clouds","overcast clouds",30.94,30.94,30.94,35.48,63,104.9744,-5.3582,"2024-05-12 03:16:07.26904"
"1577",1,"ID","Palembang","Clouds","scattered clouds",30.05,30.05,30.05,37.05,79,104.7458,-2.9167,"2024-05-12 03:16:08.095485"
"1578",1,"ID","Surabaya","Clouds","few clouds",32.97,32.97,32.97,37.75,55,112.7508,-7.2492,"2024-05-12 03:16:08.823025"
"1579",1,"ID","Gresik","Clear","clear sky",32.95,32.95,32.95,39.75,61,112.6561,-7.1539,"2024-05-12 03:16:09.580786"
"1580",1,"ID","Sidoarjo","Clouds","few clouds",32.98,32.98,32.98,37.77,55,112.7183,-7.4478,"2024-05-12 03:16:10.23398"
"1581",1,"ID","Malang","Clouds","scattered clouds",30.34,30.34,30.34,32.47,55,112.6304,-7.9797,"2024-05-12 03:16:10.811193"
"1582",1,"ID","Probolinggo","Clear","clear sky",31.87,31.87,31.87,35.11,54,113.2159,-7.7543,"2024-05-12 03:16:11.325636"
"1583",1,"ID","Semarang","Clouds","few clouds",31.96,31.96,31.96,35.56,55,110.4203,-6.9932,"2024-05-12 03:16:11.867914"
"1584",1,"PH","Solo","Clouds","broken clouds",30.75,30.75,30.75,36.65,69,120.9012,13.7469,"2024-05-12 03:16:12.438643"
"1585",1,"ID","Yogyakarta","Clouds","scattered clouds",29.71,29.71,29.71,34.12,69,110.3608,-7.7828,"2024-05-12 03:16:13.007428"
"1586",1,"ID","Medan","Clouds","scattered clouds",31.02,31.02,31.02,36.48,66,98.6667,3.5833,"2024-05-12 03:16:13.747551"
"1587",1,"ID","Tebing Tinggi","Clouds","overcast clouds",27.38,27.38,27.38,30.37,78,99.1623,3.3274,"2024-05-12 03:16:14.36326"
"1588",1,"ID","Makassar","Clouds","few clouds",32.03,32.03,32.03,39.03,70,119.4221,-5.14,"2024-05-12 03:16:14.909651"
"1589",1,"ID","Jakarta","Haze","haze",32.05,31.61,32.05,39.05,66,106.8451,-6.2146,"2024-05-12 03:16:15.632172"
"1590",1,"ID","Tangerang","Haze","haze",31.78,31.61,32.04,37.16,62,106.63,-6.1781,"2024-05-12 03:16:16.178578"
"1591",1,"ID","Tangerang Selatan","Haze","haze",31.8,31.44,31.88,37.21,62,106.7085,-6.2955,"2024-05-12 03:16:16.636871"
"1592",1,"ID","Bogor","Clouds","scattered clouds",30.59,30.59,30.59,34.95,64,106.7892,-6.5944,"2024-05-12 03:16:17.192634"
"1593",1,"ID","Depok","Haze","haze",31.55,31.12,31.55,37.82,66,106.8186,-6.4,"2024-05-12 03:16:17.830419"
"1594",1,"ID","Bekasi","Haze","haze",32.02,31.59,32.02,39.02,66,106.9896,-6.2349,"2024-05-12 03:16:18.556267"
"1595",1,"ID","Manado","Clouds","scattered clouds",32.43,32.43,32.43,39.43,70,124.8455,1.487,"2024-05-12 03:16:19.299084"
"1596",1,"ID","Jayapura","Clouds","overcast clouds",32.66,32.66,32.66,39.66,85,140.7,-2.5333,"2024-05-12 03:16:19.806576"
"1597",1,"ID","Bandung","Clouds","broken clouds",28.21,28.21,28.23,29.76,60,107.6186,-6.9039,"2024-05-12 03:16:20.420279"
"1598",1,"ID","Pontianak","Clouds","few clouds",28.88,28.88,29.99,35.88,88,109.3333,-0.0333,"2024-05-12 03:16:20.966136"
"1599",1,"ID","Ambon City","Rain","light rain",30.49,28.08,30.49,37.49,95,128.1814,-3.6954,"2024-05-12 03:16:21.486176"
"1600",1,"ID","Bima","Clouds","broken clouds",31.84,31.84,31.84,36.7,60,118.7167,-8.4667,"2024-05-12 03:16:22.09197"
"1601",1,"ID","Banjarmasin","Clouds","broken clouds",30.62,30.62,30.62,36.32,69,114.591,-3.3244,"2024-05-12 03:16:22.829995"
"1602",1,"ID","Palu","Clouds","broken clouds",32.24,32.24,32.24,39.24,67,119.8707,-0.8917,"2024-05-12 03:16:23.452344"
"1603",1,"ID","Kendari","Clouds","overcast clouds",30.64,30.64,30.64,35.57,66,122.4989,-3.945,"2024-05-12 03:16:24.0035"
"1604",1,"ID","Gorontalo","Clouds","overcast clouds",32.45,32.45,32.45,37.82,59,123.0595,0.5412,"2024-05-12 03:16:24.706858"
"1605",1,"ID","Bitung","Clouds","overcast clouds",32.47,32.47,32.47,39.47,72,125.1824,1.4451,"2024-05-12 03:16:25.205474"
"1606",1,"ID","Banda Aceh","Clouds","overcast clouds",28.46,28.46,28.46,32.74,77,95.3222,5.5577,"2024-05-12 03:16:25.788076"
"1607",1,"ID","Pekanbaru","Clouds","few clouds",28.18,28.18,28.18,33.06,83,101.45,0.5333,"2024-05-12 03:16:26.424752"
"1608",1,"ID","Padang","Clouds","overcast clouds",29.03,29.03,29.03,34.61,79,100.3543,-0.9492,"2024-05-12 03:16:27.117766"
"1609",1,"ID","Kupang","Clouds","few clouds",34.32,34.32,34.32,40.98,55,123.5833,-10.1667,"2024-05-12 03:16:27.762282"
"1610",1,"ID","Sorong","Clear","clear sky",29.32,29.32,29.32,34.28,74,131.25,-0.8833,"2024-05-12 03:16:28.447516"
"1611",1,"ID","Denpasar","Clouds","few clouds",29.84,29.81,29.84,36.84,84,115.2167,-8.65,"2024-05-12 03:16:29.167417"
"1612",1,"ID","Samarinda","Clouds","overcast clouds",28.75,28.75,28.75,35.54,87,117.15,-0.5,"2024-05-12 06:19:19.857414"
"1613",1,"ID","Balikpapan","Clouds","few clouds",28.55,28.55,28.55,34.29,84,116.8289,-1.2675,"2024-05-12 06:19:20.342422"
"1614",1,"ID","Bandar Lampung","Clouds","overcast clouds",32.18,32.18,32.18,36.89,58,105.258,-5.4254,"2024-05-12 06:19:20.878532"
"1615",1,"ID","Metro","Clouds","overcast clouds",32.08,32.08,32.08,37.26,60,105.3067,-5.1131,"2024-05-12 06:19:21.318815"
"1616",1,"ID","Pringsewu","Clouds","overcast clouds",32.19,32.19,32.19,36.91,58,104.9744,-5.3582,"2024-05-12 06:19:21.774581"
"1617",1,"ID","Palembang","Clouds","scattered clouds",33.05,33.05,33.05,40.05,66,104.7458,-2.9167,"2024-05-12 06:19:22.154451"
"1618",1,"ID","Surabaya","Clouds","few clouds",32.97,32.97,32.97,39.97,62,112.7508,-7.2492,"2024-05-12 06:19:22.740593"
"1619",1,"ID","Gresik","Clouds","scattered clouds",32.95,32.95,32.95,38.02,56,112.6561,-7.1539,"2024-05-12 06:19:23.290416"
"1620",1,"ID","Sidoarjo","Clouds","few clouds",32.98,32.98,32.98,39.98,62,112.7183,-7.4478,"2024-05-12 06:19:23.681417"
"1621",1,"ID","Malang","Clouds","scattered clouds",30.06,30.06,30.06,33.15,61,112.6304,-7.9797,"2024-05-12 06:19:24.217874"
"1622",1,"ID","Probolinggo","Clear","clear sky",30.94,30.94,30.94,34.72,60,113.2159,-7.7543,"2024-05-12 06:19:24.79417"
"1623",1,"ID","Semarang","Clouds","few clouds",33.96,33.96,33.96,38.99,52,110.4203,-6.9932,"2024-05-12 06:19:25.281499"
"1624",1,"PH","Solo","Clouds","scattered clouds",31.6,31.6,31.6,37.63,65,120.9012,13.7469,"2024-05-12 06:19:25.807923"
"1625",1,"ID","Yogyakarta","Clouds","broken clouds",31.76,31.76,31.76,35.68,57,110.3608,-7.7828,"2024-05-12 06:19:26.266268"
"1626",1,"ID","Medan","Clouds","few clouds",32.79,32.79,33.02,39.69,62,98.6667,3.5833,"2024-05-12 06:19:26.836683"
"1627",1,"ID","Tebing Tinggi","Clouds","overcast clouds",31.55,31.55,31.55,36.04,60,99.1623,3.3274,"2024-05-12 06:19:27.366303"
"1628",1,"ID","Makassar","Clouds","scattered clouds",33.03,33.03,33.03,40.03,66,119.4221,-5.14,"2024-05-12 06:19:28.011896"
"1629",1,"ID","Jakarta","Clouds","scattered clouds",34.86,34.05,35.84,41.86,74,106.8451,-6.2146,"2024-05-12 06:19:28.337881"
"1630",1,"ID","Tangerang","Clouds","scattered clouds",35.52,34.04,36.71,39.95,45,106.63,-6.1781,"2024-05-12 06:19:28.752677"
"1631",1,"ID","Tangerang Selatan","Clouds","scattered clouds",35.05,33.88,35.67,42.05,81,106.7085,-6.2955,"2024-05-12 06:19:29.305268"
"1632",1,"ID","Bogor","Clouds","few clouds",34.37,32.59,34.38,39.95,52,106.7892,-6.5944,"2024-05-12 06:19:29.866214"
"1633",1,"ID","Depok","Clouds","scattered clouds",34.99,33.55,36.22,41.99,66,106.8186,-6.4,"2024-05-12 06:19:30.453254"
"1634",1,"ID","Bekasi","Clouds","scattered clouds",34.58,34.02,35.81,39.33,49,106.9896,-6.2349,"2024-05-12 06:19:30.943708"
"1635",1,"ID","Manado","Clouds","scattered clouds",29.43,29.43,29.43,35.72,79,124.8455,1.487,"2024-05-12 06:19:31.450015"
"1636",1,"ID","Jayapura","Clouds","overcast clouds",32.66,32.66,32.66,39.66,72,140.7,-2.5333,"2024-05-12 06:19:31.93011"
"1637",1,"ID","Bandung","Clouds","broken clouds",28.21,28.21,28.23,29.76,60,107.6186,-6.9039,"2024-05-12 06:19:32.290053"
"1638",1,"ID","Pontianak","Clouds","broken clouds",32.77,32.77,32.99,39.64,62,109.3333,-0.0333,"2024-05-12 06:19:32.646765"
"1639",1,"ID","Ambon City","Clouds","scattered clouds",29.93,28.08,29.93,36.93,95,128.1814,-3.6954,"2024-05-12 06:19:33.143147"
"1640",1,"ID","Bima","Clouds","broken clouds",32.82,32.82,32.82,37.72,56,118.7167,-8.4667,"2024-05-12 06:19:33.716344"
"1641",1,"ID","Banjarmasin","Clouds","broken clouds",30.08,30.08,30.08,34.99,69,114.591,-3.3244,"2024-05-12 06:19:34.370514"
"1642",1,"ID","Palu","Clouds","overcast clouds",29.33,29.33,29.33,36.33,91,119.8707,-0.8917,"2024-05-12 06:19:34.873997"
"1643",1,"ID","Kendari","Clouds","overcast clouds",29.42,29.42,29.42,35.69,79,122.4989,-3.945,"2024-05-12 06:19:35.440621"
"1644",1,"ID","Gorontalo","Clouds","overcast clouds",31.28,31.28,31.28,37.73,68,123.0595,0.5412,"2024-05-12 06:19:35.874301"
"1645",1,"ID","Bitung","Clouds","overcast clouds",29.47,29.47,29.47,35.35,77,125.1824,1.4451,"2024-05-12 06:19:36.308159"
"1646",1,"ID","Banda Aceh","Clouds","overcast clouds",28.47,28.47,28.47,33.12,79,95.3222,5.5577,"2024-05-12 06:19:36.901986"
"1647",1,"ID","Pekanbaru","Clouds","scattered clouds",31.18,31.18,31.18,38.18,74,101.45,0.5333,"2024-05-12 06:19:37.448623"
"1648",1,"ID","Padang","Clouds","broken clouds",31.03,31.03,31.03,38.03,82,100.3543,-0.9492,"2024-05-12 06:19:37.92676"
"1649",1,"ID","Kupang","Clouds","few clouds",35.32,35.32,35.32,42.32,55,123.5833,-10.1667,"2024-05-12 06:19:38.437048"
"1650",1,"ID","Sorong","Clouds","broken clouds",29.55,29.55,29.55,34.19,71,131.25,-0.8833,"2024-05-12 06:19:38.932895"
"1651",1,"ID","Denpasar","Clouds","few clouds",29.84,29.81,29.84,35.61,74,115.2167,-8.65,"2024-05-12 06:19:39.358411"
"1652",1,"ID","Samarinda","Clouds","scattered clouds",29.39,29.39,29.39,35.61,79,117.15,-0.5,"2024-05-12 09:14:19.377764"
"1653",1,"ID","Balikpapan","Clouds","few clouds",28.55,28.55,28.55,34.29,84,116.8289,-1.2675,"2024-05-12 09:14:19.8346"
"1654",1,"ID","Bandar Lampung","Clouds","overcast clouds",29.84,29.84,29.84,35.86,75,105.258,-5.4254,"2024-05-12 09:14:20.576821"
"1655",1,"ID","Metro","Clouds","overcast clouds",31.11,31.11,31.11,36.99,67,105.3067,-5.1131,"2024-05-12 09:14:21.240856"
"1656",1,"ID","Pringsewu","Clouds","overcast clouds",29.24,29.24,29.24,35.65,81,104.9744,-5.3582,"2024-05-12 09:14:22.041528"
"1657",1,"ID","Palembang","Rain","light rain",26.05,26.05,26.05,26.05,94,104.7458,-2.9167,"2024-05-12 09:14:22.614894"
"1658",1,"ID","Surabaya","Clouds","scattered clouds",31.97,31.97,31.97,37.62,62,112.7508,-7.2492,"2024-05-12 09:14:23.205834"
"1659",1,"ID","Gresik","Clouds","broken clouds",31.95,31.95,31.95,37.57,62,112.6561,-7.1539,"2024-05-12 09:14:23.799316"
"1660",1,"ID","Sidoarjo","Clouds","scattered clouds",31.98,31.98,31.98,37.64,62,112.7183,-7.4478,"2024-05-12 09:14:24.524735"
"1661",1,"ID","Malang","Clouds","broken clouds",26.36,26.36,26.36,26.36,85,112.6304,-7.9797,"2024-05-12 09:14:25.076856"
"1662",1,"ID","Probolinggo","Clear","clear sky",30.08,30.08,30.08,34.51,67,113.2159,-7.7543,"2024-05-12 09:14:25.707553"
"1663",1,"ID","Semarang","Clouds","few clouds",32.96,32.96,32.96,37.72,55,110.4203,-6.9932,"2024-05-12 09:14:26.281756"
"1664",1,"PH","Solo","Clouds","few clouds",31.22,31.22,31.22,38.2,70,120.9012,13.7469,"2024-05-12 09:14:26.763978"
"1665",1,"ID","Yogyakarta","Clouds","scattered clouds",29.29,29.29,29.29,33.99,73,110.3608,-7.7828,"2024-05-12 09:14:27.20047"
"1666",1,"ID","Medan","Clouds","scattered clouds",32.79,32.79,33.02,39.79,66,98.6667,3.5833,"2024-05-12 09:14:27.896918"
"1667",1,"ID","Tebing Tinggi","Clouds","overcast clouds",32.26,32.26,32.26,37.38,59,99.1623,3.3274,"2024-05-12 09:14:28.399762"
"1668",1,"ID","Makassar","Clouds","scattered clouds",30.03,30.03,30.03,37.03,79,119.4221,-5.14,"2024-05-12 09:14:29.151905"
"1669",1,"ID","Jakarta","Clouds","scattered clouds",35.04,32.72,35.05,39.27,46,106.8451,-6.2146,"2024-05-12 09:14:29.867046"
"1670",1,"ID","Tangerang","Clouds","few clouds",32.84,32.72,34.04,39.83,62,106.63,-6.1781,"2024-05-12 09:14:30.265305"
"1671",1,"ID","Tangerang Selatan","Clouds","few clouds",32.95,32.55,33.88,39.95,62,106.7085,-6.2955,"2024-05-12 09:14:30.910941"
"1672",1,"ID","Bogor","Clouds","overcast clouds",32.59,32.59,32.59,39.59,69,106.7892,-6.5944,"2024-05-12 09:14:31.560101"
"1673",1,"ID","Depok","Clouds","scattered clouds",33.55,32.23,33.55,37.11,49,106.8186,-6.4,"2024-05-12 09:14:32.340206"
"1674",1,"ID","Bekasi","Clouds","scattered clouds",34.02,32.7,34.02,38.1,49,106.9896,-6.2349,"2024-05-12 09:14:33.071682"
"1675",1,"ID","Manado","Clouds","scattered clouds",30.43,30.43,30.43,37.43,79,124.8455,1.487,"2024-05-12 09:14:33.59858"
"1676",1,"ID","Jayapura","Clouds","overcast clouds",27.66,27.66,27.66,32.39,88,140.7,-2.5333,"2024-05-12 09:14:34.23579"
"1677",1,"ID","Bandung","Clouds","overcast clouds",28.21,28.21,28.23,29.76,60,107.6186,-6.9039,"2024-05-12 09:14:34.940782"
"1678",1,"ID","Pontianak","Clouds","broken clouds",28.88,28.88,28.99,35.05,83,109.3333,-0.0333,"2024-05-12 09:14:35.461049"
