"","X","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"385",1,"ID","Samarinda","Rain","heavy intensity rain",28.63,28.63,28.63,34.94,86,117.15,-0.5,"2024-05-18 09:15:06.732556"
"386",1,"ID","Balikpapan","Clouds","few clouds",30.55,30.55,30.55,37.55,74,116.8289,-1.2675,"2024-05-18 09:15:07.131984"
"387",1,"ID","Bandar Lampung","Clouds","overcast clouds",28.84,28.84,28.84,34.72,82,105.258,-5.4254,"2024-05-18 09:15:07.658202"
"388",1,"ID","Metro","Clouds","scattered clouds",30.55,30.55,30.55,35.36,66,105.3067,-5.1131,"2024-05-18 09:15:07.981851"
"389",1,"ID","Pringsewu","Clouds","scattered clouds",29.62,29.62,29.62,35.76,77,104.9744,-5.3582,"2024-05-18 09:15:08.406135"
"390",1,"ID","Palembang","Clouds","broken clouds",32.05,32.05,32.05,39.05,66,104.7458,-2.9167,"2024-05-18 09:15:08.805823"
"391",1,"ID","Surabaya","Clouds","few clouds",30.97,30.97,30.97,37.52,70,112.7508,-7.2492,"2024-05-18 09:15:09.172897"
"392",1,"ID","Gresik","Clouds","overcast clouds",30.95,30.95,30.95,34.5,59,112.6561,-7.1539,"2024-05-18 09:15:09.600344"
"393",1,"ID","Sidoarjo","Clouds","few clouds",30.98,30.98,30.98,37.55,70,112.7183,-7.4478,"2024-05-18 09:15:09.996452"
"394",1,"ID","Malang","Clouds","overcast clouds",26.94,26.94,26.94,29.34,77,112.6304,-7.9797,"2024-05-18 09:15:10.475324"
"395",1,"ID","Probolinggo","Clouds","scattered clouds",30.08,30.08,30.08,34.06,65,113.2159,-7.7543,"2024-05-18 09:15:10.927136"
"396",1,"ID","Semarang","Clouds","few clouds",33.96,33.96,33.96,38.99,52,110.4203,-6.9932,"2024-05-18 09:15:11.449424"
"397",1,"PH","Solo","Clear","clear sky",30.36,30.36,30.36,35.16,67,120.9012,13.7469,"2024-05-18 09:15:11.694245"
"398",1,"ID","Yogyakarta","Clouds","broken clouds",28.66,28.66,28.66,31.67,68,110.3608,-7.7828,"2024-05-18 09:15:12.207541"
"399",1,"ID","Medan","Clouds","scattered clouds",30.01,30.01,30.02,37.01,84,98.6667,3.5833,"2024-05-18 09:15:12.650759"
"400",1,"ID","Tebing Tinggi","Clouds","overcast clouds",29.85,29.85,29.85,36.85,79,99.1623,3.3274,"2024-05-18 09:15:13.030638"
"401",1,"ID","Makassar","Clouds","few clouds",31.03,31.03,31.03,37.68,70,119.4221,-5.14,"2024-05-18 09:15:13.508305"
"402",1,"ID","Jakarta","Clouds","scattered clouds",34.04,32.72,34.05,38.15,49,106.8451,-6.2146,"2024-05-18 09:15:13.928277"
"403",1,"ID","Tangerang","Clouds","few clouds",32.84,32.72,34.04,38.43,58,106.63,-6.1781,"2024-05-18 09:15:14.295469"
"404",1,"ID","Tangerang Selatan","Clouds","few clouds",32.95,32.55,33.88,38.69,58,106.7085,-6.2955,"2024-05-18 09:15:14.549177"
"405",1,"ID","Bogor","Clouds","overcast clouds",32.59,32.59,32.59,39.59,70,106.7892,-6.5944,"2024-05-18 09:15:14.913882"
"406",1,"ID","Depok","Clouds","scattered clouds",33.55,32.23,33.55,37.11,49,106.8186,-6.4,"2024-05-18 09:15:15.219937"
"407",1,"ID","Bekasi","Clouds","scattered clouds",34.02,32.7,34.02,38.1,49,106.9896,-6.2349,"2024-05-18 09:15:15.792237"
"408",1,"ID","Manado","Clouds","scattered clouds",26.43,26.43,26.43,26.43,94,124.8455,1.487,"2024-05-18 09:15:16.24049"
"409",1,"ID","Jayapura","Clouds","overcast clouds",27.66,27.66,27.66,32.69,90,140.7,-2.5333,"2024-05-18 09:15:16.635649"
"410",1,"ID","Bandung","Clouds","overcast clouds",27.1,27.1,27.12,28.85,68,107.6186,-6.9039,"2024-05-18 09:15:17.054848"
"411",1,"ID","Pontianak","Rain","moderate rain",25.55,25.55,25.99,26.77,100,109.3333,-0.0333,"2024-05-18 09:15:17.525145"
"412",2,"ID","Pontianak","Thunderstorm","thunderstorm with rain",25.55,25.55,25.99,26.77,100,109.3333,-0.0333,"2024-05-18 09:15:17.525145"
"413",1,"ID","Ambon City","Clouds","scattered clouds",27.71,26.08,27.71,33.64,95,128.1814,-3.6954,"2024-05-18 09:15:18.031595"
"414",1,"ID","Bima","Clear","clear sky",28.36,28.36,28.36,30.25,62,118.7167,-8.4667,"2024-05-18 09:15:18.453588"
"415",1,"ID","Banjarmasin","Clouds","overcast clouds",31.08,31.08,31.08,38.08,77,114.591,-3.3244,"2024-05-18 09:15:18.890133"
"416",1,"ID","Palu","Clouds","overcast clouds",27.59,27.59,27.59,33.54,97,119.8707,-0.8917,"2024-05-18 09:15:19.317121"
"417",1,"ID","Kendari","Clouds","broken clouds",27.34,27.34,27.34,30.74,82,122.4989,-3.945,"2024-05-18 09:15:19.740593"
"418",1,"ID","Gorontalo","Clouds","overcast clouds",28.91,28.91,28.91,33.87,77,123.0595,0.5412,"2024-05-18 09:15:20.198049"
"419",1,"ID","Bitung","Clouds","overcast clouds",26.47,26.47,26.47,26.47,82,125.1824,1.4451,"2024-05-18 09:15:20.709648"
"420",1,"ID","Banda Aceh","Clouds","broken clouds",29.82,29.82,29.82,35.56,74,95.3222,5.5577,"2024-05-18 09:15:20.999712"
"421",1,"ID","Pekanbaru","Clouds","scattered clouds",32.18,32.18,32.18,39.18,70,101.45,0.5333,"2024-05-18 09:15:21.334579"
"422",1,"ID","Padang","Clouds","overcast clouds",31.03,31.03,31.03,38.03,86,100.3543,-0.9492,"2024-05-18 09:15:21.771148"
"423",1,"ID","Kupang","Clouds","few clouds",31.32,31.32,31.32,38.32,70,123.5833,-10.1667,"2024-05-18 09:15:22.277549"
"424",1,"ID","Sorong","Clouds","overcast clouds",27.34,27.34,27.34,31.22,86,131.25,-0.8833,"2024-05-18 09:15:22.599813"
"425",1,"ID","Denpasar","Clouds","few clouds",28.73,28.73,28.81,33.8,79,115.2167,-8.65,"2024-05-18 09:15:23.031011"
"426",1,"ID","Cirebon","Clouds","broken clouds",29.28,29.28,29.28,33.55,71,108.557,-6.7063,"2024-05-18 09:15:23.502506"
"427",1,"ID","Tasikmalaya","Clouds","overcast clouds",26.07,26.07,26.07,26.07,86,108.2207,-7.3274,"2024-05-18 09:15:23.831792"
"428",1,"ID","Samarinda","Clouds","broken clouds",25.13,25.13,25.13,26.21,96,117.15,-0.5,"2024-05-18 12:26:41.41945"
"429",1,"ID","Balikpapan","Clouds","scattered clouds",28.55,28.55,28.55,35.32,89,116.8289,-1.2675,"2024-05-18 12:26:41.968484"
"430",1,"ID","Bandar Lampung","Clouds","overcast clouds",24.91,24.91,24.91,25.91,94,105.258,-5.4254,"2024-05-18 12:26:42.370606"
"431",1,"ID","Metro","Clouds","scattered clouds",26.05,26.05,26.05,26.05,88,105.3067,-5.1131,"2024-05-18 12:26:42.976671"
"432",1,"ID","Pringsewu","Clouds","scattered clouds",24.73,24.73,24.73,25.71,94,104.9744,-5.3582,"2024-05-18 12:26:43.562198"
"433",1,"ID","Palembang","Clouds","scattered clouds",30.05,30.05,30.05,36.17,74,104.7458,-2.9167,"2024-05-18 12:26:43.935459"
"434",1,"ID","Surabaya","Clouds","few clouds",29.97,29.97,29.97,34.97,70,112.7508,-7.2492,"2024-05-18 12:26:44.454612"
"435",1,"ID","Gresik","Clouds","overcast clouds",29.95,29.95,29.95,35.91,74,112.6561,-7.1539,"2024-05-18 12:26:45.039933"
"436",1,"ID","Sidoarjo","Clouds","few clouds",29.98,29.98,29.98,34.99,70,112.7183,-7.4478,"2024-05-18 12:26:45.504754"
"437",1,"ID","Malang","Clouds","overcast clouds",23.2,23.2,23.2,24.08,96,112.6304,-7.9797,"2024-05-18 12:26:46.02617"
"438",1,"ID","Probolinggo","Clouds","broken clouds",26.37,26.37,26.37,26.37,82,113.2159,-7.7543,"2024-05-18 12:26:46.397803"
"439",1,"ID","Semarang","Clouds","few clouds",29.96,29.96,29.96,36.96,84,110.4203,-6.9932,"2024-05-18 12:26:47.058769"
"440",1,"PH","Solo","Clouds","few clouds",29.74,29.74,29.74,35.35,74,120.9012,13.7469,"2024-05-18 12:26:47.436785"
"441",1,"ID","Yogyakarta","Clouds","broken clouds",24.25,24.25,24.25,25.11,91,110.3608,-7.7828,"2024-05-18 12:26:48.044619"
"442",1,"ID","Medan","Clouds","scattered clouds",29.02,29.02,29.02,36.02,89,98.6667,3.5833,"2024-05-18 12:26:48.334802"
"443",1,"ID","Tebing Tinggi","Clouds","broken clouds",26.32,26.32,26.32,26.32,93,99.1623,3.3274,"2024-05-18 12:26:48.696048"
"444",1,"ID","Makassar","Clouds","few clouds",28.03,28.03,28.03,32.65,83,119.4221,-5.14,"2024-05-18 12:26:49.087704"
"445",1,"ID","Jakarta","Clouds","scattered clouds",29.85,29.49,30.43,34.68,70,106.8451,-6.2146,"2024-05-18 12:26:49.546947"
"446",1,"ID","Tangerang","Clouds","few clouds",29.86,29.48,30.42,34.7,70,106.63,-6.1781,"2024-05-18 12:26:50.016693"
"447",1,"ID","Tangerang Selatan","Clouds","few clouds",29.49,29.32,30.26,33.21,67,106.7085,-6.2955,"2024-05-18 12:26:50.482155"
"448",1,"ID","Bogor","Clouds","overcast clouds",28.97,28.03,28.97,35.97,89,106.7892,-6.5944,"2024-05-18 12:26:50.950514"
"449",1,"ID","Depok","Clouds","scattered clouds",29.66,28.99,29.94,33.37,66,106.8186,-6.4,"2024-05-18 12:26:51.457954"
"450",1,"ID","Bekasi","Clouds","scattered clouds",29.96,29.46,30.4,34.94,70,106.9896,-6.2349,"2024-05-18 12:26:51.871598"
"451",1,"ID","Manado","Clouds","scattered clouds",26.43,26.43,26.43,26.43,94,124.8455,1.487,"2024-05-18 12:26:52.414984"
"452",1,"ID","Jayapura","Clouds","overcast clouds",25.66,25.66,25.66,26.68,92,140.7,-2.5333,"2024-05-18 12:26:52.816799"
"453",1,"ID","Bandung","Clouds","overcast clouds",22.66,22.66,22.68,23.33,90,107.6186,-6.9039,"2024-05-18 12:26:53.217909"
"454",1,"ID","Pontianak","Rain","heavy intensity rain",24.99,24.99,24.99,26.16,100,109.3333,-0.0333,"2024-05-18 12:26:53.590052"
"455",1,"ID","Ambon City","Clouds","scattered clouds",27.15,26.08,27.15,31.76,95,128.1814,-3.6954,"2024-05-18 12:26:54.100395"
"456",1,"ID","Bima","Clouds","few clouds",22.71,22.71,22.71,23.31,87,118.7167,-8.4667,"2024-05-18 12:26:54.546814"
"457",1,"ID","Banjarmasin","Rain","light rain",28.08,28.08,28.08,33.64,88,114.591,-3.3244,"2024-05-18 12:26:54.939886"
"458",1,"ID","Palu","Clouds","overcast clouds",25.72,25.72,25.72,26.93,99,119.8707,-0.8917,"2024-05-18 12:26:55.535037"
"459",1,"ID","Kendari","Clouds","broken clouds",24.75,24.75,24.75,25.68,92,122.4989,-3.945,"2024-05-18 12:26:56.139537"
"460",1,"ID","Gorontalo","Clouds","overcast clouds",25.4,25.4,25.4,26.37,91,123.0595,0.5412,"2024-05-18 12:26:56.522074"
"461",1,"ID","Bitung","Clouds","broken clouds",26.47,26.47,26.47,26.47,88,125.1824,1.4451,"2024-05-18 12:26:57.139345"
"462",1,"ID","Banda Aceh","Clouds","broken clouds",28.62,28.62,28.62,33.32,78,95.3222,5.5577,"2024-05-18 12:26:57.737408"
"463",1,"ID","Pekanbaru","Rain","moderate rain",29.18,29.18,29.18,36.18,84,101.45,0.5333,"2024-05-18 12:26:58.008868"
"464",1,"ID","Padang","Rain","light rain",26.03,26.03,26.03,26.03,86,100.3543,-0.9492,"2024-05-18 12:26:58.519207"
"465",1,"ID","Kupang","Clouds","few clouds",29.32,29.32,29.32,36.32,84,123.5833,-10.1667,"2024-05-18 12:26:58.888567"
"466",1,"ID","Sorong","Clouds","overcast clouds",26.98,26.98,26.98,30.47,88,131.25,-0.8833,"2024-05-18 12:26:59.502441"
"467",1,"ID","Denpasar","Clouds","scattered clouds",27.62,27.62,27.81,31.57,83,115.2167,-8.65,"2024-05-18 12:27:00.091702"
"468",1,"ID","Cirebon","Clouds","broken clouds",27.72,27.72,27.72,31.27,79,108.557,-6.7063,"2024-05-18 12:27:00.424589"
"469",1,"ID","Tasikmalaya","Clouds","overcast clouds",23.64,23.64,23.64,24.59,97,108.2207,-7.3274,"2024-05-18 12:27:00.866758"
"470",1,"ID","Samarinda","Clouds","overcast clouds",24.26,24.26,24.26,25.33,99,117.15,-0.5,"2024-05-18 15:16:00.230156"
"471",1,"ID","Balikpapan","Clouds","scattered clouds",28.55,28.55,28.55,35.32,89,116.8289,-1.2675,"2024-05-18 15:16:00.572282"
"472",1,"ID","Bandar Lampung","Clouds","broken clouds",24.2,24.2,24.2,25.16,95,105.258,-5.4254,"2024-05-18 15:16:01.029702"
"473",1,"ID","Metro","Clouds","overcast clouds",25.04,25.04,25.04,25.98,91,105.3067,-5.1131,"2024-05-18 15:16:01.52733"
"474",1,"ID","Pringsewu","Clouds","overcast clouds",23.98,23.98,23.98,24.97,97,104.9744,-5.3582,"2024-05-18 15:16:01.802413"
"475",1,"ID","Palembang","Clouds","few clouds",29.05,29.05,29.05,35.79,84,104.7458,-2.9167,"2024-05-18 15:16:02.313737"
"476",1,"ID","Surabaya","Clouds","few clouds",28.97,28.97,28.97,35.55,84,112.7508,-7.2492,"2024-05-18 15:16:02.850862"
"477",1,"ID","Gresik","Clouds","overcast clouds",28.95,28.95,28.95,34.6,80,112.6561,-7.1539,"2024-05-18 15:16:03.15649"
"478",1,"ID","Sidoarjo","Clouds","few clouds",28.98,28.98,28.98,35.58,84,112.7183,-7.4478,"2024-05-18 15:16:03.438332"
"479",1,"ID","Malang","Clouds","overcast clouds",22.85,22.85,22.85,23.67,95,112.6304,-7.9797,"2024-05-18 15:16:03.942398"
"480",1,"ID","Probolinggo","Clouds","broken clouds",25.99,25.99,25.99,25.99,82,113.2159,-7.7543,"2024-05-18 15:16:04.263508"
"481",1,"ID","Semarang","Clouds","scattered clouds",29.96,29.96,29.96,36.96,79,110.4203,-6.9932,"2024-05-18 15:16:04.654572"
"482",1,"PH","Solo","Clouds","broken clouds",29.59,29.59,29.59,34.5,72,120.9012,13.7469,"2024-05-18 15:16:05.112456"
"483",1,"ID","Yogyakarta","Clouds","scattered clouds",23.84,23.84,23.84,24.68,92,110.3608,-7.7828,"2024-05-18 15:16:05.429998"
"484",1,"ID","Medan","Haze","haze",27.79,27.79,28.02,33.75,94,98.6667,3.5833,"2024-05-18 15:16:05.797292"
"485",1,"ID","Tebing Tinggi","Clouds","overcast clouds",25.56,25.56,25.56,26.68,96,99.1623,3.3274,"2024-05-18 15:16:06.143228"
"486",1,"ID","Makassar","Clouds","few clouds",26.03,26.03,26.03,26.03,94,119.4221,-5.14,"2024-05-18 15:16:06.4821"
"487",1,"ID","Jakarta","Clouds","few clouds",27.51,27.05,28.76,30.78,79,106.8451,-6.2146,"2024-05-18 15:16:06.860835"
"488",1,"ID","Tangerang","Haze","haze",27.94,27.04,28.75,31.36,76,106.63,-6.1781,"2024-05-18 15:16:07.190728"
"489",1,"ID","Tangerang Selatan","Haze","haze",28.27,26.88,28.59,31.65,73,106.7085,-6.2955,"2024-05-18 15:16:07.690566"
"490",1,"ID","Bogor","Clouds","broken clouds",27.3,25.59,27.3,31.86,92,106.7892,-6.5944,"2024-05-18 15:16:08.100276"
"491",1,"ID","Depok","Clouds","few clouds",28.02,27.23,28.27,31.12,73,106.8186,-6.4,"2024-05-18 15:16:08.510972"
"492",1,"ID","Bekasi","Clouds","few clouds",27.33,27.02,28.73,30.83,83,106.9896,-6.2349,"2024-05-18 15:16:08.825322"
"493",1,"ID","Manado","Clouds","scattered clouds",25.43,25.43,25.43,26.48,94,124.8455,1.487,"2024-05-18 15:16:09.361208"
"494",1,"ID","Jayapura","Clouds","overcast clouds",25.66,25.66,25.66,26.68,92,140.7,-2.5333,"2024-05-18 15:16:09.840901"
"495",1,"ID","Bandung","Clouds","overcast clouds",22.66,22.66,22.68,23.33,90,107.6186,-6.9039,"2024-05-18 15:16:10.370392"
"496",1,"ID","Pontianak","Rain","moderate rain",24.99,24.99,24.99,26.16,100,109.3333,-0.0333,"2024-05-18 15:16:10.766774"
"497",1,"ID","Ambon City","Clouds","scattered clouds",27.71,26.08,27.71,33.64,95,128.1814,-3.6954,"2024-05-18 15:16:11.184633"
"498",1,"ID","Bima","Clouds","broken clouds",22.97,22.97,22.97,23.8,95,118.7167,-8.4667,"2024-05-18 15:16:11.524785"
"499",1,"ID","Banjarmasin","Clouds","overcast clouds",28.08,28.08,28.08,34.37,92,114.591,-3.3244,"2024-05-18 15:16:11.857371"
"500",1,"ID","Palu","Clouds","overcast clouds",25.55,25.55,25.55,26.72,98,119.8707,-0.8917,"2024-05-18 15:16:12.11573"
"501",1,"ID","Kendari","Clouds","few clouds",23.76,23.76,23.76,24.67,95,122.4989,-3.945,"2024-05-18 15:16:12.592743"
"502",1,"ID","Gorontalo","Clouds","overcast clouds",24.43,24.43,24.43,25.41,95,123.0595,0.5412,"2024-05-18 15:16:12.878764"
"503",1,"ID","Bitung","Clouds","scattered clouds",25.47,25.47,25.47,26.37,88,125.1824,1.4451,"2024-05-18 15:16:13.19284"
"504",1,"ID","Banda Aceh","Rain","light rain",28.08,28.08,28.08,32.46,81,95.3222,5.5577,"2024-05-18 15:16:13.533729"
"505",1,"ID","Pekanbaru","Clouds","few clouds",27.18,27.18,27.18,31.73,94,101.45,0.5333,"2024-05-18 15:16:14.071028"
"506",1,"ID","Padang","Rain","light rain",27.03,27.03,27.03,30.71,89,100.3543,-0.9492,"2024-05-18 15:16:14.408873"
"507",1,"ID","Kupang","Clouds","few clouds",29.32,29.32,29.32,36.32,84,123.5833,-10.1667,"2024-05-18 15:16:14.73462"
"508",1,"ID","Sorong","Clouds","overcast clouds",26.8,26.8,26.8,30.08,89,131.25,-0.8833,"2024-05-18 15:16:15.117587"
"509",1,"ID","Denpasar","Clouds","few clouds",27.62,27.62,27.81,31.57,83,115.2167,-8.65,"2024-05-18 15:16:15.484214"
"510",1,"ID","Cirebon","Clouds","overcast clouds",26.7,26.7,26.7,29.24,82,108.557,-6.7063,"2024-05-18 15:16:15.986929"
"511",1,"ID","Tasikmalaya","Clouds","overcast clouds",22.99,22.99,22.99,23.88,97,108.2207,-7.3274,"2024-05-18 15:16:16.299918"
"512",1,"ID","Samarinda","Clouds","overcast clouds",24.11,24.11,24.11,25.16,99,117.15,-0.5,"2024-05-18 18:19:06.35487"
"513",1,"ID","Balikpapan","Clouds","broken clouds",25.55,25.55,25.55,26.77,100,116.8289,-1.2675,"2024-05-18 18:19:07.011674"
"514",1,"ID","Bandar Lampung","Clouds","broken clouds",23.76,23.76,23.76,24.65,94,105.258,-5.4254,"2024-05-18 18:19:07.383924"
"515",1,"ID","Metro","Clouds","overcast clouds",24.67,24.67,24.67,25.54,90,105.3067,-5.1131,"2024-05-18 18:19:07.889474"
"516",1,"ID","Pringsewu","Clouds","overcast clouds",23.57,23.57,23.57,24.54,98,104.9744,-5.3582,"2024-05-18 18:19:08.41168"
"517",1,"ID","Palembang","Clouds","few clouds",28.05,28.05,28.05,33.73,89,104.7458,-2.9167,"2024-05-18 18:19:08.896298"
"518",1,"ID","Surabaya","Clouds","few clouds",26.97,26.97,26.97,30.55,89,112.7508,-7.2492,"2024-05-18 18:19:09.35247"
"519",1,"ID","Gresik","Clouds","broken clouds",26.95,26.95,26.95,30.1,85,112.6561,-7.1539,"2024-05-18 18:19:09.856555"
"520",1,"ID","Sidoarjo","Clouds","few clouds",26.98,26.98,26.98,30.58,89,112.7183,-7.4478,"2024-05-18 18:19:10.253541"
"521",1,"ID","Malang","Clouds","overcast clouds",21.43,21.43,21.43,22.11,95,112.6304,-7.9797,"2024-05-18 18:19:10.531135"
"522",1,"ID","Probolinggo","Clouds","overcast clouds",25.58,25.58,25.58,26.23,78,113.2159,-7.7543,"2024-05-18 18:19:10.794491"
"523",1,"ID","Semarang","Clouds","few clouds",27.96,27.96,27.96,31.13,74,110.4203,-6.9932,"2024-05-18 18:19:11.176754"
"524",1,"PH","Solo","Clouds","broken clouds",28.82,28.82,28.82,32.88,73,120.9012,13.7469,"2024-05-18 18:19:11.54448"
"525",1,"ID","Yogyakarta","Clouds","broken clouds",23.02,23.02,23.02,23.81,93,110.3608,-7.7828,"2024-05-18 18:19:12.027579"
"526",1,"ID","Medan","Mist","mist",26.68,26.68,27.02,30.71,100,98.6667,3.5833,"2024-05-18 18:19:12.329963"
"527",1,"ID","Tebing Tinggi","Clouds","overcast clouds",25.43,25.43,25.43,26.56,97,99.1623,3.3274,"2024-05-18 18:19:12.701337"
"528",1,"ID","Makassar","Clouds","scattered clouds",25.03,25.03,25.03,26.04,94,119.4221,-5.14,"2024-05-18 18:19:13.036474"
"529",1,"ID","Jakarta","Clouds","overcast clouds",27.27,26.61,28.21,30.24,79,106.8451,-6.2146,"2024-05-18 18:19:13.345268"
"530",1,"ID","Tangerang","Haze","haze",26.87,26.61,28.2,29.45,80,106.63,-6.1781,"2024-05-18 18:19:13.592151"
"531",1,"ID","Tangerang Selatan","Haze","haze",27.26,26.44,28.04,29.9,76,106.7085,-6.2955,"2024-05-18 18:19:14.006002"
"532",1,"ID","Bogor","Clouds","overcast clouds",26.75,25.81,26.75,30.12,91,106.7892,-6.5944,"2024-05-18 18:19:14.487291"
"533",1,"ID","Depok","Clouds","overcast clouds",27.48,26.12,27.72,30.02,73,106.8186,-6.4,"2024-05-18 18:19:14.876459"
"534",1,"ID","Bekasi","Clouds","overcast clouds",27.52,26.59,28.18,30.81,79,106.9896,-6.2349,"2024-05-18 18:19:15.440205"
"535",1,"ID","Manado","Clouds","scattered clouds",25.43,25.43,25.43,26.48,94,124.8455,1.487,"2024-05-18 18:19:15.716482"
"536",1,"ID","Jayapura","Clouds","overcast clouds",24.66,24.66,24.66,25.58,92,140.7,-2.5333,"2024-05-18 18:19:16.235667"
"537",1,"ID","Bandung","Clouds","overcast clouds",22.66,22.66,22.68,23.33,90,107.6186,-6.9039,"2024-05-18 18:19:16.538811"
"538",1,"ID","Pontianak","Rain","light rain",24.99,24.99,24.99,26.16,100,109.3333,-0.0333,"2024-05-18 18:19:17.170701"
"539",1,"ID","Ambon City","Clouds","scattered clouds",27.71,26.08,27.71,33.64,95,128.1814,-3.6954,"2024-05-18 18:19:17.474295"
"540",1,"ID","Bima","Clouds","broken clouds",23.02,23.02,23.02,23.88,96,118.7167,-8.4667,"2024-05-18 18:19:17.992014"
"541",1,"ID","Banjarmasin","Clouds","overcast clouds",27.08,27.08,27.08,31.42,94,114.591,-3.3244,"2024-05-18 18:19:18.376734"
"542",1,"ID","Palu","Clouds","broken clouds",25.22,25.22,25.22,26.38,99,119.8707,-0.8917,"2024-05-18 18:19:18.653933"
"543",1,"ID","Kendari","Clouds","scattered clouds",23.22,23.22,23.22,24.08,95,122.4989,-3.945,"2024-05-18 18:19:18.897683"
"544",1,"ID","Gorontalo","Clouds","overcast clouds",23.88,23.88,23.88,24.8,95,123.0595,0.5412,"2024-05-18 18:19:19.253391"
"545",1,"ID","Bitung","Clouds","broken clouds",25.47,25.47,25.47,26.34,87,125.1824,1.4451,"2024-05-18 18:19:19.770413"
"546",1,"ID","Banda Aceh","Rain","moderate rain",27.83,27.83,27.83,31.82,81,95.3222,5.5577,"2024-05-18 18:19:20.309807"
"547",1,"ID","Pekanbaru","Clouds","overcast clouds",26.18,26.18,26.18,26.18,100,101.45,0.5333,"2024-05-18 18:19:20.813336"
"548",1,"ID","Padang","Clouds","overcast clouds",26.03,26.03,26.03,26.03,91,100.3543,-0.9492,"2024-05-18 18:19:21.277539"
"549",1,"ID","Kupang","Clouds","broken clouds",28.32,28.32,28.32,34.58,89,123.5833,-10.1667,"2024-05-18 18:19:21.584582"
"550",1,"ID","Sorong","Clouds","overcast clouds",25.57,25.57,25.57,26.56,91,131.25,-0.8833,"2024-05-18 18:19:21.923517"
"551",1,"ID","Denpasar","Clouds","few clouds",27.62,27.62,27.81,31.57,83,115.2167,-8.65,"2024-05-18 18:19:22.213302"
"552",1,"ID","Cirebon","Clouds","overcast clouds",26.14,26.14,26.14,26.14,79,108.557,-6.7063,"2024-05-18 18:19:22.580209"
"553",1,"ID","Tasikmalaya","Clouds","overcast clouds",22.67,22.67,22.67,23.53,97,108.2207,-7.3274,"2024-05-18 18:19:23.0588"
"554",1,"ID","Samarinda","Rain","light rain",23.58,23.58,23.58,24.58,99,117.15,-0.5,"2024-05-18 21:13:00.465542"
"555",1,"ID","Balikpapan","Thunderstorm","thunderstorm with light rain",26.55,26.55,26.55,26.55,94,116.8289,-1.2675,"2024-05-18 21:13:00.745088"
"556",2,"ID","Balikpapan","Rain","light rain",26.55,26.55,26.55,26.55,94,116.8289,-1.2675,"2024-05-18 21:13:00.745088"
"557",1,"ID","Bandar Lampung","Clouds","overcast clouds",23.55,23.55,23.55,24.47,96,105.258,-5.4254,"2024-05-18 21:13:01.266193"
"558",1,"ID","Metro","Clouds","overcast clouds",24.13,24.13,24.13,25.03,93,105.3067,-5.1131,"2024-05-18 21:13:01.749259"
"559",1,"ID","Pringsewu","Clouds","broken clouds",23.09,23.09,23.09,23.99,97,104.9744,-5.3582,"2024-05-18 21:13:02.211277"
"560",1,"ID","Palembang","Clouds","overcast clouds",24.19,24.19,24.19,25.22,98,104.7458,-2.9167,"2024-05-18 21:13:02.783731"
"561",1,"ID","Surabaya","Haze","haze",25.97,25.97,25.97,25.97,83,112.7508,-7.2492,"2024-05-18 21:13:03.310583"
"562",1,"ID","Gresik","Clouds","scattered clouds",25.95,25.95,25.95,25.95,89,112.6561,-7.1539,"2024-05-18 21:13:03.843904"
"563",1,"ID","Sidoarjo","Haze","haze",25.98,25.98,25.98,25.98,83,112.7183,-7.4478,"2024-05-18 21:13:04.226487"
"564",1,"ID","Malang","Clouds","overcast clouds",20.76,20.76,20.76,21.22,89,112.6304,-7.9797,"2024-05-18 21:13:04.725545"
"565",1,"ID","Probolinggo","Clouds","scattered clouds",25.05,25.05,25.05,25.65,78,113.2159,-7.7543,"2024-05-18 21:13:05.290094"
"566",1,"ID","Semarang","Clouds","broken clouds",26.96,26.96,26.96,29.93,83,110.4203,-6.9932,"2024-05-18 21:13:05.906833"
"567",1,"PH","Solo","Clouds","broken clouds",28.09,28.09,28.09,31.86,77,120.9012,13.7469,"2024-05-18 21:13:06.322091"
"568",1,"ID","Yogyakarta","Clouds","broken clouds",22.39,22.39,22.39,23.17,95,110.3608,-7.7828,"2024-05-18 21:13:06.832816"
"569",1,"ID","Medan","Mist","mist",26.68,26.68,27.02,30.71,100,98.6667,3.5833,"2024-05-18 21:13:07.172169"
"570",1,"ID","Tebing Tinggi","Clouds","overcast clouds",24.63,24.63,24.63,25.71,98,99.1623,3.3274,"2024-05-18 21:13:07.547718"
"571",1,"ID","Makassar","Clouds","scattered clouds",25.03,25.03,25.03,26.04,94,119.4221,-5.14,"2024-05-18 21:13:07.924809"
"572",1,"ID","Jakarta","Clouds","overcast clouds",26.72,26.72,27.1,29.13,80,106.8451,-6.2146,"2024-05-18 21:13:08.449022"
"573",1,"ID","Tangerang","Haze","haze",26.88,26.71,27.09,29.39,79,106.63,-6.1781,"2024-05-18 21:13:08.918809"
"574",1,"ID","Tangerang Selatan","Haze","haze",26.61,26.55,26.93,26.61,78,106.7085,-6.2955,"2024-05-18 21:13:09.536032"
"575",1,"ID","Bogor","Clouds","overcast clouds",25.64,25.26,25.64,26.64,91,106.7892,-6.5944,"2024-05-18 21:13:09.935792"
"576",1,"ID","Depok","Clouds","overcast clouds",26.51,26.22,26.61,26.51,76,106.8186,-6.4,"2024-05-18 21:13:10.456129"
