"","X","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"5824",1,"ID","Sidoarjo","Clouds","scattered clouds",32.98,32.98,32.98,39.98,66,112.7183,-7.4478,"2024-04-13 06:15:13.669791"
"5825",1,"ID","Malang","Clouds","broken clouds",27.41,27.41,27.41,31.16,84,112.6304,-7.9797,"2024-04-13 06:15:14.309928"
"5826",1,"ID","Probolinggo","Clouds","scattered clouds",30.63,30.63,30.63,35.55,66,113.2159,-7.7543,"2024-04-13 06:15:14.900082"
"5827",1,"ID","Semarang","Thunderstorm","thunderstorm",32.96,32.96,32.96,39.96,66,110.4203,-6.9932,"2024-04-13 06:15:15.606669"
"5828",1,"PH","Solo","Clouds","scattered clouds",30.26,30.26,30.26,34.69,66,120.9012,13.7469,"2024-04-13 06:15:16.207346"
"5829",1,"ID","Yogyakarta","Clouds","overcast clouds",29.92,29.92,29.92,34.84,70,110.3608,-7.7828,"2024-04-13 06:15:16.961008"
"5830",1,"ID","Medan","Clouds","scattered clouds",32.79,32.79,33.02,38.64,59,98.6667,3.5833,"2024-04-13 06:15:17.701893"
"5831",1,"ID","Tebing Tinggi","Clouds","overcast clouds",28.57,28.57,28.57,33.2,78,99.1623,3.3274,"2024-04-13 06:15:18.176698"
"5832",1,"ID","Makassar","Clouds","scattered clouds",32.03,32.03,32.03,39.03,74,119.4221,-5.14,"2024-04-13 06:15:18.665562"
"5833",1,"ID","Jakarta","Clouds","scattered clouds",33.51,32.72,34.01,40.51,81,106.8451,-6.2146,"2024-04-13 06:15:19.150524"
"5834",1,"ID","Tangerang","Clouds","scattered clouds",32.92,32.72,34,39.92,62,106.63,-6.1781,"2024-04-13 06:15:19.884274"
"5835",1,"ID","Tangerang Selatan","Clouds","scattered clouds",33.83,32.55,33.84,40.83,96,106.7085,-6.2955,"2024-04-13 06:15:20.46983"
"5836",1,"ID","Bogor","Clouds","scattered clouds",32.55,31.59,32.55,39.55,72,106.7892,-6.5944,"2024-04-13 06:15:21.190419"
"5837",1,"ID","Depok","Clouds","scattered clouds",33.09,32.23,33.51,40.09,80,106.8186,-6.4,"2024-04-13 06:15:21.666186"
"5838",1,"ID","Bekasi","Clouds","scattered clouds",33.3,32.7,33.98,39.55,58,106.9896,-6.2349,"2024-04-13 06:15:22.358512"
"5839",1,"ID","Samarinda","Clouds","overcast clouds",30.98,30.98,30.98,32.99,52,117.15,-0.5,"2024-04-13 09:12:12.267863"
"5840",1,"ID","Balikpapan","Clouds","few clouds",29.55,29.55,29.55,33.97,70,116.8289,-1.2675,"2024-04-13 09:12:12.807963"
"5841",1,"ID","Bandar Lampung","Clouds","broken clouds",28.93,28.93,28.93,35.42,84,105.258,-5.4254,"2024-04-13 09:12:13.515941"
"5842",1,"ID","Metro","Clouds","overcast clouds",30.58,30.58,30.58,36.49,70,105.3067,-5.1131,"2024-04-13 09:12:14.012442"
"5843",1,"ID","Pringsewu","Rain","light rain",28.92,28.92,28.92,35.92,90,104.9744,-5.3582,"2024-04-13 09:12:14.604943"
"5844",1,"ID","Palembang","Clouds","scattered clouds",34.05,34.05,34.05,41.05,59,104.7458,-2.9167,"2024-04-13 09:12:15.146043"
"5845",1,"ID","Surabaya","Clouds","few clouds",30.97,30.97,30.97,37.97,79,112.7508,-7.2492,"2024-04-13 09:12:15.738372"
"5846",1,"ID","Gresik","Clouds","broken clouds",30.95,30.95,30.95,37.95,74,112.6561,-7.1539,"2024-04-13 09:12:16.300203"
"5847",1,"ID","Sidoarjo","Clouds","few clouds",30.98,30.98,30.98,37.98,79,112.7183,-7.4478,"2024-04-13 09:12:17.026666"
"5848",1,"ID","Malang","Clouds","overcast clouds",25.78,25.78,25.78,26.79,91,112.6304,-7.9797,"2024-04-13 09:12:17.768214"
"5849",1,"ID","Probolinggo","Clouds","broken clouds",29.53,29.53,29.53,34.36,72,113.2159,-7.7543,"2024-04-13 09:12:18.360566"
"5850",1,"ID","Semarang","Clouds","scattered clouds",31.96,31.96,31.96,38.96,70,110.4203,-6.9932,"2024-04-13 09:12:19.105282"
"5851",1,"PH","Solo","Clouds","scattered clouds",29.62,29.62,29.62,34.58,72,120.9012,13.7469,"2024-04-13 09:12:19.764608"
"5852",1,"ID","Yogyakarta","Clouds","overcast clouds",28.26,28.26,28.26,32.76,80,110.3608,-7.7828,"2024-04-13 09:12:20.352264"
"5853",1,"ID","Medan","Clouds","broken clouds",35.05,35.05,35.05,40.4,49,98.6667,3.5833,"2024-04-13 09:12:20.83582"
"5854",1,"ID","Tebing Tinggi","Clouds","broken clouds",31.36,31.36,31.36,36.17,62,99.1623,3.3274,"2024-04-13 09:12:21.466726"
"5855",1,"ID","Makassar","Rain","moderate rain",27.03,27.03,27.03,31.95,100,119.4221,-5.14,"2024-04-13 09:12:21.994898"
"5856",1,"ID","Jakarta","Clouds","scattered clouds",33.04,31.61,33.05,38.91,58,106.8451,-6.2146,"2024-04-13 09:12:22.413793"
"5857",1,"ID","Tangerang","Clouds","few clouds",31.78,31.61,33.04,37.16,62,106.63,-6.1781,"2024-04-13 09:12:22.95273"
"5858",1,"ID","Tangerang Selatan","Clouds","few clouds",31.95,31.44,32.88,37.57,62,106.7085,-6.2955,"2024-04-13 09:12:23.459427"
"5859",1,"ID","Bogor","Clouds","broken clouds",31.59,31.59,31.59,38.59,74,106.7892,-6.5944,"2024-04-13 09:12:24.070857"
"5860",1,"ID","Depok","Clouds","scattered clouds",32.55,31.12,32.55,37.74,58,106.8186,-6.4,"2024-04-13 09:12:24.656915"
"5861",1,"ID","Bekasi","Clouds","scattered clouds",33.02,31.59,33.02,38.86,58,106.9896,-6.2349,"2024-04-13 09:12:25.364841"
"5862",1,"ID","Samarinda","Clouds","broken clouds",24.75,24.75,24.75,25.47,84,117.15,-0.5,"2024-04-13 12:20:55.775764"
"5863",1,"ID","Balikpapan","Clouds","few clouds",27.55,27.55,27.55,30.27,74,116.8289,-1.2675,"2024-04-13 12:20:56.201057"
"5864",1,"ID","Bandar Lampung","Clouds","overcast clouds",25.05,25.05,25.05,26.09,95,105.258,-5.4254,"2024-04-13 12:20:56.908441"
"5865",1,"ID","Metro","Clouds","overcast clouds",27.09,27.09,27.09,30.35,84,105.3067,-5.1131,"2024-04-13 12:20:57.528687"
"5866",1,"ID","Pringsewu","Clouds","overcast clouds",24.89,24.89,24.89,25.97,97,104.9744,-5.3582,"2024-04-13 12:20:57.979231"
"5867",1,"ID","Palembang","Rain","moderate rain",27.05,27.05,27.05,30.77,89,104.7458,-2.9167,"2024-04-13 12:20:58.522415"
"5868",1,"ID","Surabaya","Clouds","few clouds",28.97,28.97,28.97,35.55,84,112.7508,-7.2492,"2024-04-13 12:20:59.086861"
"5869",1,"ID","Gresik","Clouds","broken clouds",28.95,28.95,28.95,35.95,88,112.6561,-7.1539,"2024-04-13 12:20:59.544035"
"5870",1,"ID","Sidoarjo","Clouds","few clouds",28.98,28.98,28.98,35.58,84,112.7183,-7.4478,"2024-04-13 12:21:00.229161"
"5871",1,"ID","Malang","Rain","light rain",23.51,23.51,23.51,24.45,97,112.6304,-7.9797,"2024-04-13 12:21:00.943699"
"5872",1,"ID","Probolinggo","Clouds","broken clouds",27.24,27.24,27.24,30.72,84,113.2159,-7.7543,"2024-04-13 12:21:01.4458"
"5873",1,"ID","Semarang","Clouds","scattered clouds",29.96,29.96,29.96,36.96,79,110.4203,-6.9932,"2024-04-13 12:21:01.90512"
"5874",1,"PH","Solo","Clouds","broken clouds",28.26,28.26,28.26,32.42,78,120.9012,13.7469,"2024-04-13 12:21:02.389218"
"5875",1,"ID","Yogyakarta","Clouds","overcast clouds",25.29,25.29,25.29,26.3,93,110.3608,-7.7828,"2024-04-13 12:21:03.077103"
"5876",1,"ID","Medan","Clouds","broken clouds",26.44,26.44,26.44,26.44,83,98.6667,3.5833,"2024-04-13 12:21:03.729493"
"5877",1,"ID","Tebing Tinggi","Clouds","broken clouds",26.17,26.17,26.17,26.17,88,99.1623,3.3274,"2024-04-13 12:21:04.305691"
"5878",1,"ID","Makassar","Clouds","scattered clouds",26.03,26.03,26.03,26.03,100,119.4221,-5.14,"2024-04-13 12:21:04.764409"
"5879",1,"ID","Jakarta","Clouds","scattered clouds",30.24,29.94,30.61,36.42,73,106.8451,-6.2146,"2024-04-13 12:21:05.265275"
"5880",1,"ID","Tangerang","Clouds","few clouds",29.96,29.94,30.04,35.68,73,106.63,-6.1781,"2024-04-13 12:21:05.620691"
"5881",1,"ID","Tangerang Selatan","Clouds","few clouds",29.88,29.77,29.88,35.23,72,106.7085,-6.2955,"2024-04-13 12:21:06.097503"
"5882",1,"ID","Bogor","Rain","moderate rain",28.59,28.59,28.59,35.59,90,106.7892,-6.5944,"2024-04-13 12:21:06.694209"
"5883",1,"ID","Depok","Clouds","scattered clouds",29.55,29.45,29.55,34.63,73,106.8186,-6.4,"2024-04-13 12:21:07.10427"
"5884",1,"ID","Bekasi","Rain","light rain",30.11,29.92,30.58,36.33,74,106.9896,-6.2349,"2024-04-13 12:21:07.683367"
"5885",1,"ID","Samarinda","Clouds","overcast clouds",24.67,24.67,24.67,25.7,96,117.15,-0.5,"2024-04-13 15:11:02.794084"
"5886",1,"ID","Balikpapan","Clouds","few clouds",27.55,27.55,27.55,30.75,78,116.8289,-1.2675,"2024-04-13 15:11:03.366058"
"5887",1,"ID","Bandar Lampung","Clouds","overcast clouds",24.49,24.49,24.49,25.53,97,105.258,-5.4254,"2024-04-13 15:11:03.879936"
"5888",1,"ID","Metro","Clouds","overcast clouds",26.07,26.07,26.07,26.07,89,105.3067,-5.1131,"2024-04-13 15:11:04.622904"
"5889",1,"ID","Pringsewu","Clouds","overcast clouds",24.64,24.64,24.64,25.69,97,104.9744,-5.3582,"2024-04-13 15:11:05.254729"
"5890",1,"ID","Palembang","Clouds","scattered clouds",26.05,26.05,26.05,26.05,94,104.7458,-2.9167,"2024-04-13 15:11:05.915136"
"5891",1,"ID","Surabaya","Clouds","few clouds",28.97,28.97,28.97,35.97,89,112.7508,-7.2492,"2024-04-13 15:11:06.463689"
"5892",1,"ID","Gresik","Clouds","few clouds",28.95,28.95,28.95,35.95,90,112.6561,-7.1539,"2024-04-13 15:11:07.094489"
"5893",1,"ID","Sidoarjo","Clouds","few clouds",28.98,28.98,28.98,35.98,89,112.7183,-7.4478,"2024-04-13 15:11:07.588525"
"5894",1,"ID","Malang","Clouds","overcast clouds",23.6,23.6,23.6,24.55,97,112.6304,-7.9797,"2024-04-13 15:11:08.127186"
"5895",1,"ID","Probolinggo","Clouds","scattered clouds",26.53,26.53,26.53,26.53,87,113.2159,-7.7543,"2024-04-13 15:11:08.738413"
"5896",1,"ID","Semarang","Clouds","scattered clouds",29.96,29.96,29.96,36.96,84,110.4203,-6.9932,"2024-04-13 15:11:09.203365"
"5897",1,"PH","Solo","Clouds","broken clouds",27.05,27.05,27.05,29.85,80,120.9012,13.7469,"2024-04-13 15:11:09.757974"
"5898",1,"ID","Yogyakarta","Rain","moderate rain",25.05,25.05,25.05,26.07,94,110.3608,-7.7828,"2024-04-13 15:11:10.290922"
"5899",1,"ID","Medan","Clouds","overcast clouds",25.08,25.08,25.08,25.99,90,98.6667,3.5833,"2024-04-13 15:11:11.019064"
"5900",1,"ID","Tebing Tinggi","Clouds","overcast clouds",25.14,25.14,25.14,26.09,91,99.1623,3.3274,"2024-04-13 15:11:11.621856"
"5901",1,"ID","Makassar","Clouds","scattered clouds",26.03,26.03,26.03,26.03,100,119.4221,-5.14,"2024-04-13 15:11:12.141767"
"5902",1,"ID","Jakarta","Clouds","scattered clouds",29.65,27.72,30.05,36.35,79,106.8451,-6.2146,"2024-04-13 15:11:12.653836"
"5903",1,"ID","Tangerang","Clouds","broken clouds",28.04,27.72,30.04,33.18,86,106.63,-6.1781,"2024-04-13 15:11:13.28335"
"5904",1,"ID","Tangerang Selatan","Thunderstorm","thunderstorm with light rain",28.76,27.55,29.88,33.88,79,106.7085,-6.2955,"2024-04-13 15:11:13.952031"
"5905",2,"ID","Tangerang Selatan","Rain","light rain",28.76,27.55,29.88,33.88,79,106.7085,-6.2955,"2024-04-13 15:11:13.952031"
"5906",1,"ID","Bogor","Clouds","overcast clouds",28.59,27.48,28.59,35.59,93,106.7892,-6.5944,"2024-04-13 15:11:14.644479"
"5907",1,"ID","Depok","Clouds","scattered clouds",29.06,27.23,29.55,34.69,79,106.8186,-6.4,"2024-04-13 15:11:15.106541"
"5908",1,"ID","Bekasi","Clouds","scattered clouds",29.84,27.7,30.02,36.84,79,106.9896,-6.2349,"2024-04-13 15:11:15.912769"
"5909",1,"ID","Samarinda","Clouds","overcast clouds",24.25,24.25,24.25,25.26,97,117.15,-0.5,"2024-04-13 18:14:42.807404"
"5910",1,"ID","Balikpapan","Clouds","scattered clouds",25.55,25.55,25.55,26.48,89,116.8289,-1.2675,"2024-04-13 18:14:43.296314"
"5911",1,"ID","Bandar Lampung","Clouds","overcast clouds",23.58,23.58,23.58,24.53,97,105.258,-5.4254,"2024-04-13 18:14:43.808558"
"5912",1,"ID","Metro","Clouds","overcast clouds",24.57,24.57,24.57,25.59,96,105.3067,-5.1131,"2024-04-13 18:14:44.505292"
"5913",1,"ID","Pringsewu","Clouds","overcast clouds",23.91,23.91,23.91,24.97,100,104.9744,-5.3582,"2024-04-13 18:14:45.113898"
"5914",1,"ID","Palembang","Haze","haze",27.05,27.05,27.05,31.32,94,104.7458,-2.9167,"2024-04-13 18:14:45.828504"
"5915",2,"ID","Palembang","Rain","light rain",27.05,27.05,27.05,31.32,94,104.7458,-2.9167,"2024-04-13 18:14:45.828504"
"5916",1,"ID","Surabaya","Clouds","few clouds",26.97,26.97,26.97,31.73,100,112.7508,-7.2492,"2024-04-13 18:14:46.38403"
"5917",1,"ID","Gresik","Clouds","scattered clouds",26.95,26.95,26.95,30.69,91,112.6561,-7.1539,"2024-04-13 18:14:46.878219"
"5918",1,"ID","Sidoarjo","Clouds","few clouds",26.98,26.98,26.98,31.77,100,112.7183,-7.4478,"2024-04-13 18:14:47.599555"
"5919",1,"ID","Malang","Clouds","overcast clouds",22.89,22.89,22.89,23.77,97,112.6304,-7.9797,"2024-04-13 18:14:48.297225"
"5920",1,"ID","Probolinggo","Clouds","scattered clouds",26.16,26.16,26.16,26.16,86,113.2159,-7.7543,"2024-04-13 18:14:48.789356"
"5921",1,"ID","Semarang","Clouds","broken clouds",27.96,27.96,27.96,32.46,83,110.4203,-6.9932,"2024-04-13 18:14:49.311147"
"5922",1,"PH","Solo","Clouds","scattered clouds",25.82,25.82,25.82,26.62,83,120.9012,13.7469,"2024-04-13 18:14:49.771743"
"5923",1,"ID","Yogyakarta","Clouds","overcast clouds",24.44,24.44,24.44,25.39,94,110.3608,-7.7828,"2024-04-13 18:14:50.393394"
"5924",1,"ID","Medan","Clouds","overcast clouds",24.53,24.53,24.53,25.47,93,98.6667,3.5833,"2024-04-13 18:14:50.998194"
"5925",1,"ID","Tebing Tinggi","Clouds","broken clouds",24.76,24.76,24.76,25.69,92,99.1623,3.3274,"2024-04-13 18:14:51.633413"
"5926",1,"ID","Makassar","Clouds","scattered clouds",25.03,25.03,25.03,26.2,100,119.4221,-5.14,"2024-04-13 18:14:52.375665"
"5927",1,"ID","Jakarta","Clouds","overcast clouds",26.15,25.5,26.16,26.15,99,106.8451,-6.2146,"2024-04-13 18:14:52.932209"
"5928",1,"ID","Tangerang","Thunderstorm","thunderstorm with light rain",25.74,25.5,26.15,26.69,89,106.63,-6.1781,"2024-04-13 18:14:53.39407"
"5929",2,"ID","Tangerang","Rain","light rain",25.74,25.5,26.15,26.69,89,106.63,-6.1781,"2024-04-13 18:14:53.39407"
"5930",1,"ID","Tangerang Selatan","Clouds","broken clouds",25.99,25.33,25.99,25.99,98,106.7085,-6.2955,"2024-04-13 18:14:54.142339"
"5931",1,"ID","Bogor","Rain","light rain",24.7,24.7,24.7,25.71,95,106.7892,-6.5944,"2024-04-13 18:14:54.701927"
"5932",1,"ID","Depok","Clouds","overcast clouds",25.66,25.01,25.66,26.87,99,106.8186,-6.4,"2024-04-13 18:14:55.172564"
"5933",1,"ID","Bekasi","Clouds","broken clouds",26.13,25.48,26.13,26.13,81,106.9896,-6.2349,"2024-04-13 18:14:55.83448"
"5934",1,"ID","Samarinda","Clouds","overcast clouds",23.2,23.2,23.2,24.16,99,117.15,-0.5,"2024-04-13 21:12:41.529543"
"5935",1,"ID","Balikpapan","Clouds","scattered clouds",25.55,25.55,25.55,26.48,89,116.8289,-1.2675,"2024-04-13 21:12:42.139529"
"5936",1,"ID","Bandar Lampung","Clouds","overcast clouds",23.37,23.37,23.37,24.24,95,105.258,-5.4254,"2024-04-13 21:12:42.844325"
"5937",1,"ID","Metro","Clouds","broken clouds",24.39,24.39,24.39,25.29,92,105.3067,-5.1131,"2024-04-13 21:12:43.317168"
"5938",1,"ID","Pringsewu","Clouds","overcast clouds",23.35,23.35,23.35,24.3,98,104.9744,-5.3582,"2024-04-13 21:12:43.778329"
"5939",1,"ID","Palembang","Thunderstorm","thunderstorm with rain",25.05,25.05,25.05,26.07,94,104.7458,-2.9167,"2024-04-13 21:12:44.41812"
"5940",2,"ID","Palembang","Rain","moderate rain",25.05,25.05,25.05,26.07,94,104.7458,-2.9167,"2024-04-13 21:12:44.41812"
"5941",1,"ID","Surabaya","Haze","haze",26.97,26.97,26.97,31.73,100,112.7508,-7.2492,"2024-04-13 21:12:45.005973"
"5942",1,"ID","Gresik","Clouds","scattered clouds",26.95,26.95,26.95,30.9,93,112.6561,-7.1539,"2024-04-13 21:12:45.647392"
"5943",1,"ID","Sidoarjo","Haze","haze",26.98,26.98,26.98,31.77,100,112.7183,-7.4478,"2024-04-13 21:12:46.270495"
"5944",1,"ID","Malang","Clouds","scattered clouds",22.15,22.15,22.15,22.95,97,112.6304,-7.9797,"2024-04-13 21:12:47.005617"
"5945",1,"ID","Probolinggo","Clouds","scattered clouds",25.75,25.75,25.75,26.65,87,113.2159,-7.7543,"2024-04-13 21:12:47.468799"
"5946",1,"ID","Semarang","Clouds","overcast clouds",27.96,27.96,27.96,33.45,89,110.4203,-6.9932,"2024-04-13 21:12:48.080806"
"5947",1,"PH","Solo","Clouds","few clouds",25.59,25.59,25.59,26.42,85,120.9012,13.7469,"2024-04-13 21:12:48.478217"
"5948",1,"ID","Yogyakarta","Clouds","overcast clouds",23.99,23.99,23.99,24.9,94,110.3608,-7.7828,"2024-04-13 21:12:49.215262"
"5949",1,"ID","Medan","Clouds","overcast clouds",23.72,23.72,23.72,24.63,95,98.6667,3.5833,"2024-04-13 21:12:49.692947"
"5950",1,"ID","Tebing Tinggi","Clouds","overcast clouds",24.44,24.44,24.44,25.37,93,99.1623,3.3274,"2024-04-13 21:12:50.230805"
"5951",1,"ID","Makassar","Clouds","broken clouds",24.71,24.71,24.71,25.59,90,119.4221,-5.14,"2024-04-13 21:12:50.69243"
"5952",1,"ID","Jakarta","Clouds","overcast clouds",26.16,26.16,26.16,26.16,99,106.8451,-6.2146,"2024-04-13 21:12:51.142783"
"5953",1,"ID","Tangerang","Clouds","overcast clouds",26.15,26.15,26.15,26.15,99,106.63,-6.1781,"2024-04-13 21:12:51.742955"
"5954",1,"ID","Tangerang Selatan","Clouds","overcast clouds",25.99,25.99,25.99,25.99,99,106.7085,-6.2955,"2024-04-13 21:12:52.353403"
"5955",1,"ID","Bogor","Clouds","overcast clouds",24.7,24.7,24.7,25.71,95,106.7892,-6.5944,"2024-04-13 21:12:52.998982"
"5956",1,"ID","Depok","Clouds","overcast clouds",25.66,25.66,25.66,26.87,99,106.8186,-6.4,"2024-04-13 21:12:53.603671"
"5957",1,"ID","Bekasi","Clouds","overcast clouds",26.13,26.13,26.13,26.13,82,106.9896,-6.2349,"2024-04-13 21:12:54.149627"
"5958",1,"ID","Samarinda","Clouds","overcast clouds",26.99,26.99,26.99,30.4,87,117.15,-0.5,"2024-04-14 01:24:36.5748"
"5959",1,"ID","Balikpapan","Clouds","few clouds",29.55,29.55,29.55,33.13,66,116.8289,-1.2675,"2024-04-14 01:24:36.947078"
"5960",1,"ID","Bandar Lampung","Clouds","overcast clouds",25.83,25.83,25.83,26.84,91,105.258,-5.4254,"2024-04-14 01:24:37.471231"
"5961",1,"ID","Metro","Clouds","overcast clouds",24.97,24.97,24.97,25.92,92,105.3067,-5.1131,"2024-04-14 01:24:37.822609"
"5962",1,"ID","Pringsewu","Clouds","overcast clouds",25.09,25.09,25.09,26.16,96,104.9744,-5.3582,"2024-04-14 01:24:38.174596"
"5963",1,"ID","Palembang","Clouds","scattered clouds",27.05,27.05,27.05,30.77,89,104.7458,-2.9167,"2024-04-14 01:24:38.676353"
"5964",1,"ID","Surabaya","Clouds","scattered clouds",27.97,27.97,27.97,34.36,94,112.7508,-7.2492,"2024-04-14 01:24:39.401331"
"5965",1,"ID","Gresik","Clouds","broken clouds",27.95,27.95,27.95,32.13,81,112.6561,-7.1539,"2024-04-14 01:24:39.87353"
"5966",1,"ID","Sidoarjo","Clouds","scattered clouds",27.98,27.98,27.98,34.4,94,112.7183,-7.4478,"2024-04-14 01:24:40.448215"
"5967",1,"ID","Malang","Clouds","broken clouds",26.27,26.27,26.27,26.27,84,112.6304,-7.9797,"2024-04-14 01:24:41.081785"
"5968",1,"ID","Probolinggo","Clear","clear sky",28.98,28.98,28.98,33.06,72,113.2159,-7.7543,"2024-04-14 01:24:41.617281"
"5969",1,"ID","Semarang","Clouds","few clouds",30.96,30.96,30.96,37.96,74,110.4203,-6.9932,"2024-04-14 01:24:42.174159"
"5970",1,"PH","Solo","Clouds","few clouds",29.36,29.36,29.36,33.33,69,120.9012,13.7469,"2024-04-14 01:24:42.615723"
"5971",1,"ID","Yogyakarta","Clouds","few clouds",27.41,27.41,27.41,30.67,80,110.3608,-7.7828,"2024-04-14 01:24:43.00434"
"5972",1,"ID","Medan","Clouds","broken clouds",26.06,26.06,26.06,26.06,87,98.6667,3.5833,"2024-04-14 01:24:43.515752"
"5973",1,"ID","Tebing Tinggi","Clouds","overcast clouds",25.19,25.19,25.19,26.22,94,99.1623,3.3274,"2024-04-14 01:24:44.299897"
"5974",1,"ID","Makassar","Clouds","few clouds",28.03,28.03,28.03,34.57,94,119.4221,-5.14,"2024-04-14 01:24:44.852133"
"5975",1,"ID","Jakarta","Clouds","few clouds",29.59,27.72,30.61,35.44,76,106.8451,-6.2146,"2024-04-14 01:24:45.601298"
"5976",1,"ID","Tangerang","Clouds","few clouds",28.35,27.72,30.6,32.99,80,106.63,-6.1781,"2024-04-14 01:24:46.227265"
"5977",1,"ID","Tangerang Selatan","Clouds","few clouds",30.42,27.55,30.44,36.9,73,106.7085,-6.2955,"2024-04-14 01:24:46.6147"
"5978",1,"ID","Bogor","Clouds","overcast clouds",27.59,27.59,29.15,31.76,85,106.7892,-6.5944,"2024-04-14 01:24:47.208662"
"5979",1,"ID","Depok","Clouds","few clouds",29.24,27.23,30.11,34.51,76,106.8186,-6.4,"2024-04-14 01:24:47.820216"
"5980",1,"ID","Bekasi","Clouds","few clouds",29.26,27.7,30.58,35.24,79,106.9896,-6.2349,"2024-04-14 01:24:48.318069"
"5981",1,"ID","Samarinda","Clouds","overcast clouds",33.57,33.57,33.57,36.85,48,117.15,-0.5,"2024-04-14 03:52:41.011298"
"5982",1,"ID","Balikpapan","Clouds","few clouds",30.55,30.55,30.55,35.36,66,116.8289,-1.2675,"2024-04-14 03:52:41.647248"
"5983",1,"ID","Bandar Lampung","Clouds","overcast clouds",27.77,27.77,27.77,32.11,84,105.258,-5.4254,"2024-04-14 03:52:42.323331"
"5984",1,"ID","Metro","Clouds","overcast clouds",24.86,24.86,24.86,25.86,94,105.3067,-5.1131,"2024-04-14 03:52:43.005395"
"5985",1,"ID","Pringsewu","Clouds","overcast clouds",26.69,26.69,26.69,30.03,92,104.9744,-5.3582,"2024-04-14 03:52:43.671058"
"5986",1,"ID","Palembang","Clouds","scattered clouds",29.05,29.05,29.05,35.79,84,104.7458,-2.9167,"2024-04-14 03:52:44.42282"
"5987",1,"ID","Surabaya","Clouds","few clouds",31.97,31.97,31.97,38.97,70,112.7508,-7.2492,"2024-04-14 03:52:45.188028"
"5988",1,"ID","Gresik","Clouds","scattered clouds",31.95,31.95,31.95,38.95,67,112.6561,-7.1539,"2024-04-14 03:52:45.758808"
"5989",1,"ID","Sidoarjo","Clouds","few clouds",31.98,31.98,31.98,38.98,70,112.7183,-7.4478,"2024-04-14 03:52:46.492118"
"5990",1,"ID","Malang","Clouds","broken clouds",29.01,29.01,29.01,32.75,70,112.6304,-7.9797,"2024-04-14 03:52:47.266849"
"5991",1,"ID","Probolinggo","Clouds","few clouds",30.63,30.63,30.63,35.55,66,113.2159,-7.7543,"2024-04-14 03:52:47.765417"
"5992",1,"ID","Semarang","Clouds","broken clouds",31.96,31.96,31.96,38.96,70,110.4203,-6.9932,"2024-04-14 03:52:48.298277"
"5993",1,"PH","Solo","Clouds","few clouds",29.96,29.96,29.96,34.7,69,120.9012,13.7469,"2024-04-14 03:52:49.050155"
"5994",1,"ID","Yogyakarta","Clouds","scattered clouds",31.25,31.25,31.25,36.47,64,110.3608,-7.7828,"2024-04-14 03:52:49.711841"
"5995",1,"ID","Medan","Clouds","broken clouds",28.13,28.13,28.13,32.76,82,98.6667,3.5833,"2024-04-14 03:52:50.483569"
"5996",1,"ID","Tebing Tinggi","Clouds","overcast clouds",25.12,25.12,25.12,26.14,94,99.1623,3.3274,"2024-04-14 03:52:51.032888"
"5997",1,"ID","Makassar","Clouds","few clouds",32.03,32.03,32.03,39.03,70,119.4221,-5.14,"2024-04-14 03:52:51.506361"
"5998",1,"ID","Jakarta","Clouds","scattered clouds",34.02,29.94,34.05,41.02,79,106.8451,-6.2146,"2024-04-14 03:52:52.119136"
"5999",1,"ID","Tangerang","Clouds","few clouds",30.22,29.94,34.04,36.63,74,106.63,-6.1781,"2024-04-14 03:52:52.766351"
"6000",1,"ID","Tangerang Selatan","Clouds","few clouds",33.79,29.77,33.88,40.79,98,106.7085,-6.2955,"2024-04-14 03:52:53.418448"
"6001",1,"ID","Bogor","Clouds","broken clouds",32.55,32.55,32.59,39.55,75,106.7892,-6.5944,"2024-04-14 03:52:53.940804"
"6002",1,"ID","Depok","Clouds","scattered clouds",33.52,29.45,33.55,40.52,81,106.8186,-6.4,"2024-04-14 03:52:54.67312"
"6003",1,"ID","Bekasi","Clouds","scattered clouds",34,29.92,34.02,41,59,106.9896,-6.2349,"2024-04-14 03:52:55.390698"
"6004",1,"ID","Samarinda","Clouds","broken clouds",32.17,32.17,32.17,35.19,52,117.15,-0.5,"2024-04-14 07:55:32.004069"
"6005",1,"ID","Balikpapan","Clouds","few clouds",30.55,30.55,30.55,35.36,66,116.8289,-1.2675,"2024-04-14 07:55:32.505398"
"6006",1,"ID","Bandar Lampung","Clouds","overcast clouds",27.46,27.46,27.46,31.04,82,105.258,-5.4254,"2024-04-14 07:55:33.227194"
"6007",1,"ID","Metro","Clouds","broken clouds",29.05,29.05,29.05,33.62,74,105.3067,-5.1131,"2024-04-14 07:55:34.066864"
"6008",1,"ID","Pringsewu","Clouds","overcast clouds",25.43,25.43,25.43,26.48,94,104.9744,-5.3582,"2024-04-14 07:55:34.623918"
"6009",1,"ID","Palembang","Clouds","broken clouds",33.05,33.05,33.05,40.05,62,104.7458,-2.9167,"2024-04-14 07:55:35.277954"
"6010",1,"ID","Surabaya","Clouds","broken clouds",31.02,31.02,31.02,36.77,67,112.7508,-7.2492,"2024-04-14 07:55:35.995008"
"6011",1,"ID","Gresik","Clouds","scattered clouds",30.72,30.72,30.72,36.86,70,112.6561,-7.1539,"2024-04-14 07:55:36.525248"
