"","X","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"576",1,"ID","Semarang","Haze","haze",30.96,30.96,30.96,36.34,66,110.4203,-6.9932,"2024-05-05 03:15:59.825538"
"577",1,"PH","Solo","Clouds","few clouds",30.49,30.49,30.49,35.99,69,120.9012,13.7469,"2024-05-05 03:16:00.549905"
"578",1,"ID","Yogyakarta","Clouds","broken clouds",28.92,28.92,28.92,31.85,66,110.3608,-7.7828,"2024-05-05 03:16:01.168101"
"579",1,"ID","Medan","Clouds","few clouds",30.72,30.57,33.94,37.72,74,98.6667,3.5833,"2024-05-05 03:16:01.745999"
"580",1,"ID","Tebing Tinggi","Clouds","broken clouds",32.05,32.05,32.05,37.19,60,99.1623,3.3274,"2024-05-05 03:16:02.292817"
"581",1,"ID","Makassar","Clouds","few clouds",31.03,31.03,31.03,38.03,74,119.4221,-5.14,"2024-05-05 03:16:02.87082"
"582",1,"ID","Jakarta","Haze","haze",31.05,31.05,31.96,37.73,70,106.8451,-6.2146,"2024-05-05 03:16:03.433114"
"583",1,"ID","Tangerang","Clouds","few clouds",31.78,31.04,31.95,37.16,62,106.63,-6.1781,"2024-05-05 03:16:04.101251"
"584",1,"ID","Tangerang Selatan","Clouds","few clouds",31.66,30.88,31.79,36.87,62,106.7085,-6.2955,"2024-05-05 03:16:04.581971"
"585",1,"ID","Bogor","Clouds","broken clouds",29.59,29.59,29.59,33.84,69,106.7892,-6.5944,"2024-05-05 03:16:05.280205"
"586",1,"ID","Depok","Haze","haze",30.56,30.55,31.47,36.44,70,106.8186,-6.4,"2024-05-05 03:16:05.840352"
"587",1,"ID","Bekasi","Haze","haze",31.02,31.02,31.94,37.65,70,106.9896,-6.2349,"2024-05-05 03:16:06.43051"
"588",1,"ID","Manado","Clouds","few clouds",31.43,31.43,31.43,36.33,62,124.8455,1.487,"2024-05-05 03:16:06.919836"
"589",1,"ID","Jayapura","Clouds","overcast clouds",29.66,29.66,29.66,35.38,75,140.7,-2.5333,"2024-05-05 03:16:07.537017"
"590",1,"ID","Bandung","Clouds","overcast clouds",25.46,25.46,25.46,25.89,70,107.6186,-6.9039,"2024-05-05 03:16:08.041092"
"591",1,"ID","Pontianak","Clouds","few clouds",27.77,27.77,27.99,32.71,88,109.3333,-0.0333,"2024-05-05 03:16:08.695191"
"592",1,"ID","Ambon City","Clouds","scattered clouds",31.08,31.08,31.08,38.08,74,128.1814,-3.6954,"2024-05-05 03:16:09.37538"
"593",1,"ID","Bima","Clouds","few clouds",30.58,30.58,30.58,34.44,62,118.7167,-8.4667,"2024-05-05 03:16:09.969134"
"594",1,"ID","Banjarmasin","Clouds","broken clouds",30.25,30.25,30.25,35.65,70,114.591,-3.3244,"2024-05-05 03:16:10.697678"
"595",1,"ID","Palu","Clouds","broken clouds",31.85,31.85,31.85,38.27,65,119.8707,-0.8917,"2024-05-05 03:16:11.397339"
"596",1,"ID","Kendari","Clouds","overcast clouds",30.31,30.31,30.31,35.05,67,122.4989,-3.945,"2024-05-05 03:16:12.039318"
"597",1,"ID","Gorontalo","Clouds","few clouds",32.58,32.58,32.58,37.81,58,123.0595,0.5412,"2024-05-05 03:16:12.721882"
"598",1,"ID","Bitung","Clouds","overcast clouds",31.47,31.47,31.47,36.14,61,125.1824,1.4451,"2024-05-05 03:16:13.436007"
"599",1,"ID","Banda Aceh","Clouds","overcast clouds",29.68,29.68,29.68,34.73,72,95.3222,5.5577,"2024-05-05 03:16:14.196396"
"600",1,"ID","Pekanbaru","Clouds","scattered clouds",28.18,28.18,28.18,34.14,89,101.45,0.5333,"2024-05-05 03:16:14.710797"
"601",1,"ID","Padang","Rain","light rain",27.03,27.03,27.03,29.52,77,100.3543,-0.9492,"2024-05-05 03:16:15.456486"
"602",1,"ID","Kupang","Clouds","scattered clouds",33.32,33.32,33.32,40.32,66,123.5833,-10.1667,"2024-05-05 03:16:16.189397"
"603",1,"ID","Sorong","Clouds","broken clouds",28.54,28.54,28.54,32.94,77,131.25,-0.8833,"2024-05-05 03:16:16.756293"
"604",1,"ID","Denpasar","Clouds","few clouds",27.62,27.62,27.81,31.57,83,115.2167,-8.65,"2024-05-05 03:16:17.524564"
"605",1,"ID","Samarinda","Clouds","overcast clouds",27.65,27.65,27.65,32.96,92,117.15,-0.5,"2024-05-05 06:19:52.167392"
"606",1,"ID","Balikpapan","Clouds","few clouds",29.55,29.55,29.55,33.13,66,116.8289,-1.2675,"2024-05-05 06:19:52.889966"
"607",1,"ID","Bandar Lampung","Clouds","broken clouds",27.97,27.97,27.97,32.18,81,105.258,-5.4254,"2024-05-05 06:19:53.588407"
"608",1,"ID","Metro","Clouds","broken clouds",27.1,27.1,27.1,30.58,86,105.3067,-5.1131,"2024-05-05 06:19:54.223215"
"609",1,"ID","Pringsewu","Clouds","overcast clouds",26.17,26.17,26.17,26.17,90,104.9744,-5.3582,"2024-05-05 06:19:54.830393"
"610",1,"ID","Palembang","Clouds","scattered clouds",32.05,32.05,32.05,39.05,70,104.7458,-2.9167,"2024-05-05 06:19:55.370942"
"611",1,"ID","Surabaya","Clouds","few clouds",31.97,31.97,31.97,38.92,66,112.7508,-7.2492,"2024-05-05 06:19:55.940166"
"612",1,"ID","Gresik","Clouds","scattered clouds",31.95,31.95,31.95,36.66,59,112.6561,-7.1539,"2024-05-05 06:19:56.673256"
"613",1,"ID","Sidoarjo","Clouds","few clouds",31.98,31.98,31.98,38.95,66,112.7183,-7.4478,"2024-05-05 06:19:57.286357"
"614",1,"ID","Malang","Clouds","scattered clouds",30.13,30.13,30.13,31.08,49,112.6304,-7.9797,"2024-05-05 06:19:57.902124"
"615",1,"ID","Probolinggo","Clouds","broken clouds",31.55,31.55,31.55,33.78,51,113.2159,-7.7543,"2024-05-05 06:19:58.412294"
"616",1,"ID","Semarang","Clouds","few clouds",32.96,32.96,32.96,38.72,58,110.4203,-6.9932,"2024-05-05 06:19:58.960183"
"617",1,"PH","Solo","Clouds","broken clouds",30.99,30.99,30.99,36.41,66,120.9012,13.7469,"2024-05-05 06:19:59.682153"
"618",1,"ID","Yogyakarta","Clouds","broken clouds",30.27,30.27,30.27,32.74,57,110.3608,-7.7828,"2024-05-05 06:20:00.376521"
"619",1,"ID","Medan","Clouds","few clouds",31.79,31.68,36.16,38.79,70,98.6667,3.5833,"2024-05-05 06:20:01.074905"
"620",1,"ID","Tebing Tinggi","Clouds","scattered clouds",35.36,35.36,35.36,40.74,48,99.1623,3.3274,"2024-05-05 06:20:01.720306"
"621",1,"ID","Makassar","Clouds","scattered clouds",31.03,31.03,31.03,38.03,84,119.4221,-5.14,"2024-05-05 06:20:02.400326"
"622",1,"ID","Jakarta","Haze","haze",35.34,32.72,35.68,42.34,76,106.8451,-6.2146,"2024-05-05 06:20:03.135707"
"623",1,"ID","Tangerang","Clouds","few clouds",33.03,32.72,35.67,37.88,55,106.63,-6.1781,"2024-05-05 06:20:03.808288"
"624",1,"ID","Tangerang Selatan","Clouds","few clouds",35.48,32.55,35.51,42.48,96,106.7085,-6.2955,"2024-05-05 06:20:04.455714"
"625",1,"ID","Bogor","Clouds","broken clouds",34.22,33.59,34.22,41.22,66,106.7892,-6.5944,"2024-05-05 06:20:05.154736"
"626",1,"ID","Depok","Haze","haze",34.9,32.23,35.18,41.9,78,106.8186,-6.4,"2024-05-05 06:20:05.648997"
"627",1,"ID","Bekasi","Haze","haze",35.2,32.7,35.65,41.98,52,106.9896,-6.2349,"2024-05-05 06:20:06.35996"
"628",1,"ID","Manado","Clouds","few clouds",32.43,32.43,32.43,38.76,62,124.8455,1.487,"2024-05-05 06:20:06.876727"
"629",1,"ID","Jayapura","Rain","light rain",25.66,25.66,25.66,26.14,71,140.7,-2.5333,"2024-05-05 06:20:07.369126"
"630",1,"ID","Bandung","Clouds","broken clouds",25.46,25.46,25.46,25.89,70,107.6186,-6.9039,"2024-05-05 06:20:07.924571"
"631",1,"ID","Pontianak","Rain","light rain",28.99,28.99,28.99,35.99,89,109.3333,-0.0333,"2024-05-05 06:20:08.379607"
"632",1,"ID","Ambon City","Clouds","scattered clouds",31.08,31.08,31.08,38.08,74,128.1814,-3.6954,"2024-05-05 06:20:09.080525"
"633",1,"ID","Bima","Clouds","scattered clouds",30.74,30.74,30.74,33.84,58,118.7167,-8.4667,"2024-05-05 06:20:09.580976"
"634",1,"ID","Banjarmasin","Clouds","broken clouds",31.08,31.08,31.08,37.21,68,114.591,-3.3244,"2024-05-05 06:20:10.199602"
"635",1,"ID","Palu","Clouds","overcast clouds",28.8,28.8,28.8,35.8,89,119.8707,-0.8917,"2024-05-05 06:20:10.898366"
"636",1,"ID","Kendari","Clouds","overcast clouds",28.91,28.91,28.91,35.14,83,122.4989,-3.945,"2024-05-05 06:20:11.453049"
"637",1,"ID","Gorontalo","Clouds","broken clouds",30.12,30.12,30.12,37.12,78,123.0595,0.5412,"2024-05-05 06:20:11.951932"
"638",1,"ID","Bitung","Clouds","overcast clouds",32.47,32.47,32.47,38.87,62,125.1824,1.4451,"2024-05-05 06:20:12.605025"
"639",1,"ID","Banda Aceh","Clouds","overcast clouds",29.45,29.45,29.45,35.06,76,95.3222,5.5577,"2024-05-05 06:20:13.094033"
"640",1,"ID","Pekanbaru","Clouds","scattered clouds",31.18,31.18,31.18,38.18,74,101.45,0.5333,"2024-05-05 06:20:13.68791"
"641",1,"ID","Padang","Clouds","overcast clouds",30.03,30.03,30.03,37.03,79,100.3543,-0.9492,"2024-05-05 06:20:14.186041"
"642",1,"ID","Kupang","Clouds","scattered clouds",33.32,33.32,33.32,40.32,62,123.5833,-10.1667,"2024-05-05 06:20:14.567019"
"643",1,"ID","Sorong","Clouds","overcast clouds",27.57,27.57,27.57,31.05,80,131.25,-0.8833,"2024-05-05 06:20:15.295124"
"644",1,"ID","Denpasar","Clouds","scattered clouds",29.84,29.81,29.84,35.61,74,115.2167,-8.65,"2024-05-05 06:20:15.994775"
"645",1,"ID","Samarinda","Clouds","overcast clouds",27.16,27.16,27.16,30.74,86,117.15,-0.5,"2024-05-05 09:16:46.642263"
"646",1,"ID","Balikpapan","Clouds","few clouds",29.55,29.55,29.55,33.13,66,116.8289,-1.2675,"2024-05-05 09:16:47.009816"
"647",1,"ID","Bandar Lampung","Clouds","overcast clouds",28.44,28.44,28.44,32.69,77,105.258,-5.4254,"2024-05-05 09:16:47.533499"
"648",1,"ID","Metro","Clouds","scattered clouds",30.25,30.25,30.25,35.65,70,105.3067,-5.1131,"2024-05-05 09:16:48.161967"
"649",1,"ID","Pringsewu","Clouds","broken clouds",30.4,30.4,30.4,35.51,68,104.9744,-5.3582,"2024-05-05 09:16:48.531657"
"650",1,"ID","Palembang","Clouds","scattered clouds",33.05,33.05,33.05,40.05,66,104.7458,-2.9167,"2024-05-05 09:16:49.171052"
"651",1,"ID","Surabaya","Clouds","few clouds",31.97,31.97,31.97,37.62,62,112.7508,-7.2492,"2024-05-05 09:16:49.550097"
"652",1,"ID","Gresik","Clouds","broken clouds",31.95,31.95,31.95,38.95,69,112.6561,-7.1539,"2024-05-05 09:16:50.300303"
"653",1,"ID","Sidoarjo","Clouds","few clouds",31.98,31.98,31.98,37.64,62,112.7183,-7.4478,"2024-05-05 09:16:50.779285"
"654",1,"ID","Malang","Clouds","broken clouds",26.6,26.6,26.6,26.6,66,112.6304,-7.9797,"2024-05-05 09:16:51.272282"
"655",1,"ID","Probolinggo","Clouds","scattered clouds",29.77,29.77,29.77,31.85,57,113.2159,-7.7543,"2024-05-05 09:16:51.997111"
"656",1,"ID","Semarang","Clouds","scattered clouds",31.96,31.96,31.96,37.59,62,110.4203,-6.9932,"2024-05-05 09:16:52.653116"
"657",1,"PH","Solo","Clouds","overcast clouds",30.71,30.71,30.71,37.12,71,120.9012,13.7469,"2024-05-05 09:16:53.341037"
"658",1,"ID","Yogyakarta","Clouds","overcast clouds",27.27,27.27,27.27,29.82,75,110.3608,-7.7828,"2024-05-05 09:16:53.828367"
"659",1,"ID","Medan","Clouds","few clouds",32.79,32.79,33.02,39.69,62,98.6667,3.5833,"2024-05-05 09:16:54.166131"
"660",1,"ID","Tebing Tinggi","Clouds","few clouds",31.67,31.67,31.67,37.19,63,99.1623,3.3274,"2024-05-05 09:16:54.748345"
"661",1,"ID","Makassar","Clouds","scattered clouds",27.03,27.03,27.03,31.95,100,119.4221,-5.14,"2024-05-05 09:16:55.394148"
"662",1,"ID","Jakarta","Clouds","scattered clouds",33.16,31.96,33.38,39.93,60,106.8451,-6.2146,"2024-05-05 09:16:55.80317"
"663",1,"ID","Tangerang","Clouds","few clouds",32.39,31.95,33.37,38.66,62,106.63,-6.1781,"2024-05-05 09:16:56.24006"
"664",1,"ID","Tangerang Selatan","Clouds","few clouds",33.2,31.79,33.21,38.95,57,106.7085,-6.2955,"2024-05-05 09:16:56.814252"
"665",1,"ID","Bogor","Clouds","scattered clouds",31.59,31.59,31.92,38.56,68,106.7892,-6.5944,"2024-05-05 09:16:57.30951"
"666",1,"ID","Depok","Clouds","scattered clouds",32.7,31.47,32.88,38.76,60,106.8186,-6.4,"2024-05-05 09:16:57.704025"
"667",1,"ID","Bekasi","Clouds","scattered clouds",33.07,31.94,33.35,40.07,62,106.9896,-6.2349,"2024-05-05 09:16:58.281498"
"668",1,"ID","Manado","Clouds","few clouds",30.43,30.43,30.43,36.11,70,124.8455,1.487,"2024-05-05 09:16:58.676578"
"669",1,"ID","Jayapura","Clouds","overcast clouds",24.66,24.66,24.66,25.43,86,140.7,-2.5333,"2024-05-05 09:16:59.281773"
"670",1,"ID","Bandung","Clouds","scattered clouds",25.46,25.46,25.46,25.89,70,107.6186,-6.9039,"2024-05-05 09:16:59.709157"
"671",1,"ID","Pontianak","Clouds","few clouds",28.88,28.88,28.99,35.88,88,109.3333,-0.0333,"2024-05-05 09:17:00.191347"
"672",1,"ID","Ambon City","Clouds","scattered clouds",30.08,30.08,30.08,36.25,74,128.1814,-3.6954,"2024-05-05 09:17:00.694799"
"673",1,"ID","Bima","Clouds","overcast clouds",27.52,27.52,27.52,30.45,76,118.7167,-8.4667,"2024-05-05 09:17:01.082628"
"674",1,"ID","Banjarmasin","Clouds","overcast clouds",32.08,32.08,32.08,39.08,76,114.591,-3.3244,"2024-05-05 09:17:01.673474"
"675",1,"ID","Palu","Rain","light rain",26.99,26.99,26.99,31.24,95,119.8707,-0.8917,"2024-05-05 09:17:02.16775"
"676",1,"ID","Kendari","Clouds","overcast clouds",26.78,26.78,26.78,30.21,91,122.4989,-3.945,"2024-05-05 09:17:02.792305"
"677",1,"ID","Gorontalo","Clouds","scattered clouds",28.17,28.17,28.17,33.38,85,123.0595,0.5412,"2024-05-05 09:17:03.413265"
"678",1,"ID","Bitung","Clouds","overcast clouds",30.47,30.47,30.47,37.47,75,125.1824,1.4451,"2024-05-05 09:17:03.867805"
"679",1,"ID","Banda Aceh","Clouds","overcast clouds",29.69,29.69,29.69,35.22,74,95.3222,5.5577,"2024-05-05 09:17:04.46882"
"680",1,"ID","Pekanbaru","Clouds","broken clouds",32.18,32.18,32.18,39.18,70,101.45,0.5333,"2024-05-05 09:17:05.077669"
"681",1,"ID","Padang","Clouds","overcast clouds",31.03,31.03,31.03,38.03,79,100.3543,-0.9492,"2024-05-05 09:17:05.66308"
"682",1,"ID","Kupang","Clouds","few clouds",30.32,30.32,30.32,36.91,74,123.5833,-10.1667,"2024-05-05 09:17:06.127137"
"683",1,"ID","Sorong","Rain","light rain",27.23,27.23,27.23,30.48,82,131.25,-0.8833,"2024-05-05 09:17:06.660616"
"684",1,"ID","Denpasar","Clouds","few clouds",28.73,28.73,28.81,33.8,79,115.2167,-8.65,"2024-05-05 09:17:07.007942"
"685",1,"ID","Samarinda","Rain","light rain",24.24,24.24,24.24,25.17,94,117.15,-0.5,"2024-05-05 12:25:29.350636"
"686",1,"ID","Balikpapan","Rain","light rain",25.55,25.55,25.55,26.33,83,116.8289,-1.2675,"2024-05-05 12:25:29.965721"
"687",1,"ID","Bandar Lampung","Clouds","few clouds",24.48,24.48,24.48,25.46,95,105.258,-5.4254,"2024-05-05 12:25:30.425931"
"688",1,"ID","Metro","Clouds","scattered clouds",26.25,26.25,26.25,26.25,87,105.3067,-5.1131,"2024-05-05 12:25:30.970963"
"689",1,"ID","Pringsewu","Clouds","scattered clouds",25.02,25.02,25.02,26.08,96,104.9744,-5.3582,"2024-05-05 12:25:31.564098"
"690",1,"ID","Palembang","Clouds","scattered clouds",27.05,27.05,27.05,30.15,83,104.7458,-2.9167,"2024-05-05 12:25:32.157744"
"691",1,"ID","Surabaya","Clouds","few clouds",28.97,28.97,28.97,32.66,70,112.7508,-7.2492,"2024-05-05 12:25:32.798388"
"692",1,"ID","Gresik","Clouds","broken clouds",28.95,28.95,28.95,35.04,82,112.6561,-7.1539,"2024-05-05 12:25:33.440811"
"693",1,"ID","Sidoarjo","Clouds","few clouds",28.98,28.98,28.98,32.68,70,112.7183,-7.4478,"2024-05-05 12:25:33.938944"
"694",1,"ID","Malang","Clouds","scattered clouds",21.04,21.04,21.04,21.65,94,112.6304,-7.9797,"2024-05-05 12:25:34.52303"
"695",1,"ID","Probolinggo","Clouds","scattered clouds",25.56,25.56,25.56,26.16,76,113.2159,-7.7543,"2024-05-05 12:25:34.934719"
"696",1,"ID","Semarang","Clouds","scattered clouds",29.96,29.96,29.96,35.93,74,110.4203,-6.9932,"2024-05-05 12:25:35.497234"
"697",1,"PH","Solo","Clouds","broken clouds",29.34,29.34,29.34,34.11,73,120.9012,13.7469,"2024-05-05 12:25:35.845028"
"698",1,"ID","Yogyakarta","Clouds","overcast clouds",23.61,23.61,23.61,24.35,89,110.3608,-7.7828,"2024-05-05 12:25:36.302335"
"699",1,"ID","Medan","Clouds","few clouds",30.02,30.02,30.02,36.09,74,98.6667,3.5833,"2024-05-05 12:25:36.897673"
"700",1,"ID","Tebing Tinggi","Clear","clear sky",26.76,26.76,26.76,29.54,84,99.1623,3.3274,"2024-05-05 12:25:37.264219"
"701",1,"ID","Makassar","Clouds","few clouds",26.03,26.03,26.03,26.03,100,119.4221,-5.14,"2024-05-05 12:25:37.857342"
"702",1,"ID","Jakarta","Clouds","scattered clouds",30.89,29.94,31.05,35.11,62,106.8451,-6.2146,"2024-05-05 12:25:38.236794"
"703",1,"ID","Tangerang","Clouds","few clouds",30.07,29.94,31.04,33.38,62,106.63,-6.1781,"2024-05-05 12:25:38.665601"
"704",1,"ID","Tangerang Selatan","Clouds","few clouds",30.43,29.77,30.88,34.12,62,106.7085,-6.2955,"2024-05-05 12:25:39.28735"
"705",1,"ID","Bogor","Clouds","scattered clouds",29.59,29.15,29.59,36.59,92,106.7892,-6.5944,"2024-05-05 12:25:39.629708"
"706",1,"ID","Depok","Clouds","scattered clouds",30.36,29.45,30.55,33.98,62,106.8186,-6.4,"2024-05-05 12:25:40.206727"
"707",1,"ID","Bekasi","Clouds","scattered clouds",30.95,29.92,31.02,35.24,62,106.9896,-6.2349,"2024-05-05 12:25:40.697711"
"708",1,"ID","Manado","Clouds","few clouds",27.43,27.43,27.43,31.86,89,124.8455,1.487,"2024-05-05 12:25:41.089736"
"709",1,"ID","Jayapura","Clouds","overcast clouds",24.66,24.66,24.66,25.45,87,140.7,-2.5333,"2024-05-05 12:25:41.683056"
"710",1,"ID","Bandung","Clouds","broken clouds",25.46,25.46,25.46,25.89,70,107.6186,-6.9039,"2024-05-05 12:25:42.204997"
"711",1,"ID","Pontianak","Clouds","few clouds",27.77,27.77,27.99,33.68,94,109.3333,-0.0333,"2024-05-05 12:25:42.799562"
"712",1,"ID","Ambon City","Clouds","scattered clouds",27.82,26.08,29.93,26.51,14,128.1814,-3.6954,"2024-05-05 12:25:43.458759"
"713",1,"ID","Bima","Clouds","overcast clouds",24.15,24.15,24.15,25,91,118.7167,-8.4667,"2024-05-05 12:25:43.992738"
"714",1,"ID","Banjarmasin","Clouds","overcast clouds",29.08,29.08,29.08,36.08,90,114.591,-3.3244,"2024-05-05 12:25:44.429874"
"715",1,"ID","Palu","Clouds","overcast clouds",25.14,25.14,25.14,26.29,99,119.8707,-0.8917,"2024-05-05 12:25:44.877745"
"716",1,"ID","Kendari","Clouds","overcast clouds",24.8,24.8,24.8,25.82,95,122.4989,-3.945,"2024-05-05 12:25:45.315723"
"717",1,"ID","Gorontalo","Clouds","broken clouds",24.34,24.34,24.34,25.34,96,123.0595,0.5412,"2024-05-05 12:25:45.899163"
"718",1,"ID","Bitung","Clouds","overcast clouds",27.47,27.47,27.47,31.57,86,125.1824,1.4451,"2024-05-05 12:25:46.374018"
"719",1,"ID","Banda Aceh","Clouds","overcast clouds",29.21,29.21,29.21,34.44,76,95.3222,5.5577,"2024-05-05 12:25:46.777689"
"720",1,"ID","Pekanbaru","Clouds","scattered clouds",28.18,28.18,28.18,33.06,83,101.45,0.5333,"2024-05-05 12:25:47.216759"
"721",1,"ID","Padang","Clouds","overcast clouds",29.03,29.03,29.03,36.03,87,100.3543,-0.9492,"2024-05-05 12:25:47.637403"
"722",1,"ID","Kupang","Clouds","broken clouds",29.32,29.32,29.32,36.32,89,123.5833,-10.1667,"2024-05-05 12:25:48.120101"
"723",1,"ID","Sorong","Clouds","overcast clouds",27.26,27.26,27.26,30.55,82,131.25,-0.8833,"2024-05-05 12:25:48.505024"
"724",1,"ID","Denpasar","Clouds","scattered clouds",26.51,26.51,26.81,26.51,88,115.2167,-8.65,"2024-05-05 12:25:49.027584"
"725",1,"ID","Samarinda","Clouds","overcast clouds",24.43,24.43,24.43,25.46,97,117.15,-0.5,"2024-05-05 15:15:52.752675"
"726",1,"ID","Balikpapan","Clouds","few clouds",26.55,26.55,26.55,26.55,94,116.8289,-1.2675,"2024-05-05 15:15:53.527183"
"727",1,"ID","Bandar Lampung","Clouds","broken clouds",24.45,24.45,24.45,25.41,94,105.258,-5.4254,"2024-05-05 15:15:54.230888"
"728",1,"ID","Metro","Clear","clear sky",25.01,25.01,25.01,25.92,90,105.3067,-5.1131,"2024-05-05 15:15:54.82743"
"729",1,"ID","Pringsewu","Clouds","scattered clouds",24.13,24.13,24.13,25.13,97,104.9744,-5.3582,"2024-05-05 15:15:55.443756"
"730",1,"ID","Palembang","Clouds","scattered clouds",27.05,27.05,27.05,30.77,89,104.7458,-2.9167,"2024-05-05 15:15:55.991007"
"731",1,"ID","Surabaya","Clouds","few clouds",25.97,25.97,25.97,25.97,73,112.7508,-7.2492,"2024-05-05 15:15:56.461312"
"732",1,"ID","Gresik","Clouds","overcast clouds",25.95,25.95,25.95,25.95,81,112.6561,-7.1539,"2024-05-05 15:15:57.179402"
"733",1,"ID","Sidoarjo","Clouds","few clouds",25.98,25.98,25.98,25.98,73,112.7183,-7.4478,"2024-05-05 15:15:57.746302"
"734",1,"ID","Malang","Clouds","broken clouds",20.6,20.6,20.6,21.12,92,112.6304,-7.9797,"2024-05-05 15:15:58.312842"
"735",1,"ID","Probolinggo","Clouds","broken clouds",25.59,25.59,25.59,26.14,74,113.2159,-7.7543,"2024-05-05 15:15:58.971564"
"736",1,"ID","Semarang","Haze","haze",28.96,28.96,28.96,34.42,79,110.4203,-6.9932,"2024-05-05 15:15:59.499317"
"737",1,"PH","Solo","Clouds","few clouds",28,28,28,32.25,81,120.9012,13.7469,"2024-05-05 15:16:00.085457"
"738",1,"ID","Yogyakarta","Clouds","broken clouds",22.74,22.74,22.74,23.45,91,110.3608,-7.7828,"2024-05-05 15:16:00.554096"
"739",1,"ID","Medan","Clouds","few clouds",27.79,27.79,28.02,32.77,88,98.6667,3.5833,"2024-05-05 15:16:01.053919"
"740",1,"ID","Tebing Tinggi","Clouds","few clouds",25.72,25.72,25.72,26.67,89,99.1623,3.3274,"2024-05-05 15:16:01.636006"
"741",1,"ID","Makassar","Clouds","few clouds",26.03,26.03,26.03,26.03,100,119.4221,-5.14,"2024-05-05 15:16:02.071573"
"742",1,"ID","Jakarta","Clouds","few clouds",29.66,28.83,30.05,33.79,68,106.8451,-6.2146,"2024-05-05 15:16:02.576277"
"743",1,"ID","Tangerang","Clouds","few clouds",28.9,28.83,30.04,33.65,76,106.63,-6.1781,"2024-05-05 15:16:02.975475"
"744",1,"ID","Tangerang Selatan","Clouds","few clouds",28.77,28.66,29.88,31.73,67,106.7085,-6.2955,"2024-05-05 15:16:03.499501"
"745",1,"ID","Bogor","Clouds","broken clouds",28.59,27.48,28.59,35.59,94,106.7892,-6.5944,"2024-05-05 15:16:04.082218"
"746",1,"ID","Depok","Clouds","few clouds",29.06,28.34,29.55,32.49,68,106.8186,-6.4,"2024-05-05 15:16:04.721198"
"747",1,"ID","Bekasi","Clouds","few clouds",29.84,28.81,30.02,34.65,70,106.9896,-6.2349,"2024-05-05 15:16:05.365185"
"748",1,"ID","Manado","Clouds","few clouds",26.43,26.43,26.43,26.43,94,124.8455,1.487,"2024-05-05 15:16:05.972787"
"749",1,"ID","Jayapura","Clouds","overcast clouds",24.66,24.66,24.66,25.58,92,140.7,-2.5333,"2024-05-05 15:16:06.434749"
"750",1,"ID","Bandung","Clouds","broken clouds",22.12,22.12,22.12,22.79,92,107.6186,-6.9039,"2024-05-05 15:16:07.065669"
"751",1,"ID","Pontianak","Clouds","few clouds",25.55,25.55,25.99,26.77,100,109.3333,-0.0333,"2024-05-05 15:16:07.76699"
"752",1,"ID","Ambon City","Clouds","scattered clouds",27.27,26.08,28.82,26.14,15,128.1814,-3.6954,"2024-05-05 15:16:08.341704"
"753",1,"ID","Bima","Clouds","scattered clouds",23.31,23.31,23.31,24.23,97,118.7167,-8.4667,"2024-05-05 15:16:08.8477"
"754",1,"ID","Banjarmasin","Clouds","overcast clouds",28.08,28.08,28.08,34.37,92,114.591,-3.3244,"2024-05-05 15:16:09.547639"
"755",1,"ID","Palu","Rain","moderate rain",25.04,25.04,25.04,26.21,100,119.8707,-0.8917,"2024-05-05 15:16:10.276083"
"756",1,"ID","Kendari","Clouds","overcast clouds",24.38,24.38,24.38,25.38,96,122.4989,-3.945,"2024-05-05 15:16:10.732116"
"757",1,"ID","Gorontalo","Clouds","overcast clouds",23.8,23.8,23.8,24.69,94,123.0595,0.5412,"2024-05-05 15:16:11.45333"
"758",1,"ID","Bitung","Rain","light rain",26.47,26.47,26.47,26.47,86,125.1824,1.4451,"2024-05-05 15:16:11.936386"
"759",1,"ID","Banda Aceh","Clouds","overcast clouds",28.64,28.64,28.64,33.37,78,95.3222,5.5577,"2024-05-05 15:16:12.599817"
"760",1,"ID","Pekanbaru","Clouds","scattered clouds",27.18,27.18,27.18,31.73,94,101.45,0.5333,"2024-05-05 15:16:13.183473"
"761",1,"ID","Padang","Clouds","few clouds",27.03,27.03,27.03,30.61,88,100.3543,-0.9492,"2024-05-05 15:16:13.720383"
"762",1,"ID","Kupang","Clouds","overcast clouds",26.54,26.54,26.54,26.54,80,123.5833,-10.1667,"2024-05-05 15:16:14.218414"
"763",1,"ID","Sorong","Clouds","overcast clouds",27.34,27.34,27.34,30.51,80,131.25,-0.8833,"2024-05-05 15:16:14.879901"
"764",1,"ID","Denpasar","Clouds","few clouds",26.51,26.51,26.81,26.51,88,115.2167,-8.65,"2024-05-05 15:16:15.418313"
"765",1,"ID","Samarinda","Clouds","overcast clouds",23.89,23.89,23.89,24.92,99,117.15,-0.5,"2024-05-05 18:17:34.920522"
"766",1,"ID","Balikpapan","Clouds","scattered clouds",25.55,25.55,25.55,26.48,89,116.8289,-1.2675,"2024-05-05 18:17:35.395176"
"767",1,"ID","Bandar Lampung","Clouds","scattered clouds",24.12,24.12,24.12,25.12,97,105.258,-5.4254,"2024-05-05 18:17:36.144575"
"768",1,"ID","Metro","Clouds","few clouds",24.56,24.56,24.56,25.45,91,105.3067,-5.1131,"2024-05-05 18:17:36.728255"
