"","X","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"1851",1,"ID","Padang","Clouds","overcast clouds",30.03,30.03,30.03,37.03,87,100.3543,-0.9492,"2024-05-27 12:28:50.53216"
"1852",1,"ID","Kupang","Clouds","few clouds",29.32,29.32,29.32,36.32,84,123.5833,-10.1667,"2024-05-27 12:28:50.998109"
"1853",1,"ID","Sorong","Clouds","overcast clouds",27.68,27.68,27.68,31.31,80,131.25,-0.8833,"2024-05-27 12:28:51.300811"
"1854",1,"ID","Denpasar","Clouds","few clouds",26.51,26.51,26.81,26.51,94,115.2167,-8.65,"2024-05-27 12:28:51.718"
"1855",1,"ID","Cirebon","Clouds","broken clouds",27.86,27.86,27.86,32.05,82,108.557,-6.7063,"2024-05-27 12:28:52.063432"
"1856",1,"ID","Tasikmalaya","Clouds","broken clouds",23.55,23.55,23.55,24.52,98,108.2207,-7.3274,"2024-05-27 12:28:52.532711"
"1857",1,"ID","Samarinda","Clouds","overcast clouds",23.77,23.77,23.77,24.79,99,117.15,-0.5,"2024-05-27 15:17:41.16596"
"1858",1,"ID","Balikpapan","Clouds","scattered clouds",26.55,26.55,26.55,26.55,94,116.8289,-1.2675,"2024-05-27 15:17:41.425764"
"1859",1,"ID","Bandar Lampung","Clouds","few clouds",24.57,24.57,24.57,25.59,96,105.258,-5.4254,"2024-05-27 15:17:41.770478"
"1860",1,"ID","Metro","Clouds","few clouds",25.42,25.42,25.42,26.45,93,105.3067,-5.1131,"2024-05-27 15:17:42.152014"
"1861",1,"ID","Pringsewu","Clouds","scattered clouds",24.61,24.61,24.61,25.69,98,104.9744,-5.3582,"2024-05-27 15:17:42.546767"
"1862",1,"ID","Palembang","Clouds","scattered clouds",28.05,28.05,28.05,33.73,89,104.7458,-2.9167,"2024-05-27 15:17:42.918171"
"1863",1,"ID","Surabaya","Clouds","few clouds",28.97,28.97,28.97,35.55,84,112.7508,-7.2492,"2024-05-27 15:17:43.434478"
"1864",1,"ID","Gresik","Clear","clear sky",28.95,28.95,28.95,34.6,80,112.6561,-7.1539,"2024-05-27 15:17:43.906676"
"1865",1,"ID","Sidoarjo","Clouds","few clouds",28.98,28.98,28.98,35.58,84,112.7183,-7.4478,"2024-05-27 15:17:44.430915"
"1866",1,"ID","Malang","Clear","clear sky",22.39,22.39,22.39,23.17,95,112.6304,-7.9797,"2024-05-27 15:17:44.683671"
"1867",1,"ID","Probolinggo","Clear","clear sky",25.57,25.57,25.57,26.38,84,113.2159,-7.7543,"2024-05-27 15:17:44.939344"
"1868",1,"ID","Semarang","Clouds","scattered clouds",28.96,28.96,28.96,35.51,84,110.4203,-6.9932,"2024-05-27 15:17:45.355854"
"1869",1,"PH","Solo","Clouds","overcast clouds",29,29,29,34.1,77,120.9012,13.7469,"2024-05-27 15:17:45.662159"
"1870",1,"ID","Yogyakarta","Clouds","broken clouds",24.52,24.52,24.52,25.4,91,110.3608,-7.7828,"2024-05-27 15:17:46.098143"
"1871",1,"ID","Medan","Clouds","scattered clouds",30.02,30.02,30.02,37.02,84,98.6667,3.5833,"2024-05-27 15:17:46.453648"
"1872",1,"ID","Tebing Tinggi","Clouds","overcast clouds",24.8,24.8,24.8,25.76,93,99.1623,3.3274,"2024-05-27 15:17:46.889317"
"1873",1,"ID","Makassar","Clouds","few clouds",26.03,26.03,26.03,26.03,94,119.4221,-5.14,"2024-05-27 15:17:47.179234"
"1874",1,"ID","Jakarta","Clouds","few clouds",29.01,27.65,29.05,33.92,76,106.8451,-6.2146,"2024-05-27 15:17:47.482707"
"1875",1,"ID","Tangerang","Haze","haze",28.9,27.64,29.04,33.85,77,106.63,-6.1781,"2024-05-27 15:17:47.989445"
"1876",1,"ID","Tangerang Selatan","Haze","haze",28.54,27.48,28.88,32.59,75,106.7085,-6.2955,"2024-05-27 15:17:48.52023"
"1877",1,"ID","Bogor","Clouds","scattered clouds",26.19,26.19,27.59,26.19,95,106.7892,-6.5944,"2024-05-27 15:17:49.006031"
"1878",1,"ID","Depok","Clouds","few clouds",27.74,27.16,28.55,31.32,79,106.8186,-6.4,"2024-05-27 15:17:49.355929"
"1879",1,"ID","Bekasi","Clouds","few clouds",28.91,27.62,29.02,34.28,79,106.9896,-6.2349,"2024-05-27 15:17:49.874763"
"1880",1,"ID","Manado","Clouds","scattered clouds",26.43,26.43,26.43,26.43,94,124.8455,1.487,"2024-05-27 15:17:50.181876"
"1881",1,"ID","Jayapura","Clouds","overcast clouds",23.66,23.66,23.66,24.48,92,140.7,-2.5333,"2024-05-27 15:17:50.657055"
"1882",1,"ID","Bandung","Clouds","scattered clouds",21.89,21.89,21.89,22.67,97,107.6186,-6.9039,"2024-05-27 15:17:51.08217"
"1883",1,"ID","Pontianak","Clouds","scattered clouds",27.77,27.77,27.99,34.71,100,109.3333,-0.0333,"2024-05-27 15:17:51.597737"
"1884",1,"ID","Ambon City","Clouds","broken clouds",27.15,25.08,27.15,31.76,95,128.1814,-3.6954,"2024-05-27 15:17:52.125835"
"1885",1,"ID","Bima","Clouds","few clouds",23.47,23.47,23.47,24.38,96,118.7167,-8.4667,"2024-05-27 15:17:52.48192"
"1886",1,"ID","Banjarmasin","Clouds","overcast clouds",26.08,26.08,26.08,26.08,98,114.591,-3.3244,"2024-05-27 15:17:52.807714"
"1887",1,"ID","Palu","Clouds","overcast clouds",25.15,25.15,25.15,26.33,100,119.8707,-0.8917,"2024-05-27 15:17:53.273466"
"1888",1,"ID","Kendari","Clouds","overcast clouds",24.25,24.25,24.25,25.21,95,122.4989,-3.945,"2024-05-27 15:17:53.747468"
"1889",1,"ID","Gorontalo","Clouds","overcast clouds",24.79,24.79,24.79,25.86,97,123.0595,0.5412,"2024-05-27 15:17:54.271324"
"1890",1,"ID","Bitung","Clouds","overcast clouds",26.47,26.47,26.47,26.47,88,125.1824,1.4451,"2024-05-27 15:17:54.705518"
"1891",1,"ID","Banda Aceh","Clouds","broken clouds",28.3,28.3,28.3,33.04,81,95.3222,5.5577,"2024-05-27 15:17:54.968183"
"1892",1,"ID","Pekanbaru","Clouds","few clouds",27.18,27.18,27.18,31.73,94,101.45,0.5333,"2024-05-27 15:17:55.407504"
"1893",1,"ID","Padang","Clouds","overcast clouds",29.03,29.03,29.03,36.03,89,100.3543,-0.9492,"2024-05-27 15:17:55.737132"
"1894",1,"ID","Kupang","Clouds","few clouds",29.32,29.32,29.32,36.32,84,123.5833,-10.1667,"2024-05-27 15:17:56.158349"
"1895",1,"ID","Sorong","Rain","light rain",27.28,27.28,27.28,30.6,82,131.25,-0.8833,"2024-05-27 15:17:56.488569"
"1896",1,"ID","Denpasar","Clouds","few clouds",26.51,26.51,26.81,26.51,94,115.2167,-8.65,"2024-05-27 15:17:56.92111"
"1897",1,"ID","Cirebon","Clouds","broken clouds",27.62,27.62,27.62,31.57,83,108.557,-6.7063,"2024-05-27 15:17:57.380934"
"1898",1,"ID","Tasikmalaya","Clouds","overcast clouds",23.42,23.42,23.42,24.38,98,108.2207,-7.3274,"2024-05-27 15:17:57.732793"
"1899",1,"ID","Samarinda","Clouds","overcast clouds",23.45,23.45,23.45,24.44,99,117.15,-0.5,"2024-05-27 18:19:40.314995"
"1900",1,"ID","Balikpapan","Clouds","scattered clouds",25.55,25.55,25.55,26.77,100,116.8289,-1.2675,"2024-05-27 18:19:40.828658"
"1901",1,"ID","Bandar Lampung","Clouds","few clouds",24.02,24.02,24.02,25.01,97,105.258,-5.4254,"2024-05-27 18:19:41.310085"
"1902",1,"ID","Metro","Clouds","few clouds",24.69,24.69,24.69,25.67,94,105.3067,-5.1131,"2024-05-27 18:19:41.753173"
"1903",1,"ID","Pringsewu","Clouds","scattered clouds",23.99,23.99,23.99,25.06,100,104.9744,-5.3582,"2024-05-27 18:19:42.140129"
"1904",1,"ID","Palembang","Clouds","scattered clouds",28.05,28.05,28.05,33.73,89,104.7458,-2.9167,"2024-05-27 18:19:42.71"
"1905",1,"ID","Surabaya","Clouds","few clouds",27.97,27.97,27.97,31.72,78,112.7508,-7.2492,"2024-05-27 18:19:43.1922"
"1906",1,"ID","Gresik","Clear","clear sky",27.95,27.95,27.95,32.76,85,112.6561,-7.1539,"2024-05-27 18:19:43.809171"
"1907",1,"ID","Sidoarjo","Clouds","few clouds",27.98,27.98,27.98,31.75,78,112.7183,-7.4478,"2024-05-27 18:19:44.490711"
"1908",1,"ID","Malang","Clear","clear sky",21.83,21.83,21.83,22.5,93,112.6304,-7.9797,"2024-05-27 18:19:44.951694"
"1909",1,"ID","Probolinggo","Clear","clear sky",25.33,25.33,25.33,26.09,83,113.2159,-7.7543,"2024-05-27 18:19:45.53881"
"1910",1,"ID","Semarang","Clouds","few clouds",28.96,28.96,28.96,35.51,84,110.4203,-6.9932,"2024-05-27 18:19:45.95817"
"1911",1,"PH","Solo","Clouds","overcast clouds",28.84,28.84,28.84,33.89,78,120.9012,13.7469,"2024-05-27 18:19:46.616943"
"1912",1,"ID","Yogyakarta","Clouds","scattered clouds",23.68,23.68,23.68,24.51,92,110.3608,-7.7828,"2024-05-27 18:19:47.268064"
"1913",1,"ID","Medan","Clouds","scattered clouds",28.9,28.9,29.02,35.9,94,98.6667,3.5833,"2024-05-27 18:19:47.695153"
"1914",1,"ID","Tebing Tinggi","Clouds","overcast clouds",24.84,24.84,24.84,25.86,95,99.1623,3.3274,"2024-05-27 18:19:48.247662"
"1915",1,"ID","Makassar","Clouds","few clouds",25.03,25.03,25.03,26.2,100,119.4221,-5.14,"2024-05-27 18:19:48.775522"
"1916",1,"ID","Jakarta","Clouds","scattered clouds",27.82,27.1,27.96,31.65,80,106.8451,-6.2146,"2024-05-27 18:19:49.066016"
"1917",1,"ID","Tangerang","Haze","haze",27.83,27.09,27.95,31.39,78,106.63,-6.1781,"2024-05-27 18:19:49.639305"
"1918",1,"ID","Tangerang Selatan","Haze","haze",27.53,26.93,27.79,31.08,81,106.7085,-6.2955,"2024-05-27 18:19:50.287128"
"1919",1,"ID","Bogor","Clouds","scattered clouds",25.64,25.64,26.37,26.77,96,106.7892,-6.5944,"2024-05-27 18:19:50.782938"
"1920",1,"ID","Depok","Clouds","broken clouds",26.79,26.61,27.47,29.45,82,106.8186,-6.4,"2024-05-27 18:19:51.269798"
"1921",1,"ID","Bekasi","Clouds","scattered clouds",27.58,27.07,27.94,31.07,80,106.9896,-6.2349,"2024-05-27 18:19:51.868659"
"1922",1,"ID","Manado","Clouds","few clouds",25.43,25.43,25.43,26.48,94,124.8455,1.487,"2024-05-27 18:19:52.248273"
"1923",1,"ID","Jayapura","Clouds","overcast clouds",23.66,23.66,23.66,24.54,94,140.7,-2.5333,"2024-05-27 18:19:52.836252"
"1924",1,"ID","Bandung","Clouds","broken clouds",21.57,21.57,21.57,22.29,96,107.6186,-6.9039,"2024-05-27 18:19:53.23331"
"1925",1,"ID","Pontianak","Rain","moderate rain",26.66,26.66,26.99,26.66,100,109.3333,-0.0333,"2024-05-27 18:19:53.714203"
"1926",1,"ID","Ambon City","Rain","light rain",27.15,25.08,27.15,31.76,95,128.1814,-3.6954,"2024-05-27 18:19:54.245321"
"1927",1,"ID","Bima","Clouds","few clouds",23.08,23.08,23.08,23.98,97,118.7167,-8.4667,"2024-05-27 18:19:54.842511"
"1928",1,"ID","Banjarmasin","Clouds","overcast clouds",27.08,27.08,27.08,31.77,97,114.591,-3.3244,"2024-05-27 18:19:55.267047"
"1929",1,"ID","Palu","Clouds","overcast clouds",24.65,24.65,24.65,25.73,98,119.8707,-0.8917,"2024-05-27 18:19:55.853984"
"1930",1,"ID","Kendari","Clouds","overcast clouds",24,24,24,24.96,96,122.4989,-3.945,"2024-05-27 18:19:56.497427"
"1931",1,"ID","Gorontalo","Clouds","overcast clouds",24.28,24.28,24.28,25.27,96,123.0595,0.5412,"2024-05-27 18:19:57.145595"
"1932",1,"ID","Bitung","Clouds","overcast clouds",25.47,25.47,25.47,26.37,88,125.1824,1.4451,"2024-05-27 18:19:57.784773"
"1933",1,"ID","Banda Aceh","Clouds","broken clouds",28.07,28.07,28.07,32.43,81,95.3222,5.5577,"2024-05-27 18:19:58.428727"
"1934",1,"ID","Pekanbaru","Rain","light rain",26.18,26.18,26.18,26.18,100,101.45,0.5333,"2024-05-27 18:19:58.797103"
"1935",1,"ID","Padang","Clouds","overcast clouds",28.03,28.03,28.03,33.67,89,100.3543,-0.9492,"2024-05-27 18:19:59.417625"
"1936",1,"ID","Kupang","Clouds","few clouds",28.32,28.32,28.32,34.58,89,123.5833,-10.1667,"2024-05-27 18:19:59.963874"
"1937",1,"ID","Sorong","Rain","light rain",25.42,25.42,25.42,26.34,89,131.25,-0.8833,"2024-05-27 18:20:00.554476"
"1938",1,"ID","Denpasar","Clouds","scattered clouds",26.51,26.51,26.81,26.51,94,115.2167,-8.65,"2024-05-27 18:20:00.958178"
"1939",1,"ID","Cirebon","Clouds","scattered clouds",26.55,26.55,26.55,26.55,86,108.557,-6.7063,"2024-05-27 18:20:01.640426"
"1940",1,"ID","Tasikmalaya","Clouds","overcast clouds",23.18,23.18,23.18,24.11,98,108.2207,-7.3274,"2024-05-27 18:20:02.629442"
"1941",1,"ID","Samarinda","Clouds","broken clouds",23.27,23.27,23.27,24.24,99,117.15,-0.5,"2024-05-27 21:15:39.864131"
"1942",1,"ID","Balikpapan","Clouds","few clouds",26.55,26.55,26.55,26.55,94,116.8289,-1.2675,"2024-05-27 21:15:40.28019"
"1943",1,"ID","Bandar Lampung","Clear","clear sky",23.53,23.53,23.53,24.47,97,105.258,-5.4254,"2024-05-27 21:15:40.760897"
"1944",1,"ID","Metro","Clear","clear sky",24.28,24.28,24.28,25.24,95,105.3067,-5.1131,"2024-05-27 21:15:41.128024"
"1945",1,"ID","Pringsewu","Clouds","scattered clouds",23.43,23.43,23.43,24.41,99,104.9744,-5.3582,"2024-05-27 21:15:41.45984"
"1946",1,"ID","Palembang","Haze","haze",27.05,27.05,27.05,31.32,94,104.7458,-2.9167,"2024-05-27 21:15:41.944007"
"1947",1,"ID","Surabaya","Haze","haze",25.97,25.97,25.97,25.97,94,112.7508,-7.2492,"2024-05-27 21:15:42.317285"
"1948",1,"ID","Gresik","Clouds","few clouds",25.95,25.95,25.95,25.95,88,112.6561,-7.1539,"2024-05-27 21:15:42.929133"
"1949",1,"ID","Sidoarjo","Haze","haze",25.98,25.98,25.98,25.98,94,112.7183,-7.4478,"2024-05-27 21:15:43.531672"
"1950",1,"ID","Malang","Clouds","few clouds",21.38,21.38,21.38,21.98,92,112.6304,-7.9797,"2024-05-27 21:15:44.085185"
"1951",1,"ID","Probolinggo","Clear","clear sky",25.01,25.01,25.01,25.73,83,113.2159,-7.7543,"2024-05-27 21:15:44.445743"
"1952",1,"ID","Semarang","Clouds","few clouds",27.96,27.96,27.96,32.46,83,110.4203,-6.9932,"2024-05-27 21:15:45.068203"
"1953",1,"PH","Solo","Clouds","overcast clouds",28.81,28.81,28.81,33.42,76,120.9012,13.7469,"2024-05-27 21:15:45.657865"
"1954",1,"ID","Yogyakarta","Clear","clear sky",23.12,23.12,23.12,23.94,94,110.3608,-7.7828,"2024-05-27 21:15:46.179996"
"1955",1,"ID","Medan","Mist","mist",27.79,27.79,28.02,33.75,94,98.6667,3.5833,"2024-05-27 21:15:46.768259"
"1956",1,"ID","Tebing Tinggi","Clouds","overcast clouds",25.74,25.74,25.74,26.56,84,99.1623,3.3274,"2024-05-27 21:15:47.37863"
"1957",1,"ID","Makassar","Clouds","few clouds",25.03,25.03,25.03,26.2,100,119.4221,-5.14,"2024-05-27 21:15:47.77097"
"1958",1,"ID","Jakarta","Haze","haze",26.47,26.05,27.27,26.47,91,106.8451,-6.2146,"2024-05-27 21:15:48.14992"
"1959",1,"ID","Tangerang","Haze","haze",26.87,26.04,27.26,29.81,84,106.63,-6.1781,"2024-05-27 21:15:48.539253"
"1960",1,"ID","Tangerang Selatan","Haze","haze",26.96,25.88,27.1,30.22,86,106.7085,-6.2955,"2024-05-27 21:15:48.977997"
"1961",1,"ID","Bogor","Clouds","few clouds",25.08,24.59,25.81,26.1,94,106.7892,-6.5944,"2024-05-27 21:15:49.388634"
"1962",1,"ID","Depok","Haze","haze",26.07,25.55,26.77,26.07,87,106.8186,-6.4,"2024-05-27 21:15:49.956223"
"1963",1,"ID","Bekasi","Clouds","few clouds",27.02,26.51,27.24,30.08,83,106.9896,-6.2349,"2024-05-27 21:15:50.41376"
"1964",1,"ID","Manado","Clouds","few clouds",25.43,25.43,25.43,26.48,94,124.8455,1.487,"2024-05-27 21:15:50.798844"
"1965",1,"ID","Jayapura","Clouds","overcast clouds",23.66,23.66,23.66,24.54,94,140.7,-2.5333,"2024-05-27 21:15:51.3565"
"1966",1,"ID","Bandung","Clouds","scattered clouds",21.57,21.57,21.57,22.29,96,107.6186,-6.9039,"2024-05-27 21:15:51.92068"
"1967",1,"ID","Pontianak","Clouds","broken clouds",24.99,24.99,24.99,26.16,100,109.3333,-0.0333,"2024-05-27 21:15:52.280386"
"1968",1,"ID","Ambon City","Clouds","scattered clouds",26.16,25.08,27.71,26.16,16,128.1814,-3.6954,"2024-05-27 21:15:52.800531"
"1969",1,"ID","Bima","Clear","clear sky",22.93,22.93,22.93,23.79,96,118.7167,-8.4667,"2024-05-27 21:15:53.312374"
"1970",1,"ID","Banjarmasin","Clouds","overcast clouds",26.08,26.08,26.08,26.08,97,114.591,-3.3244,"2024-05-27 21:15:53.841325"
"1971",1,"ID","Palu","Clouds","overcast clouds",24.36,24.36,24.36,25.38,97,119.8707,-0.8917,"2024-05-27 21:15:54.286328"
"1972",1,"ID","Kendari","Clouds","overcast clouds",23.62,23.62,23.62,24.57,97,122.4989,-3.945,"2024-05-27 21:15:54.691089"
"1973",1,"ID","Gorontalo","Clouds","broken clouds",23.94,23.94,23.94,24.9,96,123.0595,0.5412,"2024-05-27 21:15:55.08514"
"1974",1,"ID","Bitung","Clouds","overcast clouds",25.47,25.47,25.47,26.29,85,125.1824,1.4451,"2024-05-27 21:15:55.567614"
"1975",1,"ID","Banda Aceh","Clouds","overcast clouds",28.17,28.17,28.17,32.53,80,95.3222,5.5577,"2024-05-27 21:15:56.122786"
"1976",1,"ID","Pekanbaru","Clouds","broken clouds",26.18,26.18,26.18,26.18,100,101.45,0.5333,"2024-05-27 21:15:56.625451"
"1977",1,"ID","Padang","Clouds","overcast clouds",27.03,27.03,27.03,30.82,90,100.3543,-0.9492,"2024-05-27 21:15:57.211639"
"1978",1,"ID","Kupang","Clouds","few clouds",28.32,28.32,28.32,33.45,83,123.5833,-10.1667,"2024-05-27 21:15:57.791725"
"1979",1,"ID","Sorong","Clouds","broken clouds",24.86,24.86,24.86,25.78,91,131.25,-0.8833,"2024-05-27 21:15:58.288934"
"1980",1,"ID","Denpasar","Clouds","scattered clouds",25.4,25.4,25.81,26.61,100,115.2167,-8.65,"2024-05-27 21:15:58.593835"
"1981",1,"ID","Cirebon","Clear","clear sky",26.05,26.05,26.05,26.05,86,108.557,-6.7063,"2024-05-27 21:15:59.094861"
"1982",1,"ID","Tasikmalaya","Clouds","broken clouds",22.88,22.88,22.88,23.73,96,108.2207,-7.3274,"2024-05-27 21:15:59.703453"
"1983",1,"ID","Samarinda","Clouds","broken clouds",27.16,27.16,27.16,30.85,87,117.15,-0.5,"2024-05-28 01:05:28.446402"
"1984",1,"ID","Balikpapan","Clouds","few clouds",27.55,27.55,27.55,32.94,94,116.8289,-1.2675,"2024-05-28 01:05:28.733355"
"1985",1,"ID","Bandar Lampung","Clear","clear sky",27.19,27.19,27.19,30.93,87,105.258,-5.4254,"2024-05-28 01:05:29.253412"
"1986",1,"ID","Metro","Clear","clear sky",27.28,27.28,27.28,30.94,85,105.3067,-5.1131,"2024-05-28 01:05:29.602463"
"1987",1,"ID","Pringsewu","Clear","clear sky",26.72,26.72,26.72,29.61,86,104.9744,-5.3582,"2024-05-28 01:05:30.000885"
"1988",1,"ID","Palembang","Mist","mist",27.05,27.05,27.05,31.32,94,104.7458,-2.9167,"2024-05-28 01:05:30.320886"
"1989",1,"ID","Surabaya","Haze","haze",27.97,27.97,27.97,31.72,78,112.7508,-7.2492,"2024-05-28 01:05:30.822429"
"1990",1,"ID","Gresik","Clouds","scattered clouds",27.95,27.95,27.95,31.11,74,112.6561,-7.1539,"2024-05-28 01:05:31.278194"
"1991",1,"ID","Sidoarjo","Haze","haze",27.98,27.98,27.98,31.75,78,112.7183,-7.4478,"2024-05-28 01:05:31.821371"
"1992",1,"ID","Malang","Clear","clear sky",25.84,25.84,25.84,26.49,77,112.6304,-7.9797,"2024-05-28 01:05:32.313547"
"1993",1,"ID","Probolinggo","Clear","clear sky",28.92,28.92,28.92,32.02,67,113.2159,-7.7543,"2024-05-28 01:05:32.743915"
"1994",1,"ID","Semarang","Haze","haze",28.96,28.96,28.96,34.42,79,110.4203,-6.9932,"2024-05-28 01:05:33.065758"
"1995",1,"PH","Solo","Clouds","broken clouds",29.74,29.74,29.74,34.87,72,120.9012,13.7469,"2024-05-28 01:05:33.597944"
"1996",1,"ID","Yogyakarta","Clouds","scattered clouds",26.32,26.32,26.32,26.32,85,110.3608,-7.7828,"2024-05-28 01:05:34.009436"
"1997",1,"ID","Medan","Mist","mist",29.02,29.02,29.02,36.02,94,98.6667,3.5833,"2024-05-28 01:05:34.515886"
"1998",1,"ID","Tebing Tinggi","Clouds","overcast clouds",24.78,24.78,24.78,25.79,95,99.1623,3.3274,"2024-05-28 01:05:34.870799"
"1999",1,"ID","Makassar","Clouds","few clouds",27.03,27.03,27.03,31.26,94,119.4221,-5.14,"2024-05-28 01:05:35.171179"
"2000",1,"ID","Jakarta","Haze","haze",28.69,27.05,31.4,34.29,82,106.8451,-6.2146,"2024-05-28 01:05:35.611557"
"2001",1,"ID","Tangerang","Haze","haze",29.44,27.04,31.4,35.04,76,106.63,-6.1781,"2024-05-28 01:05:36.115636"
"2002",1,"ID","Tangerang Selatan","Haze","haze",30.95,26.88,31.23,37.46,70,106.7085,-6.2955,"2024-05-28 01:05:36.636261"
"2003",1,"ID","Bogor","Clear","clear sky",29.14,25.59,29.94,35.59,82,106.7892,-6.5944,"2024-05-28 01:05:37.184516"
"2004",1,"ID","Depok","Haze","haze",29.5,26.55,30.91,35.43,77,106.8186,-6.4,"2024-05-28 01:05:37.705281"
"2005",1,"ID","Bekasi","Haze","haze",27.96,27.02,31.38,34.33,94,106.9896,-6.2349,"2024-05-28 01:05:38.071257"
"2006",1,"ID","Manado","Clouds","few clouds",31.43,31.43,31.43,37.51,66,124.8455,1.487,"2024-05-28 01:05:38.602474"
"2007",1,"ID","Jayapura","Clear","clear sky",29.66,29.66,29.66,32.96,64,140.7,-2.5333,"2024-05-28 01:05:38.943582"
"2008",1,"ID","Bandung","Clouds","few clouds",21.57,21.57,21.57,22.29,96,107.6186,-6.9039,"2024-05-28 01:05:39.323611"
"2009",1,"ID","Pontianak","Clouds","scattered clouds",25.55,25.55,25.99,26.77,100,109.3333,-0.0333,"2024-05-28 01:05:39.626018"
"2010",1,"ID","Ambon City","Clouds","few clouds",28.08,28.08,28.08,32.79,83,128.1814,-3.6954,"2024-05-28 01:05:40.071053"
"2011",1,"ID","Bima","Clear","clear sky",28.18,28.18,28.18,32.07,77,118.7167,-8.4667,"2024-05-28 01:05:40.506033"
"2012",1,"ID","Banjarmasin","Clouds","overcast clouds",25.28,25.28,25.28,26.32,94,114.591,-3.3244,"2024-05-28 01:05:40.80382"
"2013",1,"ID","Palu","Clouds","overcast clouds",26.82,26.82,26.82,30.6,94,119.8707,-0.8917,"2024-05-28 01:05:41.137741"
"2014",1,"ID","Kendari","Clouds","overcast clouds",24.37,24.37,24.37,25.4,97,122.4989,-3.945,"2024-05-28 01:05:41.522716"
"2015",1,"ID","Gorontalo","Clouds","few clouds",29.3,29.3,29.3,34.45,75,123.0595,0.5412,"2024-05-28 01:05:41.921406"
"2016",1,"ID","Bitung","Clouds","scattered clouds",31.47,31.47,31.47,38.47,70,125.1824,1.4451,"2024-05-28 01:05:42.41188"
"2017",1,"ID","Banda Aceh","Clouds","overcast clouds",28.96,28.96,28.96,33.6,75,95.3222,5.5577,"2024-05-28 01:05:42.831881"
"2018",1,"ID","Pekanbaru","Clouds","few clouds",27.18,27.18,27.18,31.73,94,101.45,0.5333,"2024-05-28 01:05:43.19162"
"2019",1,"ID","Padang","Clouds","broken clouds",29.03,29.03,29.03,35.96,85,100.3543,-0.9492,"2024-05-28 01:05:43.549653"
"2020",1,"ID","Kupang","Clouds","few clouds",33.32,33.32,33.32,40.32,62,123.5833,-10.1667,"2024-05-28 01:05:44.221514"
"2021",1,"ID","Sorong","Clouds","scattered clouds",26.51,26.51,26.51,26.51,83,131.25,-0.8833,"2024-05-28 01:05:44.761625"
"2022",1,"ID","Denpasar","Clouds","few clouds",27.62,27.62,27.81,33.17,94,115.2167,-8.65,"2024-05-28 01:05:45.095641"
"2023",1,"ID","Cirebon","Clear","clear sky",29.01,29.01,29.01,32.75,70,108.557,-6.7063,"2024-05-28 01:05:45.443756"
"2024",1,"ID","Tasikmalaya","Clouds","broken clouds",25.46,25.46,25.46,26.25,84,108.2207,-7.3274,"2024-05-28 01:05:45.88201"
"2025",1,"ID","Samarinda","Clouds","overcast clouds",30.47,30.47,30.47,35.68,68,117.15,-0.5,"2024-05-28 03:17:12.422216"
"2026",1,"ID","Balikpapan","Rain","light rain",28.55,28.55,28.55,35.55,94,116.8289,-1.2675,"2024-05-28 03:17:12.859893"
"2027",1,"ID","Bandar Lampung","Clouds","few clouds",30.36,30.36,30.36,35.67,69,105.258,-5.4254,"2024-05-28 03:17:13.393"
"2028",1,"ID","Metro","Clouds","few clouds",30.21,30.21,30.21,35.81,71,105.3067,-5.1131,"2024-05-28 03:17:13.991058"
"2029",1,"ID","Pringsewu","Clear","clear sky",31.62,31.62,31.62,36.2,60,104.9744,-5.3582,"2024-05-28 03:17:14.576326"
"2030",1,"ID","Palembang","Clouds","scattered clouds",31.05,31.05,31.05,38.05,74,104.7458,-2.9167,"2024-05-28 03:17:15.041174"
"2031",1,"ID","Surabaya","Clouds","few clouds",31.97,31.97,31.97,38.97,70,112.7508,-7.2492,"2024-05-28 03:17:15.565267"
"2032",1,"ID","Gresik","Clouds","few clouds",31.95,31.95,31.95,36.09,57,112.6561,-7.1539,"2024-05-28 03:17:16.078205"
"2033",1,"ID","Sidoarjo","Clouds","few clouds",31.98,31.98,31.98,38.98,70,112.7183,-7.4478,"2024-05-28 03:17:16.68557"
"2034",1,"ID","Malang","Clear","clear sky",29.64,29.64,29.64,31.98,59,112.6304,-7.9797,"2024-05-28 03:17:17.172835"
"2035",1,"ID","Probolinggo","Clear","clear sky",31.19,31.19,31.19,34.75,58,113.2159,-7.7543,"2024-05-28 03:17:17.5979"
"2036",1,"ID","Semarang","Clouds","few clouds",31.96,31.96,31.96,37.59,62,110.4203,-6.9932,"2024-05-28 03:17:18.043732"
"2037",1,"PH","Solo","Clouds","broken clouds",29.77,29.77,29.77,34.71,71,120.9012,13.7469,"2024-05-28 03:17:18.498177"
"2038",1,"ID","Yogyakarta","Clouds","scattered clouds",29.14,29.14,29.14,33.23,71,110.3608,-7.7828,"2024-05-28 03:17:19.065852"
"2039",1,"ID","Medan","Haze","haze",30.02,30.02,30.02,37.02,84,98.6667,3.5833,"2024-05-28 03:17:19.500791"
"2040",2,"ID","Medan","Rain","light rain",30.02,30.02,30.02,37.02,84,98.6667,3.5833,"2024-05-28 03:17:19.500791"
"2041",1,"ID","Tebing Tinggi","Clouds","overcast clouds",25.68,25.68,25.68,26.73,93,99.1623,3.3274,"2024-05-28 03:17:20.046065"
