"","X","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"351",1,"ID","Yogyakarta","Clouds","overcast clouds",25,25,25,25.28,1013,2.41,66,110.3608,-7.7828,"2024-08-15 00:32:40.602242"
"352",1,"ID","Medan","Mist","mist",26.02,26.02,26.02,26.02,1010,2.57,100,98.6667,3.5833,"2024-08-15 00:32:41.12725"
"353",2,"ID","Medan","Rain","heavy intensity rain",26.02,26.02,26.02,26.02,1010,2.57,100,98.6667,3.5833,"2024-08-15 00:32:41.12725"
"354",1,"ID","Tebing Tinggi","Rain","light rain",23.9,23.9,23.9,24.9,1010,0.51,98,99.1623,3.3274,"2024-08-15 00:32:41.501704"
"355",1,"ID","Makassar","Clear","clear sky",27.03,27.03,27.03,27.91,1011,1.54,57,119.4221,-5.14,"2024-08-15 00:32:41.991985"
"356",1,"ID","Jakarta","Haze","haze",25.48,24.6,27.27,26.09,1010,2.06,77,106.8451,-6.2146,"2024-08-15 00:32:42.371184"
"357",1,"ID","Tangerang","Mist","mist",25.74,24.59,25.95,26.41,1011,2.06,78,106.63,-6.1781,"2024-08-15 00:32:42.890904"
"358",1,"ID","Tangerang Selatan","Mist","mist",25.53,24.43,27.66,25.44,1011,2.06,50,106.7085,-6.2955,"2024-08-15 00:32:43.386703"
"359",1,"ID","Bogor","Clouds","overcast clouds",25.13,25.13,25.13,25.66,1012,1.25,75,106.7892,-6.5944,"2024-08-15 00:32:43.838338"
"360",1,"ID","Depok","Haze","haze",24.1,24.1,24.55,23.48,1011,2.06,35,106.8186,-6.4,"2024-08-15 00:32:44.184919"
"361",1,"ID","Bekasi","Haze","haze",25.02,25.02,25.02,25.61,1010,2.06,78,106.9896,-6.2349,"2024-08-15 00:32:44.523636"
"362",1,"ID","Manado","Clouds","few clouds",29.43,29.43,29.43,33.69,1011,1.54,70,124.8455,1.487,"2024-08-15 00:32:45.069144"
"363",1,"ID","Jayapura","Clear","clear sky",26.26,26.26,26.26,26.26,1011,1.04,74,140.7,-2.5333,"2024-08-15 00:32:45.542706"
"364",1,"ID","Bandung","Clouds","overcast clouds",19.34,19.34,19.34,19.65,1013,1.34,89,107.6186,-6.9039,"2024-08-15 00:32:46.003729"
"365",1,"ID","Pontianak","Clouds","broken clouds",25.99,25.99,25.99,25.99,1010,1.03,100,109.3333,-0.0333,"2024-08-15 00:32:46.297909"
"366",1,"ID","Ambon City","Clouds","broken clouds",27.08,27.08,27.08,29.72,1013,1.03,78,128.1814,-3.6954,"2024-08-15 00:32:46.749378"
"367",1,"ID","Bima","Clouds","overcast clouds",27.94,27.94,27.94,28.56,1013,2.57,52,118.7167,-8.4667,"2024-08-15 00:32:47.150762"
"368",1,"ID","Banjarmasin","Clouds","few clouds",25.98,25.98,25.98,25.98,1011,1.28,76,114.591,-3.3244,"2024-08-15 00:32:47.44778"
"369",1,"ID","Palu","Clouds","few clouds",29.86,29.86,29.86,33.8,1012,0.87,66,119.8707,-0.8917,"2024-08-15 00:32:47.876236"
"370",1,"ID","Kendari","Clear","clear sky",27.47,27.47,27.47,29.07,1013,0.74,64,122.4989,-3.945,"2024-08-15 00:32:48.267276"
"371",1,"ID","Gorontalo","Clouds","scattered clouds",29.49,29.49,29.49,32.81,1011,2.08,65,123.0595,0.5412,"2024-08-15 00:32:48.758554"
"372",1,"ID","Bitung","Clouds","scattered clouds",27.49,27.49,27.49,30.38,1011,6.4,76,125.1824,1.4451,"2024-08-15 00:32:49.130509"
"373",1,"ID","Banda Aceh","Clouds","broken clouds",27.01,27.01,27.01,29.86,1010,2.14,81,95.3222,5.5577,"2024-08-15 00:32:49.456"
"374",1,"ID","Pekanbaru","Clouds","few clouds",26.18,26.18,26.18,26.18,1010,0,89,101.45,0.5333,"2024-08-15 00:32:49.769165"
"375",1,"ID","Padang","Clouds","broken clouds",27.31,27.31,27.31,29.9,1010,0.8,75,100.3543,-0.9492,"2024-08-15 00:32:50.248943"
"376",1,"ID","Kupang","Clouds","few clouds",27.32,27.32,27.32,29.81,1013,3.09,74,123.5833,-10.1667,"2024-08-15 00:32:50.628871"
"377",1,"ID","Sorong","Clear","clear sky",26.91,26.91,26.91,29.81,1012,5.17,83,131.25,-0.8833,"2024-08-15 00:32:50.910275"
"378",1,"ID","Denpasar","Clouds","scattered clouds",25.81,25.81,25.81,26.35,1013,5.14,73,115.2167,-8.65,"2024-08-15 00:32:51.286212"
"379",1,"ID","Cirebon","Clouds","broken clouds",27.29,27.29,27.29,28.29,1011,4.3,58,108.557,-6.7063,"2024-08-15 00:32:51.721951"
"380",1,"ID","Tasikmalaya","Clouds","overcast clouds",21.3,21.3,21.3,21.73,1014,0.34,86,108.2207,-7.3274,"2024-08-15 00:32:52.109855"
