"","X","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"1648",1,"ID","Metro","Clouds","scattered clouds",22.21,22.21,22.21,22.76,1010,1.89,87,105.3067,-5.1131,"2024-07-12 18:08:58.534203"
"1649",1,"ID","Pringsewu","Clouds","scattered clouds",21.84,21.84,21.84,22.66,1011,0.76,99,104.9744,-5.3582,"2024-07-12 18:08:58.926769"
"1650",1,"ID","Palembang","Clouds","few clouds",26.05,26.05,26.05,26.05,1009,1.54,83,104.7458,-2.9167,"2024-07-12 18:08:59.459124"
"1651",1,"ID","Surabaya","Haze","haze",24.97,24.97,24.97,25.69,1010,2.06,83,112.7508,-7.2492,"2024-07-12 18:08:59.735517"
"1652",1,"ID","Gresik","Clouds","scattered clouds",24.95,24.95,24.95,25.59,1010,0.65,80,112.6561,-7.1539,"2024-07-12 18:09:00.229951"
"1653",1,"ID","Sidoarjo","Haze","haze",24.98,24.98,24.98,25.7,1010,2.06,83,112.7183,-7.4478,"2024-07-12 18:09:00.760488"
"1654",1,"ID","Malang","Clouds","broken clouds",19.23,19.23,19.23,19.66,1013,0.37,94,112.6304,-7.9797,"2024-07-12 18:09:01.07343"
"1655",1,"ID","Probolinggo","Clouds","scattered clouds",23.14,23.14,23.14,23.6,1011,3.37,80,113.2159,-7.7543,"2024-07-12 18:09:01.447843"
"1656",1,"ID","Semarang","Clouds","broken clouds",26.96,26.96,26.96,29.47,1010,1.54,78,110.4203,-6.9932,"2024-07-12 18:09:01.83334"
"1657",1,"PH","Solo","Clouds","broken clouds",27.27,27.27,27.27,30.46,1005,1.07,81,120.9012,13.7469,"2024-07-12 18:09:02.24159"
"1658",1,"ID","Yogyakarta","Clouds","few clouds",20.61,20.61,20.61,21.15,1011,1.39,93,110.3608,-7.7828,"2024-07-12 18:09:02.681096"
"1659",1,"ID","Medan","Mist","mist",27.02,27.02,27.02,31.23,1009,3.09,94,98.6667,3.5833,"2024-07-12 18:09:03.225557"
"1660",1,"ID","Tebing Tinggi","Clouds","overcast clouds",24.46,24.46,24.46,25.39,1008,0.9,93,99.1623,3.3274,"2024-07-12 18:09:03.705114"
"1661",1,"ID","Makassar","Clouds","few clouds",24.03,24.03,24.03,24.29,1009,1.03,69,119.4221,-5.14,"2024-07-12 18:09:04.066125"
"1662",1,"ID","Jakarta","Clouds","few clouds",25.47,25.05,26.16,25.9,1010,1.54,70,106.8451,-6.2146,"2024-07-12 18:09:04.517761"
"1663",1,"ID","Tangerang","Haze","haze",25.79,25.42,26.15,26.17,1010,3.09,67,106.63,-6.1781,"2024-07-12 18:09:04.931636"
"1664",1,"ID","Tangerang Selatan","Haze","haze",25.67,25.26,25.99,25.75,1010,3.09,56,106.7085,-6.2955,"2024-07-12 18:09:05.293548"
"1665",1,"ID","Bogor","Clouds","overcast clouds",23.98,23.97,24.7,24.81,1011,0.81,91,106.7892,-6.5944,"2024-07-12 18:09:05.828872"
"1666",1,"ID","Depok","Clouds","broken clouds",25.14,24.94,25.66,25.25,1010,0.98,59,106.8186,-6.4,"2024-07-12 18:09:06.392488"
"1667",1,"ID","Bekasi","Clouds","broken clouds",25.85,25.4,26.13,26.32,1010,1.43,70,106.9896,-6.2349,"2024-07-12 18:09:06.745002"
"1668",1,"ID","Manado","Clouds","scattered clouds",24.43,24.43,24.43,25.38,1008,1.03,94,124.8455,1.487,"2024-07-12 18:09:07.103852"
"1669",1,"ID","Jayapura","Clouds","overcast clouds",23.66,23.66,23.66,24.48,1006,0.87,92,140.7,-2.5333,"2024-07-12 18:09:07.457652"
"1670",1,"ID","Bandung","Clouds","broken clouds",21.01,21.01,21.01,21.33,1012,0.89,83,107.6186,-6.9039,"2024-07-12 18:09:07.901323"
"1671",1,"ID","Pontianak","Clouds","overcast clouds",23.99,23.99,23.99,25.06,1009,1.03,100,109.3333,-0.0333,"2024-07-12 18:09:08.324102"
"1672",1,"ID","Ambon City","Clouds","scattered clouds",25.49,23.08,25.49,26.58,1009,1.03,95,128.1814,-3.6954,"2024-07-12 18:09:08.590603"
"1673",1,"ID","Bima","Clouds","scattered clouds",20,20,20,20.51,1011,1.86,94,118.7167,-8.4667,"2024-07-12 18:09:09.078967"
"1674",1,"ID","Banjarmasin","Clouds","broken clouds",24.08,24.08,24.08,24.87,1009,1.12,89,114.591,-3.3244,"2024-07-12 18:09:09.338992"
"1675",1,"ID","Palu","Clouds","broken clouds",23.58,23.58,23.58,24.55,1009,1.1,98,119.8707,-0.8917,"2024-07-12 18:09:09.634516"
"1676",1,"ID","Kendari","Clouds","overcast clouds",22.82,22.82,22.82,23.66,1009,1.14,96,122.4989,-3.945,"2024-07-12 18:09:09.980191"
"1677",1,"ID","Gorontalo","Clouds","overcast clouds",22.54,22.54,22.54,23.38,1008,1.14,97,123.0595,0.5412,"2024-07-12 18:09:10.290051"
"1678",1,"ID","Bitung","Rain","light rain",24.47,24.47,24.47,25.27,1007,5.97,88,125.1824,1.4451,"2024-07-12 18:09:10.606897"
"1679",1,"ID","Banda Aceh","Clouds","overcast clouds",27.02,27.02,27.02,29.6,1008,5.97,78,95.3222,5.5577,"2024-07-12 18:09:11.152537"
"1680",1,"ID","Pekanbaru","Clouds","overcast clouds",25.18,25.18,25.18,26.21,1009,0,94,101.45,0.5333,"2024-07-12 18:09:11.616753"
"1681",1,"ID","Padang","Clouds","overcast clouds",26.03,26.03,26.03,26.03,1010,1.92,82,100.3543,-0.9492,"2024-07-12 18:09:12.002707"
"1682",1,"ID","Kupang","Clouds","few clouds",20.32,20.32,20.32,20.86,1011,1.54,94,123.5833,-10.1667,"2024-07-12 18:09:12.36563"
"1683",1,"ID","Sorong","Clouds","overcast clouds",25.34,25.34,25.34,26.07,1007,6.33,82,131.25,-0.8833,"2024-07-12 18:09:12.816844"
"1684",1,"ID","Denpasar","Clouds","scattered clouds",25.81,25.81,25.81,26.48,1011,3.6,78,115.2167,-8.65,"2024-07-12 18:09:13.367546"
"1685",1,"ID","Cirebon","Clouds","broken clouds",23.16,23.16,23.16,23.62,1010,2.8,80,108.557,-6.7063,"2024-07-12 18:09:13.767922"
"1686",1,"ID","Tasikmalaya","Clouds","overcast clouds",21.24,21.24,21.24,21.87,1012,0.61,94,108.2207,-7.3274,"2024-07-12 18:09:14.103937"
"1687",1,"ID","Samarinda","Clouds","overcast clouds",22.23,22.23,22.23,23.09,1008,1.5,99,117.15,-0.5,"2024-07-12 20:08:00.821523"
"1688",1,"ID","Balikpapan","Clouds","scattered clouds",25.55,25.55,25.55,26.62,1008,2.06,94,116.8289,-1.2675,"2024-07-12 20:08:01.203786"
"1689",1,"ID","Bandar Lampung","Clouds","scattered clouds",21.39,21.39,21.39,21.99,1010,0.78,92,105.258,-5.4254,"2024-07-12 20:08:01.533126"
"1690",1,"ID","Metro","Clouds","overcast clouds",21.92,21.92,21.92,22.47,1009,1.43,88,105.3067,-5.1131,"2024-07-12 20:08:01.98072"
"1691",1,"ID","Pringsewu","Clouds","broken clouds",21.53,21.53,21.53,22.3,1010,0.68,98,104.9744,-5.3582,"2024-07-12 20:08:02.354063"
"1692",1,"ID","Palembang","Clouds","few clouds",26.05,26.05,26.05,26.05,1009,2.06,83,104.7458,-2.9167,"2024-07-12 20:08:02.961906"
"1693",1,"ID","Surabaya","Haze","haze",22.97,22.97,22.97,23.62,1010,3.6,88,112.7508,-7.2492,"2024-07-12 20:08:03.31102"
"1694",1,"ID","Gresik","Clouds","overcast clouds",22.95,22.95,22.95,23.52,1010,0.95,85,112.6561,-7.1539,"2024-07-12 20:08:03.720989"
"1695",1,"ID","Sidoarjo","Haze","haze",22.98,22.98,22.98,23.63,1010,3.6,88,112.7183,-7.4478,"2024-07-12 20:08:03.985489"
"1696",1,"ID","Malang","Clouds","overcast clouds",19.92,19.92,19.92,20.37,1012,1.26,92,112.6304,-7.9797,"2024-07-12 20:08:04.532092"
"1697",1,"ID","Probolinggo","Clouds","few clouds",22.78,22.78,22.78,23.15,1010,4.72,78,113.2159,-7.7543,"2024-07-12 20:08:04.812797"
"1698",1,"ID","Semarang","Clouds","few clouds",25.96,25.96,25.96,25.96,1010,1.03,83,110.4203,-6.9932,"2024-07-12 20:08:05.288071"
"1699",1,"PH","Solo","Clouds","broken clouds",26.74,26.74,26.74,29.5,1005,3.23,84,120.9012,13.7469,"2024-07-12 20:08:05.572772"
"1700",1,"ID","Yogyakarta","Clouds","few clouds",20.2,20.2,20.2,20.7,1011,1.05,93,110.3608,-7.7828,"2024-07-12 20:08:05.96844"
"1701",1,"ID","Medan","Clouds","overcast clouds",23.47,23.47,23.47,24.27,1007,0.92,92,98.6667,3.5833,"2024-07-12 20:08:06.365533"
"1702",1,"ID","Tebing Tinggi","Clouds","overcast clouds",24.04,24.04,24.04,25.03,1007,1.11,97,99.1623,3.3274,"2024-07-12 20:08:06.778136"
"1703",1,"ID","Makassar","Clouds","few clouds",24.03,24.03,24.03,24.53,1009,0.51,78,119.4221,-5.14,"2024-07-12 20:08:07.250726"
"1704",1,"ID","Jakarta","Clear","clear sky",25.02,24.87,26.4,25.46,1009,1.87,72,106.8451,-6.2146,"2024-07-12 20:08:07.535194"
"1705",1,"ID","Tangerang","Haze","haze",25.04,24.86,26.4,25.61,1009,1.79,77,106.63,-6.1781,"2024-07-12 20:08:08.045669"
"1706",1,"ID","Tangerang Selatan","Haze","haze",25.23,24.7,26.23,25.69,1009,1.03,72,106.7085,-6.2955,"2024-07-12 20:08:08.433652"
"1707",1,"ID","Bogor","Clear","clear sky",23.78,23.41,25.92,24.56,1011,1.29,90,106.7892,-6.5944,"2024-07-12 20:08:08.931832"
"1708",1,"ID","Depok","Clear","clear sky",24.69,24.38,25.91,25.02,1010,1.57,69,106.8186,-6.4,"2024-07-12 20:08:09.27555"
"1709",1,"ID","Bekasi","Clear","clear sky",24.96,24.84,26.38,25.39,1009,1.68,72,106.9896,-6.2349,"2024-07-12 20:08:09.66009"
"1710",1,"ID","Manado","Rain","light rain",23.43,23.43,23.43,24.28,1008,0.51,94,124.8455,1.487,"2024-07-12 20:08:09.966288"
"1711",1,"ID","Jayapura","Clouds","overcast clouds",23.66,23.66,23.66,24.51,1007,1.06,93,140.7,-2.5333,"2024-07-12 20:08:10.42677"
"1712",1,"ID","Bandung","Clouds","few clouds",17.68,17.68,17.68,17.91,1012,1.34,92,107.6186,-6.9039,"2024-07-12 20:08:10.888196"
"1713",1,"ID","Pontianak","Clouds","overcast clouds",23.99,23.99,23.99,25.06,1008,0.51,100,109.3333,-0.0333,"2024-07-12 20:08:11.40544"
"1714",1,"ID","Ambon City","Clouds","scattered clouds",24.93,23.08,24.93,25.96,1009,1.03,95,128.1814,-3.6954,"2024-07-12 20:08:11.890878"
"1715",1,"ID","Bima","Clouds","broken clouds",19.8,19.8,19.8,20.29,1011,1.78,94,118.7167,-8.4667,"2024-07-12 20:08:12.268574"
"1716",1,"ID","Banjarmasin","Clouds","overcast clouds",23.08,23.08,23.08,23.82,1008,0.55,91,114.591,-3.3244,"2024-07-12 20:08:12.774477"
"1717",1,"ID","Palu","Clouds","broken clouds",23.38,23.38,23.38,24.36,1009,1.06,99,119.8707,-0.8917,"2024-07-12 20:08:13.156294"
"1718",1,"ID","Kendari","Clouds","overcast clouds",21.83,21.83,21.83,22.6,1009,1.44,97,122.4989,-3.945,"2024-07-12 20:08:13.417713"
"1719",1,"ID","Gorontalo","Clouds","overcast clouds",22.96,22.96,22.96,23.82,1008,1.74,96,123.0595,0.5412,"2024-07-12 20:08:13.845264"
"1720",1,"ID","Bitung","Rain","light rain",23.47,23.47,23.47,24.14,1008,5.79,87,125.1824,1.4451,"2024-07-12 20:08:14.197377"
"1721",1,"ID","Banda Aceh","Clouds","overcast clouds",26.95,26.95,26.95,29.27,1007,6.01,76,95.3222,5.5577,"2024-07-12 20:08:14.578388"
"1722",1,"ID","Pekanbaru","Clouds","overcast clouds",25.18,25.18,25.18,26.36,1008,1.54,100,101.45,0.5333,"2024-07-12 20:08:14.81796"
"1723",1,"ID","Padang","Clouds","overcast clouds",26.03,26.03,26.03,26.03,1009,2.04,83,100.3543,-0.9492,"2024-07-12 20:08:15.28017"
"1724",1,"ID","Kupang","Clouds","overcast clouds",22.32,22.32,22.32,22.91,1011,2.06,88,123.5833,-10.1667,"2024-07-12 20:08:15.764017"
"1725",1,"ID","Sorong","Clouds","overcast clouds",25.18,25.18,25.18,25.89,1008,6.52,82,131.25,-0.8833,"2024-07-12 20:08:16.158278"
"1726",1,"ID","Denpasar","Clouds","scattered clouds",25.81,25.81,25.81,26.61,1011,2.57,83,115.2167,-8.65,"2024-07-12 20:08:16.670233"
"1727",1,"ID","Cirebon","Clouds","scattered clouds",23.32,23.32,23.32,23.74,1010,2.97,78,108.557,-6.7063,"2024-07-12 20:08:17.196954"
"1728",1,"ID","Tasikmalaya","Clouds","overcast clouds",20.94,20.94,20.94,21.62,1012,0.51,97,108.2207,-7.3274,"2024-07-12 20:08:17.660443"
"1729",1,"ID","Samarinda","Clouds","overcast clouds",22.07,22.07,22.07,22.92,1008,1.25,99,117.15,-0.5,"2024-07-12 22:05:31.976006"
"1730",1,"ID","Balikpapan","Clouds","scattered clouds",25.55,25.55,25.55,26.62,1008,4.63,94,116.8289,-1.2675,"2024-07-12 22:05:32.290787"
"1731",1,"ID","Bandar Lampung","Clouds","scattered clouds",21.09,21.09,21.09,21.66,1010,0.35,92,105.258,-5.4254,"2024-07-12 22:05:32.701859"
"1732",1,"ID","Metro","Clouds","overcast clouds",21.85,21.85,21.85,22.39,1010,1.81,88,105.3067,-5.1131,"2024-07-12 22:05:32.973353"
"1733",1,"ID","Pringsewu","Clouds","broken clouds",21.24,21.24,21.24,21.98,1010,0.5,98,104.9744,-5.3582,"2024-07-12 22:05:33.289292"
"1734",1,"ID","Palembang","Clouds","few clouds",26.05,26.05,26.05,26.05,1009,0,89,104.7458,-2.9167,"2024-07-12 22:05:33.802517"
"1735",1,"ID","Surabaya","Haze","haze",22.97,22.97,22.97,23.62,1010,1.03,88,112.7508,-7.2492,"2024-07-12 22:05:34.225415"
"1736",1,"ID","Gresik","Clouds","overcast clouds",22.95,22.95,22.95,23.55,1010,1.99,86,112.6561,-7.1539,"2024-07-12 22:05:34.537951"
"1737",1,"ID","Sidoarjo","Haze","haze",22.98,22.98,22.98,23.63,1010,1.03,88,112.7183,-7.4478,"2024-07-12 22:05:34.772532"
"1738",1,"ID","Malang","Clouds","overcast clouds",19.82,19.82,19.82,20.16,1013,0.93,88,112.6304,-7.9797,"2024-07-12 22:05:35.270123"
"1739",1,"ID","Probolinggo","Clouds","few clouds",22.65,22.65,22.65,22.96,1011,4.88,76,113.2159,-7.7543,"2024-07-12 22:05:35.719779"
"1740",1,"ID","Semarang","Clouds","few clouds",24.96,24.96,24.96,25.68,1010,2.06,83,110.4203,-6.9932,"2024-07-12 22:05:35.993871"
"1741",1,"PH","Solo","Clouds","overcast clouds",26.84,26.84,26.84,29.65,1006,4.16,83,120.9012,13.7469,"2024-07-12 22:05:36.235125"
"1742",1,"ID","Yogyakarta","Clouds","few clouds",20.05,20.05,20.05,20.54,1011,1.08,93,110.3608,-7.7828,"2024-07-12 22:05:36.567786"
"1743",1,"ID","Medan","Mist","mist",26.02,26.02,26.02,26.02,1007,2.06,100,98.6667,3.5833,"2024-07-12 22:05:37.065669"
"1744",1,"ID","Tebing Tinggi","Clouds","overcast clouds",23.87,23.87,23.87,24.79,1007,1.24,95,99.1623,3.3274,"2024-07-12 22:05:37.366133"
"1745",1,"ID","Makassar","Clouds","few clouds",23.03,23.03,23.03,23.43,1009,1.54,78,119.4221,-5.14,"2024-07-12 22:05:37.588464"
"1746",1,"ID","Jakarta","Haze","haze",23.45,23.05,24.96,23.76,1010,0,73,106.8451,-6.2146,"2024-07-12 22:05:37.846607"
"1747",1,"ID","Tangerang","Haze","haze",24.37,23.04,24.95,24.64,1010,3.09,68,106.63,-6.1781,"2024-07-12 22:05:38.208184"
"1748",1,"ID","Tangerang Selatan","Haze","haze",24,22.88,24.79,23.92,1010,3.09,56,106.7085,-6.2955,"2024-07-12 22:05:38.469237"
"1749",1,"ID","Bogor","Clouds","few clouds",22.31,21.59,22.59,22.95,1011,1.43,90,106.7892,-6.5944,"2024-07-12 22:05:38.89434"
"1750",1,"ID","Depok","Haze","haze",23.3,22.55,24.47,23.44,1010,0,67,106.8186,-6.4,"2024-07-12 22:05:39.386537"
"1751",1,"ID","Bekasi","Haze","haze",23.33,23.02,24.94,24.02,1010,0,88,106.9896,-6.2349,"2024-07-12 22:05:39.733615"
"1752",1,"ID","Manado","Clouds","few clouds",23.43,23.43,23.43,24.28,1008,1.03,94,124.8455,1.487,"2024-07-12 22:05:40.110984"
"1753",1,"ID","Jayapura","Clouds","overcast clouds",24.66,24.66,24.66,25.61,1008,1.49,93,140.7,-2.5333,"2024-07-12 22:05:40.411598"
"1754",1,"ID","Bandung","Clouds","few clouds",17.68,17.68,18.21,17.91,1012,1.34,92,107.6186,-6.9039,"2024-07-12 22:05:40.864032"
"1755",1,"ID","Pontianak","Clouds","overcast clouds",24.99,24.99,24.99,26.16,1008,1.03,100,109.3333,-0.0333,"2024-07-12 22:05:41.22106"
"1756",1,"ID","Ambon City","Clouds","scattered clouds",25.49,25.08,25.49,26.58,1010,1.54,95,128.1814,-3.6954,"2024-07-12 22:05:41.492162"
"1757",1,"ID","Bima","Clouds","broken clouds",20.15,20.15,20.15,20.68,1011,1.74,94,118.7167,-8.4667,"2024-07-12 22:05:41.772322"
"1758",1,"ID","Banjarmasin","Clouds","broken clouds",23.08,23.08,23.08,23.85,1009,0.44,92,114.591,-3.3244,"2024-07-12 22:05:42.045091"
"1759",1,"ID","Palu","Clouds","broken clouds",23.21,23.21,23.21,24.15,1010,0.95,98,119.8707,-0.8917,"2024-07-12 22:05:42.417519"
"1760",1,"ID","Kendari","Clouds","overcast clouds",21.65,21.65,21.65,22.4,1010,1.37,97,122.4989,-3.945,"2024-07-12 22:05:42.658895"
"1761",1,"ID","Gorontalo","Clouds","overcast clouds",23.1,23.1,23.1,23.97,1009,1.76,96,123.0595,0.5412,"2024-07-12 22:05:43.101709"
"1762",1,"ID","Bitung","Clouds","overcast clouds",23.47,23.47,23.47,24.14,1008,5.84,87,125.1824,1.4451,"2024-07-12 22:05:43.56337"
"1763",1,"ID","Banda Aceh","Clouds","overcast clouds",26.98,26.98,26.98,29.16,1006,5.84,74,95.3222,5.5577,"2024-07-12 22:05:43.806955"
"1764",1,"ID","Pekanbaru","Clouds","overcast clouds",25.18,25.18,25.18,26.36,1008,1.03,100,101.45,0.5333,"2024-07-12 22:05:44.036409"
"1765",1,"ID","Padang","Clouds","overcast clouds",26.03,26.03,26.03,26.03,1009,1.86,83,100.3543,-0.9492,"2024-07-12 22:05:44.297688"
"1766",1,"ID","Kupang","Clouds","few clouds",22.32,22.32,22.32,22.91,1011,1.54,88,123.5833,-10.1667,"2024-07-12 22:05:44.58607"
"1767",1,"ID","Sorong","Clouds","overcast clouds",25.66,25.66,25.66,26.37,1008,6.56,80,131.25,-0.8833,"2024-07-12 22:05:44.972774"
"1768",1,"ID","Denpasar","Clouds","broken clouds",24.81,24.81,24.81,25.38,1011,3.6,78,115.2167,-8.65,"2024-07-12 22:05:45.491986"
"1769",1,"ID","Cirebon","Clouds","few clouds",23.09,23.09,23.09,23.52,1010,3.31,79,108.557,-6.7063,"2024-07-12 22:05:45.937199"
"1770",1,"ID","Tasikmalaya","Clouds","overcast clouds",20.89,20.89,20.89,21.57,1012,0.63,97,108.2207,-7.3274,"2024-07-12 22:05:46.359787"
"1771",1,"ID","Samarinda","Clouds","overcast clouds",25.26,25.26,25.26,26.09,1010,2.01,86,117.15,-0.5,"2024-07-13 00:32:50.079865"
"1772",1,"ID","Balikpapan","Rain","light rain",25.55,25.55,25.55,26.48,1010,3.09,89,116.8289,-1.2675,"2024-07-13 00:32:50.503863"
"1773",1,"ID","Bandar Lampung","Clouds","overcast clouds",24.3,24.3,24.3,24.9,1012,0.56,81,105.258,-5.4254,"2024-07-13 00:32:51.002203"
"1774",1,"ID","Metro","Clouds","overcast clouds",24.58,24.58,24.58,25.13,1011,2.08,78,105.3067,-5.1131,"2024-07-13 00:32:51.311752"
"1775",1,"ID","Pringsewu","Clouds","overcast clouds",24.4,24.4,24.4,25.17,1012,0.33,87,104.9744,-5.3582,"2024-07-13 00:32:51.76733"
"1776",1,"ID","Palembang","Clouds","few clouds",25.05,25.05,25.05,26.07,1011,1.03,94,104.7458,-2.9167,"2024-07-13 00:32:52.152763"
"1777",1,"ID","Surabaya","Haze","haze",23.97,23.97,23.97,24.59,1012,1.03,83,112.7508,-7.2492,"2024-07-13 00:32:52.404118"
"1778",1,"ID","Gresik","Clouds","few clouds",23.95,23.95,23.95,24.31,1012,1.72,73,112.6561,-7.1539,"2024-07-13 00:32:52.822605"
"1779",1,"ID","Sidoarjo","Haze","haze",23.98,23.98,23.98,24.6,1012,1.03,83,112.7183,-7.4478,"2024-07-13 00:32:53.299106"
"1780",1,"ID","Malang","Clear","clear sky",22.65,22.65,22.65,22.67,1014,1.66,65,112.6304,-7.9797,"2024-07-13 00:32:53.577999"
"1781",1,"ID","Probolinggo","Clear","clear sky",26.54,26.54,26.54,26.54,1012,4.76,57,113.2159,-7.7543,"2024-07-13 00:32:53.969977"
"1782",1,"ID","Semarang","Haze","haze",23.96,23.96,23.96,24.71,1012,2.06,88,110.4203,-6.9932,"2024-07-13 00:32:54.456035"
"1783",1,"PH","Solo","Rain","light rain",28.99,28.99,28.99,33.47,1006,4.87,74,120.9012,13.7469,"2024-07-13 00:32:54.966047"
"1784",1,"ID","Yogyakarta","Clouds","few clouds",22.02,22.02,22.02,22.47,1012,0.87,84,110.3608,-7.7828,"2024-07-13 00:32:55.328904"
"1785",1,"ID","Medan","Mist","mist",25.02,25.02,25.02,26.19,1008,1.54,100,98.6667,3.5833,"2024-07-13 00:32:55.586539"
"1786",1,"ID","Tebing Tinggi","Clouds","overcast clouds",24.5,24.5,24.5,25.36,1008,1.05,90,99.1623,3.3274,"2024-07-13 00:32:55.891138"
"1787",1,"ID","Makassar","Clouds","few clouds",25.03,25.03,25.03,25.39,1010,1.03,69,119.4221,-5.14,"2024-07-13 00:32:56.3943"
"1788",1,"ID","Jakarta","Clouds","few clouds",25.63,24.94,25.99,26.02,1011,2,68,106.8451,-6.2146,"2024-07-13 00:32:56.784878"
"1789",1,"ID","Tangerang","Haze","haze",25.15,24.94,25.98,25.57,1011,1.03,71,106.63,-6.1781,"2024-07-13 00:32:57.168503"
"1790",1,"ID","Tangerang Selatan","Haze","haze",25.53,24.77,25.82,25.86,1011,1.03,66,106.7085,-6.2955,"2024-07-13 00:32:57.640722"
"1791",1,"ID","Bogor","Clouds","scattered clouds",24.51,24.15,24.53,25.05,1012,0.69,78,106.7892,-6.5944,"2024-07-13 00:32:58.072471"
"1792",1,"ID","Depok","Clear","clear sky",25.35,24.45,25.5,25.66,1012,0.82,66,106.8186,-6.4,"2024-07-13 00:32:58.602611"
"1793",1,"ID","Bekasi","Clouds","few clouds",25.69,24.92,25.96,26.01,1011,1.64,65,106.9896,-6.2349,"2024-07-13 00:32:58.992447"
"1794",1,"ID","Manado","Clouds","few clouds",29.43,29.43,29.43,32.69,1009,2.06,65,124.8455,1.487,"2024-07-13 00:32:59.396569"
"1795",1,"ID","Jayapura","Clouds","broken clouds",27.66,27.66,27.66,32.24,1008,1.05,87,140.7,-2.5333,"2024-07-13 00:32:59.796122"
"1796",1,"ID","Bandung","Clouds","broken clouds",17.68,17.68,17.68,17.91,1013,1.34,92,107.6186,-6.9039,"2024-07-13 00:33:00.101099"
"1797",1,"ID","Pontianak","Clouds","overcast clouds",24.99,24.99,24.99,26.16,1010,2.57,100,109.3333,-0.0333,"2024-07-13 00:33:00.53434"
"1798",1,"ID","Ambon City","Clouds","scattered clouds",27.08,27.08,27.08,29.72,1011,2.06,78,128.1814,-3.6954,"2024-07-13 00:33:00.943807"
"1799",1,"ID","Bima","Clouds","overcast clouds",27.56,27.56,27.56,28.55,1012,2.3,57,118.7167,-8.4667,"2024-07-13 00:33:01.28405"
"1800",1,"ID","Banjarmasin","Clouds","broken clouds",23.08,23.08,23.08,23.35,1011,0.71,73,114.591,-3.3244,"2024-07-13 00:33:01.544872"
"1801",1,"ID","Palu","Clouds","overcast clouds",28.36,28.36,28.36,33.02,1011,0.28,80,119.8707,-0.8917,"2024-07-13 00:33:02.054936"
"1802",1,"ID","Kendari","Clouds","overcast clouds",23.75,23.75,23.75,24.56,1011,0.88,91,122.4989,-3.945,"2024-07-13 00:33:02.382322"
"1803",1,"ID","Gorontalo","Clouds","overcast clouds",27.23,27.23,27.23,30.15,1010,2.44,79,123.0595,0.5412,"2024-07-13 00:33:02.806926"
"1804",1,"ID","Bitung","Clouds","scattered clouds",29.47,29.47,29.47,34.89,1009,6.97,75,125.1824,1.4451,"2024-07-13 00:33:03.26237"
"1805",1,"ID","Banda Aceh","Clouds","overcast clouds",27.75,27.75,27.75,30.07,1008,5.22,69,95.3222,5.5577,"2024-07-13 00:33:03.61164"
"1806",1,"ID","Pekanbaru","Mist","mist",24.18,24.18,24.18,25.26,1010,0,100,101.45,0.5333,"2024-07-13 00:33:03.962637"
"1807",1,"ID","Padang","Clouds","overcast clouds",25.03,25.03,25.03,25.65,1011,0.95,79,100.3543,-0.9492,"2024-07-13 00:33:04.372165"
"1808",1,"ID","Kupang","Clouds","few clouds",27.32,27.32,27.32,28.93,1012,4.63,65,123.5833,-10.1667,"2024-07-13 00:33:04.761679"
"1809",1,"ID","Sorong","Clouds","overcast clouds",26.87,26.87,26.87,29.37,1009,6.21,79,131.25,-0.8833,"2024-07-13 00:33:05.158855"
"1810",1,"ID","Denpasar","Clouds","scattered clouds",27.81,27.81,27.81,30.18,1013,2.57,69,115.2167,-8.65,"2024-07-13 00:33:05.589088"
"1811",1,"ID","Cirebon","Clouds","scattered clouds",26.75,26.75,26.75,28.3,1011,3.77,68,108.557,-6.7063,"2024-07-13 00:33:05.983816"
"1812",1,"ID","Tasikmalaya","Clouds","broken clouds",22.05,22.05,22.05,22.74,1014,1.08,93,108.2207,-7.3274,"2024-07-13 00:33:06.306168"
"1813",1,"ID","Samarinda","Clouds","overcast clouds",26.23,26.23,26.23,26.23,1010,2.17,85,117.15,-0.5,"2024-07-13 02:26:49.051347"
"1814",1,"ID","Balikpapan","Clouds","few clouds",26.55,26.55,26.55,26.55,1010,4.12,83,116.8289,-1.2675,"2024-07-13 02:26:49.523"
"1815",1,"ID","Bandar Lampung","Clouds","overcast clouds",26.45,26.45,26.45,26.45,1012,1.1,71,105.258,-5.4254,"2024-07-13 02:26:49.937824"
"1816",1,"ID","Metro","Clouds","overcast clouds",26.25,26.25,26.25,26.25,1011,2.39,73,105.3067,-5.1131,"2024-07-13 02:26:50.568143"
"1817",1,"ID","Pringsewu","Clouds","overcast clouds",26.39,26.39,26.39,26.39,1012,0.69,76,104.9744,-5.3582,"2024-07-13 02:26:51.113844"
"1818",1,"ID","Palembang","Clouds","scattered clouds",29.05,29.05,29.05,33.62,1011,3.6,74,104.7458,-2.9167,"2024-07-13 02:26:51.61471"
"1819",1,"ID","Surabaya","Clear","clear sky",27.97,27.97,27.97,30.48,1011,2.57,69,112.7508,-7.2492,"2024-07-13 02:26:52.067359"
"1820",1,"ID","Gresik","Clouds","few clouds",27.95,27.95,27.95,29.83,1012,1.36,64,112.6561,-7.1539,"2024-07-13 02:26:52.593429"
"1821",1,"ID","Sidoarjo","Clear","clear sky",27.98,27.98,27.98,30.5,1011,2.57,69,112.7183,-7.4478,"2024-07-13 02:26:53.175963"
