"","X","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"523",1,"ID","Jakarta","Clouds","scattered clouds",33.36,33.05,34.96,40.36,1007,5.14,70,106.8451,-6.2146,"2025-05-27 06:14:32.586751"
"524",1,"ID","Tangerang","Clouds","broken clouds",33.73,33.25,33.95,40.73,1008,5.66,68,106.63,-6.1781,"2025-05-27 06:14:32.869592"
"525",1,"ID","Tangerang Selatan","Clouds","broken clouds",33.66,32.88,34.79,40.66,1006,5.66,64,106.7085,-6.2955,"2025-05-27 06:14:33.295237"
"526",1,"ID","Bogor","Clouds","broken clouds",33.5,33.5,33.5,40.06,1008,3.92,58,106.7892,-6.5944,"2025-05-27 06:14:33.788956"
"527",1,"ID","Depok","Clouds","scattered clouds",34.51,32.55,35.24,38.82,1007,5.14,48,106.8186,-6.4,"2025-05-27 06:14:34.229191"
"528",1,"ID","Bekasi","Clouds","broken clouds",35.56,34.93,35.7,42.56,1007,4.72,57,106.9896,-6.2349,"2025-05-27 06:14:34.68125"
"529",1,"ID","Manado","Clouds","scattered clouds",33.43,33.43,33.43,40.43,1010,2.06,70,124.8455,1.487,"2025-05-27 06:14:35.205323"
"530",1,"ID","Jayapura","Clouds","broken clouds",31.66,31.66,31.66,38.66,1008,2.73,71,140.7,-2.5333,"2025-05-27 06:14:35.658848"
"531",1,"ID","Bandung","Clouds","overcast clouds",29.52,29.52,30.54,30.22,1009,3.01,49,107.6186,-6.9039,"2025-05-27 06:14:35.966614"
"532",1,"ID","Pontianak","Clouds","broken clouds",31.99,31.99,31.99,38.97,1008,1.54,66,109.3333,-0.0333,"2025-05-27 06:14:36.276439"
"533",1,"ID","Ambon City","Rain","light rain",30.13,30.13,31.69,37.13,1009,2.22,100,128.1814,-3.6954,"2025-05-27 06:14:36.686579"
"534",1,"ID","Bima","Clouds","broken clouds",30.98,30.98,30.98,36.67,1008,3.02,67,118.7167,-8.4667,"2025-05-27 06:14:36.942408"
"535",1,"ID","Banjarmasin","Clouds","overcast clouds",28.08,28.08,28.08,31.68,1009,1.67,76,114.591,-3.3244,"2025-05-27 06:14:37.482793"
"536",1,"ID","Palu","Clouds","broken clouds",29.91,29.91,29.91,36.91,1009,1.41,85,119.8707,-0.8917,"2025-05-27 06:14:38.01584"
"537",1,"ID","Kendari","Clouds","overcast clouds",30.07,30.07,30.07,35.21,1008,1.88,70,122.4989,-3.945,"2025-05-27 06:14:38.359099"
"538",1,"ID","Gorontalo","Clouds","broken clouds",30.7,30.7,30.7,37.09,1008,2.08,71,123.0595,0.5412,"2025-05-27 06:14:38.914613"
"539",1,"ID","Bitung","Clouds","broken clouds",29.53,29.53,29.53,34.14,1009,2.47,71,125.1824,1.4451,"2025-05-27 06:14:39.240974"
"540",1,"ID","Banda Aceh","Clouds","broken clouds",30.82,30.82,30.82,35.47,1008,6.75,64,95.3222,5.5577,"2025-05-27 06:14:39.537245"
"541",1,"ID","Pekanbaru","Clouds","scattered clouds",32.18,32.18,32.18,36.89,1007,0,58,101.45,0.5333,"2025-05-27 06:14:39.846467"
"542",1,"ID","Padang","Clouds","broken clouds",31.03,31.03,31.03,34.66,1009,3.1,59,100.3543,-0.9492,"2025-05-27 06:14:40.233721"
"543",1,"ID","Kupang","Clouds","scattered clouds",33.32,33.32,33.32,40.32,1008,2.57,66,123.5833,-10.1667,"2025-05-27 06:14:40.605054"
"544",1,"ID","Sorong","Clouds","broken clouds",29.58,29.58,29.58,33,1007,4.06,65,131.25,-0.8833,"2025-05-27 06:14:41.046445"
"545",1,"ID","Denpasar","Clouds","few clouds",30.81,30.81,30.81,37.81,1008,4.63,79,115.2167,-8.65,"2025-05-27 06:14:41.468022"
"546",1,"ID","Cirebon","Clouds","overcast clouds",32.55,32.55,32.55,39.55,1008,1.85,67,108.557,-6.7063,"2025-05-27 06:14:41.991976"
"547",1,"ID","Tasikmalaya","Clouds","overcast clouds",31.46,31.46,31.46,36.69,1009,2.62,63,108.2207,-7.3274,"2025-05-27 06:14:42.255394"
"548",1,"ID","Samarinda","Rain","light rain",25.26,25.26,25.26,26.4,1009,1.87,98,117.15,-0.5,"2025-05-27 08:14:34.41968"
"549",1,"ID","Balikpapan","Clouds","few clouds",24.55,24.55,24.55,25.52,1008,2.57,94,116.8289,-1.2675,"2025-05-27 08:14:34.931647"
"550",1,"ID","Bandar Lampung","Clouds","broken clouds",30.66,30.66,30.66,35.62,1007,2.01,66,105.258,-5.4254,"2025-05-27 08:14:35.196233"
"551",1,"ID","Metro","Clouds","few clouds",32.41,32.41,32.41,36.51,1006,1.63,55,105.3067,-5.1131,"2025-05-27 08:14:35.489848"
"552",1,"ID","Pringsewu","Clouds","broken clouds",31.9,31.9,31.9,35.98,1007,0.89,57,104.9744,-5.3582,"2025-05-27 08:14:35.775583"
"553",1,"ID","Palembang","Clouds","broken clouds",34.05,34.05,34.05,40.31,1006,1.03,55,104.7458,-2.9167,"2025-05-27 08:14:36.081523"
"554",1,"ID","Surabaya","Clouds","few clouds",32.23,29.97,32.23,39.23,1009,2.06,72,112.7508,-7.2492,"2025-05-27 08:14:36.484779"
"555",1,"ID","Gresik","Clouds","overcast clouds",32.21,29.95,32.21,39.21,1009,2.85,72,112.6561,-7.1539,"2025-05-27 08:14:36.765318"
"556",1,"ID","Sidoarjo","Clouds","few clouds",29.98,29.98,32.25,36.98,1009,2.06,84,112.7183,-7.4478,"2025-05-27 08:14:37.089198"
"557",1,"ID","Malang","Clouds","overcast clouds",26.95,26.95,26.95,31.44,1010,1.83,98,112.6304,-7.9797,"2025-05-27 08:14:37.536885"
"558",1,"ID","Probolinggo","Clouds","overcast clouds",29.38,29.38,29.38,36.31,1008,0.6,82,113.2159,-7.7543,"2025-05-27 08:14:37.85932"
"559",1,"ID","Semarang","Clouds","few clouds",30.96,30.86,30.96,36.34,1007,3.6,66,110.4203,-6.9932,"2025-05-27 08:14:38.365781"
"560",1,"PH","Solo","Rain","light rain",31,31,31,36.72,1007,8.62,67,120.9012,13.7469,"2025-05-27 08:14:38.631679"
"561",1,"ID","Yogyakarta","Clouds","overcast clouds",32.95,32.95,32.95,39.95,1008,1.32,78,110.3608,-7.7828,"2025-05-27 08:14:39.057014"
"562",1,"ID","Medan","Clouds","scattered clouds",31.02,31.02,31.02,38.02,1006,5.14,74,98.6667,3.5833,"2025-05-27 08:14:39.546914"
"563",1,"ID","Tebing Tinggi","Clouds","scattered clouds",32.16,32.16,32.16,39.16,1006,3.4,67,99.1623,3.3274,"2025-05-27 08:14:40.08851"
"564",1,"ID","Makassar","Clouds","few clouds",26.03,26.03,26.03,26.03,1009,2.06,100,119.4221,-5.14,"2025-05-27 08:14:40.477021"
"565",1,"ID","Jakarta","Clouds","scattered clouds",33.93,33.25,34.73,40.93,1006,4.12,70,106.8451,-6.2146,"2025-05-27 08:14:41.004215"
"566",1,"ID","Tangerang","Clouds","scattered clouds",33.73,33.25,34.73,40.73,1007,5.66,68,106.63,-6.1781,"2025-05-27 08:14:41.555614"
"567",1,"ID","Tangerang Selatan","Clouds","scattered clouds",34.43,33.08,34.56,41.43,1006,5.66,69,106.7085,-6.2955,"2025-05-27 08:14:42.037317"
"568",1,"ID","Bogor","Clouds","broken clouds",32.95,32.95,32.95,37.7,1007,3.26,55,106.7892,-6.5944,"2025-05-27 08:14:42.329345"
"569",1,"ID","Depok","Clouds","scattered clouds",33.9,33.55,34.24,39.21,1006,4.12,53,106.8186,-6.4,"2025-05-27 08:14:42.750973"
"570",1,"ID","Bekasi","Clouds","scattered clouds",34.02,34.02,34.38,40.23,1007,4.12,55,106.9896,-6.2349,"2025-05-27 08:14:43.296455"
"571",1,"ID","Manado","Clouds","scattered clouds",31.43,31.43,31.43,38.43,1009,2.57,74,124.8455,1.487,"2025-05-27 08:14:43.681944"
"572",1,"ID","Jayapura","Clouds","scattered clouds",31.66,31.66,31.66,38.66,1008,2.56,81,140.7,-2.5333,"2025-05-27 08:14:44.029603"
"573",1,"ID","Bandung","Clouds","few clouds",30.08,30.08,31.1,31.5,1008,3.19,52,107.6186,-6.9039,"2025-05-27 08:14:44.397093"
"574",1,"ID","Pontianak","Clouds","scattered clouds",29.99,29.99,29.99,36.99,1007,3.6,79,109.3333,-0.0333,"2025-05-27 08:14:44.719332"
"575",1,"ID","Ambon City","Clouds","scattered clouds",30.65,30.13,31.69,37.65,1008,1.06,100,128.1814,-3.6954,"2025-05-27 08:14:45.038877"
"576",1,"ID","Bima","Clouds","broken clouds",29.74,29.74,29.74,34.87,1008,2.49,72,118.7167,-8.4667,"2025-05-27 08:14:45.412933"
"577",1,"ID","Banjarmasin","Clouds","overcast clouds",28.08,28.08,28.08,32.14,1009,0.77,79,114.591,-3.3244,"2025-05-27 08:14:45.753164"
"578",1,"ID","Palu","Clouds","broken clouds",28.49,28.49,28.49,35.49,1009,1.57,94,119.8707,-0.8917,"2025-05-27 08:14:46.120879"
"579",1,"ID","Kendari","Clouds","overcast clouds",29.29,29.29,29.29,33.57,1008,2.02,71,122.4989,-3.945,"2025-05-27 08:14:46.659301"
"580",1,"ID","Gorontalo","Clouds","overcast clouds",28.32,28.32,28.32,33.45,1008,1.25,83,123.0595,0.5412,"2025-05-27 08:14:46.965624"
"581",1,"ID","Bitung","Clouds","broken clouds",29.23,29.23,29.23,33.85,1008,1.7,73,125.1824,1.4451,"2025-05-27 08:14:47.32159"
"582",1,"ID","Banda Aceh","Clouds","overcast clouds",30.68,30.68,30.68,35.4,1007,7.08,65,95.3222,5.5577,"2025-05-27 08:14:47.762326"
"583",1,"ID","Pekanbaru","Clouds","scattered clouds",34.18,34.18,34.18,38.45,1005,3.09,49,101.45,0.5333,"2025-05-27 08:14:48.049113"
"584",1,"ID","Padang","Clouds","few clouds",31.03,31.03,31.03,35.68,1008,2.88,63,100.3543,-0.9492,"2025-05-27 08:14:48.594813"
"585",1,"ID","Kupang","Clouds","scattered clouds",33.32,33.32,33.32,40.32,1009,3.09,62,123.5833,-10.1667,"2025-05-27 08:14:49.009423"
"586",1,"ID","Sorong","Clouds","overcast clouds",29.42,29.42,29.42,33.67,1007,3.13,70,131.25,-0.8833,"2025-05-27 08:14:49.436456"
"587",1,"ID","Denpasar","Clouds","few clouds",27.81,27.81,27.81,32.99,1008,4.63,89,115.2167,-8.65,"2025-05-27 08:14:49.945537"
"588",1,"ID","Cirebon","Clouds","overcast clouds",33.28,33.28,33.28,40.28,1007,1.64,68,108.557,-6.7063,"2025-05-27 08:14:50.341228"
"589",1,"ID","Tasikmalaya","Clouds","broken clouds",31.72,31.72,31.72,38.72,1008,2.57,74,108.2207,-7.3274,"2025-05-27 08:14:50.885216"
"590",1,"ID","Samarinda","Clouds","overcast clouds",24.82,24.82,24.82,25.89,1009,1.61,97,117.15,-0.5,"2025-05-27 10:11:06.858967"
"591",1,"ID","Balikpapan","Clouds","scattered clouds",25.55,25.55,25.55,26.48,1009,2.06,89,116.8289,-1.2675,"2025-05-27 10:11:07.296587"
"592",1,"ID","Bandar Lampung","Clouds","broken clouds",28.51,28.51,28.51,33.98,1008,1.83,83,105.258,-5.4254,"2025-05-27 10:11:07.82306"
"593",1,"ID","Metro","Clouds","few clouds",30.36,30.36,30.36,36.2,1007,3.04,71,105.3067,-5.1131,"2025-05-27 10:11:08.134963"
"594",1,"ID","Pringsewu","Clouds","broken clouds",28.28,28.28,28.28,33.16,1008,1.37,82,104.9744,-5.3582,"2025-05-27 10:11:08.490974"
"595",1,"ID","Palembang","Clouds","overcast clouds",30.49,30.49,30.49,33.35,1006,1.58,58,104.7458,-2.9167,"2025-05-27 10:11:08.822769"
"596",1,"ID","Surabaya","Clouds","few clouds",30.01,28.97,30.01,37.01,1009,3.09,82,112.7508,-7.2492,"2025-05-27 10:11:09.113304"
"597",1,"ID","Gresik","Clouds","overcast clouds",29.99,28.95,29.99,36.99,1009,2.24,82,112.6561,-7.1539,"2025-05-27 10:11:09.430343"
"598",1,"ID","Sidoarjo","Clouds","few clouds",28.98,28.98,30.03,35.98,1009,3.09,94,112.7183,-7.4478,"2025-05-27 10:11:09.785296"
"599",1,"ID","Malang","Clouds","overcast clouds",26.52,26.52,26.52,26.52,1011,0.93,99,112.6304,-7.9797,"2025-05-27 10:11:10.113141"
"600",1,"ID","Probolinggo","Clouds","overcast clouds",28.13,28.13,28.13,34.16,1009,3.24,90,113.2159,-7.7543,"2025-05-27 10:11:10.425935"
"601",1,"ID","Semarang","Clouds","few clouds",29.96,29.96,29.96,34.94,1007,1.54,70,110.4203,-6.9932,"2025-05-27 10:11:10.687429"
"602",1,"PH","Solo","Rain","light rain",30.3,30.3,30.3,36.04,1008,7.63,71,120.9012,13.7469,"2025-05-27 10:11:10.923214"
"603",1,"ID","Yogyakarta","Clouds","overcast clouds",30.71,30.71,30.71,34.72,1009,0.85,62,110.3608,-7.7828,"2025-05-27 10:11:11.33363"
"604",1,"ID","Medan","Clouds","scattered clouds",30.02,30.02,30.02,37.02,1005,5.14,79,98.6667,3.5833,"2025-05-27 10:11:11.785058"
"605",1,"ID","Tebing Tinggi","Clouds","scattered clouds",30.52,30.52,30.52,37.52,1006,2.1,75,99.1623,3.3274,"2025-05-27 10:11:12.203789"
"606",1,"ID","Makassar","Clouds","few clouds",26.03,26.03,26.03,26.03,1010,0.51,100,119.4221,-5.14,"2025-05-27 10:11:12.526972"
"607",1,"ID","Jakarta","Clouds","scattered clouds",32.51,32.05,33.38,37.33,1007,4.12,57,106.8451,-6.2146,"2025-05-27 10:11:13.023853"
"608",1,"ID","Tangerang","Clouds","scattered clouds",32.32,30.71,33.37,37.83,1007,3.58,60,106.63,-6.1781,"2025-05-27 10:11:13.328914"
"609",1,"ID","Tangerang Selatan","Clouds","scattered clouds",33.2,31.79,33.21,37.3,1007,2.57,52,106.7085,-6.2955,"2025-05-27 10:11:13.694063"
"610",1,"ID","Bogor","Clouds","broken clouds",31.54,31.54,31.54,35.48,1007,1.27,58,106.7892,-6.5944,"2025-05-27 10:11:14.161099"
"611",1,"ID","Depok","Clouds","scattered clouds",30.77,30.22,32.88,35.61,1007,5.14,65,106.8186,-6.4,"2025-05-27 10:11:14.426362"
"612",1,"ID","Bekasi","Clouds","scattered clouds",32.02,32.02,33.35,37.74,1007,5.14,62,106.9896,-6.2349,"2025-05-27 10:11:14.758521"
"613",1,"ID","Manado","Clouds","scattered clouds",26.43,26.43,26.43,26.43,1011,1.54,94,124.8455,1.487,"2025-05-27 10:11:15.119789"
"614",1,"ID","Jayapura","Clouds","broken clouds",29.66,29.66,29.66,36.66,1010,2.48,85,140.7,-2.5333,"2025-05-27 10:11:15.414499"
"615",1,"ID","Bandung","Clouds","scattered clouds",27.1,27.1,27.1,32.2,1009,2.32,100,107.6186,-6.9039,"2025-05-27 10:11:15.736191"
"616",1,"ID","Pontianak","Clouds","few clouds",30.99,30.99,30.99,37.57,1007,4.12,70,109.3333,-0.0333,"2025-05-27 10:11:16.042897"
"617",1,"ID","Ambon City","Clouds","broken clouds",29.91,28.82,30.58,36.91,1009,0.1,100,128.1814,-3.6954,"2025-05-27 10:11:16.589938"
"618",1,"ID","Bima","Clouds","broken clouds",26.38,26.38,26.38,26.38,1010,0.93,88,118.7167,-8.4667,"2025-05-27 10:11:16.960988"
"619",1,"ID","Banjarmasin","Clouds","broken clouds",28.08,28.08,28.08,32.62,1009,1.13,82,114.591,-3.3244,"2025-05-27 10:11:17.271694"
"620",1,"ID","Palu","Clouds","broken clouds",25.75,25.75,25.75,26.97,1011,1.39,99,119.8707,-0.8917,"2025-05-27 10:11:17.579844"
"621",1,"ID","Kendari","Rain","light rain",26.26,26.26,26.26,26.26,1009,0.96,85,122.4989,-3.945,"2025-05-27 10:11:17.870667"
"622",1,"ID","Gorontalo","Clouds","overcast clouds",26.69,26.69,26.69,29.7,1009,0.75,88,123.0595,0.5412,"2025-05-27 10:11:18.113364"
"623",1,"ID","Bitung","Clouds","broken clouds",27.28,27.28,27.28,30.37,1010,1.5,80,125.1824,1.4451,"2025-05-27 10:11:18.53312"
"624",1,"ID","Banda Aceh","Clouds","overcast clouds",29.75,29.75,29.75,34.9,1007,6.67,72,95.3222,5.5577,"2025-05-27 10:11:19.021777"
"625",1,"ID","Pekanbaru","Clouds","few clouds",33.18,33.18,33.18,37.26,1005,2.57,52,101.45,0.5333,"2025-05-27 10:11:19.280641"
"626",1,"ID","Padang","Clear","clear sky",31.03,31.03,31.03,37.68,1008,2,70,100.3543,-0.9492,"2025-05-27 10:11:19.569942"
"627",1,"ID","Kupang","Clouds","few clouds",27.32,27.32,27.32,32.19,1010,2.57,94,123.5833,-10.1667,"2025-05-27 10:11:19.823186"
"628",1,"ID","Sorong","Clouds","overcast clouds",28.61,28.61,28.61,32.75,1009,0.41,75,131.25,-0.8833,"2025-05-27 10:11:20.210653"
"629",1,"ID","Denpasar","Clouds","few clouds",27.81,27.81,27.81,32.07,1010,2.06,83,115.2167,-8.65,"2025-05-27 10:11:20.504691"
"630",1,"ID","Cirebon","Clouds","overcast clouds",31.71,31.71,31.71,38.71,1008,0.79,76,108.557,-6.7063,"2025-05-27 10:11:21.015231"
"631",1,"ID","Tasikmalaya","Clouds","broken clouds",29.72,29.72,29.72,36.72,1009,1.17,84,108.2207,-7.3274,"2025-05-27 10:11:21.490533"
"632",1,"ID","Samarinda","Clouds","overcast clouds",23.96,23.96,23.96,24.94,1010,0.99,97,117.15,-0.5,"2025-05-27 12:18:45.287823"
"633",1,"ID","Balikpapan","Clouds","few clouds",24.55,24.55,24.55,25.67,1010,0.51,100,116.8289,-1.2675,"2025-05-27 12:18:45.632024"
"634",1,"ID","Bandar Lampung","Clouds","broken clouds",26.22,26.22,26.22,26.22,1009,0.71,90,105.258,-5.4254,"2025-05-27 12:18:46.005947"
"635",1,"ID","Metro","Clouds","scattered clouds",26.44,26.44,26.44,26.44,1009,3.47,87,105.3067,-5.1131,"2025-05-27 12:18:46.510745"
"636",1,"ID","Pringsewu","Clouds","broken clouds",25.54,25.54,25.54,26.6,1010,1.63,94,104.9744,-5.3582,"2025-05-27 12:18:47.283109"
"637",1,"ID","Palembang","Clouds","scattered clouds",32.05,32.05,32.05,39.05,1007,1.54,66,104.7458,-2.9167,"2025-05-27 12:18:47.78603"
"638",1,"ID","Surabaya","Haze","haze",28.34,27.97,28.34,34.64,1010,2.57,89,112.7508,-7.2492,"2025-05-27 12:18:48.272733"
"639",1,"ID","Gresik","Clouds","overcast clouds",28.32,27.95,28.32,34.58,1010,0.73,89,112.6561,-7.1539,"2025-05-27 12:18:48.834381"
"640",1,"ID","Sidoarjo","Haze","haze",27.98,27.98,28.36,34.98,1010,2.57,100,112.7183,-7.4478,"2025-05-27 12:18:49.135529"
"641",1,"ID","Malang","Clouds","overcast clouds",26.53,26.53,26.53,26.53,1012,1.1,97,112.6304,-7.9797,"2025-05-27 12:18:49.675819"
"642",1,"ID","Probolinggo","Clouds","overcast clouds",27.62,27.62,27.62,32.72,1010,1.83,91,113.2159,-7.7543,"2025-05-27 12:18:50.270409"
"643",1,"ID","Semarang","Clouds","few clouds",28.96,28.96,28.96,34.42,1009,0,79,110.4203,-6.9932,"2025-05-27 12:18:50.792087"
"644",1,"PH","Solo","Clouds","overcast clouds",29.59,29.59,29.59,34.96,1009,6.25,74,120.9012,13.7469,"2025-05-27 12:18:51.35152"
"645",1,"ID","Yogyakarta","Clouds","overcast clouds",30.37,30.37,30.37,37.37,1010,0.83,81,110.3608,-7.7828,"2025-05-27 12:18:51.830841"
"646",1,"ID","Medan","Clouds","scattered clouds",29.02,29.02,29.02,35.7,1008,2.57,84,98.6667,3.5833,"2025-05-27 12:18:52.408955"
"647",1,"ID","Tebing Tinggi","Clouds","broken clouds",27.8,27.8,27.8,32.8,1008,1.13,88,99.1623,3.3274,"2025-05-27 12:18:52.750582"
"648",1,"ID","Makassar","Clouds","few clouds",26.03,26.03,26.03,26.03,1011,1.54,100,119.4221,-5.14,"2025-05-27 12:18:53.113649"
"649",1,"ID","Jakarta","Clouds","few clouds",30.13,28.96,30.72,33.29,1008,3.09,61,106.8451,-6.2146,"2025-05-27 12:18:53.591983"
"650",1,"ID","Tangerang","Haze","haze",29.42,28.95,30.71,34.53,1009,3.6,74,106.63,-6.1781,"2025-05-27 12:18:54.110704"
"651",1,"ID","Tangerang Selatan","Clouds","few clouds",30.31,28.66,30.55,33.43,1008,2.57,60,106.7085,-6.2955,"2025-05-27 12:18:54.61161"
"652",1,"ID","Bogor","Clouds","scattered clouds",29.91,29.91,29.91,35.55,1010,2.31,73,106.7892,-6.5944,"2025-05-27 12:18:54.988421"
"653",1,"ID","Depok","Clouds","few clouds",29.95,29.55,30.22,32.74,1008,3.09,60,106.8186,-6.4,"2025-05-27 12:18:55.504219"
"654",1,"ID","Bekasi","Clouds","few clouds",30.02,30.02,30.02,33.28,1008,3.09,62,106.9896,-6.2349,"2025-05-27 12:18:55.839375"
"655",1,"ID","Manado","Clouds","few clouds",26.43,26.43,26.43,26.43,1011,1.03,94,124.8455,1.487,"2025-05-27 12:18:56.362567"
"656",1,"ID","Jayapura","Clouds","few clouds",26.66,26.66,26.66,26.66,1012,2.26,87,140.7,-2.5333,"2025-05-27 12:18:56.68091"
"657",1,"ID","Bandung","Clouds","broken clouds",27.85,27.85,27.85,31.58,1011,0.89,79,107.6186,-6.9039,"2025-05-27 12:18:56.983116"
"658",1,"ID","Pontianak","Clouds","few clouds",29.99,29.99,29.99,36.01,1008,1.54,74,109.3333,-0.0333,"2025-05-27 12:18:57.467015"
"659",1,"ID","Ambon City","Clouds","broken clouds",29.79,27.71,31.07,36.79,1011,0.84,100,128.1814,-3.6954,"2025-05-27 12:18:57.881898"
"660",1,"ID","Bima","Clouds","broken clouds",25.06,25.06,25.06,26.08,1012,0.56,94,118.7167,-8.4667,"2025-05-27 12:18:58.286981"
"661",1,"ID","Banjarmasin","Clouds","overcast clouds",26.08,26.08,26.08,26.08,1010,1.45,92,114.591,-3.3244,"2025-05-27 12:18:58.637227"
"662",1,"ID","Palu","Clouds","overcast clouds",25,25,25,26.17,1012,0.55,100,119.8707,-0.8917,"2025-05-27 12:18:59.230927"
"663",1,"ID","Kendari","Clouds","overcast clouds",25.53,25.53,25.53,26.44,1010,0.84,88,122.4989,-3.945,"2025-05-27 12:18:59.716272"
"664",1,"ID","Gorontalo","Clouds","overcast clouds",26.28,26.28,26.28,26.28,1010,0.48,90,123.0595,0.5412,"2025-05-27 12:19:00.234248"
"665",1,"ID","Bitung","Clouds","overcast clouds",26.61,26.61,26.61,26.61,1010,0.68,88,125.1824,1.4451,"2025-05-27 12:19:00.648437"
"666",1,"ID","Banda Aceh","Clouds","overcast clouds",28.41,28.41,28.41,32.62,1008,5.74,77,95.3222,5.5577,"2025-05-27 12:19:01.187034"
"667",1,"ID","Pekanbaru","Clouds","broken clouds",30.18,30.18,30.18,34.51,1006,1.54,66,101.45,0.5333,"2025-05-27 12:19:01.626431"
"668",1,"ID","Padang","Clouds","few clouds",31.03,31.03,31.03,38.03,1010,1.85,85,100.3543,-0.9492,"2025-05-27 12:19:02.188818"
"669",1,"ID","Kupang","Clouds","few clouds",28.32,28.32,28.32,35.32,1011,1.03,94,123.5833,-10.1667,"2025-05-27 12:19:02.782038"
"670",1,"ID","Sorong","Clouds","overcast clouds",28.17,28.17,28.17,32.2,1010,1,78,131.25,-0.8833,"2025-05-27 12:19:03.15506"
"671",1,"ID","Denpasar","Clouds","few clouds",26.81,26.81,26.81,30.11,1012,3.09,89,115.2167,-8.65,"2025-05-27 12:19:03.486214"
"672",1,"ID","Cirebon","Clouds","overcast clouds",30.72,30.72,30.72,37.72,1009,2.69,79,108.557,-6.7063,"2025-05-27 12:19:03.87221"
"673",1,"ID","Tasikmalaya","Clouds","broken clouds",28.63,28.63,28.63,35.63,1011,0.34,92,108.2207,-7.3274,"2025-05-27 12:19:04.188614"
"674",1,"ID","Samarinda","Clouds","broken clouds",22.88,22.88,22.88,23.81,1011,0.73,99,117.15,-0.5,"2025-05-27 14:08:53.15933"
"675",1,"ID","Balikpapan","Clouds","few clouds",24.55,24.55,24.55,25.67,1011,1.54,100,116.8289,-1.2675,"2025-05-27 14:08:53.632888"
"676",1,"ID","Bandar Lampung","Clouds","broken clouds",25.42,25.42,25.42,26.42,1011,0.58,92,105.258,-5.4254,"2025-05-27 14:08:54.032538"
"677",1,"ID","Metro","Clouds","scattered clouds",26.1,26.1,26.1,26.1,1010,2.32,87,105.3067,-5.1131,"2025-05-27 14:08:54.524902"
"678",1,"ID","Pringsewu","Clouds","broken clouds",24.68,24.68,24.68,25.74,1011,1.6,97,104.9744,-5.3582,"2025-05-27 14:08:55.02058"
"679",1,"ID","Palembang","Rain","light rain",29.05,29.05,29.05,32.84,1008,4.63,70,104.7458,-2.9167,"2025-05-27 14:08:55.521271"
"680",1,"ID","Surabaya","Haze","haze",27.79,26.97,27.79,32.93,1012,1.03,89,112.7508,-7.2492,"2025-05-27 14:08:55.810187"
"681",1,"ID","Gresik","Clouds","overcast clouds",27.77,26.95,27.77,32.87,1012,1.48,89,112.6561,-7.1539,"2025-05-27 14:08:56.182551"
"682",1,"ID","Sidoarjo","Haze","haze",26.98,26.98,27.81,31.77,1011,1.03,100,112.7183,-7.4478,"2025-05-27 14:08:56.598572"
"683",1,"ID","Malang","Clouds","broken clouds",26.33,26.33,26.33,26.33,1013,1,99,112.6304,-7.9797,"2025-05-27 14:08:57.076923"
"684",1,"ID","Probolinggo","Clouds","overcast clouds",27.75,27.75,27.75,33.45,1011,2.23,93,113.2159,-7.7543,"2025-05-27 14:08:57.423473"
"685",1,"ID","Semarang","Clouds","few clouds",27.96,27.96,27.96,32.46,1009,1.03,83,110.4203,-6.9932,"2025-05-27 14:08:57.771765"
"686",1,"PH","Solo","Clouds","overcast clouds",28.83,28.83,28.83,33.67,1010,5.78,77,120.9012,13.7469,"2025-05-27 14:08:58.168492"
"687",1,"ID","Yogyakarta","Clouds","overcast clouds",29.75,29.75,29.75,34.44,1011,0.98,70,110.3608,-7.7828,"2025-05-27 14:08:58.609298"
"688",1,"ID","Medan","Clouds","scattered clouds",29.02,29.02,29.02,36.02,1008,1.03,89,98.6667,3.5833,"2025-05-27 14:08:59.051219"
"689",1,"ID","Tebing Tinggi","Clouds","broken clouds",26.07,26.07,26.07,26.07,1009,0.52,94,99.1623,3.3274,"2025-05-27 14:08:59.573212"
"690",1,"ID","Makassar","Clouds","few clouds",25.03,25.03,25.03,26.2,1012,2.06,100,119.4221,-5.14,"2025-05-27 14:08:59.893434"
"691",1,"ID","Jakarta","Clouds","overcast clouds",27.76,26.27,28.38,28.71,1010,4,56,106.8451,-6.2146,"2025-05-27 14:09:00.222926"
"692",1,"ID","Tangerang","Clouds","few clouds",26.79,25.71,26.95,29.53,1011,1.54,83,106.63,-6.1781,"2025-05-27 14:09:00.730627"
"693",1,"ID","Tangerang Selatan","Clouds","few clouds",26.48,25.55,28.88,26.48,1011,1.54,52,106.7085,-6.2955,"2025-05-27 14:09:01.084828"
"694",1,"ID","Bogor","Clouds","overcast clouds",28.84,28.84,28.84,31.86,1011,2.68,67,106.7892,-6.5944,"2025-05-27 14:09:01.359558"
"695",1,"ID","Depok","Clouds","few clouds",28.55,27.88,28.55,31,1011,1.54,65,106.8186,-6.4,"2025-05-27 14:09:01.876504"
"696",1,"ID","Bekasi","Clouds","few clouds",29.02,28.35,29.02,31.88,1010,1.54,65,106.9896,-6.2349,"2025-05-27 14:09:02.349809"
"697",1,"ID","Manado","Clouds","few clouds",25.43,25.43,25.43,26.48,1013,0.51,94,124.8455,1.487,"2025-05-27 14:09:02.839218"
