"","X","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"3151",1,"ID","Semarang","Rain","light rain",27.96,27.96,27.96,33.45,89,110.4203,-6.9932,"2024-03-07 21:13:22.470179"
"3152",1,"PH","Solo","Clouds","overcast clouds",23.54,23.54,23.54,24.17,85,120.9012,13.7469,"2024-03-07 21:13:22.977995"
"3153",1,"ID","Yogyakarta","Clouds","overcast clouds",24.84,24.84,24.84,25.81,93,110.3608,-7.7828,"2024-03-07 21:13:23.346104"
"3154",1,"ID","Medan","Haze","haze",26.68,26.68,27.02,30.18,94,98.6667,3.5833,"2024-03-07 21:13:23.86893"
"3155",1,"ID","Tebing Tinggi","Rain","moderate rain",24.76,24.76,24.76,25.67,91,99.1623,3.3274,"2024-03-07 21:13:24.325483"
"3156",1,"ID","Makassar","Clouds","scattered clouds",25.03,25.03,25.03,26.2,100,119.4221,-5.14,"2024-03-07 21:13:24.975928"
"3157",1,"ID","Jakarta","Clouds","overcast clouds",27.05,25.5,28.62,29.66,78,106.8451,-6.2146,"2024-03-07 21:13:25.52833"
"3158",1,"ID","Tangerang","Clouds","few clouds",25.88,25.5,28.62,26.9,91,106.63,-6.1781,"2024-03-07 21:13:26.089768"
"3159",1,"ID","Tangerang Selatan","Rain","light rain",27.52,25.33,28.45,30.56,77,106.7085,-6.2955,"2024-03-07 21:13:26.563803"
"3160",1,"ID","Bogor","Clouds","overcast clouds",27.16,25.81,27.16,31.79,95,106.7892,-6.5944,"2024-03-07 21:13:27.025536"
"3161",1,"ID","Depok","Clouds","overcast clouds",27.4,25.01,28.13,30.42,78,106.8186,-6.4,"2024-03-07 21:13:27.552871"
"3162",1,"ID","Bekasi","Clouds","overcast clouds",27.17,25.48,28.6,30.33,82,106.9896,-6.2349,"2024-03-07 21:13:32.258615"
"3163",1,"ID","Samarinda","Clouds","overcast clouds",27.94,27.94,27.94,31.65,78,117.15,-0.5,"2024-03-08 01:00:25.457752"
"3164",1,"ID","Balikpapan","Rain","light rain",27.55,27.55,27.55,32.21,89,116.8289,-1.2675,"2024-03-08 01:00:28.026072"
"3165",1,"ID","Bandar Lampung","Rain","moderate rain",25.07,25.07,25.07,25.98,90,105.258,-5.4254,"2024-03-08 01:00:28.824814"
"3166",1,"ID","Metro","Clouds","overcast clouds",25.21,25.21,25.21,26.14,90,105.3067,-5.1131,"2024-03-08 01:00:37.667821"
"3167",1,"ID","Pringsewu","Rain","light rain",24.79,24.79,24.79,25.73,92,104.9744,-5.3582,"2024-03-08 01:00:38.719872"
"3168",1,"ID","Palembang","Mist","mist",25.05,25.05,25.05,26.07,94,104.7458,-2.9167,"2024-03-08 01:00:39.617075"
"3169",1,"ID","Surabaya","Haze","haze",28.97,28.97,28.97,35.55,84,112.7508,-7.2492,"2024-03-08 01:00:40.941161"
"3170",1,"ID","Gresik","Rain","moderate rain",28.95,28.95,28.95,35.26,83,112.6561,-7.1539,"2024-03-08 01:00:42.286673"
"3171",1,"ID","Sidoarjo","Haze","haze",28.98,28.98,28.98,35.58,84,112.7183,-7.4478,"2024-03-08 01:00:43.41395"
"3172",1,"ID","Malang","Clouds","few clouds",28.08,28.08,28.08,32.14,79,112.6304,-7.9797,"2024-03-08 01:00:44.237479"
"3173",1,"ID","Probolinggo","Clouds","overcast clouds",30.1,30.1,30.1,36.31,74,113.2159,-7.7543,"2024-03-08 01:00:44.907648"
"3174",1,"ID","Semarang","Mist","mist",28.96,28.96,28.96,35.51,84,110.4203,-6.9932,"2024-03-08 01:00:45.886853"
"3175",1,"PH","Solo","Clouds","overcast clouds",26.01,26.01,26.01,26.01,78,120.9012,13.7469,"2024-03-08 01:00:46.541082"
"3176",1,"ID","Yogyakarta","Clouds","overcast clouds",28.05,28.05,28.05,32.38,81,110.3608,-7.7828,"2024-03-08 01:00:47.151558"
"3177",1,"ID","Medan","Haze","haze",26.68,26.68,27.02,29.67,88,98.6667,3.5833,"2024-03-08 01:00:47.887068"
"3178",1,"ID","Tebing Tinggi","Rain","moderate rain",23.9,23.9,23.9,24.9,98,99.1623,3.3274,"2024-03-08 01:00:48.71385"
"3179",1,"ID","Makassar","Clouds","few clouds",28.03,28.03,28.03,34.57,94,119.4221,-5.14,"2024-03-08 01:00:49.592228"
"3180",1,"ID","Jakarta","Clouds","scattered clouds",27.74,26.61,30.29,30.79,75,106.8451,-6.2146,"2024-03-08 01:00:50.994921"
"3181",1,"ID","Tangerang","Clouds","few clouds",27.62,26.61,30.28,31.17,80,106.63,-6.1781,"2024-03-08 01:00:52.903702"
"3182",1,"ID","Tangerang Selatan","Clouds","few clouds",28.4,26.44,30.12,32.26,75,106.7085,-6.2955,"2024-03-08 01:00:53.629743"
"3183",1,"ID","Bogor","Clouds","overcast clouds",28.8,25.59,28.83,33.59,77,106.7892,-6.5944,"2024-03-08 01:00:56.774338"
"3184",1,"ID","Depok","Clouds","scattered clouds",28.26,26.12,29.79,31.94,75,106.8186,-6.4,"2024-03-08 01:00:58.140566"
"3185",1,"ID","Bekasi","Clouds","scattered clouds",27.44,26.59,30.26,30.51,78,106.9896,-6.2349,"2024-03-08 01:00:59.158026"
"3186",1,"ID","Samarinda","Clouds","overcast clouds",32.84,32.84,32.84,36.84,53,117.15,-0.5,"2024-03-08 03:14:55.388938"
"3187",1,"ID","Balikpapan","Clouds","scattered clouds",29.55,29.55,29.55,36.55,84,116.8289,-1.2675,"2024-03-08 03:14:56.249542"
"3188",1,"ID","Bandar Lampung","Clouds","overcast clouds",27.3,27.3,27.3,30.42,80,105.258,-5.4254,"2024-03-08 03:14:56.812617"
"3189",1,"ID","Metro","Rain","moderate rain",26.34,26.34,26.34,26.34,86,105.3067,-5.1131,"2024-03-08 03:14:57.392529"
"3190",1,"ID","Pringsewu","Rain","light rain",26.31,26.31,26.31,26.31,86,104.9744,-5.3582,"2024-03-08 03:14:58.10922"
"3191",1,"ID","Palembang","Rain","light rain",27.05,27.05,27.05,30.77,89,104.7458,-2.9167,"2024-03-08 03:14:58.775785"
"3192",1,"ID","Surabaya","Rain","moderate rain",31.97,31.97,32.18,38.97,70,112.7508,-7.2492,"2024-03-08 03:14:59.221917"
"3193",1,"ID","Gresik","Clouds","overcast clouds",32.16,31.95,32.16,38.41,63,112.6561,-7.1539,"2024-03-08 03:14:59.933745"
"3194",1,"ID","Sidoarjo","Rain","moderate rain",31.98,31.98,32.19,38.98,70,112.7183,-7.4478,"2024-03-08 03:15:00.520663"
"3195",1,"ID","Malang","Clouds","broken clouds",29.17,29.17,29.17,34.12,75,112.6304,-7.9797,"2024-03-08 03:15:01.176075"
"3196",1,"ID","Probolinggo","Clouds","overcast clouds",29.51,29.51,29.51,35.95,79,113.2159,-7.7543,"2024-03-08 03:15:01.728492"
"3197",1,"ID","Semarang","Haze","haze",31.96,31.96,31.96,38.96,70,110.4203,-6.9932,"2024-03-08 03:15:02.499291"
"3198",1,"PH","Solo","Clouds","overcast clouds",27.81,27.81,27.81,30.06,68,120.9012,13.7469,"2024-03-08 03:15:03.229239"
"3199",1,"ID","Yogyakarta","Clouds","overcast clouds",30.67,30.67,30.67,36.73,70,110.3608,-7.7828,"2024-03-08 03:15:03.924376"
"3200",1,"ID","Medan","Clouds","scattered clouds",28.02,28.02,28.02,32.62,83,98.6667,3.5833,"2024-03-08 03:15:04.915141"
"3201",1,"ID","Tebing Tinggi","Clouds","overcast clouds",24.23,24.23,24.23,25.24,97,99.1623,3.3274,"2024-03-08 03:15:05.449453"
"3202",1,"ID","Makassar","Clouds","scattered clouds",31.03,31.03,31.03,38.03,79,119.4221,-5.14,"2024-03-08 03:15:06.006712"
"3203",1,"ID","Jakarta","Clouds","scattered clouds",31.69,29.94,32.9,38.69,78,106.8451,-6.2146,"2024-03-08 03:15:06.370445"
"3204",1,"ID","Tangerang","Rain","light rain",30.63,29.94,32.89,36.62,70,106.63,-6.1781,"2024-03-08 03:15:07.270247"
"3205",1,"ID","Tangerang Selatan","Clouds","scattered clouds",32.21,29.77,32.73,39.21,76,106.7085,-6.2955,"2024-03-08 03:15:07.778096"
"3206",1,"ID","Bogor","Clouds","overcast clouds",29.64,28.59,31.44,34.18,70,106.7892,-6.5944,"2024-03-08 03:15:08.431321"
"3207",1,"ID","Depok","Clouds","scattered clouds",31.26,29.45,32.4,38.26,78,106.8186,-6.4,"2024-03-08 03:15:08.953704"
"3208",1,"ID","Bekasi","Clouds","scattered clouds",31.13,29.92,32.87,37.95,70,106.9896,-6.2349,"2024-03-08 03:15:09.627464"
"3209",1,"ID","Samarinda","Rain","light rain",31.69,31.69,31.69,35.8,58,117.15,-0.5,"2024-03-08 06:18:04.389295"
"3210",1,"ID","Balikpapan","Clouds","broken clouds",31.55,31.55,31.55,38.55,74,116.8289,-1.2675,"2024-03-08 06:18:05.272639"
"3211",1,"ID","Bandar Lampung","Clouds","overcast clouds",29.99,29.99,29.99,34.31,67,105.258,-5.4254,"2024-03-08 06:18:06.009934"
"3212",1,"ID","Metro","Clouds","overcast clouds",27.13,27.13,27.13,30.13,81,105.3067,-5.1131,"2024-03-08 06:18:06.888108"
"3213",1,"ID","Pringsewu","Rain","light rain",27.41,27.41,27.41,30.33,77,104.9744,-5.3582,"2024-03-08 06:18:07.550133"
"3214",1,"ID","Palembang","Clouds","scattered clouds",30.05,30.05,30.05,36.17,74,104.7458,-2.9167,"2024-03-08 06:18:08.436767"
"3215",1,"ID","Surabaya","Clouds","scattered clouds",33.97,32.74,33.97,40.97,59,112.7508,-7.2492,"2024-03-08 06:18:09.134471"
"3216",1,"ID","Gresik","Rain","light rain",32.72,32.72,33.95,39.16,61,112.6561,-7.1539,"2024-03-08 06:18:09.978391"
"3217",1,"ID","Sidoarjo","Clouds","scattered clouds",33.98,32.75,33.98,40.98,59,112.7183,-7.4478,"2024-03-08 06:18:10.610886"
"3218",1,"ID","Malang","Rain","moderate rain",26.91,26.91,26.91,30.58,91,112.6304,-7.9797,"2024-03-08 06:18:11.300114"
"3219",1,"ID","Probolinggo","Clouds","overcast clouds",29.69,29.69,29.69,36.47,79,113.2159,-7.7543,"2024-03-08 06:18:12.051355"
"3220",1,"ID","Semarang","Rain","moderate rain",31.96,31.96,31.96,38.96,74,110.4203,-6.9932,"2024-03-08 06:18:12.713302"
"3221",1,"PH","Solo","Clouds","overcast clouds",27.65,27.65,27.65,29.56,66,120.9012,13.7469,"2024-03-08 06:18:13.364464"
"3222",1,"ID","Yogyakarta","Rain","moderate rain",30.27,30.27,30.27,36.77,74,110.3608,-7.7828,"2024-03-08 06:18:14.215652"
"3223",1,"ID","Medan","Clouds","scattered clouds",31.02,31.02,31.02,37.65,70,98.6667,3.5833,"2024-03-08 06:18:15.052887"
"3224",1,"ID","Tebing Tinggi","Clouds","overcast clouds",25,25,25,26.06,96,99.1623,3.3274,"2024-03-08 06:18:15.868053"
"3225",1,"ID","Makassar","Clouds","scattered clouds",31.03,31.03,31.03,38.03,79,119.4221,-5.14,"2024-03-08 06:18:16.741539"
"3226",1,"ID","Jakarta","Rain","moderate rain",32.46,31.05,33.45,39.46,78,106.8451,-6.2146,"2024-03-08 06:18:17.599434"
"3227",1,"ID","Tangerang","Rain","light rain",32.11,31.04,33.44,38.95,65,106.63,-6.1781,"2024-03-08 06:18:18.365716"
"3228",1,"ID","Tangerang Selatan","Rain","light rain",32.76,30.88,33.28,39.76,77,106.7085,-6.2955,"2024-03-08 06:18:19.156347"
"3229",1,"ID","Bogor","Rain","light rain",30.19,29.59,31.99,34.07,64,106.7892,-6.5944,"2024-03-08 06:18:19.954964"
"3230",1,"ID","Depok","Clouds","scattered clouds",31.93,30.55,32.95,38.93,79,106.8186,-6.4,"2024-03-08 06:18:20.802179"
"3231",1,"ID","Bekasi","Rain","moderate rain",31.96,31.02,33.42,38.96,70,106.9896,-6.2349,"2024-03-08 06:18:21.660193"
"3232",1,"ID","Samarinda","Clouds","overcast clouds",29.5,29.5,29.5,34.29,72,117.15,-0.5,"2024-03-08 09:13:58.968488"
"3233",1,"ID","Balikpapan","Clouds","scattered clouds",29.55,29.55,29.55,36.55,84,116.8289,-1.2675,"2024-03-08 09:13:59.484776"
"3234",1,"ID","Bandar Lampung","Rain","moderate rain",29.18,29.18,29.18,33.12,70,105.258,-5.4254,"2024-03-08 09:13:59.994529"
"3235",1,"ID","Metro","Clouds","overcast clouds",27.88,27.88,27.88,31.37,77,105.3067,-5.1131,"2024-03-08 09:14:00.604368"
"3236",1,"ID","Pringsewu","Clouds","overcast clouds",29,29,29,33.1,72,104.9744,-5.3582,"2024-03-08 09:14:01.138099"
"3237",1,"ID","Palembang","Rain","light rain",31.05,31.05,31.05,36.56,66,104.7458,-2.9167,"2024-03-08 09:14:01.745205"
"3238",1,"ID","Surabaya","Clouds","broken clouds",31.97,31.97,31.97,38.97,70,112.7508,-7.2492,"2024-03-08 09:14:02.336418"
"3239",1,"ID","Gresik","Clouds","overcast clouds",31.95,31.95,31.95,38.95,79,112.6561,-7.1539,"2024-03-08 09:14:03.042667"
"3240",1,"ID","Sidoarjo","Clouds","broken clouds",31.98,31.98,31.98,38.98,70,112.7183,-7.4478,"2024-03-08 09:14:03.72663"
"3241",1,"ID","Malang","Rain","heavy intensity rain",24.21,24.21,24.21,25.27,99,112.6304,-7.9797,"2024-03-08 09:14:04.3516"
"3242",1,"ID","Probolinggo","Clouds","overcast clouds",28.51,28.51,28.51,33.98,83,113.2159,-7.7543,"2024-03-08 09:14:10.623432"
"3243",1,"ID","Semarang","Rain","moderate rain",31.96,31.96,31.96,38.96,74,110.4203,-6.9932,"2024-03-08 09:14:11.238019"
"3244",1,"PH","Solo","Clouds","overcast clouds",28.29,28.29,28.29,30.27,63,120.9012,13.7469,"2024-03-08 09:14:18.889518"
"3245",1,"ID","Yogyakarta","Clouds","overcast clouds",26.5,26.5,26.5,26.5,90,110.3608,-7.7828,"2024-03-08 09:14:19.524289"
"3246",1,"ID","Medan","Clouds","scattered clouds",31.02,31.02,31.02,35.4,62,98.6667,3.5833,"2024-03-08 09:14:20.042354"
"3247",1,"ID","Tebing Tinggi","Clouds","overcast clouds",24.92,24.92,24.92,25.95,95,99.1623,3.3274,"2024-03-08 09:14:20.481336"
"3248",1,"ID","Makassar","Rain","light rain",26.03,26.03,26.03,26.03,100,119.4221,-5.14,"2024-03-08 09:14:25.111015"
"3249",1,"ID","Jakarta","Clouds","scattered clouds",30.5,30.05,31.96,37.12,73,106.8451,-6.2146,"2024-03-08 09:14:25.49236"
"3250",1,"ID","Tangerang","Rain","light rain",30.83,30.04,31.96,37.83,73,106.63,-6.1781,"2024-03-08 09:14:26.094422"
"3251",1,"ID","Tangerang Selatan","Rain","light rain",30.8,29.88,31.79,37.66,72,106.7085,-6.2955,"2024-03-08 09:14:29.593398"
"3252",1,"ID","Bogor","Clouds","overcast clouds",29.98,28.59,31.99,36.78,77,106.7892,-6.5944,"2024-03-08 09:14:30.12381"
"3253",1,"ID","Depok","Clouds","scattered clouds",30.38,29.55,31.47,36.79,73,106.8186,-6.4,"2024-03-08 09:14:30.760816"
"3254",1,"ID","Bekasi","Rain","moderate rain",30.2,30.02,31.94,36.58,74,106.9896,-6.2349,"2024-03-08 09:14:31.270284"
"3255",1,"ID","Samarinda","Clouds","overcast clouds",25.9,25.9,25.9,26.9,90,117.15,-0.5,"2024-03-08 12:26:22.930165"
"3256",1,"ID","Balikpapan","Clouds","few clouds",28.55,28.55,28.55,34.29,84,116.8289,-1.2675,"2024-03-08 12:26:23.658399"
"3257",1,"ID","Bandar Lampung","Rain","moderate rain",25.74,25.74,25.74,26.64,87,105.258,-5.4254,"2024-03-08 12:26:24.300778"
"3258",1,"ID","Metro","Rain","moderate rain",26.27,26.27,26.27,26.27,83,105.3067,-5.1131,"2024-03-08 12:26:25.149578"
"3259",1,"ID","Pringsewu","Rain","moderate rain",24.96,24.96,24.96,25.89,91,104.9744,-5.3582,"2024-03-08 12:26:26.049983"
"3260",1,"ID","Palembang","Rain","moderate rain",26.05,26.05,26.05,26.05,94,104.7458,-2.9167,"2024-03-08 12:26:26.831074"
"3261",1,"ID","Surabaya","Clouds","scattered clouds",26.97,26.97,26.97,31.73,100,112.7508,-7.2492,"2024-03-08 12:26:27.595083"
"3262",1,"ID","Gresik","Clouds","overcast clouds",26.95,26.95,26.95,30.69,91,112.6561,-7.1539,"2024-03-08 12:26:28.276134"
"3263",1,"ID","Sidoarjo","Rain","moderate rain",26.98,26.98,26.98,31.77,100,112.7183,-7.4478,"2024-03-08 12:26:29.150921"
"3264",1,"ID","Malang","Rain","moderate rain",23.28,23.28,23.28,24.25,99,112.6304,-7.9797,"2024-03-08 12:26:30.070631"
"3265",1,"ID","Probolinggo","Rain","moderate rain",26.32,26.32,26.32,26.32,86,113.2159,-7.7543,"2024-03-08 12:26:30.803091"
"3266",1,"ID","Semarang","Thunderstorm","light thunderstorm",25.96,25.96,25.96,25.96,94,110.4203,-6.9932,"2024-03-08 12:26:31.702924"
"3267",2,"ID","Semarang","Rain","heavy intensity rain",25.96,25.96,25.96,25.96,94,110.4203,-6.9932,"2024-03-08 12:26:31.702924"
"3268",1,"PH","Solo","Clouds","broken clouds",25.63,25.63,25.63,26.05,69,120.9012,13.7469,"2024-03-08 12:26:32.41757"
"3269",1,"ID","Yogyakarta","Rain","moderate rain",25.13,25.13,25.13,26.15,94,110.3608,-7.7828,"2024-03-08 12:26:33.237244"
"3270",1,"ID","Medan","Haze","haze",28.02,28.02,28.02,31.84,78,98.6667,3.5833,"2024-03-08 12:26:34.036877"
"3271",2,"ID","Medan","Rain","light rain",28.02,28.02,28.02,31.84,78,98.6667,3.5833,"2024-03-08 12:26:34.036877"
"3272",1,"ID","Tebing Tinggi","Rain","light rain",24.09,24.09,24.09,25.09,97,99.1623,3.3274,"2024-03-08 12:26:34.855607"
"3273",1,"ID","Makassar","Rain","moderate rain",26.03,26.03,26.03,26.03,100,119.4221,-5.14,"2024-03-08 12:26:35.48846"
"3274",1,"ID","Jakarta","Rain","moderate rain",26.48,26.05,27.96,26.48,91,106.8451,-6.2146,"2024-03-08 12:26:36.112606"
"3275",1,"ID","Tangerang","Rain","light rain",27.73,26.04,27.95,32,84,106.63,-6.1781,"2024-03-08 12:26:36.954875"
"3276",1,"ID","Tangerang Selatan","Rain","light rain",27.1,25.88,27.79,30.58,86,106.7085,-6.2955,"2024-03-08 12:26:37.592144"
"3277",1,"ID","Bogor","Rain","heavy intensity rain",24.59,24.59,25.81,25.45,90,106.7892,-6.5944,"2024-03-08 12:26:38.402572"
"3278",1,"ID","Depok","Rain","moderate rain",26.1,25.55,27.47,26.1,90,106.8186,-6.4,"2024-03-08 12:26:39.2785"
"3279",1,"ID","Bekasi","Rain","light rain",26.21,26.02,27.94,26.21,94,106.9896,-6.2349,"2024-03-08 12:26:40.167317"
"3280",1,"ID","Samarinda","Clouds","overcast clouds",24.45,24.45,24.45,25.46,96,117.15,-0.5,"2024-03-08 15:14:34.759009"
"3281",1,"ID","Balikpapan","Rain","moderate rain",26.55,26.55,26.55,26.55,83,116.8289,-1.2675,"2024-03-08 15:14:35.370771"
"3282",1,"ID","Bandar Lampung","Rain","moderate rain",24.97,24.97,24.97,25.82,88,105.258,-5.4254,"2024-03-08 15:14:35.992982"
"3283",1,"ID","Metro","Clouds","overcast clouds",25.78,25.78,25.78,26.63,85,105.3067,-5.1131,"2024-03-08 15:14:36.625442"
"3284",1,"ID","Pringsewu","Rain","heavy intensity rain",24.12,24.12,24.12,24.99,92,104.9744,-5.3582,"2024-03-08 15:14:37.127517"
"3285",1,"ID","Palembang","Rain","moderate rain",25.05,25.05,25.05,26.07,94,104.7458,-2.9167,"2024-03-08 15:14:37.655468"
"3286",1,"ID","Surabaya","Rain","moderate rain",26.97,26.97,26.97,31.73,100,112.7508,-7.2492,"2024-03-08 15:14:38.127937"
"3287",1,"ID","Gresik","Rain","heavy intensity rain",26.95,26.95,26.95,31.11,95,112.6561,-7.1539,"2024-03-08 15:14:48.723715"
"3288",1,"ID","Sidoarjo","Rain","light rain",26.98,26.98,26.98,31.77,100,112.7183,-7.4478,"2024-03-08 15:14:49.346554"
"3289",1,"ID","Malang","Rain","moderate rain",23.37,23.37,23.37,24.35,99,112.6304,-7.9797,"2024-03-08 15:14:49.862216"
"3290",1,"ID","Probolinggo","Rain","moderate rain",25.65,25.65,25.65,26.59,89,113.2159,-7.7543,"2024-03-08 15:14:50.39997"
"3291",1,"ID","Semarang","Rain","moderate rain",26.96,26.96,26.96,31.04,94,110.4203,-6.9932,"2024-03-08 15:14:50.864872"
"3292",1,"PH","Solo","Clear","clear sky",24.19,24.19,24.19,24.81,82,120.9012,13.7469,"2024-03-08 15:14:51.359555"
"3293",1,"ID","Yogyakarta","Rain","moderate rain",24.58,24.58,24.58,25.57,95,110.3608,-7.7828,"2024-03-08 15:14:51.994194"
"3294",1,"ID","Medan","Haze","haze",28.02,28.02,28.02,32.62,83,98.6667,3.5833,"2024-03-08 15:14:52.645954"
"3295",1,"ID","Tebing Tinggi","Clouds","overcast clouds",23.72,23.72,23.72,24.65,96,99.1623,3.3274,"2024-03-08 15:14:53.299299"
"3296",1,"ID","Makassar","Rain","heavy intensity rain",26.03,26.03,26.03,26.03,100,119.4221,-5.14,"2024-03-08 15:14:53.839381"
"3297",1,"ID","Jakarta","Rain","moderate rain",27.17,27.05,29.18,30.88,87,106.8451,-6.2146,"2024-03-08 15:14:54.195035"
"3298",1,"ID","Tangerang","Clouds","scattered clouds",27.82,27.04,29.18,31.65,80,106.63,-6.1781,"2024-03-08 15:14:54.897047"
"3299",1,"ID","Tangerang Selatan","Rain","moderate rain",27.71,26.88,29.01,31.52,81,106.7085,-6.2955,"2024-03-08 15:14:55.623866"
"3300",1,"ID","Bogor","Clouds","overcast clouds",27.71,25.59,27.72,32.84,90,106.7892,-6.5944,"2024-03-08 15:15:01.446827"
"3301",1,"ID","Depok","Rain","heavy intensity rain",27.22,26.55,28.69,31.02,87,106.8186,-6.4,"2024-03-08 15:15:05.464856"
"3302",1,"ID","Bekasi","Rain","moderate rain",27.07,27.02,29.16,30.83,89,106.9896,-6.2349,"2024-03-08 15:15:06.160104"
"3303",1,"ID","Samarinda","Clouds","overcast clouds",23.78,23.78,23.78,24.8,99,117.15,-0.5,"2024-03-08 18:18:44.07435"
"3304",1,"ID","Balikpapan","Rain","light rain",26.55,26.55,26.55,26.55,89,116.8289,-1.2675,"2024-03-08 18:18:44.785126"
"3305",1,"ID","Bandar Lampung","Rain","moderate rain",24.25,24.25,24.25,25.05,89,105.258,-5.4254,"2024-03-08 18:18:45.541855"
"3306",1,"ID","Metro","Clouds","overcast clouds",24.85,24.85,24.85,25.71,89,105.3067,-5.1131,"2024-03-08 18:18:46.339805"
"3307",1,"ID","Pringsewu","Rain","moderate rain",23.72,23.72,23.72,24.63,95,104.9744,-5.3582,"2024-03-08 18:18:47.211212"
"3308",1,"ID","Palembang","Haze","haze",25.05,25.05,25.05,26.07,94,104.7458,-2.9167,"2024-03-08 18:18:48.07581"
"3309",1,"ID","Surabaya","Haze","haze",25.97,25.97,25.97,25.97,100,112.7508,-7.2492,"2024-03-08 18:18:48.777634"
"3310",1,"ID","Gresik","Rain","light rain",25.95,25.95,25.95,25.95,93,112.6561,-7.1539,"2024-03-08 18:18:49.494322"
"3311",1,"ID","Sidoarjo","Haze","haze",25.98,25.98,25.98,25.98,100,112.7183,-7.4478,"2024-03-08 18:18:50.223578"
"3312",1,"ID","Malang","Clouds","overcast clouds",23.91,23.91,23.91,24.92,98,112.6304,-7.9797,"2024-03-08 18:18:51.010774"
"3313",1,"ID","Probolinggo","Clouds","overcast clouds",25.52,25.52,25.52,26.45,89,113.2159,-7.7543,"2024-03-08 18:18:51.791812"
"3314",1,"ID","Semarang","Clouds","overcast clouds",25.96,25.96,25.96,25.96,100,110.4203,-6.9932,"2024-03-08 18:18:52.486989"
"3315",1,"PH","Solo","Clear","clear sky",24.05,24.05,24.05,24.68,83,120.9012,13.7469,"2024-03-08 18:18:53.320902"
"3316",1,"ID","Yogyakarta","Rain","light rain",24.34,24.34,24.34,25.34,96,110.3608,-7.7828,"2024-03-08 18:18:54.081684"
"3317",1,"ID","Medan","Clouds","scattered clouds",25.57,25.57,26.02,26.48,88,98.6667,3.5833,"2024-03-08 18:18:54.929862"
"3318",1,"ID","Tebing Tinggi","Clouds","overcast clouds",24.29,24.29,24.29,25.23,94,99.1623,3.3274,"2024-03-08 18:18:55.793145"
"3319",1,"ID","Makassar","Rain","moderate rain",26.03,26.03,26.03,26.03,100,119.4221,-5.14,"2024-03-08 18:18:56.615524"
"3320",1,"ID","Jakarta","Clouds","scattered clouds",26.85,25.5,28.62,30.03,87,106.8451,-6.2146,"2024-03-08 18:18:57.512163"
"3321",1,"ID","Tangerang","Rain","light rain",26.08,25.5,28.62,26.08,92,106.63,-6.1781,"2024-03-08 18:18:58.415937"
"3322",1,"ID","Tangerang Selatan","Rain","light rain",27.15,25.33,28.45,30.28,82,106.7085,-6.2955,"2024-03-08 18:18:59.19572"
"3323",1,"ID","Bogor","Rain","moderate rain",27.15,25.26,27.16,31.28,91,106.7892,-6.5944,"2024-03-08 18:19:00.049437"
"3324",1,"ID","Depok","Rain","moderate rain",26.88,25.01,28.13,30.11,87,106.8186,-6.4,"2024-03-08 18:19:00.986176"
"3325",1,"ID","Bekasi","Rain","light rain",26.95,25.48,28.6,30.49,89,106.9896,-6.2349,"2024-03-08 18:19:01.660075"
"3326",1,"ID","Samarinda","Clouds","overcast clouds",23.32,23.32,23.32,24.29,99,117.15,-0.5,"2024-03-08 21:13:17.366857"
"3327",1,"ID","Balikpapan","Clouds","scattered clouds",25.55,25.55,25.55,26.62,94,116.8289,-1.2675,"2024-03-08 21:13:18.287274"
"3328",1,"ID","Bandar Lampung","Rain","moderate rain",23.79,23.79,23.79,24.68,94,105.258,-5.4254,"2024-03-08 21:13:18.992303"
"3329",1,"ID","Metro","Clouds","overcast clouds",24.33,24.33,24.33,25.25,93,105.3067,-5.1131,"2024-03-08 21:13:19.656112"
"3330",1,"ID","Pringsewu","Rain","moderate rain",23.41,23.41,23.41,24.34,97,104.9744,-5.3582,"2024-03-08 21:13:20.476911"
"3331",1,"ID","Palembang","Rain","light rain",25.05,25.05,25.05,26.22,100,104.7458,-2.9167,"2024-03-08 21:13:21.241944"
"3332",2,"ID","Palembang","Mist","mist",25.05,25.05,25.05,26.22,100,104.7458,-2.9167,"2024-03-08 21:13:21.241944"
"3333",1,"ID","Surabaya","Haze","haze",25.97,25.97,25.97,25.97,100,112.7508,-7.2492,"2024-03-08 21:13:21.854052"
"3334",1,"ID","Gresik","Clouds","overcast clouds",25.95,25.95,25.95,25.95,91,112.6561,-7.1539,"2024-03-08 21:13:22.638219"
"3335",1,"ID","Sidoarjo","Haze","haze",25.98,25.98,25.98,25.98,100,112.7183,-7.4478,"2024-03-08 21:13:24.81547"
"3336",1,"ID","Malang","Clouds","overcast clouds",22.92,22.92,22.92,23.83,98,112.6304,-7.9797,"2024-03-08 21:13:25.544587"
"3337",1,"ID","Probolinggo","Clouds","overcast clouds",25.39,25.39,25.39,26.28,88,113.2159,-7.7543,"2024-03-08 21:13:28.350542"
"3338",1,"ID","Semarang","Clouds","broken clouds",26.96,26.96,26.96,31.04,94,110.4203,-6.9932,"2024-03-08 21:13:28.9991"
"3339",1,"PH","Solo","Clouds","broken clouds",23.47,23.47,23.47,24.12,86,120.9012,13.7469,"2024-03-08 21:13:29.884243"
"3340",1,"ID","Yogyakarta","Rain","light rain",24.17,24.17,24.17,25.15,96,110.3608,-7.7828,"2024-03-08 21:13:30.584856"
