"","X","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"1244",1,"ID","Sidoarjo","Clouds","overcast clouds",25.42,25.42,25.42,26.34,89,112.7183,-7.4478,"2024-04-23 18:18:10.721161"
"1245",1,"ID","Malang","Rain","light rain",22.38,22.38,22.38,23.21,97,112.6304,-7.9797,"2024-04-23 18:18:11.435165"
"1246",1,"ID","Probolinggo","Clouds","overcast clouds",25.33,25.33,25.33,26.37,94,113.2159,-7.7543,"2024-04-23 18:18:11.912217"
"1247",1,"ID","Semarang","Clouds","overcast clouds",24.75,24.75,24.75,25.66,91,110.4203,-6.9932,"2024-04-23 18:18:12.638851"
"1248",1,"PH","Solo","Clouds","broken clouds",28.39,28.39,28.39,32.92,79,120.9012,13.7469,"2024-04-23 18:18:13.452278"
"1249",1,"ID","Yogyakarta","Clouds","overcast clouds",24,24,24,24.99,97,110.3608,-7.7828,"2024-04-23 18:18:13.970018"
"1250",1,"ID","Medan","Clouds","broken clouds",25.4,25.4,25.4,26.4,92,98.6667,3.5833,"2024-04-23 18:18:14.59315"
"1251",1,"ID","Tebing Tinggi","Clouds","overcast clouds",25.66,25.66,25.66,26.68,92,99.1623,3.3274,"2024-04-23 18:18:15.323427"
"1252",1,"ID","Makassar","Clouds","overcast clouds",26.24,26.24,26.24,26.24,87,119.4221,-5.14,"2024-04-23 18:18:15.957702"
"1253",1,"ID","Jakarta","Clouds","overcast clouds",28.18,28.18,28.18,32.89,82,106.8451,-6.2146,"2024-04-23 18:18:16.710818"
"1254",1,"ID","Tangerang","Clouds","overcast clouds",27.4,27.4,27.4,31.13,84,106.63,-6.1781,"2024-04-23 18:18:17.180786"
"1255",1,"ID","Tangerang Selatan","Clouds","overcast clouds",27.51,27.51,27.51,31.42,84,106.7085,-6.2955,"2024-04-23 18:18:17.668695"
"1256",1,"ID","Bogor","Clouds","overcast clouds",25.03,25.03,25.03,25.94,90,106.7892,-6.5944,"2024-04-23 18:18:18.246598"
"1257",1,"ID","Depok","Clouds","overcast clouds",26.7,26.7,26.7,29.48,85,106.8186,-6.4,"2024-04-23 18:18:18.842772"
"1258",1,"ID","Bekasi","Clouds","overcast clouds",27.57,27.57,27.57,31.71,85,106.9896,-6.2349,"2024-04-23 18:18:19.313651"
"1259",1,"ID","Samarinda","Clouds","overcast clouds",24.23,24.23,24.23,25.29,99,117.15,-0.5,"2024-04-23 21:13:45.125569"
"1260",1,"ID","Balikpapan","Clouds","scattered clouds",27.55,27.55,27.55,32.94,94,116.8289,-1.2675,"2024-04-23 21:13:45.877136"
"1261",1,"ID","Bandar Lampung","Clouds","overcast clouds",23.46,23.46,23.46,24.39,97,105.258,-5.4254,"2024-04-23 21:13:46.580426"
"1262",1,"ID","Metro","Clouds","overcast clouds",24.2,24.2,24.2,25.16,95,105.3067,-5.1131,"2024-04-23 21:13:47.285837"
"1263",1,"ID","Pringsewu","Clouds","overcast clouds",23.7,23.7,23.7,24.68,98,104.9744,-5.3582,"2024-04-23 21:13:48.954368"
"1264",1,"ID","Palembang","Mist","mist",25.05,25.05,25.05,26.22,100,104.7458,-2.9167,"2024-04-23 21:13:49.420969"
"1265",1,"ID","Surabaya","Haze","haze",25.97,25.97,25.97,25.97,94,112.7508,-7.2492,"2024-04-23 21:13:49.983415"
"1266",1,"ID","Gresik","Clouds","overcast clouds",25.95,25.95,25.95,25.95,94,112.6561,-7.1539,"2024-04-23 21:13:50.451989"
"1267",1,"ID","Sidoarjo","Haze","haze",25.98,25.98,25.98,25.98,94,112.7183,-7.4478,"2024-04-23 21:13:51.072401"
"1268",1,"ID","Malang","Clouds","overcast clouds",22.3,22.3,22.3,23.14,98,112.6304,-7.9797,"2024-04-23 21:13:53.642192"
"1269",1,"ID","Probolinggo","Clouds","overcast clouds",25.5,25.5,25.5,26.43,89,113.2159,-7.7543,"2024-04-23 21:13:54.257957"
"1270",1,"ID","Semarang","Clouds","overcast clouds",24.56,24.56,24.56,25.42,90,110.4203,-6.9932,"2024-04-23 21:13:54.99982"
"1271",1,"PH","Solo","Clouds","few clouds",27.98,27.98,27.98,32.36,82,120.9012,13.7469,"2024-04-23 21:13:55.618929"
"1272",1,"ID","Yogyakarta","Rain","light rain",24.13,24.13,24.13,25.11,96,110.3608,-7.7828,"2024-04-23 21:13:56.181459"
"1273",1,"ID","Medan","Mist","mist",26.68,26.68,27.02,30.71,100,98.6667,3.5833,"2024-04-23 21:13:56.685779"
"1274",1,"ID","Tebing Tinggi","Clouds","overcast clouds",24.96,24.96,24.96,25.97,94,99.1623,3.3274,"2024-04-23 21:13:57.310893"
"1275",1,"ID","Makassar","Clouds","few clouds",25.03,25.03,25.03,26.2,100,119.4221,-5.14,"2024-04-23 21:13:57.88777"
"1276",1,"ID","Jakarta","Clouds","overcast clouds",26.58,25.5,26.96,26.58,85,106.8451,-6.2146,"2024-04-23 21:14:00.331996"
"1277",1,"ID","Tangerang","Mist","mist",25.83,25.5,26.96,26.77,88,106.63,-6.1781,"2024-04-23 21:14:00.87675"
"1278",1,"ID","Tangerang Selatan","Mist","mist",26.62,25.33,26.79,26.62,85,106.7085,-6.2955,"2024-04-23 21:14:01.333084"
"1279",1,"ID","Bogor","Clouds","overcast clouds",25.5,25.26,25.5,26.43,89,106.7892,-6.5944,"2024-04-23 21:14:02.031318"
"1280",1,"ID","Depok","Clouds","overcast clouds",26.33,25.01,26.47,26.33,85,106.8186,-6.4,"2024-04-23 21:14:02.605376"
"1281",1,"ID","Bekasi","Clouds","overcast clouds",26.65,25.48,26.94,26.65,86,106.9896,-6.2349,"2024-04-23 21:14:03.126195"
"1282",1,"ID","Samarinda","Clouds","broken clouds",27.47,27.47,27.47,32.39,92,117.15,-0.5,"2024-04-24 01:03:16.393143"
"1283",1,"ID","Balikpapan","Rain","moderate rain",29.18,29.18,29.18,33.73,73,116.8289,-1.2675,"2024-04-24 01:03:16.881068"
"1284",1,"ID","Bandar Lampung","Rain","heavy intensity rain",25.73,25.73,25.73,26.73,91,105.258,-5.4254,"2024-04-24 01:03:17.291894"
"1285",1,"ID","Metro","Clouds","overcast clouds",25.38,25.38,25.38,26.3,89,105.3067,-5.1131,"2024-04-24 01:03:17.685744"
"1286",1,"ID","Pringsewu","Clouds","overcast clouds",25.55,25.55,25.55,26.54,91,104.9744,-5.3582,"2024-04-24 01:03:18.28239"
"1287",1,"ID","Palembang","Mist","mist",26.05,26.05,26.05,26.05,94,104.7458,-2.9167,"2024-04-24 01:03:19.994869"
"1288",1,"ID","Surabaya","Mist","mist",26.97,26.97,26.97,31.07,94,112.7508,-7.2492,"2024-04-24 01:03:20.559638"
"1289",1,"ID","Gresik","Rain","light rain",26.95,26.95,26.95,30.29,87,112.6561,-7.1539,"2024-04-24 01:03:21.086953"
"1290",1,"ID","Sidoarjo","Mist","mist",26.98,26.98,26.98,31.1,94,112.7183,-7.4478,"2024-04-24 01:03:22.802705"
"1291",1,"ID","Malang","Clouds","overcast clouds",24.17,24.17,24.17,25.07,93,112.6304,-7.9797,"2024-04-24 01:03:23.430815"
"1292",1,"ID","Probolinggo","Clouds","scattered clouds",28.49,28.49,28.49,32.99,78,113.2159,-7.7543,"2024-04-24 01:03:23.865774"
"1293",1,"ID","Semarang","Haze","haze",27.96,27.96,27.96,32.46,83,110.4203,-6.9932,"2024-04-24 01:03:24.399096"
"1294",1,"PH","Solo","Clear","clear sky",30.12,30.12,30.12,36.36,74,120.9012,13.7469,"2024-04-24 01:03:24.927601"
"1295",1,"ID","Yogyakarta","Clouds","broken clouds",27.13,27.13,27.13,30.45,84,110.3608,-7.7828,"2024-04-24 01:03:25.54067"
"1296",1,"ID","Medan","Mist","mist",27.79,27.79,28.02,32.77,88,98.6667,3.5833,"2024-04-24 01:03:27.087998"
"1297",1,"ID","Tebing Tinggi","Clouds","overcast clouds",27.3,27.3,27.3,30.53,81,99.1623,3.3274,"2024-04-24 01:03:27.58197"
"1298",1,"ID","Makassar","Clouds","few clouds",27.03,27.03,27.03,31.26,94,119.4221,-5.14,"2024-04-24 01:03:27.969032"
"1299",1,"ID","Jakarta","Haze","haze",27.97,27.05,29.49,32.33,82,106.8451,-6.2146,"2024-04-24 01:03:28.53814"
"1300",1,"ID","Tangerang","Haze","haze",28.17,27.04,29.48,31.89,76,106.63,-6.1781,"2024-04-24 01:03:28.949791"
"1301",1,"ID","Tangerang Selatan","Haze","haze",29.04,26.88,29.32,34,76,106.7085,-6.2955,"2024-04-24 01:03:29.442704"
"1302",1,"ID","Bogor","Clouds","overcast clouds",27.15,25.59,28.03,30.18,81,106.7892,-6.5944,"2024-04-24 01:03:29.8807"
"1303",1,"ID","Depok","Haze","haze",27.77,26.55,28.99,31.67,81,106.8186,-6.4,"2024-04-24 01:03:30.468739"
"1304",1,"ID","Bekasi","Haze","haze",27.45,27.02,29.46,31.92,89,106.9896,-6.2349,"2024-04-24 01:03:31.909507"
"1305",1,"ID","Samarinda","Rain","moderate rain",32.57,32.57,32.57,38.78,61,117.15,-0.5,"2024-04-24 03:16:31.944245"
"1306",1,"ID","Balikpapan","Rain","moderate rain",25.55,25.55,25.55,26.77,100,116.8289,-1.2675,"2024-04-24 03:16:32.734326"
"1307",2,"ID","Balikpapan","Thunderstorm","thunderstorm with rain",25.55,25.55,25.55,26.77,100,116.8289,-1.2675,"2024-04-24 03:16:32.734326"
"1308",1,"ID","Bandar Lampung","Clouds","overcast clouds",29.76,29.76,29.76,34.69,71,105.258,-5.4254,"2024-04-24 03:16:33.430746"
"1309",1,"ID","Metro","Clouds","overcast clouds",27.08,27.08,27.08,30.22,83,105.3067,-5.1131,"2024-04-24 03:16:34.071218"
"1310",1,"ID","Pringsewu","Clouds","overcast clouds",28.98,28.98,28.98,33.45,74,104.9744,-5.3582,"2024-04-24 03:16:34.849784"
"1311",1,"ID","Palembang","Clouds","scattered clouds",30.05,30.05,30.05,37.05,79,104.7458,-2.9167,"2024-04-24 03:16:35.721962"
"1312",1,"ID","Surabaya","Clouds","few clouds",28.97,28.97,28.97,35.97,89,112.7508,-7.2492,"2024-04-24 03:16:36.422751"
"1313",1,"ID","Gresik","Clouds","broken clouds",28.95,28.95,28.95,32.62,70,112.6561,-7.1539,"2024-04-24 03:16:37.150618"
"1314",1,"ID","Sidoarjo","Rain","light rain",28.98,28.98,28.98,35.98,89,112.7183,-7.4478,"2024-04-24 03:16:37.916069"
"1315",1,"ID","Malang","Clouds","broken clouds",26.77,26.77,26.77,29.16,79,112.6304,-7.9797,"2024-04-24 03:16:38.620983"
"1316",1,"ID","Probolinggo","Clouds","scattered clouds",30.02,30.02,30.02,35.83,73,113.2159,-7.7543,"2024-04-24 03:16:39.361048"
"1317",1,"ID","Semarang","Clouds","few clouds",30.96,30.96,30.96,37.96,74,110.4203,-6.9932,"2024-04-24 03:16:40.050943"
"1318",1,"PH","Solo","Clear","clear sky",30.29,30.29,30.29,36.83,74,120.9012,13.7469,"2024-04-24 03:16:40.872122"
"1319",1,"ID","Yogyakarta","Clouds","overcast clouds",29.25,29.25,29.25,34.11,74,110.3608,-7.7828,"2024-04-24 03:16:41.667729"
"1320",1,"ID","Medan","Clouds","few clouds",31.68,31.68,32.02,38.68,74,98.6667,3.5833,"2024-04-24 03:16:42.513548"
"1321",1,"ID","Tebing Tinggi","Clouds","overcast clouds",30.29,30.29,30.29,36.55,73,99.1623,3.3274,"2024-04-24 03:16:43.287842"
"1322",1,"ID","Makassar","Clouds","scattered clouds",28.03,28.03,28.03,34.57,94,119.4221,-5.14,"2024-04-24 03:16:44.063127"
"1323",1,"ID","Jakarta","Clouds","overcast clouds",30.56,29.94,31.96,35.9,68,106.8451,-6.2146,"2024-04-24 03:16:44.919069"
"1324",1,"ID","Tangerang","Clouds","scattered clouds",30.47,29.94,31.96,35.68,68,106.63,-6.1781,"2024-04-24 03:16:45.76835"
"1325",1,"ID","Tangerang Selatan","Clouds","scattered clouds",31.78,30.33,31.79,38.78,70,106.7085,-6.2955,"2024-04-24 03:16:46.604766"
"1326",1,"ID","Bogor","Clouds","overcast clouds",30.5,30.5,30.5,37.41,74,106.7892,-6.5944,"2024-04-24 03:16:47.43036"
"1327",1,"ID","Depok","Clouds","overcast clouds",31.46,30.01,31.47,38.46,71,106.8186,-6.4,"2024-04-24 03:16:48.291462"
"1328",1,"ID","Bekasi","Clouds","overcast clouds",30.8,30.48,31.94,36.5,68,106.9896,-6.2349,"2024-04-24 03:16:49.068319"
"1329",1,"ID","Samarinda","Rain","moderate rain",28.7,28.7,28.7,35.16,86,117.15,-0.5,"2024-04-24 06:21:48.702984"
"1330",1,"ID","Balikpapan","Rain","light rain",27.55,27.55,27.55,32.94,94,116.8289,-1.2675,"2024-04-24 06:21:49.277691"
"1331",1,"ID","Bandar Lampung","Clouds","overcast clouds",30.19,30.19,30.19,35.51,70,105.258,-5.4254,"2024-04-24 06:21:49.87215"
"1332",1,"ID","Metro","Clouds","overcast clouds",30.4,30.4,30.4,36.03,70,105.3067,-5.1131,"2024-04-24 06:21:50.599353"
"1333",1,"ID","Pringsewu","Clouds","overcast clouds",30.81,30.81,30.81,37.81,75,104.9744,-5.3582,"2024-04-24 06:21:51.389942"
"1334",1,"ID","Palembang","Rain","light rain",32.05,32.05,32.05,39.05,70,104.7458,-2.9167,"2024-04-24 06:21:51.89177"
"1335",1,"ID","Surabaya","Rain","moderate rain",28.97,28.97,28.97,35.97,89,112.7508,-7.2492,"2024-04-24 06:21:52.350208"
"1336",1,"ID","Gresik","Rain","light rain",28.95,28.95,28.95,32.8,71,112.6561,-7.1539,"2024-04-24 06:21:53.094819"
"1337",1,"ID","Sidoarjo","Clouds","few clouds",28.98,28.98,28.98,35.98,89,112.7183,-7.4478,"2024-04-24 06:21:53.749734"
"1338",1,"ID","Malang","Rain","light rain",29.44,29.44,29.44,33.51,69,112.6304,-7.9797,"2024-04-24 06:21:54.399905"
"1339",1,"ID","Probolinggo","Clouds","overcast clouds",29.77,29.77,29.77,34.95,72,113.2159,-7.7543,"2024-04-24 06:21:55.194592"
"1340",1,"ID","Semarang","Clouds","scattered clouds",32.96,32.96,32.96,39.96,66,110.4203,-6.9932,"2024-04-24 06:21:55.748793"
"1341",1,"PH","Solo","Clear","clear sky",30.59,30.59,30.59,37.08,72,120.9012,13.7469,"2024-04-24 06:21:56.341231"
"1342",1,"ID","Yogyakarta","Rain","light rain",30.27,30.27,30.27,35.96,71,110.3608,-7.7828,"2024-04-24 06:21:56.974814"
"1343",1,"ID","Medan","Clouds","few clouds",32.87,32.79,36.16,39.87,70,98.6667,3.5833,"2024-04-24 06:21:57.510996"
"1344",1,"ID","Tebing Tinggi","Clouds","overcast clouds",34.03,34.03,34.03,39.15,52,99.1623,3.3274,"2024-04-24 06:21:58.124155"
"1345",1,"ID","Makassar","Rain","light rain",28.03,28.03,28.03,34.57,94,119.4221,-5.14,"2024-04-24 06:21:58.697838"
"1346",1,"ID","Jakarta","Haze","haze",33.62,32.72,34.05,40.62,59,106.8451,-6.2146,"2024-04-24 06:21:59.203827"
"1347",1,"ID","Tangerang","Clouds","scattered clouds",32.83,32.72,34.04,38.74,59,106.63,-6.1781,"2024-04-24 06:21:59.666167"
"1348",1,"ID","Tangerang Selatan","Clouds","scattered clouds",32.66,32.55,33.88,38.33,59,106.7085,-6.2955,"2024-04-24 06:22:00.346601"
"1349",1,"ID","Bogor","Clouds","overcast clouds",32.59,31.37,32.59,39.59,76,106.7892,-6.5944,"2024-04-24 06:22:01.073911"
"1350",1,"ID","Depok","Haze","haze",33.01,32.23,33.55,39.19,59,106.8186,-6.4,"2024-04-24 06:22:01.826921"
"1351",1,"ID","Bekasi","Haze","haze",33.83,32.7,34.02,40.83,59,106.9896,-6.2349,"2024-04-24 06:22:02.289491"
"1352",1,"ID","Samarinda","Clouds","overcast clouds",24.25,24.25,24.25,25.24,96,117.15,-0.5,"2024-04-24 15:16:20.120271"
"1353",1,"ID","Balikpapan","Clouds","few clouds",26.55,26.55,26.55,26.55,94,116.8289,-1.2675,"2024-04-24 15:16:20.816907"
"1354",1,"ID","Bandar Lampung","Clouds","overcast clouds",25.16,25.16,25.16,26.21,95,105.258,-5.4254,"2024-04-24 15:16:21.351786"
"1355",1,"ID","Metro","Clouds","overcast clouds",26.15,26.15,26.15,26.15,89,105.3067,-5.1131,"2024-04-24 15:16:22.062085"
"1356",1,"ID","Pringsewu","Clouds","overcast clouds",24.78,24.78,24.78,25.87,98,104.9744,-5.3582,"2024-04-24 15:16:22.804238"
"1357",1,"ID","Palembang","Clouds","few clouds",28.05,28.05,28.05,34.64,94,104.7458,-2.9167,"2024-04-24 15:16:23.55876"
"1358",1,"ID","Surabaya","Clouds","scattered clouds",26.97,26.97,26.97,31.73,100,112.7508,-7.2492,"2024-04-24 15:16:23.958832"
"1359",1,"ID","Gresik","Clouds","overcast clouds",26.95,26.95,26.95,30.49,89,112.6561,-7.1539,"2024-04-24 15:16:24.486035"
"1360",1,"ID","Sidoarjo","Clouds","scattered clouds",26.98,26.98,26.98,31.77,100,112.7183,-7.4478,"2024-04-24 15:16:25.020008"
"1361",1,"ID","Malang","Clouds","overcast clouds",23.88,23.88,23.88,24.88,98,112.6304,-7.9797,"2024-04-24 15:16:25.726306"
"1362",1,"ID","Probolinggo","Rain","light rain",26.68,26.68,26.68,29.67,88,113.2159,-7.7543,"2024-04-24 15:16:26.253289"
"1363",1,"ID","Semarang","Clouds","few clouds",29.96,29.96,29.96,36.96,79,110.4203,-6.9932,"2024-04-24 15:16:26.90188"
"1364",1,"PH","Solo","Clouds","broken clouds",28.42,28.42,28.42,33.17,80,120.9012,13.7469,"2024-04-24 15:16:27.522079"
"1365",1,"ID","Yogyakarta","Clouds","overcast clouds",25.36,25.36,25.36,26.38,93,110.3608,-7.7828,"2024-04-24 15:16:28.270602"
"1366",1,"ID","Medan","Clouds","few clouds",30.02,30.02,30.02,37.02,84,98.6667,3.5833,"2024-04-24 15:16:28.937168"
"1367",1,"ID","Tebing Tinggi","Clouds","broken clouds",26.17,26.17,26.17,26.17,91,99.1623,3.3274,"2024-04-24 15:16:29.396755"
"1368",1,"ID","Makassar","Clouds","few clouds",25.03,25.03,25.03,26.2,100,119.4221,-5.14,"2024-04-24 15:16:29.965557"
"1369",1,"ID","Jakarta","Haze","haze",26.59,26.05,29.18,26.59,91,106.8451,-6.2146,"2024-04-24 15:16:30.364717"
"1370",2,"ID","Jakarta","Rain","moderate rain",26.59,26.05,29.18,26.59,91,106.8451,-6.2146,"2024-04-24 15:16:30.364717"
"1371",1,"ID","Tangerang","Clouds","scattered clouds",27.82,26.04,29.18,31.8,81,106.63,-6.1781,"2024-04-24 15:16:31.083111"
"1372",1,"ID","Tangerang Selatan","Clouds","scattered clouds",27.71,25.88,29.01,32.09,85,106.7085,-6.2955,"2024-04-24 15:16:31.664756"
"1373",1,"ID","Bogor","Clouds","overcast clouds",27.7,24.59,27.72,33.12,92,106.7892,-6.5944,"2024-04-24 15:16:32.405355"
"1374",1,"ID","Depok","Haze","haze",26.81,25.55,28.69,30.29,91,106.8186,-6.4,"2024-04-24 15:16:32.959122"
"1375",1,"ID","Bekasi","Haze","haze",26.25,26.02,29.16,26.25,94,106.9896,-6.2349,"2024-04-24 15:16:33.541551"
"1376",1,"ID","Samarinda","Clouds","overcast clouds",23.72,23.72,23.72,24.65,96,117.15,-0.5,"2024-04-24 18:17:53.584617"
"1377",1,"ID","Balikpapan","Clouds","few clouds",26.55,26.55,26.55,26.55,94,116.8289,-1.2675,"2024-04-24 18:17:54.004499"
"1378",1,"ID","Bandar Lampung","Clouds","overcast clouds",24.84,24.84,24.84,25.89,96,105.258,-5.4254,"2024-04-24 18:17:55.8253"
"1379",1,"ID","Metro","Clouds","overcast clouds",25.56,25.56,25.56,26.57,92,105.3067,-5.1131,"2024-04-24 18:17:58.402373"
"1380",1,"ID","Pringsewu","Clouds","overcast clouds",24.43,24.43,24.43,25.51,99,104.9744,-5.3582,"2024-04-24 18:17:59.949621"
"1381",1,"ID","Palembang","Mist","mist",27.05,27.05,27.05,31.32,94,104.7458,-2.9167,"2024-04-24 18:18:00.618833"
"1382",1,"ID","Surabaya","Thunderstorm","thunderstorm",27.97,27.97,27.97,34.36,94,112.7508,-7.2492,"2024-04-24 18:18:01.157834"
"1383",1,"ID","Gresik","Clouds","overcast clouds",27.95,27.95,27.95,33.76,91,112.6561,-7.1539,"2024-04-24 18:18:01.704765"
"1384",1,"ID","Sidoarjo","Thunderstorm","thunderstorm",27.98,27.98,27.98,34.4,94,112.7183,-7.4478,"2024-04-24 18:18:02.261356"
"1385",1,"ID","Malang","Clouds","overcast clouds",23.18,23.18,23.18,24.06,96,112.6304,-7.9797,"2024-04-24 18:18:04.885524"
"1386",1,"ID","Probolinggo","Clouds","overcast clouds",26.3,26.3,26.3,26.3,87,113.2159,-7.7543,"2024-04-24 18:18:05.324675"
"1387",1,"ID","Semarang","Thunderstorm","thunderstorm with rain",26.96,26.96,26.96,31.7,100,110.4203,-6.9932,"2024-04-24 18:18:05.931446"
"1388",2,"ID","Semarang","Rain","heavy intensity rain",26.96,26.96,26.96,31.7,100,110.4203,-6.9932,"2024-04-24 18:18:05.931446"
"1389",1,"PH","Solo","Clouds","broken clouds",27.57,27.57,27.57,31.31,82,120.9012,13.7469,"2024-04-24 18:18:06.34811"
"1390",1,"ID","Yogyakarta","Clouds","overcast clouds",24.87,24.87,24.87,25.87,94,110.3608,-7.7828,"2024-04-24 18:18:06.710246"
"1391",1,"ID","Medan","Haze","haze",27.79,27.79,28.02,33.75,94,98.6667,3.5833,"2024-04-24 18:18:07.197222"
"1392",1,"ID","Tebing Tinggi","Clouds","broken clouds",25.88,25.88,25.88,26.93,92,99.1623,3.3274,"2024-04-24 18:18:07.923065"
"1393",1,"ID","Makassar","Clouds","few clouds",24.03,24.03,24.03,25.1,100,119.4221,-5.14,"2024-04-24 18:18:08.310015"
"1394",1,"ID","Jakarta","Rain","moderate rain",25.93,25.61,28.07,27.16,99,106.8451,-6.2146,"2024-04-24 18:18:09.867166"
"1395",1,"ID","Tangerang","Rain","light rain",27.63,25.6,28.07,32.01,86,106.63,-6.1781,"2024-04-24 18:18:10.347454"
"1396",1,"ID","Tangerang Selatan","Rain","heavy intensity rain",26.23,25.44,27.9,26.23,92,106.7085,-6.2955,"2024-04-24 18:18:10.707641"
"1397",1,"ID","Bogor","Rain","moderate rain",26.61,24.15,26.61,26.61,94,106.7892,-6.5944,"2024-04-24 18:18:11.271821"
"1398",1,"ID","Depok","Rain","moderate rain",26.26,25.11,27.58,26.26,99,106.8186,-6.4,"2024-04-24 18:18:11.868627"
"1399",1,"ID","Bekasi","Rain","light rain",25.68,25.58,28.05,26.68,91,106.9896,-6.2349,"2024-04-24 18:18:12.39229"
"1400",1,"ID","Samarinda","Clouds","overcast clouds",23.31,23.31,23.31,24.2,96,117.15,-0.5,"2024-04-24 21:15:11.96167"
"1401",1,"ID","Balikpapan","Clouds","few clouds",25.55,25.55,25.55,26.62,94,116.8289,-1.2675,"2024-04-24 21:15:13.556064"
"1402",1,"ID","Bandar Lampung","Clouds","overcast clouds",24.5,24.5,24.5,25.51,96,105.258,-5.4254,"2024-04-24 21:15:14.438828"
"1403",1,"ID","Metro","Clouds","overcast clouds",25.17,25.17,25.17,26.17,93,105.3067,-5.1131,"2024-04-24 21:15:16.088201"
"1404",1,"ID","Pringsewu","Clouds","overcast clouds",24.09,24.09,24.09,25.14,99,104.9744,-5.3582,"2024-04-24 21:15:16.792209"
"1405",1,"ID","Palembang","Mist","mist",26.05,26.05,26.05,26.05,100,104.7458,-2.9167,"2024-04-24 21:15:17.577103"
"1406",1,"ID","Surabaya","Clouds","scattered clouds",26.97,26.97,26.97,31.73,100,112.7508,-7.2492,"2024-04-24 21:15:18.269606"
"1407",1,"ID","Gresik","Clouds","overcast clouds",26.95,26.95,26.95,30.8,92,112.6561,-7.1539,"2024-04-24 21:15:18.875769"
"1408",1,"ID","Sidoarjo","Clouds","scattered clouds",26.98,26.98,26.98,31.77,100,112.7183,-7.4478,"2024-04-24 21:15:19.707195"
"1409",1,"ID","Malang","Rain","moderate rain",22.79,22.79,22.79,23.61,95,112.6304,-7.9797,"2024-04-24 21:15:21.311568"
"1410",1,"ID","Probolinggo","Clouds","overcast clouds",26.48,26.48,26.48,26.48,85,113.2159,-7.7543,"2024-04-24 21:15:22.18549"
"1411",1,"ID","Semarang","Clouds","overcast clouds",26.96,26.96,26.96,31.7,100,110.4203,-6.9932,"2024-04-24 21:15:22.906456"
"1412",1,"PH","Solo","Clouds","broken clouds",26.87,26.87,26.87,29.9,85,120.9012,13.7469,"2024-04-24 21:15:23.510858"
"1413",1,"ID","Yogyakarta","Clouds","overcast clouds",24.73,24.73,24.73,25.66,92,110.3608,-7.7828,"2024-04-24 21:15:24.276504"
"1414",1,"ID","Medan","Mist","mist",26.68,26.68,27.02,30.71,100,98.6667,3.5833,"2024-04-24 21:15:24.972943"
"1415",1,"ID","Tebing Tinggi","Clouds","overcast clouds",25.3,25.3,25.3,26.34,94,99.1623,3.3274,"2024-04-24 21:15:25.669301"
"1416",1,"ID","Makassar","Clouds","few clouds",24.03,24.03,24.03,25.1,100,119.4221,-5.14,"2024-04-24 21:15:26.496372"
"1417",1,"ID","Jakarta","Rain","light rain",26.25,26.16,28.07,26.25,99,106.8451,-6.2146,"2024-04-24 21:15:27.153176"
"1418",1,"ID","Tangerang","Clouds","scattered clouds",26.73,26.15,28.07,29.64,86,106.63,-6.1781,"2024-04-24 21:15:27.807653"
"1419",1,"ID","Tangerang Selatan","Clouds","scattered clouds",26.6,25.99,27.9,26.6,92,106.7085,-6.2955,"2024-04-24 21:15:28.535386"
"1420",1,"ID","Bogor","Rain","light rain",26.61,24.7,26.61,26.61,92,106.7892,-6.5944,"2024-04-24 21:15:30.410215"
"1421",1,"ID","Depok","Rain","light rain",26.55,25.66,27.58,26.55,99,106.8186,-6.4,"2024-04-24 21:15:31.168226"
"1422",1,"ID","Bekasi","Rain","light rain",26.16,26.13,28.05,26.16,90,106.9896,-6.2349,"2024-04-24 21:15:31.776767"
"1423",1,"ID","Samarinda","Clouds","overcast clouds",28.44,28.44,28.44,32.18,74,117.15,-0.5,"2024-04-25 01:05:09.840223"
"1424",1,"ID","Balikpapan","Clouds","overcast clouds",26.59,26.59,26.59,26.59,85,116.8289,-1.2675,"2024-04-25 01:05:10.438783"
"1425",1,"ID","Bandar Lampung","Clouds","broken clouds",27.3,27.3,27.3,31.48,89,105.258,-5.4254,"2024-04-25 01:05:11.025029"
"1426",1,"ID","Metro","Clouds","broken clouds",28.03,28.03,28.03,32.33,81,105.3067,-5.1131,"2024-04-25 01:05:11.6559"
"1427",1,"ID","Pringsewu","Clouds","overcast clouds",27.16,27.16,27.16,31.2,90,104.9744,-5.3582,"2024-04-25 01:05:12.397394"
"1428",1,"ID","Palembang","Clouds","scattered clouds",27.6,27.6,27.6,31.12,80,104.7458,-2.9167,"2024-04-25 01:05:13.003939"
"1429",1,"ID","Surabaya","Clouds","overcast clouds",28.62,28.62,28.62,33.9,81,112.7508,-7.2492,"2024-04-25 01:05:13.69645"
"1430",1,"ID","Gresik","Clouds","overcast clouds",28.35,28.35,28.35,33.72,84,112.6561,-7.1539,"2024-04-25 01:05:14.319458"
"1431",1,"ID","Sidoarjo","Rain","light rain",28.62,28.62,28.62,33.32,78,112.7183,-7.4478,"2024-04-25 01:05:14.861238"
"1432",1,"ID","Malang","Clouds","overcast clouds",27.36,27.36,27.36,30.22,77,112.6304,-7.9797,"2024-04-25 01:05:15.391237"
"1433",1,"ID","Probolinggo","Clouds","overcast clouds",29.33,29.33,29.33,33.88,72,113.2159,-7.7543,"2024-04-25 01:05:16.184406"
