"","X","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"771",1,"ID","Denpasar","Clouds","few clouds",26.81,26.81,26.81,30.11,1011,2.57,89,115.2167,-8.65,"2025-02-26 12:16:25.145709"
"772",1,"ID","Cirebon","Clouds","overcast clouds",25.47,25.47,25.47,26.24,1012,1.03,83,108.557,-6.7063,"2025-02-26 12:16:25.577243"
"773",1,"ID","Tasikmalaya","Rain","light rain",22.88,22.88,22.88,23.73,1013,0.21,96,108.2207,-7.3274,"2025-02-26 12:16:25.820929"
"774",1,"ID","Samarinda","Clouds","few clouds",22.98,22.98,22.98,23.79,1013,0.65,94,117.15,-0.5,"2025-02-26 14:08:46.427969"
"775",1,"ID","Balikpapan","Clouds","few clouds",26.55,26.55,26.55,26.55,1013,1.54,83,116.8289,-1.2675,"2025-02-26 14:08:46.798432"
"776",1,"ID","Bandar Lampung","Clouds","overcast clouds",24,24,24,24.91,1013,0.44,94,105.258,-5.4254,"2025-02-26 14:08:47.231885"
"777",1,"ID","Metro","Clouds","overcast clouds",25.57,25.57,25.57,26.4,1012,0.56,85,105.3067,-5.1131,"2025-02-26 14:08:47.659082"
"778",1,"ID","Pringsewu","Clouds","overcast clouds",24.09,24.09,24.09,25.09,1013,0.63,97,104.9744,-5.3582,"2025-02-26 14:08:48.171005"
"779",1,"ID","Palembang","Clouds","scattered clouds",27.05,27.05,27.05,30.77,1012,1.54,89,104.7458,-2.9167,"2025-02-26 14:08:48.554634"
"780",1,"ID","Surabaya","Haze","haze",25.57,25.57,25.97,26.53,1012,2.57,90,112.7508,-7.2492,"2025-02-26 14:08:49.036741"
"781",1,"ID","Gresik","Clouds","overcast clouds",25.55,25.55,25.95,26.51,1013,2.52,90,112.6561,-7.1539,"2025-02-26 14:08:49.358098"
"782",1,"ID","Sidoarjo","Haze","haze",25.98,25.59,25.98,25.98,1012,2.57,94,112.7183,-7.4478,"2025-02-26 14:08:49.797063"
"783",1,"ID","Malang","Clouds","overcast clouds",21.57,21.57,21.57,22.29,1015,0.89,96,112.6304,-7.9797,"2025-02-26 14:08:50.151147"
"784",1,"ID","Probolinggo","Rain","light rain",24.71,24.71,24.71,25.59,1013,2.37,90,113.2159,-7.7543,"2025-02-26 14:08:50.653503"
"785",1,"ID","Semarang","Clouds","scattered clouds",26.96,26.96,26.96,30.52,1013,0,89,110.4203,-6.9932,"2025-02-26 14:08:51.009315"
"786",1,"PH","Solo","Clouds","overcast clouds",24,24,24,24.49,1017,7.3,78,120.9012,13.7469,"2025-02-26 14:08:51.3813"
"787",1,"ID","Yogyakarta","Clouds","overcast clouds",23.81,23.81,23.81,24.73,1014,1.24,95,110.3608,-7.7828,"2025-02-26 14:08:51.985132"
"788",1,"ID","Medan","Clouds","broken clouds",25.02,25.02,25.02,26.19,1012,0,100,98.6667,3.5833,"2025-02-26 14:08:52.42554"
"789",1,"ID","Tebing Tinggi","Clouds","scattered clouds",24.06,24.06,24.06,25,1012,1.01,95,99.1623,3.3274,"2025-02-26 14:08:52.898748"
"790",1,"ID","Makassar","Rain","moderate rain",24.03,24.03,24.03,25.1,1013,3.09,100,119.4221,-5.14,"2025-02-26 14:08:53.251451"
"791",1,"ID","Jakarta","Clouds","scattered clouds",27.32,26.61,27.83,30.24,1012,1.54,78,106.8451,-6.2146,"2025-02-26 14:08:53.609019"
"792",1,"ID","Tangerang","Haze","haze",26.79,26.61,27.82,29.12,1012,1.03,78,106.63,-6.1781,"2025-02-26 14:08:53.912781"
"793",1,"ID","Tangerang Selatan","Haze","haze",27.65,26.44,27.66,30.12,1012,1.03,71,106.7085,-6.2955,"2025-02-26 14:08:54.331631"
"794",1,"ID","Bogor","Clouds","overcast clouds",24.78,24.78,24.78,25.72,1013,0.23,92,106.7892,-6.5944,"2025-02-26 14:08:54.76432"
"795",1,"ID","Depok","Clouds","scattered clouds",26.55,26.55,27.33,26.55,1012,1.54,83,106.8186,-6.4,"2025-02-26 14:08:55.033373"
"796",1,"ID","Bekasi","Clouds","scattered clouds",27.02,27.02,27.8,30.08,1012,1.54,83,106.9896,-6.2349,"2025-02-26 14:08:55.431714"
"797",1,"ID","Manado","Clouds","scattered clouds",25.43,25.43,25.43,26.48,1013,1.03,94,124.8455,1.487,"2025-02-26 14:08:55.753133"
"798",1,"ID","Jayapura","Clouds","overcast clouds",25.66,25.66,25.66,26.61,1011,2.13,89,140.7,-2.5333,"2025-02-26 14:08:56.095362"
"799",1,"ID","Bandung","Clouds","overcast clouds",23.53,23.53,23.53,24.42,1015,0.43,95,107.6186,-6.9039,"2025-02-26 14:08:56.556204"
"800",1,"ID","Pontianak","Clouds","few clouds",26.99,26.99,26.99,30.6,1012,0,89,109.3333,-0.0333,"2025-02-26 14:08:57.168302"
"801",1,"ID","Ambon City","Clouds","scattered clouds",27.15,25.08,27.15,31.76,1012,0.51,95,128.1814,-3.6954,"2025-02-26 14:08:57.477685"
"802",1,"ID","Bima","Clouds","scattered clouds",24.64,24.64,24.64,25.64,1013,1.03,95,118.7167,-8.4667,"2025-02-26 14:08:57.784314"
"803",1,"ID","Banjarmasin","Clouds","overcast clouds",26.08,26.08,26.08,26.08,1013,0.25,94,114.591,-3.3244,"2025-02-26 14:08:58.009089"
"804",1,"ID","Palu","Clouds","overcast clouds",24.34,24.34,24.34,25.41,1015,0.04,99,119.8707,-0.8917,"2025-02-26 14:08:58.336027"
"805",1,"ID","Kendari","Clouds","overcast clouds",24.85,24.85,24.85,25.77,1012,0.95,91,122.4989,-3.945,"2025-02-26 14:08:58.567607"
"806",1,"ID","Gorontalo","Clouds","broken clouds",23.38,23.38,23.38,24.31,1013,1.42,97,123.0595,0.5412,"2025-02-26 14:08:59.088822"
"807",1,"ID","Bitung","Clouds","broken clouds",25.77,25.77,25.77,26.65,1013,3.47,86,125.1824,1.4451,"2025-02-26 14:08:59.399197"
"808",1,"ID","Banda Aceh","Rain","heavy intensity rain",25.33,25.33,25.33,26.29,1012,5.43,91,95.3222,5.5577,"2025-02-26 14:08:59.670742"
"809",1,"ID","Pekanbaru","Thunderstorm","thunderstorm with heavy rain",24.18,24.18,24.18,25.26,1013,3.6,100,101.45,0.5333,"2025-02-26 14:09:00.129184"
"810",2,"ID","Pekanbaru","Rain","heavy intensity rain",24.18,24.18,24.18,25.26,1013,3.6,100,101.45,0.5333,"2025-02-26 14:09:00.129184"
"811",1,"ID","Padang","Clouds","overcast clouds",25.03,25.03,25.03,25.89,1012,2.35,88,100.3543,-0.9492,"2025-02-26 14:09:00.434536"
"812",1,"ID","Kupang","Clouds","broken clouds",26.32,26.32,26.32,26.32,1012,0.51,100,123.5833,-10.1667,"2025-02-26 14:09:00.844058"
"813",1,"ID","Sorong","Clouds","overcast clouds",27.84,27.84,27.84,31.14,1011,4.49,76,131.25,-0.8833,"2025-02-26 14:09:01.265842"
"814",1,"ID","Denpasar","Clouds","scattered clouds",26.81,26.81,26.81,30.57,1013,1.03,94,115.2167,-8.65,"2025-02-26 14:09:01.572531"
"815",1,"ID","Cirebon","Clouds","overcast clouds",25.17,25.17,25.17,25.88,1013,1.17,82,108.557,-6.7063,"2025-02-26 14:09:03.028317"
"816",1,"ID","Tasikmalaya","Clouds","overcast clouds",22.58,22.58,22.58,23.4,1014,0.14,96,108.2207,-7.3274,"2025-02-26 14:09:03.409581"
"817",1,"ID","Samarinda","Clouds","scattered clouds",22.61,22.61,22.61,23.41,1012,1.09,95,117.15,-0.5,"2025-02-26 16:11:23.560417"
"818",1,"ID","Balikpapan","Thunderstorm","light thunderstorm",25.55,25.55,25.55,26.62,1012,3.09,94,116.8289,-1.2675,"2025-02-26 16:11:24.047628"
"819",2,"ID","Balikpapan","Rain","light rain",25.55,25.55,25.55,26.62,1012,3.09,94,116.8289,-1.2675,"2025-02-26 16:11:24.047628"
"820",1,"ID","Bandar Lampung","Clouds","overcast clouds",23.51,23.51,23.51,24.42,1013,0.43,96,105.258,-5.4254,"2025-02-26 16:11:24.433419"
"821",1,"ID","Metro","Clouds","overcast clouds",24.53,24.53,24.53,25.41,1012,2.1,91,105.3067,-5.1131,"2025-02-26 16:11:24.725545"
"822",1,"ID","Pringsewu","Clouds","overcast clouds",23.58,23.58,23.58,24.55,1013,0.37,98,104.9744,-5.3582,"2025-02-26 16:11:25.170523"
"823",1,"ID","Palembang","Clouds","scattered clouds",27.05,27.05,27.05,30.77,1013,1.03,89,104.7458,-2.9167,"2025-02-26 16:11:25.475978"
"824",1,"ID","Surabaya","Haze","haze",25.57,24.97,25.57,26.56,1012,2.06,91,112.7508,-7.2492,"2025-02-26 16:11:25.925611"
"825",2,"ID","Surabaya","Rain","light rain",25.57,24.97,25.57,26.56,1012,2.06,91,112.7508,-7.2492,"2025-02-26 16:11:25.925611"
"826",1,"ID","Gresik","Rain","light rain",25.55,24.95,25.55,26.54,1012,2.19,91,112.6561,-7.1539,"2025-02-26 16:11:26.334154"
"827",1,"ID","Sidoarjo","Haze","haze",24.98,24.98,25.59,26.14,1012,2.06,100,112.7183,-7.4478,"2025-02-26 16:11:26.847367"
"828",2,"ID","Sidoarjo","Rain","light rain",24.98,24.98,25.59,26.14,1012,2.06,100,112.7183,-7.4478,"2025-02-26 16:11:26.847367"
"829",1,"ID","Malang","Clouds","overcast clouds",21.51,21.51,21.51,22.12,1014,0.53,92,112.6304,-7.9797,"2025-02-26 16:11:27.257768"
"830",1,"ID","Probolinggo","Clouds","overcast clouds",24.78,24.78,24.78,25.59,1012,2.23,87,113.2159,-7.7543,"2025-02-26 16:11:27.742051"
"831",1,"ID","Semarang","Clouds","scattered clouds",25.96,25.96,25.96,25.96,1013,0,94,110.4203,-6.9932,"2025-02-26 16:11:28.203084"
"832",1,"PH","Solo","Clouds","overcast clouds",23.99,23.99,23.99,24.43,1017,7.36,76,120.9012,13.7469,"2025-02-26 16:11:28.474232"
"833",1,"ID","Yogyakarta","Clouds","overcast clouds",23.88,23.88,23.88,24.78,1013,0.76,94,110.3608,-7.7828,"2025-02-26 16:11:28.864108"
"834",1,"ID","Medan","Mist","mist",26.02,26.02,26.02,26.02,1013,2.06,94,98.6667,3.5833,"2025-02-26 16:11:29.397919"
"835",1,"ID","Tebing Tinggi","Clouds","broken clouds",23.85,23.85,23.85,24.8,1013,1.38,96,99.1623,3.3274,"2025-02-26 16:11:29.808405"
"836",1,"ID","Makassar","Clouds","scattered clouds",24.03,24.03,24.03,25.1,1012,2.06,100,119.4221,-5.14,"2025-02-26 16:11:30.215696"
"837",1,"ID","Jakarta","Haze","haze",26.47,26.05,27.27,26.47,1012,1.54,89,106.8451,-6.2146,"2025-02-26 16:11:30.743135"
"838",1,"ID","Tangerang","Haze","haze",26.79,26.61,27.26,29.53,1012,1.03,83,106.63,-6.1781,"2025-02-26 16:11:31.104255"
"839",1,"ID","Tangerang Selatan","Haze","haze",27.09,25.88,27.1,30.14,1013,1.03,82,106.7085,-6.2955,"2025-02-26 16:11:31.526124"
"840",1,"ID","Bogor","Clouds","overcast clouds",24.4,24.4,24.4,25.35,1014,0.21,94,106.7892,-6.5944,"2025-02-26 16:11:31.842918"
"841",1,"ID","Depok","Haze","haze",28.82,25.55,29.12,33.25,1013,1.54,75,106.8186,-6.4,"2025-02-26 16:11:32.361504"
"842",1,"ID","Bekasi","Haze","haze",26.41,26.02,29.58,26.41,1012,1.54,94,106.9896,-6.2349,"2025-02-26 16:11:32.704266"
"843",1,"ID","Manado","Clouds","few clouds",25.43,25.43,25.43,26.64,1012,1.03,100,124.8455,1.487,"2025-02-26 16:11:33.186702"
"844",1,"ID","Jayapura","Clouds","overcast clouds",24.66,24.66,24.66,25.51,1010,2.06,89,140.7,-2.5333,"2025-02-26 16:11:33.735661"
"845",1,"ID","Bandung","Clouds","overcast clouds",23.53,23.53,23.53,24.42,1015,0.96,95,107.6186,-6.9039,"2025-02-26 16:11:34.277658"
"846",1,"ID","Pontianak","Clouds","overcast clouds",25.99,25.99,25.99,25.99,1012,0.51,100,109.3333,-0.0333,"2025-02-26 16:11:34.725923"
"847",1,"ID","Ambon City","Rain","moderate rain",26.6,25.08,26.6,26.6,1010,1.54,95,128.1814,-3.6954,"2025-02-26 16:11:35.142434"
"848",1,"ID","Bima","Clouds","scattered clouds",24.31,24.31,24.31,25.3,1012,1.36,96,118.7167,-8.4667,"2025-02-26 16:11:35.533291"
"849",1,"ID","Banjarmasin","Clouds","overcast clouds",26.08,26.08,26.08,26.08,1012,0.48,97,114.591,-3.3244,"2025-02-26 16:11:36.015282"
"850",1,"ID","Palu","Clouds","overcast clouds",24.15,24.15,24.15,25.21,1014,0.34,99,119.8707,-0.8917,"2025-02-26 16:11:36.304839"
"851",1,"ID","Kendari","Clouds","overcast clouds",24.56,24.56,24.56,25.47,1011,1.13,92,122.4989,-3.945,"2025-02-26 16:11:36.666002"
"852",1,"ID","Gorontalo","Rain","light rain",23.03,23.03,23.03,23.92,1012,1.48,97,123.0595,0.5412,"2025-02-26 16:11:37.118772"
"853",1,"ID","Bitung","Clouds","broken clouds",25.68,25.68,25.68,26.55,1012,3,86,125.1824,1.4451,"2025-02-26 16:11:37.59308"
"854",1,"ID","Banda Aceh","Rain","heavy intensity rain",25.51,25.51,25.51,26.47,1013,5.78,90,95.3222,5.5577,"2025-02-26 16:11:37.917423"
"855",1,"ID","Pekanbaru","Thunderstorm","thunderstorm with rain",24.18,24.18,24.18,25.26,1013,0,100,101.45,0.5333,"2025-02-26 16:11:38.2178"
"856",2,"ID","Pekanbaru","Rain","heavy intensity rain",24.18,24.18,24.18,25.26,1013,0,100,101.45,0.5333,"2025-02-26 16:11:38.2178"
"857",1,"ID","Padang","Clouds","overcast clouds",24.03,24.03,24.03,24.79,1013,2.05,88,100.3543,-0.9492,"2025-02-26 16:11:38.685197"
"858",1,"ID","Kupang","Clouds","few clouds",25.32,25.32,25.32,26.52,1011,1.03,100,123.5833,-10.1667,"2025-02-26 16:11:39.122693"
"859",1,"ID","Sorong","Clouds","overcast clouds",27.36,27.36,27.36,30.44,1010,4.85,79,131.25,-0.8833,"2025-02-26 16:11:39.631798"
"860",1,"ID","Denpasar","Clouds","few clouds",26.81,26.81,26.81,29.58,1012,1.54,83,115.2167,-8.65,"2025-02-26 16:11:40.13739"
"861",1,"ID","Cirebon","Clouds","overcast clouds",24.78,24.78,24.78,25.53,1013,0.88,85,108.557,-6.7063,"2025-02-26 16:11:40.400953"
"862",1,"ID","Tasikmalaya","Clouds","overcast clouds",22.37,22.37,22.37,23.2,1014,0.64,97,108.2207,-7.3274,"2025-02-26 16:11:40.83138"
"863",1,"ID","Samarinda","Clouds","broken clouds",22.36,22.36,22.36,23.18,1011,0.81,97,117.15,-0.5,"2025-02-26 18:12:26.643359"
"864",1,"ID","Balikpapan","Rain","light rain",23.11,23.11,23.11,23.9,1011,2.04,93,116.8289,-1.2675,"2025-02-26 18:12:27.188398"
"865",1,"ID","Bandar Lampung","Clouds","overcast clouds",22.86,22.86,22.86,23.79,1012,0.92,99,105.258,-5.4254,"2025-02-26 18:12:27.637156"
"866",1,"ID","Metro","Clouds","overcast clouds",23.02,23.02,23.02,23.94,1011,1.97,98,105.3067,-5.1131,"2025-02-26 18:12:28.047259"
"867",1,"ID","Pringsewu","Clouds","overcast clouds",23.39,23.39,23.39,24.34,1012,0.47,98,104.9744,-5.3582,"2025-02-26 18:12:28.364978"
"868",1,"ID","Palembang","Clouds","broken clouds",23.57,23.57,23.57,24.49,1012,1.31,96,104.7458,-2.9167,"2025-02-26 18:12:28.772116"
"869",1,"ID","Surabaya","Haze","haze",25.01,24.97,25.01,26.02,1011,2.06,94,112.7508,-7.2492,"2025-02-26 18:12:29.318223"
"870",1,"ID","Gresik","Clouds","overcast clouds",24.99,24.95,24.99,26,1011,2.21,94,112.6561,-7.1539,"2025-02-26 18:12:29.729967"
"871",1,"ID","Sidoarjo","Haze","haze",24.98,24.98,25.03,25.99,1011,2.06,94,112.7183,-7.4478,"2025-02-26 18:12:30.094797"
"872",1,"ID","Malang","Clouds","overcast clouds",21.52,21.52,21.52,22.16,1013,0.27,93,112.6304,-7.9797,"2025-02-26 18:12:30.649495"
"873",1,"ID","Probolinggo","Clouds","overcast clouds",24.82,24.82,24.82,25.58,1011,1.83,85,113.2159,-7.7543,"2025-02-26 18:12:31.157434"
"874",1,"ID","Semarang","Clouds","overcast clouds",23.48,23.48,23.48,24.31,1011,1.02,93,110.4203,-6.9932,"2025-02-26 18:12:31.595826"
"875",1,"PH","Solo","Clouds","overcast clouds",23.59,23.59,23.59,24.15,1016,7.27,82,120.9012,13.7469,"2025-02-26 18:12:31.974108"
"876",1,"ID","Yogyakarta","Clouds","overcast clouds",23.68,23.68,23.68,24.53,1012,0.95,93,110.3608,-7.7828,"2025-02-26 18:12:32.366244"
"877",1,"ID","Medan","Mist","mist",26.02,26.02,26.02,26.02,1012,0,100,98.6667,3.5833,"2025-02-26 18:12:32.710455"
"878",2,"ID","Medan","Rain","light rain",26.02,26.02,26.02,26.02,1012,0,100,98.6667,3.5833,"2025-02-26 18:12:32.710455"
"879",1,"ID","Tebing Tinggi","Rain","moderate rain",23.72,23.72,23.72,24.71,1011,1.26,98,99.1623,3.3274,"2025-02-26 18:12:33.018929"
"880",1,"ID","Makassar","Rain","moderate rain",24.03,24.03,24.03,25.1,1011,1.54,100,119.4221,-5.14,"2025-02-26 18:12:33.321167"
"881",1,"ID","Jakarta","Clouds","overcast clouds",26.15,25.5,26.16,26.15,1011,1.92,83,106.8451,-6.2146,"2025-02-26 18:12:33.779267"
"882",1,"ID","Tangerang","Mist","mist",25.74,25.5,26.15,26.82,1011,0.51,94,106.63,-6.1781,"2025-02-26 18:12:34.326817"
"883",1,"ID","Tangerang Selatan","Mist","mist",25.99,25.33,25.99,25.99,1011,0.51,84,106.7085,-6.2955,"2025-02-26 18:12:34.685223"
"884",1,"ID","Bogor","Clouds","overcast clouds",23.83,23.83,23.83,24.78,1012,0.71,96,106.7892,-6.5944,"2025-02-26 18:12:35.051218"
"885",1,"ID","Depok","Clouds","overcast clouds",25.66,25.66,25.66,26.45,1011,0.92,83,106.8186,-6.4,"2025-02-26 18:12:35.616286"
"886",1,"ID","Bekasi","Clouds","overcast clouds",26.13,26.13,26.13,26.13,1011,1.73,81,106.9896,-6.2349,"2025-02-26 18:12:36.129346"
"887",1,"ID","Manado","Clouds","few clouds",24.43,24.43,24.43,25.54,1011,0.51,100,124.8455,1.487,"2025-02-26 18:12:36.636488"
"888",1,"ID","Jayapura","Clouds","overcast clouds",24.66,24.66,24.66,25.58,1009,1.85,92,140.7,-2.5333,"2025-02-26 18:12:37.000038"
"889",1,"ID","Bandung","Clouds","overcast clouds",23.76,22.97,23.76,24.49,1013,0.89,88,107.6186,-6.9039,"2025-02-26 18:12:37.487741"
"890",1,"ID","Pontianak","Clouds","overcast clouds",23.91,23.91,23.91,24.78,1011,0.52,93,109.3333,-0.0333,"2025-02-26 18:12:37.892474"
"891",1,"ID","Ambon City","Rain","moderate rain",29.57,29.47,29.57,36.57,1009,2.43,100,128.1814,-3.6954,"2025-02-26 18:12:38.221132"
"892",1,"ID","Bima","Clouds","scattered clouds",24.19,24.19,24.19,25.17,1011,0.93,96,118.7167,-8.4667,"2025-02-26 18:12:38.69679"
"893",1,"ID","Banjarmasin","Clouds","overcast clouds",23.82,23.82,23.82,24.79,1011,0.94,97,114.591,-3.3244,"2025-02-26 18:12:39.0069"
"894",1,"ID","Palu","Clouds","overcast clouds",23.98,23.98,23.98,25.02,1013,0.78,99,119.8707,-0.8917,"2025-02-26 18:12:39.366257"
"895",1,"ID","Kendari","Clouds","overcast clouds",23.61,23.61,23.61,24.56,1011,2.17,97,122.4989,-3.945,"2025-02-26 18:12:39.9247"
"896",1,"ID","Gorontalo","Clouds","broken clouds",22.78,22.78,22.78,23.65,1011,1.5,97,123.0595,0.5412,"2025-02-26 18:12:40.283357"
"897",1,"ID","Bitung","Clouds","broken clouds",25.38,25.38,25.38,26.25,1011,3.59,87,125.1824,1.4451,"2025-02-26 18:12:40.577684"
"898",1,"ID","Banda Aceh","Rain","light rain",24.65,24.65,24.65,25.63,1012,5.32,94,95.3222,5.5577,"2025-02-26 18:12:40.966177"
"899",1,"ID","Pekanbaru","Rain","heavy intensity rain",23.64,23.64,23.64,24.59,1012,1.46,97,101.45,0.5333,"2025-02-26 18:12:41.409616"
"900",1,"ID","Padang","Clouds","overcast clouds",25.67,25.67,25.67,26.56,1012,1.8,87,100.3543,-0.9492,"2025-02-26 18:12:41.71248"
"901",1,"ID","Kupang","Clear","clear sky",25.27,25.27,25.27,26.15,1010,2.06,88,123.5833,-10.1667,"2025-02-26 18:12:42.151915"
"902",1,"ID","Sorong","Clouds","overcast clouds",27.38,27.38,27.38,30.37,1009,4.4,78,131.25,-0.8833,"2025-02-26 18:12:42.723917"
"903",1,"ID","Denpasar","Clouds","few clouds",25.81,25.81,25.81,26.9,1011,0.51,94,115.2167,-8.65,"2025-02-26 18:12:43.005485"
"904",1,"ID","Cirebon","Clouds","overcast clouds",24.13,24.13,24.13,24.95,1011,0.42,90,108.557,-6.7063,"2025-02-26 18:12:43.582899"
"905",1,"ID","Tasikmalaya","Clouds","overcast clouds",22.22,22.22,22.22,23.03,1013,0.44,97,108.2207,-7.3274,"2025-02-26 18:12:43.906211"
"906",1,"ID","Samarinda","Rain","light rain",22.33,22.33,22.33,23.2,1011,0.79,99,117.15,-0.5,"2025-02-26 20:09:52.055879"
"907",1,"ID","Balikpapan","Clouds","scattered clouds",24.55,24.55,24.55,25.67,1011,2.06,100,116.8289,-1.2675,"2025-02-26 20:09:52.490499"
"908",1,"ID","Bandar Lampung","Clouds","overcast clouds",22.74,22.74,22.74,23.65,1011,1.62,99,105.258,-5.4254,"2025-02-26 20:09:52.939096"
"909",1,"ID","Metro","Clouds","overcast clouds",23.13,23.13,23.13,23.93,1011,1.53,93,105.3067,-5.1131,"2025-02-26 20:09:53.331752"
"910",1,"ID","Pringsewu","Clouds","overcast clouds",23.2,23.2,23.2,24.19,1011,1.08,100,104.9744,-5.3582,"2025-02-26 20:09:53.825462"
"911",1,"ID","Palembang","Clouds","scattered clouds",26.05,26.05,26.05,26.05,1010,0,94,104.7458,-2.9167,"2025-02-26 20:09:54.337141"
"912",1,"ID","Surabaya","Haze","haze",25.01,24.97,25.01,26.02,1010,1.03,94,112.7508,-7.2492,"2025-02-26 20:09:54.603446"
"913",1,"ID","Gresik","Clouds","overcast clouds",24.99,24.95,24.99,26,1010,2.01,94,112.6561,-7.1539,"2025-02-26 20:09:54.969095"
"914",1,"ID","Sidoarjo","Haze","haze",24.98,24.98,25.03,26.14,1010,1.03,100,112.7183,-7.4478,"2025-02-26 20:09:55.468348"
"915",1,"ID","Malang","Clouds","overcast clouds",21.59,21.59,21.59,22.15,1012,0.73,90,112.6304,-7.9797,"2025-02-26 20:09:55.735092"
"916",1,"ID","Probolinggo","Clouds","overcast clouds",24.56,24.56,24.56,25.34,1010,0.96,87,113.2159,-7.7543,"2025-02-26 20:09:56.183409"
"917",1,"ID","Semarang","Clouds","overcast clouds",25.96,25.96,25.96,25.96,1011,1.03,89,110.4203,-6.9932,"2025-02-26 20:09:56.701973"
"918",1,"PH","Solo","Clouds","overcast clouds",23.26,23.26,23.26,23.83,1015,7.1,84,120.9012,13.7469,"2025-02-26 20:09:57.055485"
"919",1,"ID","Yogyakarta","Clouds","overcast clouds",23.73,23.73,23.73,24.53,1011,0.85,91,110.3608,-7.7828,"2025-02-26 20:09:57.54702"
"920",1,"ID","Medan","Rain","light rain",23.02,23.02,26.63,23.99,1011,1.03,100,98.6667,3.5833,"2025-02-26 20:09:57.820592"
"921",1,"ID","Tebing Tinggi","Rain","moderate rain",23.44,23.44,23.44,24.42,1010,1.32,99,99.1623,3.3274,"2025-02-26 20:09:58.112237"
"922",1,"ID","Makassar","Clouds","scattered clouds",24.03,24.03,24.03,25.1,1011,1.03,100,119.4221,-5.14,"2025-02-26 20:09:58.535503"
"923",1,"ID","Jakarta","Clouds","overcast clouds",26.15,25.5,26.16,26.15,1010,1.28,88,106.8451,-6.2146,"2025-02-26 20:09:58.972615"
"924",1,"ID","Tangerang","Mist","mist",25.74,25.5,26.15,26.54,1010,1.03,83,106.63,-6.1781,"2025-02-26 20:09:59.367808"
"925",1,"ID","Tangerang Selatan","Mist","mist",25.99,25.33,25.99,25.99,1010,1.03,87,106.7085,-6.2955,"2025-02-26 20:09:59.879432"
"926",1,"ID","Bogor","Clouds","overcast clouds",23.51,23.51,23.51,24.42,1012,0.51,96,106.7892,-6.5944,"2025-02-26 20:10:00.39875"
"927",1,"ID","Depok","Clouds","overcast clouds",25.66,25.66,25.66,26.55,1011,0.18,87,106.8186,-6.4,"2025-02-26 20:10:00.761398"
"928",1,"ID","Bekasi","Clouds","overcast clouds",26.13,26.13,26.13,26.13,1010,1.04,81,106.9896,-6.2349,"2025-02-26 20:10:01.323294"
"929",1,"ID","Manado","Clouds","few clouds",24.43,24.43,24.43,25.54,1012,0.51,100,124.8455,1.487,"2025-02-26 20:10:01.837536"
"930",1,"ID","Jayapura","Clouds","overcast clouds",23.66,23.66,23.66,24.48,1010,1.5,92,140.7,-2.5333,"2025-02-26 20:10:02.227068"
"931",1,"ID","Bandung","Clouds","overcast clouds",22.97,22.97,22.97,23.8,1012,0.47,95,107.6186,-6.9039,"2025-02-26 20:10:02.490344"
"932",1,"ID","Pontianak","Clouds","scattered clouds",24.99,24.99,24.99,26.16,1010,0.51,100,109.3333,-0.0333,"2025-02-26 20:10:02.781436"
"933",1,"ID","Ambon City","Clouds","scattered clouds",28.98,25.08,29.02,35.98,1010,2.06,100,128.1814,-3.6954,"2025-02-26 20:10:03.125578"
"934",1,"ID","Bima","Clouds","overcast clouds",24.27,24.27,24.27,25.26,1011,1.53,96,118.7167,-8.4667,"2025-02-26 20:10:03.594945"
"935",1,"ID","Banjarmasin","Clouds","overcast clouds",25.08,25.08,25.08,26.2,1010,0.44,98,114.591,-3.3244,"2025-02-26 20:10:04.08921"
"936",1,"ID","Palu","Rain","light rain",23.86,23.86,23.86,24.86,1012,0.46,98,119.8707,-0.8917,"2025-02-26 20:10:04.568422"
"937",1,"ID","Kendari","Clouds","overcast clouds",23.6,23.6,23.6,24.55,1011,1.59,97,122.4989,-3.945,"2025-02-26 20:10:05.162774"
"938",1,"ID","Gorontalo","Clouds","broken clouds",22.38,22.38,22.38,23.21,1011,1.51,97,123.0595,0.5412,"2025-02-26 20:10:05.440685"
"939",1,"ID","Bitung","Clouds","overcast clouds",25.15,25.15,25.15,25.97,1011,3.21,86,125.1824,1.4451,"2025-02-26 20:10:05.874602"
"940",1,"ID","Banda Aceh","Clouds","overcast clouds",24.3,24.3,24.3,25.19,1010,4.87,92,95.3222,5.5577,"2025-02-26 20:10:06.281978"
"941",1,"ID","Pekanbaru","Rain","moderate rain",24.18,24.18,24.18,25.26,1011,1.54,100,101.45,0.5333,"2025-02-26 20:10:06.735181"
"942",1,"ID","Padang","Clouds","overcast clouds",25.03,25.03,25.03,25.91,1010,1.98,89,100.3543,-0.9492,"2025-02-26 20:10:07.079224"
"943",1,"ID","Kupang","Clouds","overcast clouds",24.32,24.32,24.32,25.42,1010,1.54,100,123.5833,-10.1667,"2025-02-26 20:10:07.348442"
"944",1,"ID","Sorong","Clouds","overcast clouds",27.23,27.23,27.23,30.15,1010,3.76,79,131.25,-0.8833,"2025-02-26 20:10:07.748605"
"945",1,"ID","Denpasar","Clouds","scattered clouds",24.81,24.81,24.81,25.8,1010,1.54,94,115.2167,-8.65,"2025-02-26 20:10:08.279652"
